"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20130124 00:00",1687.065,1688.278,1683.023,1683.422,1688.51264089168,40.4145181552608,47.3135913612374,-1.62884925483218
"20130124 01:00",1683.507,1684.168,1681.205,1683.758,1687.64816072955,41.0076561628534,46.167057688804,-1.88537797443109
"20130124 02:00",1683.671,1686.971,1683.563,1686.125,1687.37122241509,45.0628950516585,45.9663008456866,-1.8376935551828
"20130124 03:00",1686.033,1687.687,1685.632,1686.536,1687.21936379416,45.7445802713521,45.9259880139894,-1.73498875036785
"20130124 04:00",1686.25,1686.961,1685.03,1685.033,1686.82184310432,43.6591900337878,45.51384292668,-1.75904729311765
"20130124 05:00",1685.121,1685.121,1681.248,1682.2,1685.98150799444,40.0377496720509,44.5181896076566,-1.99167855561859
"20130124 06:00",1682.097,1685.004,1680.778,1685.004,1685.80377926818,44.8074788966931,44.5707876602086,-1.88662761044634
"20130124 07:00",1685.113,1686.983,1683.656,1684.268,1685.52454667396,43.8438698220571,44.4386207805447,-1.83991669241095
"20130124 08:00",1684.356,1691.644,1682.632,1689.994,1686.33717455142,52.2529227922679,45.8594029644944,-1.27772087529524
"20130124 09:00",1689.671,1691.015,1686.581,1688.615,1686.75132463298,50.3418874128792,46.674400136928,-0.958818848334431
"20130124 10:00",1688.528,1688.628,1686.203,1686.76,1686.75290197244,47.8632317361627,46.8905513367889,-0.866751653513347
"20130124 11:00",1686.846,1690.023,1686.205,1687.558,1686.899283432,49.0003080981148,47.2741434752118,-0.714498420056771
"20130124 12:00",1687.462,1688.139,1683.681,1686.191,1686.77050462618,47.1462033474267,47.2508816337963,-0.707774192345823
"20130124 13:00",1686.104,1686.585,1681.171,1683.05,1686.0940492396,43.1932044142965,46.5131221393418,-0.962488739064611
"20130124 14:00",1683.312,1683.697,1674.698,1676.154,1684.28676755967,36.1821944207667,44.6347716450554,-1.73143346864299
"20130124 15:00",1676.255,1683.004,1676.255,1681.708,1683.81790073064,43.9018624051997,44.5015154196271,-1.78980496164445
"20130124 16:00",1681.624,1685.757,1681.624,1683.7,1683.79646423416,46.3518903216945,44.837947220003,-1.62955520171681
"20130124 17:00",1683.795,1684.141,1680.178,1681.745,1683.42347073704,44.3508388916322,44.7493820693901,-1.65197541922976
"20130124 18:00",1681.419,1684.687,1679.818,1681.458,1683.06611242122,44.0569274208999,44.6234812242101,-1.66481505350589
"20130124 19:00",1681.623,1683.777,1681.263,1682.375,1682.94045561736,45.2766229205571,44.7422342599095,-1.56609781215184
"20130124 20:00",1682.602,1682.725,1680.977,1681.841,1682.74055459602,44.6795027348158,44.7308285280743,-1.51213660210783
"20130124 21:00",1681.748,1682.284,1680.885,1681.75,1682.56045376038,44.5740527844907,44.7023238474227,-1.45388589506933
"20130124 22:00",1681.25,1681.75,1681.25,1681.25,1682.32218944031,43.9737960883947,44.5698642548722,-1.42887977176224
"20130124 23:00",1681.75,1682.579,1679.649,1679.649,1681.83615499662,42.0645207706273,44.1143472577368,-1.52424095716265
"20130125 00:00",1679.745,1680.659,1676.248,1677.3,1681.01139954269,39.4210707940261,43.2610242643348,-1.7718158440664
"20130125 01:00",1677.215,1680.959,1677.215,1680.288,1680.87987235311,44.122861364202,43.4177219188561,-1.66570347300262
"20130125 02:00",1680.612,1684.684,1680.612,1683.151,1681.29280465254,48.1794490137563,44.2834904815652,-1.31043061870014
"20130125 03:00",1683.24,1684.746,1683.191,1684.273,1681.83465835208,49.6862681935866,45.2658137019328,-0.927602131425147
"20130125 04:00",1684.599,1684.786,1683.773,1684.687,1682.35326592443,50.2481592836483,46.1716947167901,-0.592303084456489
"20130125 05:00",1684.777,1687.77,1684.755,1686.602,1683.12576302908,52.8139659194475,47.3793803900006,-0.16803750277063
"20130125 06:00",1686.687,1688.297,1686.084,1688.177,1684.04416975106,54.8306896334455,48.7341638888087,0.285302603200535
"20130125 07:00",1688.294,1689.649,1687.303,1688.127,1684.7865025236,54.7524903728907,49.8284050677327,0.611622723149821
"20130125 08:00",1687.859,1693.522,1687.238,1689.516,1685.64641115567,56.5639869958991,51.0530563273993,0.962853240979712
"20130125 09:00",1689.298,1689.765,1686.844,1688.154,1686.10233640009,54.319337333577,51.6469256012498,1.0882601915639
"20130125 10:00",1687.864,1690.151,1687.788,1688.829,1686.59809341826,55.2458365517995,52.3012730468043,1.22069113435032
"20130125 11:00",1688.918,1689.329,1684.025,1684.181,1686.15862188767,48.1650227701887,51.5492275419651,0.895162678415772
"20130125 12:00",1684.097,1685.603,1682.831,1682.917,1685.56923608991,46.4604165558243,50.6239891808486,0.529249186301058
"20130125 13:00",1683.161,1683.252,1673.82,1679.26,1684.42210225538,41.9400324360876,49.0450879545284,-0.067409705027103
"20130125 14:00",1679.173,1680.841,1676.735,1680.232,1683.66026548167,43.4786216541035,48.033003172633,-0.423769149169857
"20130125 15:00",1680.327,1687.086,1680.327,1687.044,1684.27548993955,52.7212706611346,48.8854154432696,-0.0904461550217093
"20130125 16:00",1686.826,1692.56,1686.826,1691.298,1685.55230995054,57.3101590459148,50.4171870073869,0.526177293547335
"20130125 17:00",1691.541,1692.742,1688.346,1691.93,1686.71188995953,57.9484514545305,51.7865078159585,1.02824612701534
"20130125 18:00",1691.846,1693.967,1691.534,1693.443,1687.93572814871,59.475358396572,53.1844806487973,1.51309801452612
"20130125 19:00",1693.524,1693.908,1692.89,1693.795,1689.00105030349,59.8325367342088,54.3932181188721,1.87628970589503
"20130125 20:00",1693.888,1695.277,1693.292,1694.93,1690.0790411574,60.9992613326115,55.5943168850065,2.21092442624354
"20130125 21:00",1694.93,1695.242,1694,1694.25,1690.8373973106,59.9019636691694,56.377525391218,2.36148217288678
"20130125 22:00",1694.25,1694.25,1694.25,1694.25,1691.45787052685,59.9019636691694,57.0183323508455,2.43204254511375
"20130127 23:00",1692.265,1697.932,1690.602,1691.861,1691.5311667947,55.9817783720942,56.8298679910725,2.23532243026693
"20130128 00:00",1691.778,1693.084,1691.538,1692.94,1691.78731828657,57.3100084023053,56.9171662476603,2.14441148065703
"20130128 01:00",1693.031,1696.844,1693.031,1695.533,1692.46835132538,60.3374702575505,57.539039704004,2.26448326288255
"20130128 02:00",1695.438,1695.827,1694.531,1695.344,1692.99119653894,60.0109435210766,57.9884767616535,2.29779210144966
"20130128 03:00",1695.076,1695.888,1694.362,1695.117,1693.37770625914,59.6031490778589,58.2820535464181,2.2630070061648
"20130128 04:00",1695.212,1695.858,1694.594,1695.625,1693.78630512111,60.2396157557376,58.6379739481126,2.24205341604193
"20130128 05:00",1695.538,1696.45,1694.479,1694.944,1693.99679509909,58.929467418529,58.6909727609156,2.1287578421236
"20130128 06:00",1694.703,1694.703,1692.091,1692.527,1693.72955962653,54.5010450094106,57.9291677151874,1.79876401308206
"20130128 07:00",1692.446,1698.03,1691.507,1693.44,1693.67691242171,55.8211292789347,57.5458879995051,1.60238305715848
"20130128 08:00",1693.532,1693.903,1689.691,1690.447,1693.08965561776,50.7410337527002,56.3086417728133,1.17012904983562
"20130128 09:00",1690.535,1692.441,1689.156,1690.515,1692.62153641453,50.8480113759347,55.3157998824717,0.835774281646991
"20130128 10:00",1690.21,1691.488,1685.01,1685.187,1691.26980252098,43.1237664719393,53.0990665351022,0.112493924561022
"20130128 11:00",1685.033,1688.058,1683.635,1686.051,1690.32092933535,44.561309803377,51.546747129334,-0.35006415665066
"20130128 12:00",1685.962,1691.117,1685.661,1689.6,1690.18985127437,50.0230214057296,51.2697060886786,-0.379142837432482
"20130128 13:00",1689.732,1690.192,1679.121,1682.466,1688.78551467903,41.3940797008179,49.4741376545221,-1.01176570783946
"20130128 14:00",1682.557,1689.838,1679.47,1684.443,1687.99596655557,44.2018241391558,48.5155351971828,-1.29138236588369
"20130128 15:00",1684.588,1688.698,1683.098,1685.319,1687.50924536365,45.4214095827456,47.9529669036488,-1.40016556528644
"20130128 16:00",1685.541,1685.551,1677.473,1678.084,1685.79556438844,38.168557759971,46.1739834229801,-2.08285502345439
"20130128 17:00",1678.177,1678.53,1662.455,1662.577,1681.57400722691,28.0597893063569,42.880493583594,-3.89475319338044
"20130128 18:00",1662.406,1663.331,1658.654,1662.281,1678.0661877311,27.9112599635027,40.1588147435774,-5.19421455391625
"20130128 19:00",1662.149,1665.951,1661.656,1665.439,1675.77033541636,31.9562099756463,38.667432058499,-5.79279046056558
"20130128 20:00",1665.564,1665.738,1662.061,1662.792,1673.41063806793,30.4487909684932,37.173133678498,-6.36476153500166
"20130128 21:00",1662.875,1664.389,1662.445,1663.5,1671.60870387376,31.3604011534224,36.1162732193933,-6.6166576717485
"20130128 22:00",1663.5,1663.5,1663.5,1663.5,1670.13439407853,31.3604011534224,35.2515692073986,-6.68855208169111
"20130128 23:00",1662.666,1665.507,1662.534,1665.494,1669.29068606425,34.0576056958297,35.0344849325679,-6.45331284261511
"20130129 00:00",1665.38,1667.625,1664.971,1667.625,1668.98783405257,36.8492023960807,35.3644335622975,-5.98292686316722
"20130129 01:00",1667.71,1668.041,1667.205,1667.585,1668.73277331574,36.8184055758359,35.6287921102136,-5.5345817984994
"20130129 02:00",1667.502,1673.58,1667.413,1673.489,1669.59754180379,44.0796405786678,37.1653100135689,-4.59568425195312
"20130129 03:00",1673.405,1675.027,1673.405,1674.873,1670.55671602128,45.6217364774537,38.7028420979116,-3.70125041010374
"20130129 04:00",1674.959,1675.346,1672.503,1673.504,1671.09258583559,44.3483431209649,39.7292968293758,-3.0935742689926
"20130129 05:00",1673.417,1673.568,1669.031,1672.661,1671.3777520473,43.5602426631481,40.4258324355162,-2.66315471398821
"20130129 06:00",1672.747,1677.256,1669.164,1676.638,1672.33416076598,48.1370807661299,41.8278775865369,-1.95408820852663
"20130129 07:00",1676.727,1678.574,1675.804,1677.581,1673.2881315358,49.1659672762028,43.1620757119307,-1.31371277446578
"20130129 08:00",1677.285,1681.114,1674.896,1676.139,1673.80647125656,47.6445317938497,43.977067726825,-0.941768833676633
"20130129 09:00",1675.884,1676.078,1672.22,1672.651,1673.59638557355,44.164747562649,44.0111913333385,-0.952117365236745
"20130129 10:00",1672.766,1672.795,1666.637,1668.138,1672.6039518329,40.1690210773501,43.3126149231588,-1.33402701647401
"20130129 11:00",1668.301,1670.361,1664.956,1670.018,1672.13377877238,42.4520871869101,43.1561553347499,-1.43086875801396
"20130129 12:00",1669.93,1672.504,1668.03,1668.482,1671.46981899558,41.1031935501224,42.7828895557267,-1.61076686524871
"20130129 13:00",1668.691,1675.592,1668.47,1674.087,1671.94567008729,47.5096637355803,43.6423030429728,-1.23076473917172
"20130129 14:00",1673.945,1676.307,1670.423,1675.449,1672.58263916233,48.9305716858278,44.6038064325828,-0.810230442565853
"20130129 15:00",1675.722,1675.914,1670.125,1674.74,1672.97488658736,48.2153877104825,45.2604575740191,-0.546281150402137
"20130129 16:00",1675.041,1675.634,1671.195,1674.656,1673.28054357148,48.127659015658,45.7817669270444,-0.348703429356192
"20130129 17:00",1674.525,1678.752,1672.661,1678.664,1674.25935383121,52.4711427448274,46.9980170757322,0.150606544740185
"20130129 18:00",1678.349,1679.547,1673.652,1677.752,1674.89438040735,51.439469070684,47.8055538020871,0.438656671976332
"20130129 19:00",1677.993,1681.281,1677.352,1678.359,1675.52431124238,52.0993018948654,48.5862352735013,0.696846910372187
"20130129 20:00",1678.245,1678.885,1676.097,1677.502,1675.88389101649,51.0680417818881,49.0374728204807,0.801709001818836
"20130129 21:00",1677.593,1679.75,1677.593,1679.5,1676.54136537713,53.3348761870328,49.8188188871266,1.03843879242527
"20130129 22:00",1679.25,1679.75,1679,1679.25,1677.03384439947,53.011418449993,50.3992915349205,1.17405367997526
"20130129 23:00",1680.5,1681.485,1679.351,1681.09,1677.77132723593,55.1201062329647,51.2576214800194,1.41342134686329
"20130130 00:00",1681.179,1685.572,1680.555,1682.646,1678.65763137485,56.8440717451711,52.273339710047,1.70085937998192
"20130130 01:00",1682.555,1683.646,1682.195,1682.785,1679.40806203397,56.9993937309698,53.1326222593057,1.89622070527776
"20130130 02:00",1682.997,1684.041,1682.592,1683.7,1680.18841439143,58.0456831050593,54.0259060494427,2.08722461785146
"20130130 03:00",1683.6,1687.623,1683.592,1687.255,1681.47324813844,61.8427576396014,55.4471517931079,2.50026691472863
"20130130 04:00",1687.161,1689.557,1686.538,1688.725,1682.79174847691,63.2889414638244,56.8729317332382,2.89000356021393
"20130130 05:00",1689.031,1689.23,1686.597,1687.118,1683.57833966292,60.6440395078505,57.5585876922586,2.98933235734444
"20130130 06:00",1686.788,1687.616,1685.293,1686.684,1684.14300517876,59.9320215935161,57.9901211288508,2.97352237846985
"20130130 07:00",1686.764,1691.022,1686.622,1689.082,1685.04100423716,62.4932487100747,58.8088715981643,3.11794837023831
"20130130 08:00",1689.162,1690.182,1685.248,1686.565,1685.31809437586,58.3707869119687,58.7292198370378,2.95294859150022
"20130130 09:00",1686.465,1687.078,1685.566,1686.691,1685.56771358025,58.5149912906465,58.6902691922394,2.79058168011375
"20130130 10:00",1686.896,1687.32,1684.935,1685.242,1685.5084929293,56.1600402032824,58.2302275578836,2.49661168631474
"20130130 11:00",1684.948,1685.757,1684.41,1684.888,1685.39567603306,55.584756953907,57.7492329026151,2.20511681322
"20130130 12:00",1685.091,1685.257,1682.685,1683.078,1684.97428039069,52.6803676829148,56.8276210444878,1.79444109654446
"20130130 13:00",1683.341,1690.969,1677.427,1685.7,1685.10622941056,56.1723929625097,56.7084886659463,1.68637481109977
"20130130 14:00",1685.562,1690.146,1682.23,1684.965,1685.08055133591,54.9752816709947,56.3933601214096,1.51354003163897
"20130130 15:00",1684.713,1692.215,1684.557,1691.73,1686.28954200211,62.6807842045613,57.5365281365281,1.9451032030056
"20130130 16:00",1692.025,1692.07,1684.27,1686.683,1686.36107981991,55.2546816496967,57.1216469571042,1.7939209064325
"20130130 17:00",1686.767,1690.628,1686.594,1688.11,1686.6790653072,56.7787041130774,57.0592937127357,1.77449295691008
"20130130 18:00",1688.018,1690.056,1687.191,1687.74,1686.87196252407,56.2557485114777,56.9131945852342,1.6973494452393
"20130130 19:00",1687.651,1691.815,1683.008,1686.208,1686.75124206515,54.0846150441404,56.3989073959444,1.47821118430124
"20130130 20:00",1686.09,1686.687,1684.431,1685.454,1686.51537987149,53.0244229998601,55.7853647784746,1.22511383643291
"20130130 21:00",1685.537,1687.25,1685.537,1687.25,1686.64894716758,55.2251024112746,55.6834988935291,1.17203980253134
"20130130 22:00",1687,1687.25,1686.25,1686.25,1686.57641131893,53.7493022603187,55.3318267784,1.0258760838849
"20130130 23:00",1686.775,1687.953,1685.132,1687.683,1686.77760926094,55.5414305277993,55.369936551018,1.02398214352115
"20130131 00:00",1687.597,1687.597,1682.107,1682.993,1686.08949848622,49.0003030345575,54.211821366207,0.598788237130066
"20130131 01:00",1682.676,1683.558,1675.688,1677.159,1684.46577148873,42.4536338012477,52.0739690816689,-0.231442546165908
"20130131 02:00",1677.409,1682.48,1677.033,1682.026,1684.0221766726,48.4963345538787,51.4234900766162,-0.420636025641898
"20130131 03:00",1681.925,1685.945,1681.459,1685.047,1684.20850818667,51.8030620297414,51.4925031590026,-0.291846159355373
"20130131 04:00",1684.952,1685.934,1683.176,1685.419,1684.42859760728,52.2008476414094,51.6212930648947,-0.159246801033078
"20130131 05:00",1685.526,1685.537,1683.582,1684.485,1684.43885258777,51.0865115384607,51.5240600600885,-0.139197114984654
"20130131 06:00",1684.587,1686.442,1683.686,1686.092,1684.73942484454,52.9072117638222,51.7755421880401,0.0171893991894194
"20130131 07:00",1686.011,1686.011,1683.053,1684.509,1684.69752941826,50.9410504893013,51.623816424633,-0.0043978894382235
"20130131 08:00",1684.32,1684.434,1676.728,1677.585,1683.4043422513,43.4983639974272,50.1464614378683,-0.619782455661607
"20130131 09:00",1677.503,1682.109,1676.728,1678.447,1682.50300729652,44.5598465353123,49.1307132737672,-0.989962676447476
"20130131 10:00",1678.53,1681.955,1674.614,1674.7,1681.08427869715,41.0326158989068,47.6583319328835,-1.5712655641039
"20130131 11:00",1674.619,1675.958,1672.27,1673.823,1679.76404620676,40.2476992773703,46.3109441773357,-2.05030336294726
"20130131 12:00",1674.044,1674.983,1672.334,1674.146,1678.74258326008,40.687564274577,45.2885114677432,-2.34144730299204
"20130131 13:00",1674.034,1676.944,1670.25,1675.037,1678.06884084915,41.9288640297978,44.6776664790258,-2.43928204124222
"20130131 14:00",1675.182,1675.735,1666.26,1670.339,1676.66341524022,37.5654069211925,43.3845283776016,-2.8762197558558
"20130131 15:00",1670.159,1679.612,1670.072,1675.273,1676.41061246927,44.0072739293272,43.4977548415517,-2.72267633670231
"20130131 16:00",1675.517,1677.847,1670.235,1671.803,1675.57286474758,40.884424249947,43.0226038248963,-2.86230131496177
"20130131 17:00",1671.883,1672.677,1669.323,1671.235,1674.7841620662,40.3905665677504,42.5440515963243,-2.96527389514563
"20130131 18:00",1671.317,1677.792,1670.913,1676.385,1675.07522350871,46.5523678137076,43.2728363631213,-2.54426617060426
"20130131 19:00",1676.303,1677.023,1674.186,1674.682,1675.00372832531,44.9355303017272,43.5751443519587,-2.33600043216711
"20130131 20:00",1674.795,1678.945,1674.463,1678.745,1675.68395953889,49.3531245866644,44.6256862128143,-1.78960457501807
"20130131 21:00",1678.938,1679.081,1677.55,1677.79,1676.06687598636,48.3925614396953,45.3105726177017,-1.43682487860019
"20130131 22:00",1678.25,1678.25,1677.75,1677.75,1676.3728985343,48.3510707763942,45.8633904647367,-1.15425939114607
"20130131 23:00",1678,1680.016,1675.74,1676.164,1676.33491698261,46.6806412149289,46.0119815102262,-1.06241637850849
"20130201 00:00",1676.267,1676.613,1674.295,1675.188,1676.12638662213,45.6588318095308,45.9477724737361,-1.06053403792407
"20130201 01:00",1675.097,1675.177,1672.533,1673.282,1675.60922541811,43.6927918000775,45.5377759876164,-1.20579803622877
"20130201 02:00",1673.188,1675.629,1672.294,1675.629,1675.61282079663,46.6693282026393,45.7435127539842,-1.08924804300432
"20130201 03:00",1675.71,1676.77,1675.188,1675.705,1675.62958065179,46.7652504435443,45.9292832429951,-0.977529250738598
"20130201 04:00",1675.593,1677.031,1671.283,1672.192,1675.00456598783,43.0019303025925,45.397037253831,-1.18205725731696
"20130201 05:00",1672.287,1673.679,1671.298,1673.115,1674.6610085355,44.2428632345927,45.1871874321513,-1.23307916249291
"20130201 06:00",1673.205,1674.757,1672.364,1674.243,1674.58500698359,45.761927687604,45.2916856604154,-1.15183426697376
"20130201 07:00",1674.339,1674.792,1674.076,1674.375,1674.54682389566,45.9433397555541,45.4101682231679,-1.06031818817883
"20130201 08:00",1674.57,1675.102,1667.55,1669.11,1673.55831046009,40.2859468371602,44.4784916075301,-1.43005618719758
"20130201 09:00",1669.212,1674.531,1669.212,1674.134,1673.66298128553,46.8587846072091,44.9112721529263,-1.24401710963684
"20130201 10:00",1674.053,1679.785,1673.584,1679.681,1674.75716650634,52.8859330441694,46.3612104967887,-0.604498708331676
"20130201 11:00",1679.775,1680.149,1677.328,1678.815,1675.49495441428,51.9182424767988,47.3715799476996,-0.195599827567776
"20130201 12:00",1678.7,1679.651,1677.258,1678.142,1675.97623542986,51.1525798555317,48.0590344763963,0.052210163431937
"20130201 13:00",1678.232,1692.073,1677.852,1689.377,1678.41273807898,61.2060477914395,50.4494005336769,1.20747712363618
"20130201 14:00",1689.697,1691.044,1684.811,1685.04,1679.61769479189,56.4823735034304,51.5463047099957,1.66626821324849
"20130201 15:00",1684.938,1689.765,1681.563,1685.625,1680.70993210246,56.9540677332361,52.5295343505849,2.02768900749379
"20130201 16:00",1685.71,1692.562,1685.25,1691.87,1682.73903535656,61.6278115461958,54.1837665679687,2.80081541349364
"20130201 17:00",1691.768,1692.541,1688.044,1688.305,1683.75102892809,57.853270222181,54.8509490505527,3.01597278913005
"20130201 18:00",1688.193,1689.344,1684.839,1688.255,1684.56993275935,57.8010053736732,55.3873229274837,3.11869149076347
"20130201 19:00",1688.164,1688.834,1686.718,1688.205,1685.23085407583,57.7460916652296,55.8161899707103,3.13639768996813
"20130201 20:00",1688.112,1689.172,1686.273,1686.684,1685.49506242568,56.0412319099454,55.8571066869348,2.96350664799456
"20130201 21:00",1686.599,1686.854,1683.25,1683.75,1685.17777834828,52.8716896761825,55.3143035940708,2.53018026371092
"20130203 01:00",1683.75,1683.75,1683.75,1683.75,1684.91818228496,52.8716896761825,54.8701919726365,2.16559354177434
"20130203 23:00",1686.5,1686.845,1683.5,1686.592,1685.2225127786,55.5687704595089,54.997206242977,2.10426582048331
"20130204 00:00",1686.899,1690.826,1683.207,1690.6,1686.20023772795,59.047882994636,55.7336929250968,2.36944286107791
"20130204 01:00",1690.368,1700.576,1690.273,1699.359,1688.59273995923,65.2986062506827,57.4727680752033,3.28306841301446
"20130204 02:00",1699.359,1707.436,1698.097,1704.788,1691.53733269391,68.4413833640611,59.4670617640866,4.37258224733955
"20130204 03:00",1704.873,1706.795,1703.748,1705.182,1694.01818129502,68.6582251745163,61.1381823841647,5.13750231954805
"20130204 04:00",1705.003,1707.886,1704.765,1707.49,1696.46760287774,69.9321489258062,62.7370853917359,5.81460761422136
"20130204 05:00",1707.612,1707.612,1704.83,1704.994,1698.01785689997,66.8394483395177,63.4829695640598,5.99905166154713
"20130204 06:00",1705.088,1705.781,1702.627,1702.627,1698.85588291816,64.0135097871021,63.5794314227948,5.82677341672684
"20130204 07:00",1702.531,1704.197,1698.813,1700.058,1699.07444966031,61.0639513694567,63.1220714130969,5.37592201615894
"20130204 08:00",1700.139,1700.388,1696.216,1697.023,1698.70145881298,57.7545996554164,62.146167457155,4.68631475398684
"20130204 09:00",1696.76,1700.066,1696.76,1698.663,1698.69446630153,59.0179202156611,61.5773952314288,4.23666929577303
"20130204 10:00",1698.562,1700.407,1697.189,1699.52,1698.84456333762,59.6811374064692,61.2326210814362,3.90465176097814
"20130204 11:00",1699.432,1700.446,1697.127,1697.146,1698.53573363987,56.9917695528671,60.4615571671509,3.38571840386203
"20130204 12:00",1697.06,1700.72,1696.886,1699.557,1698.72141843262,58.9683955712755,60.1900732406281,3.1516903619472
"20130204 13:00",1699.646,1700.494,1695.8,1698.064,1698.60188780851,57.2532074989732,59.6560976512363,2.7946100302795
"20130204 14:00",1697.783,1700.973,1694.645,1697.853,1698.46572638878,57.0065376074747,59.1743594614614,2.46361792276321
"20130204 15:00",1697.706,1699.39,1694.612,1698.641,1698.49759431809,57.7225900827027,58.9104013925962,2.24416284883978
"20130204 16:00",1698.551,1707.144,1698.469,1703.246,1699.36094080571,61.651488104557,59.4087807947709,2.44155042876923
"20130204 17:00",1703.494,1706.089,1699.134,1699.225,1699.33622429558,56.7998293397324,58.9344259847639,2.19725204977726
"20130204 18:00",1699.508,1699.508,1696.158,1696.598,1698.83836533275,53.8837018764498,58.016112510525,1.75091425321102
"20130204 19:00",1696.678,1697.744,1695.229,1697.625,1698.61775345407,54.8378608567749,57.4382485734795,1.47910723924747
"20130204 20:00",1697.538,1697.75,1696.749,1697.021,1698.32743464424,54.144335693209,56.8393553225212,1.19999283082825
"20130204 21:00",1696.808,1698.25,1695.371,1698.25,1698.31335561801,55.3537037513652,56.5692368550383,1.07900350111845
"20130204 22:00",1698.5,1698.75,1698.5,1698.75,1698.39274550565,55.8523216797459,56.4388886413488,1.01404597131386
"20130204 23:00",1697.25,1700.101,1697.25,1699.343,1698.56551905007,56.4593906567086,56.4426162805051,0.999743280915936
"20130205 00:00",1699.174,1699.762,1691.243,1693.582,1697.65942467733,49.4988235630819,55.1801085137009,0.473056124285449
"20130205 01:00",1693.355,1694.106,1689.706,1693.702,1696.93989291782,49.6349671924723,54.1719010007502,0.0853689888701865
"20130205 02:00",1693.817,1693.918,1689.845,1690.688,1695.80318511458,46.3326316846698,52.7465793069174,-0.464050821136425
"20130205 03:00",1690.418,1691.576,1689.829,1690.834,1694.89969691193,46.5140824932189,51.6133980680631,-0.850087982290461
"20130205 04:00",1691.045,1692.649,1690.205,1692.649,1694.49047929158,48.780221132491,51.0982749888682,-0.963992755572463
"20130205 05:00",1692.534,1694.662,1691.309,1694.662,1694.52166487493,51.1943511537732,51.1157433824873,-0.857333643922857
"20130205 06:00",1694.76,1696.679,1693.521,1694.201,1694.46336217039,50.6192133763206,51.0254651995479,-0.803446013326493
"20130205 07:00",1693.959,1694.982,1686.968,1690.613,1693.76329632123,46.3528827916303,50.1759047617447,-1.06029203546814
"20130205 08:00",1690.704,1695.64,1689.584,1695.128,1694.01142426283,51.7405771604352,50.4603906524157,-0.841155678950372
"20130205 09:00",1695.215,1700.638,1693.294,1698.263,1694.78443803322,55.0407154459708,51.2931769785166,-0.392943818862022
"20130205 10:00",1698.362,1700.834,1695.871,1700.654,1695.85163111809,57.3805047047918,52.3999638378394,0.152666585252746
"20130205 11:00",1700.434,1705.476,1700.329,1702.367,1697.03624364207,58.9900413333745,53.5981597461185,0.702228112363628
"20130205 12:00",1702.137,1705.376,1697.642,1700.07,1697.58783570715,56.0046799637006,54.035708876588,0.898012132651274
"20130205 13:00",1700.316,1706.504,1699.582,1705.621,1699.04841103312,61.0225382225864,55.3060414849513,1.50799922762371
"20130205 14:00",1705.538,1709.246,1697.847,1702.676,1699.70797266346,57.3684779829513,55.6810299391331,1.67845722039328
"20130205 15:00",1702.853,1703.444,1694.905,1697.946,1699.38761399738,52.0945966810426,55.0289511649348,1.36605240602989
"20130205 16:00",1697.863,1701.039,1695.678,1701.039,1699.68786599786,54.9455486611059,55.0137870733296,1.37892931996817
"20130205 17:00",1701.122,1707.604,1699.662,1706.296,1700.88934490734,59.2810238270122,55.7896483012719,1.81973553210469
"20130205 18:00",1706.402,1707.599,1704.303,1704.892,1701.61710037873,57.719575378419,56.1405441334804,1.99297761066282
"20130205 19:00",1705.105,1707.962,1704.112,1707.755,1702.73308212805,59.9821176053842,56.8390120374629,2.33459009980038
"20130205 20:00",1707.657,1711.286,1707.177,1709.608,1703.98306719568,61.3897536897318,57.6664196106027,2.70747917011795
"20130205 21:00",1709.366,1711.25,1708.152,1710.75,1705.21341861465,62.2511579225661,58.5000083945961,3.03550563913882
"20130205 22:00",1711,1711.25,1710.75,1711.25,1706.31097886653,62.635347581608,59.25188824678,3.2690576029745
"20130205 23:00",1710,1714.048,1708.971,1713.4,1707.59989179989,64.2808118875965,60.1662379996558,3.57148684714753
"20130206 00:00",1713.306,1714.224,1710.361,1712.703,1708.52772965445,63.3291085187033,60.7413053667553,3.67317279245049
"20130206 01:00",1712.815,1715.182,1711.422,1714.704,1709.6506878991,64.8995565233741,61.4973510315951,3.85808883347659
"20130206 02:00",1714.621,1717.501,1714.227,1717.267,1711.03547191744,66.8156359408711,62.4643119241907,4.15007276283382
"20130206 03:00",1717.511,1718.068,1716.294,1717.164,1712.14974975064,66.6616991973661,63.2274732465862,4.28543622979828
"20130206 04:00",1717.246,1718.069,1716.35,1717.194,1713.06688615961,66.6852313369189,63.8561565357376,4.3140310693293
"20130206 05:00",1717.105,1718.154,1713.161,1713.161,1713.08399776695,60.6292628776502,63.2694485979036,3.91131935193766
"20130206 06:00",1712.858,1714.692,1711.304,1714.364,1713.31672544569,61.720780658605,62.9878726089402,3.64963545115097
"20130206 07:00",1714.281,1714.507,1711.694,1712.967,1713.25313900102,59.6976601545012,62.3896521626786,3.27177186310269
"20130206 08:00",1712.745,1719.127,1711.11,1718.702,1714.24384100083,64.6980357083318,62.8093582618882,3.43193739986145
"20130206 09:00",1718.786,1736.155,1716.258,1730.599,1717.21750627341,72.2234593483332,64.5210130048782,4.52111730110096
"20130206 10:00",1730.388,1740.708,1729.497,1731.678,1719.84668695097,72.7774735383225,66.0221876473226,5.34252549983512
"20130206 11:00",1731.865,1734.112,1730.316,1730.935,1721.86274386898,71.7403041058142,67.0618451852302,5.79374065128195
