"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20120903 03:00",631.53,631.981,630.694,631.055,629.155313966142,59.0720325900539,56.4879287234051,2.27751551524614
"20120903 04:00",631.115,631.728,631.065,631.728,629.623075063207,60.0736756022416,57.1398827013754,2.28335265525368
"20120903 05:00",631.768,631.912,630.95,631.338,629.934879597169,59.1900517194538,57.5126407046624,2.21436884711636
"20120903 06:00",631.293,631.293,629.759,630.877,630.106174215866,58.1262317877181,57.6242027197634,2.08504544200821
"20120903 07:00",630.834,633.9,629.689,633.334,630.693051631163,61.9617219892154,58.4128425869365,2.16593512148233
"20120903 08:00",633.379,634.697,631.856,631.994,630.929587698224,58.8662881807897,58.4952872403644,2.07229180851311
"20120903 09:00",632.191,634.1,629.668,630.237,630.803662662183,55.0692042110053,57.8723630532082,1.81496638101623
"20120903 10:00",630.277,632.95,630.277,631.56,630.941178541786,57.2546349959622,57.7600488609816,1.70759619215892
"20120903 11:00",631.423,632.714,630.222,630.222,630.810418806916,54.4359199325748,57.1556617830895,1.48270144296748
"20120903 12:00",630.115,630.2,629.056,629.881,630.641433569295,53.7263381977848,56.5321484039432,1.2610226209606
"20120903 13:00",629.838,632.782,629.317,631.352,630.770627465787,56.3122360570288,56.4921643408678,1.20244613157945
"20120903 14:00",631.31,633.4,630.371,633.195,631.211422472007,59.3110083080355,57.0046814258074,1.29782983629593
"20120903 15:00",633.239,636.361,632.838,634.698,631.845345658915,61.5751612523917,57.8356777579136,1.4760951789857
"20120903 16:00",634.655,636.9,634.335,636.805,632.747100993658,64.4909114090626,59.0457202399407,1.76492198800736
"20120903 17:00",636.805,636.805,636.805,636.805,633.484900812993,64.4909114090626,60.0357549979629,1.94816742692797
"20120903 20:00",636.805,636.805,636.805,636.805,634.08855521063,64.4909114090626,60.8457834363447,2.05008214704799
"20120903 22:00",631.3,633.515,631.3,633.205,633.927908808697,56.0196887863738,59.9683116818045,1.77833794164678
"20120903 23:00",633.15,634.382,632.995,633.481,633.846652661662,56.481016241644,59.3342579654117,1.57027902004427
"20120904 00:00",633.523,635.624,633.48,635.538,634.154170359541,59.7899440021696,59.4171099720949,1.56716563617317
"20120904 01:00",635.585,636.313,635.474,636.065,634.501593930534,60.5978870903573,59.6317967208699,1.58335156177213
