20030805 00:00,0.8084,0.81341,0.80142,0.80242,0
20030806 00:00,0.80342,0.81142,0.80143,0.80193,0
20030807 00:00,0.80343,0.81793,0.80044,0.81743,0
20030808 00:00,0.81693,0.82343,0.79445,0.80045,0
20030810 00:00,0.79948,0.79948,0.79748,0.79898,0
20030811 00:00,0.79948,0.80648,0.79549,0.80598,0
20030812 00:00,0.80449,0.80599,0.7855,0.78951,0
20030813 00:00,0.78801,0.79401,0.78102,0.79401,0
20030814 00:00,0.79302,0.80352,0.78353,0.79852,0
20030815 00:00,0.80052,0.80052,0.78354,0.79103,0
20030818 00:00,0.78856,0.79807,0.78856,0.79757,0
20030819 00:00,0.79857,0.80707,0.79607,0.80208,0
20030820 00:00,0.80108,0.80608,0.79758,0.80458,0
20030821 00:00,0.80559,0.80609,0.7956,0.8011,0
20030822 00:00,0.8001,0.8116,0.8001,0.80261,0
20030824 00:00,0.80263,0.80263,0.80263,0.80263,0
20030825 00:00,0.80313,0.80664,0.80014,0.80464,0
20030826 00:00,0.80414,0.80915,0.79116,0.79599,0
20030827 00:00,0.79402,0.79651,0.78612,0.79258,0
20030828 00:00,0.7931,0.7931,0.78172,0.78917,0
20030829 00:00,0.7882,0.80359,0.7882,0.80309,0
20030901 00:00,0.80775,0.80775,0.80577,0.80577,0
20030902 00:00,0.80627,0.81571,0.80627,0.81177,0
20030903 00:00,0.81277,0.82669,0.80932,0.82223,0
20030904 00:00,0.82324,0.82426,0.81287,0.81486,0
20030905 00:00,0.81388,0.83127,0.81044,0.82632,0
20030907 00:00,0.82646,0.82646,0.82646,0.82646,0
20030908 00:00,0.82596,0.82699,0.81757,0.82453,0
20030909 00:00,0.82405,0.82456,0.8102,0.81468,0
20030910 00:00,0.8122,0.81419,0.80034,0.80333,0
20030911 00:00,0.80433,0.82817,0.80433,0.82422,0
20030912 00:00,0.82324,0.82375,0.8079,0.80939,0
20030914 00:00,0.80804,0.80854,0.80804,0.80854,0
20030915 00:00,0.80953,0.82048,0.80953,0.81554,0
20030916 00:00,0.81654,0.81704,0.80367,0.81064,0
20030917 00:00,0.81164,0.82158,0.81068,0.81666,0
20030918 00:00,0.81616,0.82366,0.80925,0.82316,0
20030919 00:00,0.82169,0.82867,0.82122,0.8252,0
20030921 00:00,0.82534,0.82882,0.82484,0.82534,0
20030922 00:00,0.82633,0.83083,0.82241,0.82391,0
20030923 00:00,0.82293,0.82593,0.818,0.821,0
20030924 00:00,0.822,0.82997,0.82051,0.82254,0
20030925 00:00,0.82354,0.82756,0.81663,0.8241,0
20030926 00:00,0.8246,0.82661,0.81023,0.8157,0
20030928 00:00,0.81485,0.81485,0.81485,0.81485,0
20030929 00:00,0.81288,0.82185,0.80942,0.81988,0
20030930 00:00,0.81889,0.82039,0.80899,0.81448,0
20031001 00:00,0.81348,0.82196,0.81201,0.82049,0
20031002 00:00,0.82001,0.83146,0.82001,0.82801,0
20031003 00:00,0.82902,0.83401,0.82755,0.83203,0
20031005 00:00,0.83167,0.83416,0.83167,0.83416,0
20031006 00:00,0.83466,0.83863,0.82725,0.83273,0
20031007 00:00,0.83423,0.84372,0.83276,0.84372,0
20031008 00:00,0.84224,0.84925,0.84078,0.84925,0
20031009 00:00,0.84926,0.85526,0.84534,0.84782,0
20031010 00:00,0.84734,0.8593,0.84636,0.85831,0
20031012 00:00,0.85895,0.85995,0.85895,0.85945,0
20031013 00:00,0.85896,0.88485,0.85896,0.88238,0
20031014 00:00,0.88338,0.89333,0.86403,0.87002,0
20031015 00:00,0.87102,0.89692,0.87003,0.89047,0
20031016 00:00,0.89296,0.89698,0.88305,0.88954,0
20031017 00:00,0.89203,0.89254,0.87815,0.88959,0
20031019 00:00,0.89024,0.89024,0.88975,0.88975,0
20031020 00:00,0.89124,0.90819,0.89025,0.90771,0
20031021 00:00,0.90772,0.90822,0.89631,0.89983,0
20031022 00:00,0.90132,0.91229,0.89738,0.90736,0
20031023 00:00,0.90637,0.90786,0.89097,0.90145,0
20031024 00:00,0.89947,0.89947,0.8816,0.88807,0
20031027 00:00,0.88872,0.90471,0.88773,0.90322,0
20031028 00:00,0.90422,0.90922,0.89679,0.90378,0
20031029 00:00,0.90428,0.9153,0.90283,0.9148,0
20031030 00:00,0.9158,0.93128,0.9158,0.9298,0
20031031 00:00,0.92931,0.93881,0.92931,0.93384,0
20031103 00:00,0.93449,0.9405,0.9216,0.92809,0
20031104 00:00,0.9276,0.95504,0.92164,0.95405,0
20031105 00:00,0.95505,0.95855,0.94264,0.95014,0
20031106 00:00,0.95114,0.95766,0.93227,0.93527,0
20031107 00:00,0.93627,0.95126,0.92932,0.9413,0
20031110 00:00,0.93748,0.94147,0.92155,0.92309,0
20031111 00:00,0.9226,0.94359,0.92111,0.9426,0
20031112 00:00,0.94111,0.95162,0.93567,0.94516,0
20031113 00:00,0.94566,0.95267,0.93027,0.93775,0
20031114 00:00,0.93777,0.95175,0.93678,0.94877,0
20031117 00:00,0.94794,0.94794,0.91311,0.91661,0
20031118 00:00,0.91711,0.92962,0.91315,0.92863,0
20031119 00:00,0.92715,0.92815,0.91026,0.91226,0
20031120 00:00,0.91126,0.91126,0.87841,0.88092,0
20031121 00:00,0.88142,0.89194,0.87647,0.89194,0
20031124 00:00,0.89209,0.9055,0.88763,0.9055,0
20031125 00:00,0.90599,0.90653,0.88573,0.88872,0
20031126 00:00,0.88625,0.9061,0.88625,0.90512,0
20031201 00:00,0.92721,0.95402,0.92671,0.95007,0
20031202 00:00,0.94958,0.96847,0.94366,0.96551,0
20031203 00:00,0.96502,0.98192,0.96353,0.96558,0
20031204 00:00,0.96608,0.97504,0.95473,0.9607,0
20031205 00:00,0.96218,0.97066,0.94833,0.96273,0
20031208 00:00,0.96289,0.9798,0.95844,0.96197,0
20031209 00:00,0.96098,0.9769,0.95999,0.97097,0
20031210 00:00,0.97098,0.97647,0.96059,0.97005,0
20031211 00:00,0.96956,0.97457,0.95869,0.96962,0
20031212 00:00,0.96866,0.98109,0.96717,0.9801,0
20031215 00:00,0.97778,0.98772,0.97629,0.98083,0
20031216 00:00,0.98034,1.00022,0.97736,0.99827,0
20031217 00:00,0.99728,0.99828,0.98591,0.98841,0
20031218 00:00,0.98743,1.0108,0.98644,1.00636,0
