20060723 00:00,619.7,621.5,616.1,617.4,0
20060724 00:00,617.3,621.1,602.35,616.75,0
20060725 00:00,617.05,624.2,610.05,618.15,0
20060726 00:00,618.05,627.5,613.15,624.15,0
20060727 00:00,624.15,641.6,623.85,636.8,0
20060728 00:00,637.8,638.75,626.3,634.75,0
20060730 00:00,635.05,638.9,635,638.3,0
20060731 00:00,638.5,639.8,628.95,636.95,0
20060801 00:00,637.35,648.45,630.65,647.5,0
20060802 00:00,647.1,656.3,645.5,651.3,0
20060803 00:00,651.5,653.1,639.1,645.65,0
20060804 00:00,645.45,654.75,643.75,646.45,0
20060806 00:00,645.45,647.45,645.45,647.45,0
20060807 00:00,647.45,652.15,646,648.1,0
20060808 00:00,648.2,649.45,638,640,0
20060809 00:00,640.3,655.2,635.4,650.1,0
20060810 00:00,649.6,654.1,634.75,637.65,0
20060811 00:00,637.95,645.35,626.35,632.55,0
20060813 00:00,628.35,629.05,627.65,629.05,0
20060814 00:00,629.05,633.55,624,627.05,0
20060815 00:00,627.05,628.85,620.8,625.6,0
20060816 00:00,625.7,632.8,624,628.4,0
20060817 00:00,628.3,632.3,613.4,615,0
20060818 00:00,615,619.35,607.15,614.85,0
20060820 00:00,614.25,616.45,613.1,613.95,0
20060821 00:00,614.25,629.55,613.75,627.3,0
20060822 00:00,627.3,628.7,620.7,623.75,0
20060823 00:00,624.05,630.85,621.1,622.8,0
20060824 00:00,622.8,626.65,618.2,619.1,0
20060825 00:00,619.7,624.65,618.8,622.65,0
20060827 00:00,622.75,623.95,622.05,623.35,0
20060828 00:00,623.45,623.95,612.75,616,0
20060829 00:00,616,618,607.3,615,0
20060830 00:00,615.2,621,612.8,619.2,0
20060831 00:00,619.4,627.3,618,627.2,0
20060901 00:00,627.1,627.55,619.25,626.15,0
20060903 00:00,626.15,626.15,626.15,626.15,0
20060904 00:00,626.05,628.1,626.05,626.4,0
20060905 00:00,627.4,640.45,627,639.9,0
20060906 00:00,640,640.35,631.25,635.6,0
20060907 00:00,635.7,636.35,614.05,618.25,0
20060908 00:00,618.45,619.5,606.5,610.75,0
20060910 00:00,610.35,612.75,604.35,606.65,0
20060911 00:00,606.65,606.65,583.1,588.1,0
20060912 00:00,588,600.05,584.55,586.8,0
20060913 00:00,586.8,593.7,579,589.95,0
20060914 00:00,589.55,595.3,574.5,574.5,0
20060915 00:00,574.5,582.4,570.9,579.65,0
20060917 00:00,579.65,583.35,579.55,580.95,0
20060918 00:00,581.05,589.2,578.3,588.1,0
20060919 00:00,588.1,588.2,572.2,573.2,0
20060920 00:00,573.2,586.5,572.9,575.7,0
20060921 00:00,575.5,586.2,574.7,585.4,0
20060922 00:00,585.5,592.7,584.4,589.65,0
20060924 00:00,590.05,590.05,588.75,588.75,0
20060925 00:00,588.7,592.4,582.3,592.4,0
20060926 00:00,592.2,594,586.1,591.2,0
20060927 00:00,591.3,603.65,589.8,603,0
20060928 00:00,603.1,607.1,600.4,601.4,0
20060929 00:00,601.5,603.8,594.4,598.25,0
20061001 00:00,598.45,602.05,598.35,602.05,0
20061002 00:00,601.05,604.15,594.75,595.4,0
20061003 00:00,595.3,598.5,573.8,575.7,0
20061004 00:00,575.9,581.15,559.7,565.9,0
20061005 00:00,565.7,574.85,562.5,572.2,0
20061006 00:00,572.5,574.05,560.75,574.05,0
20061008 00:00,573.65,576.55,573.65,576.35,0
20061009 00:00,576.25,581.15,571.75,577.3,0
20061010 00:00,577.6,581.75,569.35,573.9,0
20061011 00:00,573.8,579.35,570.35,573.5,0
20061012 00:00,573.5,579.5,571.25,579.1,0
20061013 00:00,579.1,590.55,577.15,590.45,0
20061015 00:00,591.85,593.45,591.35,591.95,0
20061016 00:00,591.95,597.6,590.15,596.7,0
20061017 00:00,596.8,597.9,586.15,589.7,0
20061018 00:00,589.7,595.35,587.45,591.8,0
20061019 00:00,591.7,601,586.35,600.7,0
20061020 00:00,600.7,602.75,591.55,591.55,0
20061022 00:00,592.55,593.85,590.25,590.45,0
20061023 00:00,590.45,593.25,579.95,582,0
20061024 00:00,582,586.75,572.95,585,0
20061025 00:00,585.4,592.6,580.05,591.9,0
20061026 00:00,591.8,598.95,590.15,595.8,0
20061027 00:00,595.8,600.35,591.95,600.05,0
20061029 00:00,599.55,599.85,598.55,599.45,0
20061030 00:00,599.45,611.05,598.75,604.3,0
20061031 00:00,604.3,607.75,598.25,606.7,0
20061101 00:00,606.7,619.8,605.9,616.4,0
20061102 00:00,617.3,626.25,614.45,624.5,0
20061103 00:00,624.5,629.35,617.45,627.55,0
20061105 00:00,627.25,628.85,627.25,628.85,0
20061106 00:00,628.75,630.25,622.65,624.4,0
20061107 00:00,624.6,629.25,622.1,625,0
20061108 00:00,625,627.05,613.55,616.6,0
20061109 00:00,616.6,635.95,615.35,635.4,0
20061110 00:00,635.3,636.9,625.35,628.55,0
20061112 00:00,627.75,628.95,627.65,628.95,0
20061113 00:00,628.95,632.9,613.95,626.1,0
20061114 00:00,626.1,629.55,619,622.25,0
20061115 00:00,622.25,624.95,615.65,622.95,0
20061116 00:00,622.95,628.55,618.1,618.7,0
20061117 00:00,618.7,622.55,614.55,621.95,0
20061119 00:00,621.95,621.95,621.5,621.8,0
20061120 00:00,621.8,627.25,620.45,623.5,0
20061121 00:00,623.3,629.15,622.45,627.9,0
20061122 00:00,627.9,634.95,626.15,630.5,0
20061123 00:00,630.4,632.25,628.55,631.4,0
20061124 00:00,631.4,640.15,630.9,637.95,0
20061126 00:00,638.45,641.2,638.45,640.9,0
20061127 00:00,641,642.1,636.95,641.4,0
20061128 00:00,641.5,641.7,633.05,639.3,0
20061129 00:00,639.3,641.25,634.75,636.9,0
20061130 00:00,636.9,648.95,636.6,647.4,0
20061201 00:00,647.4,650.15,643.95,645.55,0
20061203 00:00,645.85,645.85,645.85,645.85,0
20061204 00:00,645.55,648.45,640.85,645.3,0
20061205 00:00,645.3,649.1,638.95,640.3,0
20061206 00:00,640.3,641.1,628.55,630.5,0
20061207 00:00,630.4,634,624.8,632.9,0
20061208 00:00,633.1,638.25,623.4,624.65,0
20061210 00:00,631.85,631.85,625.05,625.85,0
20061211 00:00,626.05,631.4,623.65,630.4,0
20061212 00:00,630.5,631.35,627,629.5,0
20061213 00:00,629.6,630.75,623.75,628.4,0
20061214 00:00,628.8,629.45,625.25,625.9,0
20061215 00:00,626.1,629.35,614.75,615.35,0
20061217 00:00,615.55,616.45,615.45,616.15,0
20061218 00:00,616.15,618.55,611.85,616.85,0
20061219 00:00,616.85,623.25,615.25,622.65,0
20061220 00:00,622.55,624.55,618.75,621.55,0
20061221 00:00,621.55,622.55,617.95,619,0
20061222 00:00,619.1,622.05,618.5,621.05,0
20061225 00:00,620.65,620.85,620.65,620.85,0
20061226 00:00,621.25,629.7,621.25,625.2,0
20061227 00:00,625.2,629.4,624.2,627.2,0
20061228 00:00,627.2,636,626.9,634.85,0
20061229 00:00,634.75,636.85,632,636.65,0
20070101 00:00,636.55,636.55,636.55,636.55,0
20070102 00:00,636.6,641.25,636.6,640.15,0
20070103 00:00,640.15,645.25,625.45,627.55,0
20070104 00:00,627.85,630.95,620.85,623.55,0
20070105 00:00,623.15,626.4,602.35,607.35,0
20070107 00:00,606.85,608.85,606.65,608.45,0
20070108 00:00,608.55,611.15,604.15,610.1,0
20070109 00:00,610.2,615.75,606.2,613.4,0
20070110 00:00,613.5,613.65,605.95,611.9,0
20070111 00:00,611.9,616.15,609.15,611.85,0
20070112 00:00,611.85,627.75,609.95,627.05,0
20070114 00:00,626.85,626.95,625.85,626.25,0
20070115 00:00,626.35,628.2,625.1,626.7,0
20070116 00:00,626.6,628.15,623.15,624.05,0
20070117 00:00,624.15,633.9,620.25,633.25,0
