20020924 00:00,121.06,121.06,121.06,121.06
20020925 00:00,119.98,119.98,119.98,119.98
20020926 00:00,119.36,119.36,119.36,119.36
20020927 00:00,120.15,120.15,120.15,120.15
20020929 00:00,120.3,120.3,120.3,120.3
20020930 00:00,120.14,120.14,120.14,120.14
20021001 00:00,120.43,120.43,120.43,120.43
20021002 00:00,121.24,121.24,121.24,121.24
20021003 00:00,121.18,121.18,121.18,121.18
20021004 00:00,120.61,120.61,120.61,120.61
20021006 00:00,120.67,120.67,120.67,120.67
20021007 00:00,122.21,122.21,122.21,122.21
20021008 00:00,121.7,121.7,121.7,121.7
20021009 00:00,121.98,121.98,121.98,121.98
20021010 00:00,121.91,121.91,121.91,121.91
20021011 00:00,122.44,122.44,122.44,122.44
20021013 00:00,122.57,122.57,122.57,122.57
20021014 00:00,122.69,122.69,122.69,122.69
20021015 00:00,122.37,122.37,122.37,122.37
20021016 00:00,122.16,122.16,122.16,122.16
20021017 00:00,121.37,121.37,121.37,121.37
20021018 00:00,122.05,122.05,122.05,122.05
20021020 00:00,121.94,121.94,121.94,121.94
20021021 00:00,121.62,121.62,121.62,121.62
20021022 00:00,122.33,122.33,122.33,122.33
20021023 00:00,121.66,121.66,121.66,121.66
20021024 00:00,121.68,121.68,121.68,121.68
20021025 00:00,121.33,121.33,121.33,121.33
20021027 00:00,121.28,121.28,121.28,121.28
20021028 00:00,121.66,121.66,121.66,121.66
20021029 00:00,120.97,120.97,120.97,120.97
20021030 00:00,121,121,121,121
20021031 00:00,121.28,121.28,121.28,121.28
20021101 00:00,121.8,121.8,121.8,121.8
20021103 00:00,121.75,121.75,121.75,121.75
20021104 00:00,121.92,121.92,121.92,121.92
20021105 00:00,121.8,121.8,121.8,121.8
20021106 00:00,122.16,122.16,122.16,122.16
20021107 00:00,122.28,122.28,122.28,122.28
20021108 00:00,121.37,121.37,121.37,121.37
20021110 00:00,121.355,121.355,121.355,121.355
20021111 00:00,120.8,120.8,120.8,120.8
