20030610 00:00,108.608,108.796,108.593,108.755,0
20030611 00:00,108.769,108.803,108.684,108.737,0
20030612 00:00,108.667,108.829,108.635,108.791,0
20030613 00:00,108.812,108.868,108.78,108.858,0
20030616 00:00,108.789,108.814,108.648,108.673,0
20030617 00:00,108.646,108.646,108.473,108.498,0
20030618 00:00,108.44,108.569,108.428,108.443,0
20030619 00:00,108.604,108.635,108.479,108.619,0
20030620 00:00,108.571,108.602,108.539,108.539,0
20030623 00:00,108.617,108.651,108.601,108.648,0
20030624 00:00,108.64,108.74,108.624,108.74,0
20030625 00:00,108.754,108.779,108.34,108.418,0
20030626 00:00,108.313,108.36,108.134,108.159,0
20030627 00:00,108.233,108.32,108.132,108.248,0
20030630 00:00,108.257,108.392,108.235,108.35,0
20030701 00:00,108.359,108.507,108.358,108.404,0
20030702 00:00,108.357,108.465,108.27,108.465,0
20030703 00:00,108.417,108.542,108.26,108.393,0
20030707 00:00,108.385,108.424,108.258,108.297,0
20030708 00:00,108.273,108.327,108.187,108.24,0
20030709 00:00,108.279,108.325,108.246,108.293,0
20030710 00:00,108.269,108.361,108.269,108.361,0
20030711 00:00,108.345,108.453,108.304,108.437,0
20030714 00:00,108.417,108.417,108.29,108.29,0
20030715 00:00,108.297,108.328,108.045,108.06,0
20030716 00:00,108.044,108.137,107.949,108.082,0
20030717 00:00,108.042,108.159,107.978,108.103,0
20030718 00:00,108.063,108.133,108.015,108.023,0
20030721 00:00,107.971,108.001,107.719,107.719,0
20030722 00:00,107.749,107.904,107.749,107.904,0
20030723 00:00,107.865,108.09,107.865,107.972,0
20030724 00:00,108.042,108.042,107.869,107.986,0
20030725 00:00,107.978,108.133,107.945,108.046,0
20030728 00:00,108.01,108.01,107.821,107.828,0
20030729 00:00,107.812,108.007,107.615,107.646,0
20030730 00:00,107.739,107.903,107.677,107.824,0
20030731 00:00,107.932,107.963,107.337,107.54,0
20030801 00:00,107.454,107.554,107.163,107.335,0
20030804 00:00,107.306,107.664,107.306,107.656,0
20030805 00:00,107.687,107.687,107.279,107.404,0
20030806 00:00,107.388,107.527,107.332,107.464,0
20030807 00:00,107.573,107.642,107.4,107.642,0
20030808 00:00,107.563,107.773,107.563,107.648,0
20030811 00:00,107.595,107.618,107.43,107.516,0
20030812 00:00,107.508,107.655,107.42,107.561,0
20030813 00:00,107.623,107.623,107.332,107.402,0
20030814 00:00,107.394,107.44,107.212,107.415,0
20030815 00:00,107.321,107.476,107.312,107.429,0
20030818 00:00,107.424,107.424,107.305,107.399,0
20030819 00:00,107.39,107.561,107.249,107.561,0
20030820 00:00,107.498,107.598,107.34,107.418,0
20030821 00:00,107.41,107.44,107.072,107.228,0
20030822 00:00,107.243,107.257,107.062,107.226,0
20030825 00:00,107.221,107.267,107.11,107.141,0
20030826 00:00,107.133,107.28,107.022,107.272,0
20030827 00:00,107.232,107.302,107.121,107.16,0
20030828 00:00,107.151,107.432,107.104,107.4,0
20030829 00:00,107.345,107.415,107.258,107.351,0
20030902 00:00,107.281,107.5,107.264,107.269,0
20030903 00:00,107.299,107.394,107.278,107.379,0
20030904 00:00,107.369,107.685,107.369,107.685,0
20030905 00:00,107.644,108.103,107.644,108.056,0
20030908 00:00,107.979,108.244,107.967,107.967,0
20030909 00:00,107.957,108.085,107.936,108.061,0
20030910 00:00,108.083,108.25,108.04,108.218,0
20030911 00:00,108.143,108.196,108.083,108.083,0
20030912 00:00,108.095,108.369,108.062,108.303,0
20030915 00:00,108.268,108.365,108.17,108.325,0
20030916 00:00,108.339,108.358,108.231,108.3,0
20030917 00:00,108.322,108.395,108.262,108.276,0
20030918 00:00,108.322,108.326,108.119,108.181,0
20030919 00:00,108.179,108.246,108.056,108.094,0
20030922 00:00,108.043,108.124,107.917,108.115,0
20030923 00:00,108.145,108.17,108.023,108.146,0
20030924 00:00,108.103,108.288,108.061,108.24,0
20030925 00:00,108.238,108.304,108.15,108.263,0
20030926 00:00,108.253,108.443,108.233,108.443,0
20030929 00:00,108.358,108.404,108.323,108.323,0
20030930 00:00,108.398,108.6,108.357,108.59,0
20031001 00:00,108.581,108.677,108.5,108.636,0
20031002 00:00,108.603,108.603,108.402,108.541,0
20031003 00:00,108.563,108.563,108.156,108.202,0
20031006 00:00,108.12,108.319,108.12,108.279,0
20031007 00:00,108.259,108.305,108.153,108.153,0
20031008 00:00,108.151,108.263,108.124,108.183,0
20031009 00:00,108.189,108.236,108.011,108.088,0
20031010 00:00,108.092,108.215,108.091,108.183,0
20031014 00:00,107.988,108.071,107.969,108.014,0
20031015 00:00,108.003,108.018,107.81,107.841,0
20031016 00:00,107.839,107.889,107.463,107.486,0
20031017 00:00,107.492,107.643,107.456,107.619,0
20031020 00:00,107.427,107.696,107.395,107.648,0
20031021 00:00,107.608,107.752,107.608,107.671,0
20031022 00:00,107.662,107.845,107.58,107.82,0
20031023 00:00,107.818,107.98,107.687,107.741,0
20031024 00:00,107.739,107.962,107.739,107.913,0
20031027 00:00,107.886,107.886,107.762,107.785,0
20031028 00:00,107.76,108.005,107.606,107.996,0
20031029 00:00,107.995,107.995,107.815,107.815,0
20031030 00:00,107.821,107.873,107.629,107.705,0
20031031 00:00,107.71,107.8,107.698,107.759,0
20031103 00:00,107.693,107.706,107.516,107.639,0
20031104 00:00,107.613,107.694,107.595,107.686,0
20031105 00:00,107.668,107.68,107.512,107.528,0
20031106 00:00,107.519,107.571,107.365,107.417,0
20031107 00:00,107.422,107.444,107.129,107.338,0
20031110 00:00,107.311,107.37,107.243,107.29,0
20031112 00:00,107.279,107.345,107.276,107.319,0
20031113 00:00,107.325,107.578,107.315,107.578,0
20031114 00:00,107.568,107.734,107.541,107.711,0
20031117 00:00,107.723,107.836,107.688,107.779,0
20031118 00:00,107.769,107.802,107.624,107.794,0
20031119 00:00,107.777,107.845,107.574,107.574,0
20031120 00:00,107.634,107.787,107.586,107.753,0
20031121 00:00,107.72,107.817,107.706,107.713,0
20031124 00:00,107.7,107.7,107.532,107.547,0
20031125 00:00,107.538,107.681,107.494,107.656,0
20031126 00:00,107.639,107.674,107.476,107.484,0
20031128 00:00,107.188,107.188,107.06,107.098,0
20031201 00:00,107.077,107.077,106.799,106.947,0
20031202 00:00,106.936,107.006,106.871,106.98,0
20031203 00:00,106.979,107.055,106.92,106.943,0
20031204 00:00,106.902,107.032,106.869,107,0
20031205 00:00,106.999,107.467,106.999,107.388,0
20031208 00:00,107.375,107.419,107.277,107.308,0
20031209 00:00,107.298,107.507,107.082,107.16,0
20031210 00:00,107.174,107.296,107.171,107.273,0
20031211 00:00,107.239,107.574,107.205,107.565,0
20031212 00:00,107.564,107.711,107.491,107.536,0
20031215 00:00,107.374,107.551,107.365,107.456,0
20031216 00:00,107.502,107.546,107.42,107.513,0
20031217 00:00,107.543,107.618,107.524,107.562,0
20031218 00:00,107.599,107.63,107.401,107.565,0
20031219 00:00,107.54,107.661,107.458,107.622,0
20031222 00:00,107.615,107.67,107.488,107.518,0
20031223 00:00,107.563,107.578,107.301,107.441,0
20031224 00:00,107.425,107.609,107.351,107.609,0
20031226 00:00,107.591,107.669,107.575,107.661,0
20031229 00:00,107.56,107.621,107.518,107.525,0
20031230 00:00,107.475,107.583,107.442,107.519,0
20031231 00:00,107.555,107.57,107.468,107.53,0
20040102 00:00,107.42,107.527,107.267,107.353,0
20040105 00:00,107.332,107.385,107.262,107.351,0
20040106 00:00,107.366,107.566,107.357,107.542,0
20040107 00:00,107.525,107.592,107.459,107.575,0
20040108 00:00,107.543,107.571,107.493,107.538,0
20040109 00:00,107.536,107.925,107.518,107.917,0
20040112 00:00,107.896,107.987,107.846,107.891,0
20040113 00:00,107.906,108.043,107.825,108.027,0
20040114 00:00,108.034,108.038,107.897,107.95,0
20040115 00:00,107.924,107.963,107.829,107.929,0
20040116 00:00,107.905,107.988,107.862,107.901,0
20040120 00:00,107.888,107.909,107.8,107.877,0
20040121 00:00,107.891,107.92,107.857,107.91,0
20040122 00:00,107.939,107.991,107.867,107.991,0
20040123 00:00,107.998,108.033,107.836,107.844,0
20040126 00:00,107.855,107.884,107.764,107.795,0
20040127 00:00,107.786,107.884,107.769,107.883,0
20040128 00:00,107.882,107.973,107.361,107.54,0
20040129 00:00,107.524,107.593,107.41,107.574,0
20040130 00:00,107.55,107.711,107.516,107.6,0
20040202 00:00,107.556,107.669,107.553,107.637,0
20040203 00:00,107.636,107.749,107.636,107.749,0
20040204 00:00,107.74,107.77,107.643,107.727,0
20040205 00:00,107.719,107.719,107.495,107.565,0
20040206 00:00,107.556,107.765,107.499,107.724,0
20040209 00:00,107.735,107.755,107.685,107.738,0
20040210 00:00,107.737,107.751,107.591,107.599,0
20040211 00:00,107.581,107.852,107.555,107.812,0
20040212 00:00,107.788,107.824,107.76,107.799,0
20040213 00:00,107.814,107.944,107.798,107.896,0
20040217 00:00,107.9,107.929,107.85,107.888,0
20040218 00:00,107.887,107.954,107.835,107.843,0
20040219 00:00,107.85,107.915,107.776,107.899,0
20040220 00:00,107.875,107.888,107.753,107.8,0
20040223 00:00,107.654,107.892,107.647,107.884,0
20040224 00:00,107.859,107.943,107.85,107.918,0
20040225 00:00,107.932,107.982,107.899,107.974,0
20040226 00:00,107.973,107.973,107.892,107.937,0
20040227 00:00,107.936,108.02,107.936,108.01,0
20040301 00:00,107.82,107.96,107.811,107.872,0
20040302 00:00,107.879,107.879,107.687,107.741,0
20040303 00:00,107.732,107.732,107.596,107.697,0
20040304 00:00,107.664,107.747,107.614,107.746,0
20040305 00:00,107.706,108.19,107.688,108.102,0
20040308 00:00,108.083,108.236,108.051,108.228,0
20040309 00:00,108.235,108.294,108.169,108.269,0
20040310 00:00,108.245,108.253,108.186,108.217,0
20040311 00:00,108.184,108.371,108.134,108.345,0
20040312 00:00,108.328,108.343,108.191,108.198,0
20040315 00:00,108.218,108.263,108.097,108.158,0
20040316 00:00,108.173,108.279,108.059,108.255,0
20040317 00:00,108.278,108.301,108.204,108.211,0
20040318 00:00,108.233,108.247,108.12,108.158,0
20040319 00:00,108.173,108.209,108.124,108.176,0
20040322 00:00,108.195,108.231,108.147,108.223,0
20040323 00:00,108.23,108.261,108.172,108.241,0
20040324 00:00,108.256,108.277,108.223,108.252,0
20040325 00:00,108.243,108.265,108.185,108.262,0
20040326 00:00,108.23,108.26,108.084,108.107,0
20040329 00:00,108.033,108.079,107.959,107.989,0
20040330 00:00,108.004,108.056,107.961,107.984,0
20040331 00:00,107.959,108.089,107.958,108.073,0
20040401 00:00,108.033,108.085,107.504,107.965,0
20040402 00:00,107.957,107.979,107.091,107.45,0
20040405 00:00,107.391,107.429,107.318,107.379,0
20040406 00:00,107.386,107.484,107.386,107.484,0
20040407 00:00,107.474,107.519,107.432,107.462,0
20040408 00:00,107.454,107.476,107.365,107.442,0
20040412 00:00,107.354,107.409,107.329,107.373,0
20040413 00:00,107.357,107.357,107.14,107.148,0
20040414 00:00,107.163,107.201,106.9,106.955,0
20040415 00:00,106.946,107.045,106.864,106.981,0
20040416 00:00,107.003,107.181,106.972,107.132,0
20040419 00:00,107.215,107.215,107.022,107.022,0
20040420 00:00,107.021,107.052,106.742,106.789,0
20040421 00:00,106.765,106.88,106.668,106.745,0
20040422 00:00,106.775,106.897,106.702,106.849,0
20040423 00:00,106.864,106.909,106.594,106.617,0
20040426 00:00,106.621,106.657,106.582,106.64,0
20040427 00:00,106.624,106.784,106.624,106.776,0
20040428 00:00,106.775,106.789,106.567,106.567,0
20040429 00:00,106.527,106.688,106.469,106.507,0
20040430 00:00,106.49,106.636,106.459,106.572,0
20040503 00:00,106.545,106.579,106.511,106.572,0
20040504 00:00,106.555,106.739,106.488,106.558,0
20040505 00:00,106.581,106.688,106.534,106.545,0
20040506 00:00,106.537,106.576,106.43,106.438,0
20040507 00:00,106.414,106.537,105.932,105.963,0
20040510 00:00,105.897,106.066,105.897,106.002,0
20040511 00:00,106.009,106.083,105.999,106.083,0
20040512 00:00,106.058,106.11,106.016,106.03,0
20040513 00:00,106.029,106.029,105.892,105.892,0
20040514 00:00,105.899,106.138,105.834,106.137,0
20040517 00:00,106.157,106.278,106.15,106.27,0
20040518 00:00,106.262,106.262,106.11,106.156,0
20040519 00:00,106.147,106.147,106.002,106.08,0
20040520 00:00,106.087,106.2,106.061,106.2,0
20040521 00:00,106.191,106.236,106.077,106.116,0
20040524 00:00,106.136,106.139,105.987,106.132,0
20040525 00:00,106.147,106.199,106.111,106.126,0
20040526 00:00,106.118,106.309,106.118,106.309,0
20040527 00:00,106.3,106.438,106.267,106.398,0
20040528 00:00,106.219,106.223,106.018,106.018,0
20040601 00:00,105.99,106.002,105.86,105.906,0
20040602 00:00,105.913,105.935,105.806,105.806,0
20040603 00:00,105.789,105.887,105.77,105.839,0
20040604 00:00,105.838,105.898,105.591,105.723,0
20040607 00:00,105.647,105.784,105.644,105.768,0
20040608 00:00,105.751,105.787,105.622,105.707,0
20040609 00:00,105.682,105.698,105.473,105.551,0
20040610 00:00,105.527,105.55,105.438,105.522,0
20040614 00:00,105.322,105.366,105.231,105.262,0
20040615 00:00,105.245,105.673,105.228,105.625,0
20040616 00:00,105.64,105.646,105.456,105.525,0
20040617 00:00,105.516,105.629,105.372,105.59,0
20040618 00:00,105.565,105.672,105.565,105.592,0
20040621 00:00,105.508,105.661,105.5,105.66,0
20040622 00:00,105.643,105.658,105.585,105.622,0
20040623 00:00,105.59,105.704,105.58,105.679,0
20040624 00:00,105.678,105.864,105.677,105.736,0
20040625 00:00,105.735,105.811,105.7,105.777,0
20040628 00:00,105.733,105.777,105.485,105.516,0
20040629 00:00,105.499,105.612,105.448,105.596,0
20040630 00:00,105.579,105.96,105.554,105.896,0
20040701 00:00,105.864,105.993,105.775,105.969,0
20040702 00:00,105.96,106.365,105.878,106.199,0
20040706 00:00,106.109,106.223,106.089,106.143,0
20040707 00:00,106.126,106.177,106.084,106.144,0
20040708 00:00,106.136,106.21,106.086,106.193,0
20040709 00:00,106.185,106.219,106.158,106.195,0
20040712 00:00,106.182,106.225,106.166,106.177,0
20040713 00:00,106.168,106.176,106.039,106.124,0
20040714 00:00,106.115,106.198,106.033,106.047,0
20040715 00:00,106.015,106.083,105.987,106.018,0
20040716 00:00,106.009,106.24,105.975,106.239,0
20040719 00:00,106.203,106.233,106.166,106.19,0
20040720 00:00,106.173,106.188,105.941,105.988,0
20040721 00:00,105.947,105.954,105.803,105.887,0
20040722 00:00,105.894,105.938,105.844,105.897,0
20040723 00:00,105.92,105.938,105.87,105.938,0
20040726 00:00,105.87,105.901,105.795,105.802,0
20040727 00:00,105.794,105.806,105.64,105.647,0
20040728 00:00,105.639,105.751,105.604,105.743,0
20040729 00:00,105.727,105.816,105.684,105.808,0
20040730 00:00,105.768,105.96,105.767,105.943,0
20040802 00:00,105.985,106.079,105.949,105.98,0
20040803 00:00,105.963,106.022,105.899,105.99,0
20040804 00:00,105.973,106.055,105.938,105.999,0
20040805 00:00,105.99,106.065,105.982,106.056,0
20040806 00:00,106.047,106.679,105.981,106.52,0
20040809 00:00,106.507,106.546,106.4,106.408,0
20040810 00:00,106.399,106.442,106.182,106.221,0
20040811 00:00,106.213,106.294,106.186,106.278,0
20040812 00:00,106.292,106.344,106.203,106.295,0
20040813 00:00,106.287,106.431,106.287,106.376,0
20040816 00:00,106.268,106.392,106.265,106.326,0
20040817 00:00,106.309,106.469,106.268,106.461,0
20040818 00:00,106.468,106.535,106.386,106.408,0
20040819 00:00,106.399,106.496,106.396,106.488,0
20040820 00:00,106.471,106.516,106.388,106.388,0
20040823 00:00,106.375,106.391,106.285,106.291,0
20040824 00:00,106.275,106.34,106.216,106.324,0
20040825 00:00,106.331,106.406,106.281,106.311,0
20040826 00:00,106.302,106.406,106.286,106.406,0
20040827 00:00,106.39,106.418,106.346,106.377,0
20040830 00:00,106.348,106.407,106.315,106.406,0
20040831 00:00,106.219,106.42,106.201,106.388,0
20040901 00:00,106.395,106.456,106.314,106.423,0
20040902 00:00,106.43,106.43,106.261,106.261,0
20040903 00:00,106.253,106.51,105.568,105.983,0
20040907 00:00,105.961,106.044,105.953,106.036,0
20040908 00:00,106.02,106.244,105.939,106.228,0
20040909 00:00,106.22,106.312,106.169,106.208,0
20040910 00:00,106.2,106.346,106.165,106.172,0
20040913 00:00,106.186,106.215,106.138,106.215,0
20040914 00:00,106.206,106.273,106.149,106.273,0
20040915 00:00,106.249,106.257,106.167,106.182,0
20040916 00:00,106.189,106.406,106.141,106.382,0
20040917 00:00,106.366,106.419,106.158,106.189,0
20040920 00:00,106.18,106.342,106.172,106.326,0
20040921 00:00,106.309,106.325,106.134,106.251,0
20040922 00:00,106.242,106.28,106.169,106.247,0
20040923 00:00,106.262,106.345,106.07,106.109,0
20040924 00:00,106.124,106.139,105.941,106.011,0
20040927 00:00,105.978,106.109,105.953,106.084,0
20040928 00:00,106.091,106.183,106.081,106.142,0
20040929 00:00,106.134,106.15,105.95,105.958,0
20040930 00:00,105.949,106.041,105.829,106.001,0
20041001 00:00,105.984,106.021,105.92,105.981,0
20041004 00:00,105.979,105.979,105.875,105.937,0
20041005 00:00,105.928,105.98,105.903,105.948,0
20041006 00:00,105.955,105.955,105.826,105.834,0
20041007 00:00,105.841,105.864,105.768,105.822,0
20041008 00:00,105.829,106.093,105.829,106.077,0
20041011 00:00,106.064,106.064,106.064,106.064,0
20041012 00:00,106.071,106.186,106.07,106.122,0
20041013 00:00,106.113,106.251,106.041,106.243,0
20041014 00:00,106.25,106.325,106.201,106.309,0
20041015 00:00,106.301,106.322,106.11,106.195,0
20041018 00:00,106.178,106.215,106.121,106.198,0
20041019 00:00,106.19,106.19,106.038,106.163,0
20041020 00:00,106.17,106.238,106.154,106.229,0
20041021 00:00,106.22,106.257,106.107,106.123,0
20041022 00:00,106.106,106.205,106.089,106.189,0
20041025 00:00,106.211,106.295,106.2,106.2,0
20041026 00:00,106.183,106.237,106.164,106.164,0
20041027 00:00,106.171,106.224,106.019,106.05,0
20041028 00:00,106.034,106.133,105.93,106.124,0
20041029 00:00,106.116,106.183,106.05,106.167,0
20041101 00:00,106.118,106.147,106.037,106.083,0
20041102 00:00,106.075,106.126,106.033,106.118,0
20041103 00:00,106.133,106.141,105.874,106.098,0
20041104 00:00,106.066,106.112,106.008,106.016,0
20041105 00:00,106.007,106.03,105.457,105.714,0
20041108 00:00,105.666,105.689,105.601,105.646,0
20041109 00:00,105.654,105.683,105.611,105.611,0
20041110 00:00,105.617,105.654,105.521,105.567,0
20041112 00:00,105.57,105.638,105.537,105.621,0
20041115 00:00,105.612,105.618,105.492,105.499,0
20041116 00:00,105.498,105.536,105.387,105.464,0
20041117 00:00,105.471,105.593,105.359,105.592,0
20041118 00:00,105.576,105.59,105.479,105.549,0
20041119 00:00,105.525,105.585,105.264,105.42,0
20041122 00:00,105.411,105.432,105.345,105.368,0
20041123 00:00,105.375,105.419,105.324,105.324,0
20041124 00:00,105.316,105.354,105.258,105.266,0
20041126 00:00,105.253,105.276,105.119,105.234,0
20041129 00:00,105.224,105.269,105.135,105.189,0
20041130 00:00,105.055,105.17,105.029,105.154,0
20041201 00:00,105.169,105.222,105.119,105.15,0
20041202 00:00,105.166,105.166,105.014,105.076,0
20041203 00:00,105.052,105.403,105.052,105.34,0
20041206 00:00,105.324,105.377,105.285,105.368,0
20041207 00:00,105.36,105.368,105.256,105.31,0
20041208 00:00,105.325,105.409,105.238,105.401,0
20041209 00:00,105.393,105.445,105.335,105.343,0
20041210 00:00,105.35,105.427,105.331,105.347,0
20041213 00:00,105.332,105.354,105.244,105.266,0
20041214 00:00,105.274,105.302,105.209,105.278,0
20041215 00:00,105.27,105.322,105.245,105.306,0
20041216 00:00,105.322,105.343,105.186,105.209,0
20041217 00:00,105.216,105.232,105.097,105.174,0
20041220 00:00,105.167,105.204,105.086,105.109,0
20041221 00:00,105.116,105.13,105.059,105.121,0
20041222 00:00,105.105,105.165,105.08,105.157,0
20041223 00:00,105.164,105.194,105.147,105.178,0
20041227 00:00,105.182,105.182,105.054,105.069,0
20041228 00:00,105.085,105.092,104.989,105.05,0
20041229 00:00,105.034,105.058,104.953,104.953,0
20041230 00:00,104.945,105.06,104.945,105.044,0
20041231 00:00,105.035,105.103,105.011,105.088,0
20050103 00:00,105.049,105.062,105.008,105.046,0
20050104 00:00,105.014,105.043,104.839,104.854,0
20050105 00:00,104.83,104.861,104.758,104.819,0
20050106 00:00,104.827,104.918,104.802,104.91,0
20050107 00:00,104.902,105.127,104.743,104.836,0
20050110 00:00,104.79,104.819,104.74,104.795,0
20050111 00:00,104.786,104.793,104.722,104.783,0
20050112 00:00,104.775,104.859,104.75,104.811,0
20050113 00:00,104.819,104.894,104.794,104.894,0
20050114 00:00,104.886,104.886,104.719,104.75,0
20050118 00:00,104.739,104.744,104.674,104.744,0
20050119 00:00,104.728,104.787,104.648,104.78,0
20050120 00:00,104.787,104.879,104.746,104.855,0
20050121 00:00,104.862,104.969,104.838,104.953,0
20050124 00:00,104.914,104.937,104.841,104.857,0
20050125 00:00,104.848,104.856,104.768,104.822,0
20050126 00:00,104.829,104.829,104.732,104.732,0
20050127 00:00,104.724,104.738,104.675,104.713,0
20050128 00:00,104.697,104.82,104.697,104.796,0
20050131 00:00,104.765,104.765,104.685,104.739,0
20050201 00:00,104.731,104.776,104.69,104.72,0
20050202 00:00,104.727,104.756,104.654,104.654,0
20050203 00:00,104.661,104.676,104.611,104.611,0
20050204 00:00,104.603,104.781,104.437,104.71,0
20050207 00:00,104.695,104.695,104.646,104.652,0
20050208 00:00,104.644,104.659,104.587,104.649,0
20050209 00:00,104.641,104.81,104.609,104.787,0
20050210 00:00,104.778,104.809,104.681,104.689,0
20050211 00:00,104.681,104.742,104.592,104.631,0
20050214 00:00,104.6,104.616,104.558,104.574,0
20050215 00:00,104.581,104.611,104.548,104.571,0
20050216 00:00,104.593,104.662,104.458,104.465,0
20050217 00:00,104.473,104.533,104.432,104.532,0
20050218 00:00,104.524,104.546,104.412,104.428,0
20050222 00:00,104.425,104.454,104.399,104.422,0
20050223 00:00,104.429,104.498,104.348,104.403,0
20050224 00:00,104.394,104.432,104.313,104.321,0
20050225 00:00,104.305,104.335,104.264,104.302,0
20050228 00:00,104.188,104.202,104.044,104.052,0
20050301 00:00,104.083,104.136,104.067,104.119,0
20050302 00:00,104.111,104.164,104.062,104.139,0
20050303 00:00,104.147,104.2,104.105,104.136,0
20050304 00:00,104.128,104.213,104.017,104.165,0
20050307 00:00,104.158,104.188,104.077,104.077,0
20050308 00:00,104.084,104.099,103.98,104.027,0
20050309 00:00,104.034,104.057,103.929,103.929,0
20050310 00:00,103.937,103.974,103.88,103.903,0
20050311 00:00,103.91,103.933,103.806,103.821,0
20050314 00:00,103.814,103.829,103.767,103.812,0
20050315 00:00,103.819,103.873,103.778,103.778,0
20050316 00:00,103.785,103.955,103.752,103.853,0
20050317 00:00,103.868,103.984,103.86,103.928,0
20050318 00:00,103.92,103.935,103.84,103.901,0
20050321 00:00,103.895,103.895,103.815,103.869,0
20050322 00:00,103.86,103.983,103.615,103.63,0
20050323 00:00,103.646,103.684,103.472,103.619,0
20050324 00:00,103.627,103.649,103.562,103.57,0
20050328 00:00,103.56,103.56,103.503,103.526,0
20050329 00:00,103.533,103.602,103.517,103.593,0
20050330 00:00,103.585,103.638,103.559,103.606,0
20050331 00:00,103.597,103.744,103.573,103.728,0
20050401 00:00,103.735,103.945,103.686,103.842,0
20050404 00:00,103.82,103.904,103.764,103.841,0
20050405 00:00,103.848,103.878,103.814,103.845,0
20050406 00:00,103.861,103.929,103.837,103.928,0
20050407 00:00,103.936,103.973,103.855,103.855,0
20050408 00:00,103.862,103.869,103.766,103.82,0
20050411 00:00,103.814,103.858,103.757,103.85,0
20050412 00:00,103.842,103.934,103.746,103.925,0
20050413 00:00,103.917,104.025,103.885,104.008,0
20050414 00:00,104.016,104.201,104,104.193,0
20050415 00:00,104.208,104.317,104.144,104.308,0
20050418 00:00,104.293,104.417,104.181,104.189,0
20050419 00:00,104.18,104.342,104.116,104.303,0
20050420 00:00,104.287,104.315,104.074,104.315,0
20050421 00:00,104.331,104.331,104.046,104.07,0
20050422 00:00,104.061,104.138,104.051,104.113,0
20050425 00:00,104.099,104.129,104.003,104.041,0
20050426 00:00,104.049,104.087,103.953,104.007,0
20050427 00:00,104.014,104.138,103.966,104.074,0
20050428 00:00,104.066,104.228,104.058,104.228,0
20050429 00:00,104.204,104.219,104.029,104.029,0
20050502 00:00,104.014,104.083,103.997,104.074,0
20050503 00:00,104.066,104.118,103.993,104.063,0
20050504 00:00,104.071,104.123,104.022,104.115,0
20050505 00:00,104.107,104.292,104.09,104.253,0
20050506 00:00,104.229,104.275,103.898,103.921,0
20050509 00:00,103.914,103.921,103.865,103.865,0
20050510 00:00,103.872,104.018,103.863,104.01,0
20050511 00:00,104.002,104.125,103.938,104.015,0
20050512 00:00,103.991,104.075,103.903,104.051,0
20050513 00:00,104.066,104.173,104.01,104.165,0
20050516 00:00,104.143,104.204,104.094,104.148,0
20050517 00:00,104.132,104.208,104.068,104.153,0
20050518 00:00,104.137,104.385,104.127,104.181,0
20050519 00:00,104.173,104.196,104.061,104.076,0
