20030801 00:00,9221.66,9263.62,9129.34,9144.29,0
20030804 00:00,9153.67,9203.51,9040.33,9166.44,0
20030805 00:00,9167.39,9180.25,8980.89,8991.89,0
20030806 00:00,8988.84,9128.83,8988.68,9046.68,0
20030807 00:00,9046.63,9136.53,9017.44,9130.51,0
20030808 00:00,9131.46,9199.31,9113.35,9194.3,0
20030811 00:00,9190.66,9243.56,9132.4,9217.45,0
20030812 00:00,9220.4,9308.27,9198.16,9299.25,0
20030813 00:00,9297.19,9329.09,9227.89,9274.92,0
20030814 00:00,9272.87,9329.75,9187.53,9240.59,0
20030815 00:00,9240.54,9339.48,9240.54,9335.4,0
20030818 00:00,9329.74,9419.65,9319.7,9412.58,0
20030819 00:00,9412.52,9444.38,9345.24,9412.27,0
20030820 00:00,9411.22,9431.06,9366.02,9399.96,0
20030821 00:00,9398.91,9487.83,9392.72,9430.69,0
20030822 00:00,9431.64,9505.55,9341.31,9341.31,0
20030825 00:00,9349.66,9363.61,9283.43,9328.4,0
20030826 00:00,9321.34,9361.15,9235.11,9343.11,0
20030827 00:00,9338.06,9353.03,9307.87,9328.8,0
20030828 00:00,9329.75,9395.56,9259.54,9363.53,0
20030829 00:00,9369.48,9427.28,9346.32,9427.27,0
20030902 00:00,9448.27,9536.14,9382.12,9531.11,0
20030903 00:00,9532.07,9595.87,9510.89,9574.83,0
20030904 00:00,9575.78,9617.63,9539.59,9598.53,0
20030905 00:00,9597.48,9597.48,9459.2,9524.19,0
20030908 00:00,9508.53,9596.34,9501.52,9583.3,0
20030909 00:00,9582.25,9608.18,9487.98,9504.97,0
20030910 00:00,9511.91,9518.87,9396.65,9434.64,0
20030911 00:00,9436.6,9506.39,9406.44,9469.35,0
20030912 00:00,9471.29,9491.07,9383.11,9479.05,0
20030915 00:00,9481.38,9494.23,9440.19,9448.13,0
20030916 00:00,9452.08,9585.84,9447.07,9580.84,0
20030917 00:00,9580.78,9594.61,9545.55,9561.53,0
20030918 00:00,9573.48,9674.23,9542.32,9671,0
20030919 00:00,9671.92,9693.77,9617.33,9640.37,0
20030922 00:00,9607.16,9607.16,9504.35,9548.5,0
20030923 00:00,9548.43,9589.23,9511.96,9573.13,0
20030924 00:00,9572.04,9597.9,9421.99,9423.99,0
20030925 00:00,9433.96,9467.96,9297.97,9300.99,0
20030926 00:00,9302.91,9366.86,9295.68,9324.62,0
20030929 00:00,9317.56,9403.61,9295.19,9374.4,0
20030930 00:00,9374.32,9388.31,9232.48,9303.64,0
20031001 00:00,9303.56,9476.88,9295.51,9468.83,0
20031002 00:00,9465.73,9518.58,9432.35,9509.51,0
20031003 00:00,9505.41,9672.74,9489.2,9581.31,0
20031006 00:00,9568.2,9630.08,9564.94,9619,0
20031007 00:00,9617.91,9663.68,9540.36,9660.66,0
20031008 00:00,9660.59,9676.37,9599,9650.13,0
20031009 00:00,9657.07,9774.2,9636.87,9687.78,0
20031010 00:00,9684.68,9733.66,9660.23,9718.4,0
20031013 00:00,9712.3,9783.27,9712.3,9769.09,0
20031014 00:00,9770.01,9831.82,9732.62,9814.75,0
20031015 00:00,9814.66,9877.64,9767.14,9782.14,0
20031016 00:00,9780.05,9829.89,9734.62,9787.67,0
20031017 00:00,9791.59,9825.44,9706.95,9715.94,0
20031020 00:00,9723.89,9818.78,9709.57,9814.76,0
20031021 00:00,9788.6,9809.66,9728.03,9747.07,0
20031022 00:00,9746.98,9746.98,9581.09,9605.15,0
20031023 00:00,9586.01,9626.79,9518.68,9558.53,0
20031024 00:00,9556.44,9605.19,9495.96,9597.16,0
20031027 00:00,9593.07,9662.99,9578.9,9615.73,0
20031028 00:00,9615.64,9757.63,9615.64,9733.55,0
20031029 00:00,9726.44,9785.26,9698.19,9758.12,0
20031030 00:00,9758.03,9849.01,9750.86,9813.76,0
20031031 00:00,9813.68,9839.47,9778.19,9785.2,0
20031103 00:00,9786.12,9893.1,9779.09,9837.83,0
20031104 00:00,9836.74,9870.52,9820.43,9842.34,0
20031105 00:00,9838.24,9866.04,9775.75,9835.83,0
20031106 00:00,9838.74,9874.42,9763.44,9866.39,0
20031107 00:00,9869.31,9936.22,9787.74,9790.73,0
20031110 00:00,9784.64,9824.45,9736.17,9760.18,0
20031111 00:00,9760.09,9764.82,9717.88,9736.64,0
20031112 00:00,9736.55,9871.4,9728.37,9869.39,0
20031113 00:00,9869.32,9878.2,9800.92,9841.84,0
20031114 00:00,9845.76,9907.61,9744.21,9771.22,0
20031117 00:00,9733.08,9739.83,9634.59,9724.66,0
20031118 00:00,9721.56,9756.37,9615.01,9627.01,0
20031119 00:00,9624.93,9721.72,9614.91,9705.64,0
20031120 00:00,9705.56,9736.27,9595.14,9624.03,0
20031121 00:00,9624.95,9662.61,9591.62,9649.58,0
20031124 00:00,9642.52,9759.27,9635.49,9744.22,0
20031125 00:00,9747.16,9801.84,9725.96,9763.75,0
20031126 00:00,9763.69,9811.49,9710.31,9780.28,0
20031128 00:00,9790.72,9809.43,9752.45,9795.38,0
20031201 00:00,9788.23,9907.93,9779.22,9890.89,0
20031202 00:00,9895.83,9896.81,9839.4,9858.36,0
20031203 00:00,9858.29,9947.02,9853.15,9881.88,0
20031204 00:00,9879.81,9938.44,9873.44,9911.4,0
