20030812 00:00,981.73,991.22,979.46,989.96,0
20030813 00:00,989.71,994.21,980.44,984.69,0
20030814 00:00,984.94,992.43,974.67,983.42,0
20030815 00:00,983.67,993.17,983.67,991.16,0
20030817 00:00,990.62,991.37,990.37,991.12,0
20030818 00:00,991.37,1001.11,990.87,1000.36,0
20030819 00:00,1000.61,1004.09,994.84,1001.84,0
20030820 00:00,1002.09,1003.83,996.32,999.82,0
20030821 00:00,999.57,1010.06,998.81,1002.3,0
20030822 00:00,1002.55,1012.8,992.28,993.03,0
20030824 00:00,992.24,993.74,992.24,993.24,0
20030825 00:00,992.99,994.74,987.47,993.72,0
20030826 00:00,993.97,998.46,982.95,996.2,0
20030827 00:00,996.45,998.19,992.94,995.93,0
20030828 00:00,996.18,1004.42,990.67,1002.42,0
20030829 00:00,1002.67,1009.65,999.4,1008.4,0
20030831 00:00,1008.61,1008.61,1007.36,1007.36,0
20030901 00:00,1007.61,1008.11,1007.36,1007.36,0
20030902 00:00,1012.34,1024.08,1004.83,1023.58,0
20030903 00:00,1023.83,1030.06,1020.57,1026.81,0
20030904 00:00,1027.06,1029.8,1021.54,1029.29,0
20030905 00:00,1029.04,1029.78,1018.02,1023.02,0
20030907 00:00,1021.98,1023.23,1021.48,1022.98,0
20030908 00:00,1022.73,1032.97,1021.48,1030.71,0
20030909 00:00,1030.46,1034.96,1020.69,1023.94,0
20030910 00:00,1024.19,1024.43,1009.42,1012.42,0
20030911 00:00,1012.67,1021.4,1010.91,1016.9,0
20030912 00:00,1016.65,1020.13,1007.14,1019.13,0
20030914 00:00,1019.09,1019.84,1018.09,1019.34,0
20030915 00:00,1019.09,1020.83,1013.58,1014.07,0
20030916 00:00,1014.32,1030.05,1014.07,1029.3,0
20030917 00:00,1029.55,1031.54,1024.29,1027.03,0
20030918 00:00,1026.78,1040.52,1025.52,1040.01,0
20030919 00:00,1040.26,1041.75,1031.48,1034.73,0
20030921 00:00,1033.69,1033.69,1031.93,1031.93,0
20030922 00:00,1032.18,1032.18,1017.64,1024.65,0
20030923 00:00,1024.39,1030.39,1021.12,1027.38,0
20030924 00:00,1027.63,1030.12,1007.57,1008.82,0
20030925 00:00,1009.07,1016.32,997.28,998.28,0
20030926 00:00,998.53,1003.78,995.76,996.76,0
20030928 00:00,996.97,996.97,996.22,996.72,0
20030929 00:00,996.97,1007.22,994.46,1005.71,0
20030930 00:00,1005.46,1006.71,989.42,996.18,0
20031001 00:00,997.43,1018.69,996.67,1017.44,0
20031002 00:00,1017.19,1022.68,1013.17,1021.42,0
20031003 00:00,1021.17,1039.69,1019.66,1030.17,0
20031005 00:00,1028.62,1029.12,1027.87,1028.37,0
20031006 00:00,1028.62,1036.62,1028.12,1035.86,0
20031007 00:00,1036.11,1039.85,1025.83,1038.59,0
20031008 00:00,1038.84,1041.33,1030.56,1036.57,0
20031009 00:00,1036.32,1048.82,1034.56,1039.3,0
20031010 00:00,1039.55,1044.05,1035.53,1042.54,0
20031012 00:00,1041.99,1042.49,1040.99,1041.99,0
20031013 00:00,1041.74,1049.48,1041.47,1046.22,0
20031014 00:00,1045.97,1050.96,1040.45,1050.71,0
20031015 00:00,1050.46,1056.95,1042.67,1044.17,0
20031016 00:00,1043.92,1053.67,1042.91,1049.66,0
20031017 00:00,1049.41,1053.4,1036.12,1039.13,0
20031019 00:00,1038.83,1038.83,1037.08,1037.58,0
20031020 00:00,1037.33,1050.83,1035.56,1048.57,0
20031021 00:00,1048.82,1049.32,1042.05,1043.29,0
20031022 00:00,1043.04,1043.78,1026.5,1028.25,0
20031023 00:00,1028,1035.74,1019.97,1022.97,0
20031024 00:00,1022.72,1031.46,1017.45,1030.96,0
20031026 00:00,1029.42,1030.42,1029.17,1029.67,0
20031027 00:00,1029.92,1037.91,1028.4,1032.4,0
20031028 00:00,1032.15,1047.14,1032.14,1044.39,0
20031029 00:00,1044.64,1049.88,1041.12,1046.37,0
20031030 00:00,1046.62,1055.62,1043.35,1049.6,0
20031031 00:00,1049.35,1053.34,1047.59,1048.83,0
20031102 00:00,1048.28,1049.28,1048.28,1048.53,0
