"Timestamp","Open","High","Low","Close"
"20030817 00:00",1252.1,1255.6,1251.6,1255.6
"20030818 00:00",1255.1,1290.6,1253.61,1288.11
"20030819 00:00",1289.11,1302.62,1280.63,1295.63
"20030820 00:00",1296.13,1308.14,1287.65,1299.66
"20030821 00:00",1300.16,1320.16,1297.68,1313.18
"20030822 00:00",1312.68,1342.18,1303.71,1303.71
"20030824 00:00",1304.77,1306.27,1303.27,1304.77
"20030825 00:00",1304.27,1308.8,1295.3,1307.8
"20030826 00:00",1308.3,1310.82,1279.33,1309.33
"20030827 00:00",1308.83,1320.35,1301.85,1319.85
"20030828 00:00",1319.35,1332.37,1307.88,1329.88
"20030829 00:00",1330.38,1345.39,1325.89,1340.4
"20030831 00:00",1340.46,1340.96,1339.96,1339.96
"20030901 00:00",1340.46,1341.97,1339.96,1341.47
"20030902 00:00",1348.5,1365.01,1332.51,1363.51
"20030903 00:00",1363.01,1375.53,1353.54,1362.05
"20030904 00:00",1361.05,1380.57,1355.56,1379.07
"20030905 00:00",1378.57,1381.09,1353.6,1365.6
"20030907 00:00",1363.67,1365.67,1362.67,1365.67
"20030908 00:00",1365.17,1389.19,1363.68,1388.19
"20030909 00:00",1387.69,1393.2,1364.22,1367.73
"20030910 00:00",1368.23,1369.74,1331.76,1334.76
"20030911 00:00",1335.26,1358.28,1326.78,1351.79
"20030912 00:00",1352.29,1360.82,1328.81,1359.32
"20030914 00:00",1359.38,1360.88,1358.88,1359.88
"20030915 00:00",1359.88,1364.39,1345.41,1347.91
"20030916 00:00",1348.41,1385.94,1348.41,1385.44
"20030917 00:00",1384.94,1387.46,1368.97,1378.47
"20030918 00:00",1377.47,1402,1368.49,1398
"20030919 00:00",1399,1400.52,1381.56,1391.55
"20030921 00:00",1389.12,1389.12,1384.13,1384.13
"20030922 00:00",1383.63,1385.14,1356.71,1365.7
"20030923 00:00",1365.2,1390.18,1362.22,1387.69
"20030924 00:00",1387.19,1390.7,1333.83,1338.82
"20030925 00:00",1339.32,1356.81,1311.4,1313.4
"20030926 00:00",1313.9,1333.38,1306.44,1308.44
"20030928 00:00",1308.5,1310.5,1308.5,1309.5
"20030929 00:00",1310,1334.48,1304.03,1332.99
"20030930 00:00",1333.49,1333.99,1300.57,1304.57
"20031001 00:00",1305.07,1335.54,1302.58,1332.55
"20031002 00:00",1333.05,1343.05,1323.59,1335.58
"20031003 00:00",1335.08,1385.51,1333.58,1373.04
"20031005 00:00",1373.11,1373.11,1369.11,1369.61
"20031006 00:00",1369.12,1386.11,1368.14,1385.12
"20031007 00:00",1384.62,1394.13,1366.67,1392.64
"20031008 00:00",1393.14,1401.14,1375.19,1383.69
"20031009 00:00",1383.19,1417.65,1381.2,1394.7
"20031010 00:00",1394.2,1407.71,1392.23,1406.71
"20031012 00:00",1406.78,1407.78,1405.78,1406.78
"20031013 00:00",1406.28,1421.78,1403.81,1415.3
"20031014 00:00",1416.3,1427.32,1405.34,1426.32
"20031015 00:00",1425.82,1442.31,1404.38,1406.38
"20031016 00:00",1406.88,1427.87,1406.38,1421.39
"20031017 00:00",1421.89,1426.41,1390.96,1391.96
"20031019 00:00",1392.03,1392.53,1388.54,1390.04
"20031020 00:00",1390.54,1422.52,1387.06,1418.53
"20031021 00:00",1419.03,1425.55,1404.07,1413.57
"20031022 00:00",1414.07,1414.08,1373.16,1376.65
"20031023 00:00",1377.15,1387.66,1350.72,1356.21
"20031024 00:00",1355.71,1376.21,1345.75,1375.22
"20031026 00:00",1372.29,1373.29,1371.29,1371.79
"20031027 00:00",1372.29,1384.8,1367.82,1377.32
"20031028 00:00",1377.81,1423.79,1376.32,1418.3
"20031029 00:00",1418.8,1423.82,1409.83,1417.33
"20031030 00:00",1417.83,1443.32,1412.86,1421.36
"20031031 00:00",1420.86,1429.37,1410.4,1412.9
"20031102 00:00",1410.97,1414.47,1410.97,1413.47
"20031103 00:00",1413.97,1446.46,1411.97,1439.98
"20031104 00:00",1439.48,1442.5,1424.52,1425.53
"20031105 00:00",1426.03,1444.54,1413.06,1444.04
"20031106 00:00",1443.54,1446.57,1420.59,1445.57
"20031107 00:00",1445.07,1457.08,1430.62,1431.12
"20031109 00:00",1432.69,1435.19,1432.19,1434.19
"20031110 00:00",1433.69,1438.2,1410.74,1416.24
"20031111 00:00",1416.73,1418.75,1400.78,1410.27
"20031112 00:00",1410.77,1449.27,1407.79,1446.28
"20031113 00:00",1445.78,1447.79,1428.81,1435.32
"20031114 00:00",1435.82,1447.83,1404.87,1408.87
"20031116 00:00",1407.44,1407.94,1402.95,1403.94
"20031117 00:00",1403.45,1403.96,1376.99,1392.99
"20031118 00:00",1392.49,1405.5,1359.54,1359.54
"20031119 00:00",1360.04,1383.05,1358.04,1378.06
"20031120 00:00",1377.06,1394.58,1358.59,1363.1
"20031121 00:00",1363.6,1377.62,1355.63,1376.13
"20031123 00:00",1373.69,1375.69,1373.69,1374.69
"20031124 00:00",1375.19,1417.7,1375.19,1417.2
"20031125 00:00",1416.7,1428.71,1411.23,1414.74
"20031126 00:00",1415.24,1427.25,1399.27,1419.77
"20031127 00:00",1419.27,1421.28,1419.27,1420.28
"20031128 00:00",1420.81,1427.32,1411.32,1423.82
"20031130 00:00",1423.4,1425.9,1422.9,1422.9
"20031201 00:00",1423.4,1447.41,1420.9,1443.43
"20031202 00:00",1442.93,1448.45,1430.46,1435.46
"20031203 00:00",1435.96,1451.98,1417,1417
"20031204 00:00",1416.5,1435.03,1410.03,1424.03
"20031205 00:00",1424.53,1427.56,1404.57,1409.57
"20031207 00:00",1409.14,1409.14,1406.64,1408.14
"20031208 00:00",1407.64,1421.17,1398.17,1419.67
"20031209 00:00",1419.17,1425.69,1381.71,1384.21
"20031210 00:00",1384.71,1394.73,1372.24,1388.24
"20031211 00:00",1388.74,1423.26,1385.76,1420.27
"20031212 00:00",1420.77,1423.79,1403.8,1417.8
"20031214 00:00",1446.37,1449.87,1443.87,1448.87
"20031215 00:00",1447.87,1451.88,1392.9,1395.91
"20031216 00:00",1396.41,1407.93,1384.93,1405.44
