20030730 00:00,3.4112,3.4112,3.3089,3.3261,0
20030731 00:00,3.3167,3.4503,3.3046,3.4307,0
20030801 00:00,3.4262,3.4909,3.4124,3.4517,0
20030804 00:00,3.4648,3.5049,3.4402,3.4855,0
20030805 00:00,3.4883,3.5154,3.4178,3.4376,0
20030806 00:00,3.4479,3.5572,3.4479,3.5326,0
20030807 00:00,3.533,3.5586,3.4993,3.5242,0
20030808 00:00,3.5123,3.5305,3.4909,3.5256,0
20030811 00:00,3.5239,3.5988,3.5067,3.5397,0
20030812 00:00,3.5451,3.6397,3.5451,3.5708,0
20030813 00:00,3.5589,3.6266,3.5572,3.5969,0
20030814 00:00,3.6073,3.6773,3.6073,3.633,0
20030815 00:00,3.6408,3.7482,3.6408,3.7482,0
20030818 00:00,3.7467,3.8318,3.7467,3.8022,0
20030819 00:00,3.7977,3.7977,3.6452,3.6651,0
20030820 00:00,3.6556,3.7408,3.617,3.617,0
20030821 00:00,3.6273,3.6926,3.5738,3.6036,0
20030822 00:00,3.599,3.6147,3.5652,3.5902,0
20030825 00:00,3.5985,3.6141,3.5399,3.5598,0
20030826 00:00,3.5552,3.6401,3.5552,3.586,0
20030827 00:00,3.5865,3.5964,3.5177,3.5825,0
20030828 00:00,3.5854,3.6334,3.5591,3.5665,0
20030829 00:00,3.5744,3.66,3.5355,3.66,0
20030902 00:00,3.6308,3.6408,3.5911,3.6211,0
20030903 00:00,3.619,3.619,3.5627,3.5727,0
20030904 00:00,3.5731,3.5764,3.5293,3.5293,0
20030905 00:00,3.5297,3.5297,3.4359,3.4459,0
20030908 00:00,3.4441,3.5,3.4349,3.5,0
20030909 00:00,3.4804,3.5012,3.4413,3.4664,0
20030910 00:00,3.4669,3.4777,3.4428,3.4479,0
20030911 00:00,3.4482,3.464,3.3892,3.3892,0
20030912 00:00,3.3996,3.4635,3.367,3.3912,0
20030915 00:00,3.416,3.4531,3.3756,3.4531,0
20030916 00:00,3.4463,3.4688,3.4011,3.4158,0
20030917 00:00,3.4186,3.4604,3.3832,3.3832,0
20030918 00:00,3.3884,3.3884,3.2778,3.2973,0
20030919 00:00,3.3025,3.3712,3.2766,3.3712,0
20030922 00:00,3.3596,3.404,3.3216,3.3508,0
20030923 00:00,3.3536,3.3835,3.3108,3.3472,0
20030924 00:00,3.35,3.4359,3.3289,3.4262,0
20030925 00:00,3.4266,3.5245,3.4217,3.5051,0
20030926 00:00,3.5007,3.5404,3.4676,3.4968,0
20030929 00:00,3.4804,3.5005,3.4374,3.4546,0
20030930 00:00,3.4525,3.5311,3.4386,3.5021,0
20031001 00:00,3.5049,3.5593,3.4886,3.5423,0
20031002 00:00,3.5452,3.5749,3.4633,3.4926,0
20031003 00:00,3.4978,3.5132,3.4233,3.433,0
20031006 00:00,3.4019,3.4068,3.3199,3.3224,0
20031007 00:00,3.3252,3.3399,3.2088,3.2407,0
20031008 00:00,3.2484,3.2587,3.176,3.1981,0
20031009 00:00,3.2009,3.2163,3.1723,3.192,0
20031010 00:00,3.1972,3.259,3.1857,3.1907,0
20031013 00:00,3.2057,3.2726,3.182,3.2652,0
20031014 00:00,3.2656,3.2901,3.1686,3.1785,0
20031015 00:00,3.1886,3.2775,3.1404,3.2677,0
20031016 00:00,3.2779,3.2934,3.2419,3.2934,0
20031017 00:00,3.3012,3.3165,3.2115,3.2115,0
20031020 00:00,3.2167,3.2885,3.2051,3.2739,0
20031021 00:00,3.2719,3.3438,3.2621,3.3438,0
20031022 00:00,3.3442,3.4971,3.3442,3.4775,0
20031023 00:00,3.4779,3.6798,3.4779,3.631,0
20031024 00:00,3.6118,3.6714,3.6028,3.6323,0
20031027 00:00,3.6307,3.754,3.5824,3.6169,0
20031028 00:00,3.6026,3.7166,3.5836,3.7166,0
20031029 00:00,3.7269,3.7768,3.6392,3.6885,0
20031030 00:00,3.6938,3.704,3.611,3.6309,0
20031031 00:00,3.6288,3.6665,3.5921,3.6372,0
20031103 00:00,3.6577,3.6855,3.5673,3.6019,0
20031104 00:00,3.608,3.6427,3.5687,3.5835,0
20031105 00:00,3.5699,3.7427,3.56,3.7304,0
20031106 00:00,3.7679,3.7809,3.6898,3.6997,0
20031107 00:00,3.7108,3.7899,3.7108,3.7406,0
20031110 00:00,3.7691,3.8239,3.7052,3.7745,0
20031111 00:00,3.8153,3.8649,3.7412,3.8649,0
20031112 00:00,3.8456,4.0048,3.8164,3.99,0
20031113 00:00,4.0053,4.0358,3.9617,4.0162,0
20031114 00:00,4.0217,4.0374,3.9681,4.0079,0
20031117 00:00,4.0163,4.0287,3.933,3.958,0
20031118 00:00,3.9608,3.9609,3.8405,3.8504,0
20031119 00:00,3.8484,3.8539,3.5792,3.609,0
20031120 00:00,3.6094,3.7096,3.6052,3.7096,0
20031121 00:00,3.705,3.8102,3.705,3.7953,0
20031124 00:00,3.8342,3.859,3.7349,3.7698,0
20031125 00:00,3.7462,3.8607,3.7263,3.8607,0
20031126 00:00,3.8669,3.8769,3.8073,3.8422,0
20031128 00:00,3.85,3.9198,3.845,3.9198,0
20031201 00:00,3.9539,3.9639,3.9241,3.9392,0
20031202 00:00,3.9106,3.9457,3.8459,3.9457,0
20031203 00:00,3.9669,4.0119,3.9669,4.007,0
20031204 00:00,4.0283,4.0682,3.9687,3.9687,0
20031205 00:00,3.8702,3.93,3.8604,3.8654,0
20031208 00:00,3.9246,3.9597,3.8846,3.9597,0
20031209 00:00,4.006,4.006,3.9086,3.9462,0
20031210 00:00,3.9225,3.9225,3.8327,3.8577,0
20031211 00:00,3.8191,3.8191,3.7443,3.7742,0
20031212 00:00,3.7414,3.8238,3.722,3.8191,0
20031215 00:00,3.8083,3.8132,3.7065,3.7406,0
20031216 00:00,3.7223,3.7856,3.7029,3.7856,0
20031217 00:00,3.7721,3.7917,3.7139,3.7578,0
20031218 00:00,3.7637,3.8416,3.7347,3.8173,0
20031219 00:00,3.8476,3.867,3.7602,3.8284,0
20031222 00:00,3.8127,3.8224,3.7496,3.7545,0
20031223 00:00,3.7167,3.7167,3.6001,3.6001,0
20031224 00:00,3.4941,3.5914,3.4844,3.5332,0
20031226 00:00,3.5306,3.5989,3.5257,3.5648,0
20031229 00:00,3.544,3.6123,3.5391,3.5491,0
20031230 00:00,3.5306,3.5771,3.5111,3.56,0
20031231 00:00,3.5855,3.6856,3.5757,3.6783,0
20040102 00:00,3.6848,3.9738,3.6848,3.9591,0
20040105 00:00,3.9353,3.963,3.88,3.8997,0
20040106 00:00,3.9049,3.957,3.8424,3.8522,0
20040107 00:00,3.8476,3.8998,3.7848,3.8633,0
20040108 00:00,3.8685,3.8938,3.8155,3.8597,0
20040109 00:00,3.86,3.8877,3.768,3.7681,0
20040112 00:00,3.771,3.9189,3.7612,3.9091,0
20040113 00:00,3.9266,3.9786,3.8222,3.8516,0
20040114 00:00,3.852,3.9093,3.7891,3.8775,0
20040115 00:00,3.8827,3.9029,3.7758,3.7906,0
20040116 00:00,3.7786,3.9439,3.7517,3.8949,0
20040120 00:00,3.9091,3.9689,3.8755,3.8855,0
20040121 00:00,3.8859,3.9011,3.7982,3.8623,0
20040122 00:00,3.8528,3.8757,3.7848,3.7997,0
20040123 00:00,3.7902,3.8722,3.737,3.7518,0
20040126 00:00,3.7351,3.8146,3.7211,3.7508,0
20040127 00:00,3.7561,3.784,3.7172,3.7422,0
20040128 00:00,3.7426,3.7828,3.6745,3.6943,0
20040129 00:00,3.6872,3.7594,3.6847,3.7497,0
20040130 00:00,3.7476,3.8398,3.7476,3.8348,0
20040202 00:00,3.8279,3.8287,3.7671,3.8042,0
20040203 00:00,3.8021,3.8547,3.7463,3.7513,0
20040204 00:00,3.7565,3.7721,3.7056,3.7131,0
20040205 00:00,3.7035,3.7934,3.6919,3.7637,0
20040206 00:00,3.7789,3.8142,3.7154,3.7428,0
20040209 00:00,3.7383,3.7985,3.7044,3.7862,0
20040210 00:00,3.789,3.8344,3.7652,3.79,0
20040211 00:00,3.7953,3.8951,3.7953,3.8457,0
20040212 00:00,3.8585,3.8766,3.8073,3.8273,0
20040213 00:00,3.8301,3.8482,3.7245,3.7642,0
20040217 00:00,3.7833,3.7989,3.68,3.7198,0
20040218 00:00,3.7201,3.74,3.6119,3.6119,0
20040219 00:00,3.6222,3.7124,3.6102,3.6975,0
20040220 00:00,3.7003,3.741,3.6242,3.6889,0
20040223 00:00,3.7091,3.9262,3.6919,3.8965,0
20040224 00:00,3.8819,3.9225,3.8529,3.9077,0
20040225 00:00,3.8832,3.9161,3.8095,3.8494,0
20040226 00:00,3.8448,3.8706,3.8008,3.8507,0
20040227 00:00,3.8411,3.8636,3.7722,3.7874,0
20040301 00:00,3.8359,3.8359,3.7215,3.7315,0
20040302 00:00,3.7126,3.7576,3.6977,3.7128,0
20040303 00:00,3.7132,3.7239,3.6842,3.6842,0
20040304 00:00,3.6653,3.6905,3.6405,3.6905,0
20040305 00:00,3.6866,3.6891,3.6518,3.6518,0
20040308 00:00,3.6255,3.6355,3.5956,3.5956,0
20040309 00:00,3.6217,3.6217,3.6068,3.6119,0
20040310 00:00,3.6479,3.6479,3.578,3.5981,0
20040311 00:00,3.5892,3.6042,3.5526,3.5551,0
20040312 00:00,3.5553,3.6248,3.546,3.588,0
20040315 00:00,3.5973,3.6916,3.5929,3.6817,0
20040316 00:00,3.682,3.717,3.6672,3.6678,0
20040317 00:00,3.6779,3.866,3.6779,3.861,0
20040318 00:00,3.8613,3.963,3.8415,3.931,0
20040319 00:00,3.9165,3.9565,3.8628,3.8777,0
20040322 00:00,3.8946,4.1743,3.8946,4.1743,0
20040323 00:00,4.1622,4.1751,4.074,4.079,0
20040324 00:00,4.0842,4.149,4.0379,4.0651,0
20040325 00:00,4.0703,4.0882,3.9945,4.0315,0
20040326 00:00,4.0219,4.0225,3.9583,4.0078,0
20040329 00:00,4.0149,4.0255,3.9413,4.0156,0
20040330 00:00,4.0233,4.1229,4.0064,4.1155,0
20040331 00:00,4.101,4.1362,3.9087,4.0374,0
20040401 00:00,4.0401,4.1472,4.0133,4.068,0
20040402 00:00,4.0683,4.1432,4.0244,4.1235,0
20040405 00:00,4.1108,4.2006,4.052,4.1041,0
20040406 00:00,4.0821,4.1423,4.0282,4.1423,0
20040407 00:00,4.1128,4.158,4.0838,4.1136,0
20040408 00:00,4.1262,4.1489,4.045,4.1096,0
20040412 00:00,4.1029,4.1482,4.0286,4.0466,0
20040413 00:00,4.0344,4.0419,3.8962,3.9011,0
20040414 00:00,3.9014,3.9914,3.8718,3.9914,0
20040415 00:00,3.9917,4.0116,3.7838,3.7938,0
20040416 00:00,3.8139,3.8742,3.804,3.8642,0
20040419 00:00,3.8738,3.9714,3.8517,3.9167,0
20040420 00:00,3.9219,3.9624,3.8628,3.9475,0
20040421 00:00,3.9552,3.9677,3.7992,3.8291,0
20040422 00:00,3.8393,3.8448,3.7554,3.7703,0
20040423 00:00,3.7706,3.778,3.6742,3.7165,0
20040426 00:00,3.6937,3.7391,3.6444,3.7142,0
20040427 00:00,3.7294,3.8048,3.7294,3.7649,0
20040428 00:00,3.7951,3.7951,3.6861,3.711,0
20040429 00:00,3.7188,3.8116,3.6989,3.7817,0
20040430 00:00,3.8019,3.8573,3.7775,3.8125,0
20040503 00:00,3.7947,3.8751,3.7872,3.8652,0
20040504 00:00,3.8909,4.0257,3.8909,4.0257,0
20040505 00:00,4.0615,4.0615,3.9718,3.9818,0
20040506 00:00,3.9726,4.0176,3.9328,3.9378,0
20040507 00:00,3.9137,3.9737,3.9137,3.9288,0
20040510 00:00,3.8466,3.8466,3.7567,3.7768,0
20040511 00:00,3.7975,3.7975,3.7376,3.7376,0
20040512 00:00,3.7485,3.7485,3.5936,3.6486,0
20040513 00:00,3.6494,3.6644,3.588,3.6274,0
20040514 00:00,3.6424,3.6601,3.508,3.5252,0
20040517 00:00,3.5274,3.6216,3.5029,3.6192,0
20040518 00:00,3.6096,3.6816,3.5931,3.6472,0
20040519 00:00,3.6475,3.7319,3.6475,3.7172,0
20040520 00:00,3.7174,3.7273,3.595,3.6468,0
20040521 00:00,3.6446,3.6846,3.5985,3.6256,0
20040524 00:00,3.655,3.7371,3.6526,3.7273,0
20040525 00:00,3.7349,3.775,3.6888,3.7431,0
20040526 00:00,3.7335,3.7688,3.7089,3.7639,0
20040527 00:00,3.7666,3.7716,3.6415,3.6416,0
20040528 00:00,3.632,3.6718,3.6147,3.6425,0
20040601 00:00,3.6064,3.8639,3.6064,3.8344,0
20040602 00:00,3.8322,3.8322,3.702,3.702,0
20040603 00:00,3.7023,3.7078,3.6215,3.6388,0
20040604 00:00,3.6316,3.6891,3.6316,3.6546,0
20040607 00:00,3.6445,3.647,3.5684,3.5884,0
20040608 00:00,3.5936,3.6289,3.5547,3.5993,0
20040609 00:00,3.602,3.6245,3.5456,3.5656,0
20040610 00:00,3.5758,3.5808,3.4675,3.4725,0
20040614 00:00,3.4806,3.5705,3.4636,3.5358,0
20040615 00:00,3.5386,3.5535,3.4525,3.4798,0
20040616 00:00,3.4825,3.5477,3.4825,3.4932,0
20040617 00:00,3.4984,3.5337,3.4742,3.4991,0
20040618 00:00,3.4969,3.5148,3.485,3.5001,0
20040621 00:00,3.4973,3.5525,3.478,3.5129,0
20040622 00:00,3.5181,3.5181,3.4144,3.4195,0
20040623 00:00,3.4197,3.4527,3.3904,3.4328,0
20040624 00:00,3.4406,3.4509,3.3616,3.3716,0
20040625 00:00,3.3793,3.4223,3.3575,3.3925,0
20040628 00:00,3.4145,3.4145,3.3504,3.3654,0
20040629 00:00,3.3731,3.4056,3.3365,3.3564,0
20040630 00:00,3.3616,3.3773,3.2677,3.3773,0
20040701 00:00,3.3402,3.3876,3.2885,3.2885,0
20040702 00:00,3.2987,3.3393,3.2694,3.3393,0
20040706 00:00,3.3223,3.3729,3.3029,3.3729,0
20040707 00:00,3.3782,3.4336,3.3782,3.3938,0
20040708 00:00,3.3916,3.4169,3.3199,3.3199,0
20040709 00:00,3.3356,3.3506,3.3033,3.3208,0
20040712 00:00,3.3384,3.3885,3.3334,3.3885,0
