20060723 00:00,10.835,10.84,10.72,10.765,0
20060724 00:00,10.765,10.945,10.67,10.94,0
20060725 00:00,10.945,11.06,10.78,10.95,0
20060726 00:00,10.94,11.2,10.84,11.12,0
20060727 00:00,11.12,11.49,11.105,11.38,0
20060728 00:00,11.425,11.435,11.3,11.35,0
20060730 00:00,11.49,11.505,11.45,11.47,0
20060731 00:00,11.47,11.475,11.22,11.43,0
20060801 00:00,11.425,11.81,11.3,11.79,0
20060802 00:00,11.775,12.235,11.71,12.155,0
20060803 00:00,12.115,12.235,11.975,12.115,0
20060804 00:00,12.095,12.635,12.06,12.385,0
20060806 00:00,12.36,12.465,12.35,12.465,0
20060807 00:00,12.465,12.51,12.155,12.305,0
20060808 00:00,12.305,12.365,12.08,12.095,0
20060809 00:00,12.115,12.645,12.015,12.535,0
20060810 00:00,12.535,12.67,12.03,12.16,0
20060811 00:00,12.15,12.37,11.75,11.94,0
20060813 00:00,11.85,11.85,11.725,11.79,0
20060814 00:00,11.79,12.24,11.75,12.06,0
20060815 00:00,12.07,12.175,11.84,12.12,0
20060816 00:00,12.14,12.43,12.1,12.33,0
20060817 00:00,12.32,12.385,11.9,11.94,0
20060818 00:00,11.94,12.14,11.86,12.055,0
20060820 00:00,12.11,12.13,12.065,12.065,0
20060821 00:00,12.075,12.44,12.04,12.395,0
20060822 00:00,12.395,12.435,12.03,12.253,0
20060823 00:00,12.255,12.693,12.2,12.505,0
20060824 00:00,12.505,12.623,12.255,12.3,0
20060825 00:00,12.295,12.47,12.2,12.4,0
20060827 00:00,12.41,12.45,12.4,12.425,0
20060828 00:00,12.425,12.44,11.975,12.1,0
20060829 00:00,12.1,12.315,11.855,12.29,0
20060830 00:00,12.28,12.706,12.105,12.545,0
20060831 00:00,12.565,12.925,12.475,12.915,0
20060901 00:00,12.92,13.135,12.665,12.92,0
20060904 00:00,12.93,13.095,12.89,13,0
20060905 00:00,13,13.275,12.905,13.035,0
20060906 00:00,13.035,13.228,12.93,13.055,0
20060907 00:00,13.05,13.135,12.425,12.645,0
20060908 00:00,12.645,12.68,11.995,12.14,0
20060910 00:00,12.09,12.1,11.985,12.05,0
20060911 00:00,12.05,12.05,11.07,11.145,0
20060912 00:00,11.145,11.405,10.995,11.055,0
20060913 00:00,11.055,11.293,10.88,11.165,0
20060914 00:00,11.145,11.395,10.655,10.665,0
20060915 00:00,10.66,10.958,10.47,10.81,0
20060917 00:00,10.81,10.96,10.81,10.895,0
20060918 00:00,10.895,11.215,10.76,11.2,0
20060919 00:00,11.2,11.22,10.76,10.82,0
20060920 00:00,10.82,11.163,10.74,10.87,0
