"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20041012 00:00",0.688,0.688,0.688,0.688,0.688764894023684,57.4414140629223,60.8370622836745,0.00205100415778225
"20041013 00:00",0.68826,0.68826,0.68826,0.68826,0.688673095110287,57.7749204002227,60.280309213956,0.0018119566601853
"20041014 00:00",0.68939,0.68939,0.68939,0.68939,0.688803441453871,59.236329066967,60.0904946417762,0.00170145904663632
"20041015 00:00",0.691,0.691,0.691,0.691,0.689202815734986,61.2478335980884,60.3009199065602,0.00172959355701108
"20041017 00:00",0.69125,0.69125,0.69125,0.69125,0.689575031055897,61.5578933779915,60.5294605377295,0.00174211575201566
"20041018 00:00",0.6948,0.6948,0.6948,0.6948,0.69052502540937,65.6642843030121,61.46306485869,0.00202857822966807
"20041019 00:00",0.6938,0.6938,0.6938,0.6938,0.691120475334939,63.6482963266004,61.8603796710374,0.00211892788663726
"20041020 00:00",0.69255,0.69255,0.69255,0.69255,0.691380388910405,61.1769536034718,61.7361203860254,0.00204089360003634
"20041021 00:00",0.6903,0.6903,0.6903,0.6903,0.691183954563059,56.9846477316099,60.8722162670408,0.00175298261558221
"20041024 00:00",0.69425,0.69425,0.69425,0.69425,0.691741417369775,61.8196431801515,61.0444757057882,0.00185149036967758
"20041025 00:00",0.69555,0.69555,0.69555,0.69555,0.692433886938907,63.2506601348672,61.4456001474389,0.00200490536738995
"20041026 00:00",0.6959,0.6959,0.6959,0.6959,0.693064089313651,63.6369085244586,61.8440198523516,0.00211405836799283
"20041027 00:00",0.6955,0.6955,0.6955,0.6955,0.693506982165714,62.8423283066562,62.0255304804069,0.00212362083392847
"20041028 00:00",0.69641,0.69641,0.69641,0.69641,0.69403480359013,63.9211246409192,62.3701839641364,0.00217271476613312
"20041031 00:00",0.6966,0.6966,0.6966,0.6966,0.694501202937379,64.1498794288657,62.6937649577236,0.00218788447757234
"20041101 00:00",0.69558,0.69558,0.69558,0.69558,0.694697347857856,61.9309282035984,62.5550673660644,0.00207291687041145
"20041102 00:00",0.69176,0.69176,0.69176,0.69176,0.694163284610973,54.4993233793008,61.0903866411983,0.00162118038423753
"20041103 00:00",0.6936,0.6936,0.6936,0.6936,0.694060869227159,57.1089170222256,60.3664830741124,0.00141801302201827
"20041104 00:00",0.698,0.698,0.698,0.698,0.694777074822221,62.519800405421,60.7579953161685,0.00162401444614113
"20041105 00:00",0.6986,0.6986,0.6986,0.6986,0.695472152127272,63.186429209676,61.1995287513517,0.0018003355965327
"20041107 00:00",0.69935,0.69935,0.69935,0.69935,0.696177215376859,64.0282699009403,61.7138453240041,0.00196461946809479
"20041108 00:00",0.69609,0.69609,0.69609,0.69609,0.696161358035612,57.9635635369233,61.0319759081713,0.00176996173720612
"20041109 00:00",0.69455,0.69455,0.69455,0.69455,0.695868383847319,55.3563020055155,60.0000351985975,0.00146188243447554
"20041110 00:00",0.6982,0.6982,0.6982,0.6982,0.696292314056897,59.8608034715583,59.9747203391358,0.00152452706432482
"20041111 00:00",0.70039,0.70039,0.70039,0.70039,0.697037347864734,62.2654611660596,60.3912186713038,0.0017341120143114
"20041112 00:00",0.6988,0.6988,0.6988,0.6988,0.697357830071146,59.539502936522,60.2363612649798,0.00172156906362075
"20041114 00:00",0.6994,0.6994,0.6994,0.6994,0.697729133694574,60.2310889597652,60.2354026640317,0.00173442135443203
"20041115 00:00",0.7009,0.7009,0.7009,0.7009,0.698305654841015,61.9429424938013,60.5458644512625,0.00184377224755328
"20041116 00:00",0.69942,0.69942,0.69942,0.69942,0.698508263051739,59.2922012842644,60.3179256936265,0.00176465499098843
"20041117 00:00",0.70132,0.70132,0.70132,0.70132,0.699019487951423,61.5175907702417,60.5360466166474,0.00184003303931513
"20041118 00:00",0.70012,0.70012,0.70012,0.70012,0.699219581051164,59.3602048299946,60.3222572008924,0.00176007422592384
"20041119 00:00",0.7012,0.7012,0.7012,0.7012,0.69957965722368,60.6669912079168,60.3849361112604,0.0017639129532242
"20041121 00:00",0.7016,0.7016,0.7016,0.7016,0.69994699227392,61.1539725603626,60.5247609201881,0.00177084269588845
"20041122 00:00",0.7015,0.7015,0.7015,0.7015,0.700229357315025,60.9553705951187,60.6030535883573,0.00173665055394934
"20041123 00:00",0.7005,0.7005,0.7005,0.7005,0.70027856507593,58.9404913902691,60.3007695523413,0.00159468753019432
"20041124 00:00",0.7006,0.7006,0.7006,0.7006,0.700337007789397,59.0828614567754,60.0793317167838,0.00147064239087447
"20041125 00:00",0.70116,0.70116,0.70116,0.70116,0.700486642736779,59.902433949091,60.0471684862942,0.00140183594763987
"20041126 00:00",0.7017,0.7017,0.7017,0.7017,0.700707253148274,60.7014234389208,60.1661239322263,0.00137338033905243
"20041128 00:00",0.70135,0.70135,0.70135,0.70135,0.700824116212224,59.8872663220832,60.1154225485639,0.00129823128959516
"20041129 00:00",0.7008,0.7008,0.7008,0.7008,0.700819731446365,58.5874412225761,59.8376077620207,0.00117250223065324
"20041130 00:00",0.69563,0.69563,0.69563,0.69563,0.699876143910662,48.2296178929898,57.7270641494696,0.000611507953589663
"20041201 00:00",0.6896,0.6896,0.6896,0.6896,0.698007754108724,39.6281767261206,54.4363573452243,-0.000336440328627785
"20041202 00:00",0.6896,0.6896,0.6896,0.6896,0.696479071543501,39.6281767261206,51.7439608690237,-0.0010323424712454
"20041203 00:00",0.69235,0.69235,0.69235,0.69235,0.695728331262864,44.6191494301955,50.4485406074185,-0.00129151951238238
"20041205 00:00",0.6919,0.6919,0.6919,0.6919,0.695032271033253,43.992697559731,49.2747509623844,-0.00149997490625642
"20041206 00:00",0.69119,0.69119,0.69119,0.69119,0.694333676299934,42.9902568558979,48.132115670296,-0.00168978431200284
"20041207 00:00",0.6901,0.6901,0.6901,0.6901,0.693563916972673,41.4634365137909,46.9196285509314,-0.0018954045333649
"20041208 00:00",0.6894,0.6894,0.6894,0.6894,0.69280684115946,40.491299346458,45.7508414228453,-0.00207540210790802
"20041209 00:00",0.6911,0.6911,0.6911,0.6911,0.692496506403194,43.8563395275719,45.4063865327956,-0.00202552321966221
"20041210 00:00",0.6906,0.6906,0.6906,0.6906,0.692151687057159,43.1017646951148,44.98736438049,-0.00199681593494949
"20041212 00:00",0.6909,0.6909,0.6909,0.6909,0.691924107592221,43.7134140026785,44.7557370390697,-0.0019150141625438
"20041213 00:00",0.6913,0.6913,0.6913,0.6913,0.691810633484544,44.5500185634864,44.7183336798728,-0.00178666715071907
"20041214 00:00",0.6898,0.6898,0.6898,0.6898,0.691445063760082,42.0810822733461,44.2388334241407,-0.00179058919563269
"20041215 00:00",0.6897,0.6897,0.6897,0.6897,0.691127779440067,41.9180594916628,43.8168745273265,-0.00177114466272243
"20041216 00:00",0.6857,0.6857,0.6857,0.6857,0.690140910450964,36.0394345501657,42.4027945314791,-0.00207240183251223
"20041217 00:00",0.6847,0.6847,0.6847,0.6847,0.689151654005334,34.7567207099295,41.0125992911973,-0.00234610472733476
"20041219 00:00",0.6856,0.6856,0.6856,0.6856,0.688505898731637,36.8848799882027,40.262104872471,-0.00243016869315871
"20041220 00:00",0.6884,0.6884,0.6884,0.6884,0.688486644416794,42.976263393374,40.755588239908,-0.0022078927770689
"20041221 00:00",0.69345,0.69345,0.69345,0.69345,0.689389072704649,51.8066442059823,42.7648711428306,-0.00156788951836917
"20041222 00:00",0.6995,0.6995,0.6995,0.6995,0.691227423121986,59.6803761299537,45.8404175041257,-0.00054316174645952
"20041223 00:00",0.7022,0.7022,0.7022,0.7022,0.693222437099807,62.5543303264915,48.8793107445558,0.000458574599784489
"20041224 00:00",0.70325,0.70325,0.70325,0.70325,0.695045630354387,63.6159675326962,51.5587028878541,0.00128308809246236
"20041226 00:00",0.7037,0.7037,0.7037,0.7037,0.696619152108135,64.075446375438,53.8344744310511,0.00191018529972675
"20041227 00:00",0.7037,0.7037,0.7037,0.7037,0.697906578997565,64.075446375438,55.6964693300306,0.00234132331376702
"20041228 00:00",0.70595,0.70595,0.70595,0.70595,0.699369019179826,66.4245355867669,57.6470268312553,0.00281474022781825
"20041229 00:00",0.7094,0.7094,0.7094,0.7094,0.701192833874403,69.6298326552634,59.8257187992568,0.00341515291782457
"20041230 00:00",0.70817,0.70817,0.70817,0.70817,0.702461409533602,67.2214978923255,61.1704059070875,0.003693983906222
"20041231 00:00",0.70725,0.70725,0.70725,0.70725,0.703332062345675,65.4394464736307,61.9465951010044,0.00375677249233042
"20050102 00:00",0.70675,0.70755,0.70535,0.70755,0.704098960101006,65.7510974751169,62.6383228053885,0.00376417404321883
"20050103 00:00",0.70765,0.70947,0.70455,0.7072,0.704662785537187,65.0309341281146,63.0733430458841,0.00367416958014111
"20050104 00:00",0.7072,0.7078,0.70481,0.70521,0.70476227907588,61.0302472307444,62.7018710794951,0.00337162654331491
"20050105 00:00",0.70521,0.70721,0.70251,0.70421,0.704661864698447,59.1068211836253,62.0482256438824,0.00300270288326931
"20050106 00:00",0.70431,0.70521,0.70191,0.7025,0.704268798389639,55.9337708059187,60.9365065824344,0.00252955674733479
"20050107 00:00",0.7025,0.70421,0.69741,0.6976,0.703056289591523,48.1388541351751,58.6096606829327,0.00171126143896194
"20050109 00:00",0.69795,0.69875,0.69765,0.69865,0.702255146029428,49.7194012021989,56.9932498682538,0.00116678722472985
"20050110 00:00",0.69865,0.69989,0.69679,0.69825,0.701526937660441,49.1191087400909,55.5615878449515,0.000708898741904607
"20050111 00:00",0.69835,0.70111,0.6976,0.6982,0.700922039903997,49.041200301719,54.376062837091,0.000353338025321448
"20050112 00:00",0.6981,0.70297,0.698,0.70122,0.700976214466906,53.7093095679252,54.25483496997,0.000345484195723889
"20050113 00:00",0.70112,0.70359,0.69989,0.70235,0.701225993654742,55.3213278960193,54.4487427747062,0.000431523409386014
"20050114 00:00",0.70235,0.70295,0.69945,0.7009,0.701166722081152,52.8360628132573,54.1555282362609,0.000362201382973382
"20050116 00:00",0.701,0.70115,0.70025,0.70045,0.701036408975488,52.0718678261838,53.7766808889742,0.000265652153326412
"20050117 00:00",0.70035,0.70394,0.69972,0.70255,0.701311607343581,55.2512164108824,54.0447782565939,0.000371398790196764
"20050118 00:00",0.70255,0.70265,0.69699,0.69859,0.700816769644748,48.8225565823131,53.0952834067246,0.000100390477400403
"20050119 00:00",0.69854,0.69884,0.69416,0.69495,0.699750084254794,43.882289050141,51.4201935237094,-0.000417115944235102
"20050120 00:00",0.69495,0.69643,0.69154,0.69298,0.698519159844831,41.4905157093305,49.6147975574587,-0.000963545097147356
"20050121 00:00",0.69298,0.69813,0.69195,0.6945,0.697788403509408,43.9707861225377,48.5886136602004,-0.00121975810476371
"20050123 00:00",0.69455,0.69515,0.69405,0.69465,0.697217784689515,44.2164284168806,47.7936708886877,-0.00137531391378265
"20050124 00:00",0.69465,0.69613,0.69383,0.69398,0.696629096564149,43.3233882979351,46.9808922358235,-0.00152465931502543
"20050125 00:00",0.69398,0.69652,0.69258,0.69576,0.696471079007031,46.3534449144349,46.866810904662,-0.00145470012174587
"20050126 00:00",0.69576,0.69596,0.69241,0.69496,0.696196337369389,45.2099678911989,46.5655667203959,-0.00144698660426634
"20050127 00:00",0.69496,0.69593,0.68968,0.68978,0.695029730574954,38.7026464915966,45.1359448606143,-0.00186470540120964
"20050128 00:00",0.68968,0.69288,0.68945,0.6906,0.694224325015872,40.1383902513898,44.227298568028,-0.00207064086732422
"20050130 00:00",0.69045,0.69075,0.69005,0.69055,0.693556265922077,40.0781377206541,43.4729056866873,-0.00219156035319568
"20050131 00:00",0.69045,0.69393,0.68983,0.69255,0.693373308481699,43.6403516886366,43.5033504143144,-0.002069962910214
"20050201 00:00",0.69255,0.6941,0.69155,0.69275,0.693259979666845,43.9908372853747,43.5919843908708,-0.0019267896877434
"20050202 00:00",0.69285,0.69465,0.69027,0.69152,0.692943619727418,42.2883866496067,43.3549666197319,-0.00189393349816136
"20050203 00:00",0.69152,0.69172,0.68841,0.68916,0.692255688867888,39.2226652356509,42.6036390953535,-0.002041145002875
"20050204 00:00",0.68906,0.69031,0.68488,0.686,0.691118290891908,35.586464211511,41.3277891164731,-0.00238836832449629
"20050205 00:00",0.68625,0.68625,0.68625,0.68625,0.690233147093379,36.079952886686,40.3736370746936,-0.00258240172146285
"20050206 00:00",0.686,0.68685,0.6857,0.68615,0.689490756712765,35.9639406739699,39.5718740927438,-0.00268997792923509
"20050207 00:00",0.68615,0.68813,0.68485,0.68698,0.689034255492262,37.7137252840433,39.2340288547983,-0.00265117108859503
"20050208 00:00",0.68698,0.68922,0.68638,0.68874,0.688980754493669,41.2942883021288,39.6086214815856,-0.00242415526996365
"20050209 00:00",0.68884,0.6895,0.68553,0.689,0.688984253676638,41.8144177281473,40.0096753445969,-0.00219161706188653
"20050210 00:00",0.689,0.6902,0.687,0.68925,0.689032571189977,42.3315626988405,40.4318366817321,-0.00195988328773611
"20050211 00:00",0.68925,0.69077,0.6879,0.6885,0.688935740064526,41.1758829817882,40.5671178271968,-0.00181933779626142
"20050213 00:00",0.68875,0.68955,0.68855,0.68935,0.689011060052794,43.0313083603809,41.0151524695939,-0.00161020086887076
"20050214 00:00",0.68935,0.69005,0.686,0.68735,0.688709049134104,39.9131941066653,40.8147964036069,-0.0016006631283545
"20050215 00:00",0.68735,0.68902,0.68617,0.68675,0.688352858382449,39.020308501003,40.4885258758607,-0.0016178336645376
"20050216 00:00",0.6867,0.6929,0.68665,0.69115,0.68886142958564,47.9999838743238,41.8542455119449,-0.00122157750449059
"20050217 00:00",0.69115,0.69211,0.68933,0.68998,0.689064806024615,46.0998487155973,42.6261733671544,-0.00100839086645588
"20050218 00:00",0.68998,0.69086,0.68819,0.6901,0.689253023111048,46.3292273847453,43.2994559158073,-0.00082272645706305
"20050220 00:00",0.6899,0.69035,0.68895,0.69015,0.68941610981813,46.4292172974505,43.8685034397424,-0.000666711219684757
"20050221 00:00",0.69015,0.6903,0.68778,0.68881,0.689305908033016,44.1108869456772,43.9125731680942,-0.000655691953578952
"20050222 00:00",0.68881,0.69424,0.68861,0.69392,0.690144833845195,53.4426679873835,45.6453176806923,-0.000193756618867114
"20050223 00:00",0.69382,0.6948,0.69155,0.69237,0.690549409509705,50.73774043495,46.5712127269209,1.73514707916267e-05
"20050224 00:00",0.69247,0.69637,0.68933,0.69103,0.690636789598849,48.5036958631107,46.9225732971373,5.73085160231468e-05
"20050225 00:00",0.69103,0.69199,0.68848,0.68997,0.690515555126331,46.7882577818435,46.8981522943566,-5.88013908298102e-06
"20050227 00:00",0.69012,0.69067,0.68992,0.69027,0.690470908739725,47.3430719185834,46.9790467714887,-2.65803099349649e-05
"20050228 00:00",0.69027,0.69197,0.688,0.6887,0.690148925332502,44.7715123041634,46.5776768683387,-0.00017737428385689
"20050301 00:00",0.6885,0.6889,0.68609,0.68649,0.689483666181138,41.4365369373475,45.642924153613,-0.000477271566996396
"20050302 00:00",0.68649,0.68745,0.68539,0.68675,0.688986635966386,41.971824619951,44.975451511129,-0.000668498186688349
"20050303 00:00",0.68675,0.68905,0.68625,0.68725,0.688670883972497,43.0259937869569,44.6210046521886,-0.000755189785045851
"20050304 00:00",0.68725,0.68876,0.686505,0.68856,0.688650723250225,45.7442765987263,44.8252359151955,-0.000692867292314103
"20050306 00:00",0.6885,0.6888,0.6879,0.688,0.688532409932002,44.782835691409,44.8175267835979,-0.000683219606485652
"20050307 00:00",0.688,0.69065,0.6876,0.69033,0.68885924448982,49.4372084726746,45.6574689088846,-0.00046251556881205
"20050308 00:00",0.69033,0.6924,0.68863,0.6921,0.689448472764398,52.6300938570535,46.9252188994607,-0.000137881574364118
"20050309 00:00",0.692,0.69645,0.6916,0.69575,0.690594204989053,58.3404460458163,49.0007147442527,0.000420836777791922
"20050310 00:00",0.69575,0.69932,0.69509,0.69862,0.692053440445589,62.1199621599839,51.3860324562038,0.00107563111159059
"20050311 00:00",0.69862,0.69972,0.69662,0.6988,0.6932800876373,62.3454928023469,53.378661610048,0.00155730776368246
"20050313 00:00",0.69875,0.69935,0.69825,0.699,0.694320071703245,62.605887578415,55.056339058842,0.0019042232461628
"20050314 00:00",0.699,0.69972,0.69722,0.69833,0.695049149575382,61.1155380298705,56.158011599029,0.00207004859040305
"20050315 00:00",0.69843,0.69873,0.69473,0.69573,0.695172940561676,55.6993011558804,56.0746097002747,0.00193184919431422
"20050316 00:00",0.69573,0.69713,0.69423,0.69583,0.695292405914099,55.8576825591238,56.0351684018836,0.00180475181981876
"20050317 00:00",0.69583,0.69713,0.69443,0.69503,0.695244695747899,54.2251540091507,55.7060748759322,0.00161015156736
"20050318 00:00",0.69503,0.69583,0.693,0.6933,0.694891114702826,50.8426482410575,54.8218154877731,0.00128843187281491
"20050320 00:00",0.69335,0.6939,0.6931,0.6936,0.69465636657504,51.3960756123368,54.1989536922393,0.00105393925264841
"20050321 00:00",0.6936,0.69528,0.6914,0.69418,0.694569754470487,52.4847262361084,53.8872759729427,0.000912320226418628
"20050322 00:00",0.69408,0.6958,0.69288,0.6935,0.694375253657671,51.0729513305401,53.375580583415,0.00073281315113316
"20050323 00:00",0.6935,0.6963,0.6924,0.6945,0.694397934810822,53.0287844801822,53.3125267464636,0.000673821971573063
"20050324 00:00",0.6945,0.6961,0.6919,0.6921,0.693980128481582,48.1647186151254,52.3765616316748,0.000410693055594491
"20050325 00:00",0.6921,0.69345,0.692,0.69275,0.693756468757658,49.4856523547671,51.8509417631461,0.00026507480081206
"20050327 00:00",0.69265,0.69315,0.6925,0.693,0.693618928983538,50.0014931135593,51.5146783723122,0.000174334451154001
"20050328 00:00",0.693,0.69389,0.68965,0.69043,0.693039123713804,45.0260242152664,50.3349230710311,-0.00011836657740083
"20050329 00:00",0.69043,0.69269,0.68852,0.68989,0.692466555765839,44.0564139211529,49.1933759528714,-0.000379744973821872
"20050330 00:00",0.68989,0.69059,0.68732,0.68762,0.691585363808414,40.2235572049768,47.5624998168906,-0.000763194003660428
"20050331 00:00",0.68762,0.68958,0.68518,0.68689,0.690731661297793,39.0728574745747,46.0189284819241,-0.00109703386551219
"20050401 00:00",0.68679,0.68879,0.68509,0.6861,0.689889541061831,37.8397239041945,44.5318003768823,-0.00139356408592173
"20050403 00:00",0.68595,0.6864,0.68535,0.6861,0.689200533596043,37.8397239041945,43.31505920003,-0.0015889424900184
"20050404 00:00",0.6861,0.6879,0.68455,0.68455,0.688354982033126,35.4102023696986,41.8778125036061,-0.00184025823521528
"20050405 00:00",0.68455,0.68495,0.68255,0.68352,0.68747589439074,33.888240621682,40.425163070529,-0.00208360870918844
"20050406 00:00",0.68352,0.68572,0.68322,0.68502,0.687029368137878,37.9749422857117,39.9796683823804,-0.00209780133348558
"20050407 00:00",0.68492,0.68857,0.68432,0.6865,0.686933119385536,41.7167772499904,40.2955063583095,-0.00194384346950682
"20050408 00:00",0.6864,0.6868,0.6851,0.6859,0.686745279497257,40.6697572874935,40.3635519817975,-0.00184816308587743
"20050410 00:00",0.68585,0.68685,0.68535,0.6864,0.686682501406847,41.9478364963053,40.651603711708,-0.00170204188265599
"20050411 00:00",0.6864,0.687,0.6851,0.6861,0.686576592060147,41.3847825998297,40.7849089640938,-0.00159037567797415
"20050412 00:00",0.6861,0.6868,0.68249,0.68299,0.685924484412848,36.0974943489156,39.9326517613341,-0.00174943877878608
"20050413 00:00",0.68299,0.68402,0.68072,0.6816,0.685138214519603,34.050811358277,38.8632262335055,-0.00195723979663742
"20050414 00:00",0.6815,0.68262,0.68033,0.6811,0.684403993697857,33.3351500527199,37.8581214733627,-0.00212046496921769
"20050415 00:00",0.6811,0.6834,0.6802,0.6826,0.684075994843701,37.4843688904907,37.790166458295,-0.00207470585508063
"20050417 00:00",0.68215,0.68295,0.68145,0.6821,0.683716723053937,36.6832582894595,37.5889104275977,-0.00204819662591293
"20050418 00:00",0.6821,0.68479,0.6815,0.68479,0.683911864316857,43.5192482243633,38.6671536633732,-0.0017602058696734
"20050419 00:00",0.68479,0.68489,0.67958,0.68147,0.68346788898652,38.1659533061893,38.5760263257034,-0.00180398403938919
"20050420 00:00",0.68147,0.683,0.68012,0.6828,0.683346454625334,41.2152148221443,39.0558787796018,-0.0016900019219166
"20050421 00:00",0.6828,0.68577,0.6818,0.68329,0.683336190148001,42.3183419691368,39.6490539049718,-0.00153393720427386
"20050422 00:00",0.68329,0.68402,0.68172,0.6824,0.683165973757455,40.8526223614924,39.8678845334301,-0.00146890337079331
"20050424 00:00",0.68285,0.68305,0.68065,0.6814,0.682844887619736,39.2449682196616,39.7546270218358,-0.00148190597248887
"20050425 00:00",0.6814,0.6815,0.6783,0.6795,0.682236726234329,36.3815555392526,39.1413412977297,-0.00163037273006461
"20050426 00:00",0.6795,0.6819,0.6793,0.681,0.682011866918997,40.0184579020449,39.3008170439689,-0.00158217500116931
"20050427 00:00",0.681,0.6814,0.67835,0.67857,0.681386072933724,36.4637692713879,38.7849901762269,-0.0017294888035686
"20050428 00:00",0.67857,0.67962,0.67552,0.6765,0.680497696036684,33.7737180129137,37.8738497828972,-0.00198781220181954
"20050429 00:00",0.6765,0.6783,0.6741,0.6744,0.679389024030014,31.3072827798428,36.6799285096146,-0.00232643580482228
"20050501 00:00",0.67425,0.6751,0.67405,0.6749,0.678572837842739,32.5419550586506,35.9275697003484,-0.00249353057925605
"20050502 00:00",0.6749,0.6791,0.6738,0.6789,0.678632321871332,41.4100531339476,36.9243848700937,-0.00222772574856833
"20050503 00:00",0.6789,0.68208,0.6777,0.6804,0.678953717894726,44.3004411950473,38.2654860200853,-0.00186251566613604
"20050504 00:00",0.6803,0.6825,0.6801,0.681,0.679325769186594,45.4338657669288,39.5688277922386,-0.00150796593990021
"20050505 00:00",0.681,0.68252,0.6789,0.6813,0.679684720243577,46.0120735260244,40.7403270165633,-0.00119342106134646
"20050506 00:00",0.6813,0.68317,0.67753,0.6779,0.679360225653835,40.8482832622498,40.75995542487,-0.00123428314585705
"20050508 00:00",0.67785,0.6784,0.67735,0.6781,0.679131093716774,41.256493721085,40.8502351150909,-0.00122584281628069
"20050509 00:00",0.6781,0.68277,0.6777,0.68253,0.679749076677361,49.3984815487927,42.4044617394003,-0.000814818281117513
"20050510 00:00",0.68253,0.68439,0.6818,0.68339,0.680411062736022,50.7922018807076,43.9295054014562,-0.000421985083553178
"20050511 00:00",0.68339,0.68459,0.68152,0.6839,0.681045414965836,51.6239477083072,45.3284949117927,-7.97235375891159e-05
"20050512 00:00",0.6839,0.68498,0.67965,0.6807,0.680982612244775,46.4395222040845,45.5304998740276,-0.000102036877371758
"20050513 00:00",0.68065,0.6831,0.6795,0.6827,0.681294864563907,49.7589594581743,46.2993107075088,5.63725010120919e-05
"20050515 00:00",0.6818,0.68295,0.6813,0.6823,0.681477616461378,49.1180924658636,46.8118164817551,0.000138028404473522
"20050516 00:00",0.6823,0.68839,0.6817,0.68717,0.682512595286582,56.3267941162414,48.5418124152981,0.000617729901763453
"20050517 00:00",0.68727,0.68807,0.68637,0.68729,0.683381214325385,56.4866926351996,49.9863360916438,0.000972526596263679
"20050518 00:00",0.68729,0.6896,0.68709,0.689,0.68440281172077,58.7519821303879,51.58008991687,0.00136637996585021
"20050519 00:00",0.689,0.6899,0.68689,0.6885,0.685147755044266,57.8254280739744,52.7156059454344,0.00159098345648168
"20050520 00:00",0.6885,0.6888,0.6868,0.6873,0.685539072308945,55.6098473502648,53.2418316554036,0.00162580277713997
"20050522 00:00",0.6874,0.688,0.6866,0.68775,0.685941059161864,56.2712162701831,53.7926288580908,0.00166238672832619
"20050523 00:00",0.68775,0.68822,0.68582,0.68746,0.686217230223343,55.708177920764,54.1409105058495,0.00163557421204708
"20050524 00:00",0.68746,0.6889,0.68648,0.688,0.686541370182735,56.5601245752323,54.5807676093737,0.00163415760108654
"20050525 00:00",0.688,0.6889,0.68715,0.6879,0.686788393785874,56.3488454877958,54.9022363145413,0.00159615383104905
"20050526 00:00",0.6879,0.6888,0.6863,0.6871,0.68684504946117,54.6303571987822,54.8528037480397,0.00147111807347089
"20050527 00:00",0.6871,0.6905,0.6865,0.6899,0.687400495013684,59.2131114578057,55.6455869679971,0.00159550947243281
"20050529 00:00",0.6895,0.6897,0.6866,0.6872,0.687364041374833,53.7066638327513,55.2930554888615,0.00142619731370019
"20050530 00:00",0.6872,0.6883,0.6836,0.6847,0.686879670215772,49.2433835950583,54.1931151445337,0.0010597160652237
"20050531 00:00",0.6846,0.6847,0.67648,0.67679,0.685045184721995,38.5683373122177,51.3522464477489,8.52262048325336e-05
"20050601 00:00",0.67689,0.67769,0.6724,0.6738,0.683000605681632,35.5057292801321,48.4710615081822,-0.000896499643419535
"20050602 00:00",0.6739,0.67655,0.6731,0.6761,0.681745950103154,39.4020228338281,46.8221453855724,-0.00140857376236936
"20050603 00:00",0.6761,0.677005,0.6732,0.6739,0.680319413720762,37.1427149461566,45.0622489420422,-0.00195372691947304
"20050605 00:00",0.6727,0.6749,0.6727,0.6741,0.679188611226078,37.4857351793896,43.6847009851963,-0.00230613506746813
"20050606 00:00",0.6741,0.6754,0.67182,0.67282,0.678030681912246,36.1564851080526,42.3159344620793,-0.0026378980676296
"20050607 00:00",0.67282,0.67312,0.66855,0.66963,0.676503285200928,33.0792970414163,40.6365458401406,-0.00311400144753027
"20050608 00:00",0.66963,0.67183,0.66893,0.67095,0.675493596982578,35.4713992161947,39.6974282721504,-0.00329823379459904
"20050609 00:00",0.67095,0.672,0.66935,0.6714,0.674749306622109,36.2886419563741,39.0776489420092,-0.00333854027152714
"20050610 00:00",0.6714,0.67215,0.66764,0.6686,0.673631250872634,33.5090393339481,38.0651744678163,-0.00355299155494093
"20050612 00:00",0.6688,0.6688,0.6681,0.6687,0.672734659804883,33.6999561469564,37.2714984094781,-0.00364155953435208
"20050613 00:00",0.6687,0.67135,0.6672,0.67125,0.67246472165854,38.4442012152861,37.4847171014432,-0.00342328631505306
"20050614 00:00",0.67125,0.67265,0.6656,0.666,0.671289317720624,33.2827891720848,36.7207302051962,-0.00365697520786523
"20050615 00:00",0.666,0.6674,0.6636,0.665,0.670145805407783,32.4103434573793,35.937023523775,-0.00385322152751655
"20050616 00:00",0.665,0.6656,0.66299,0.66499,0.669208386242732,32.4014030170161,35.294183431637,-0.00393263812730138
"20050617 00:00",0.66499,0.6715,0.66379,0.671,0.669534134198599,42.4453923268431,36.5944032307654,-0.00340298308857412
"20050619 00:00",0.6688,0.66955,0.6648,0.6689,0.669418837071581,40.2459529683785,37.2583213648768,-0.003133792854909
"20050620 00:00",0.6689,0.6705,0.66516,0.66635,0.66886086669493,37.7459038035356,37.3469727173603,-0.00310103657189431
"20050621 00:00",0.66635,0.66703,0.66393,0.66633,0.668400709114033,37.7265556421694,37.4159877945983,-0.0030248224130931
"20050622 00:00",0.66633,0.66883,0.6646,0.66602,0.667967852911482,37.4136538227311,37.415563436077,-0.00294286608925154
"20050623 00:00",0.66602,0.66642,0.6611,0.66217,0.666913697836667,33.7538357701822,36.7497947695507,-0.00316457173542528
"20050624 00:00",0.66217,0.66422,0.66087,0.6627,0.666147570957273,34.6797457661524,36.3734222234782,-0.00322800627462005
"20050626 00:00",0.6627,0.6653,0.6627,0.6651,0.665957103510496,38.7597160354806,36.8072938256605,-0.00301127588978811
"20050627 00:00",0.6651,0.66633,0.66445,0.6656,0.665892175599497,39.5872256901582,37.3127359828419,-0.0027554057626652
"20050628 00:00",0.6656,0.6664,0.664,0.6644,0.665620870945043,38.2804514613498,37.4886842516615,-0.00262217885881799
"20050629 00:00",0.6644,0.66995,0.662655,0.6693,0.666289803500489,45.9494219358961,39.0270001942496,-0.00205390822681306
"20050630 00:00",0.6693,0.676275,0.66795,0.675375,0.667941657409491,53.4912344899826,41.656860975292,-0.00107170081997288
