"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20070920 00:00",13778.05,13824.81,13745.02,13761.2,13536.292363103,60.6821944306878,55.6013239559398,107.272403632074
"20070921 00:00",13762.2,13879.12,13759.22,13800.81,13584.3864789024,61.539951366264,56.6810743941805,119.957944143049
"20070923 00:00",13808.82,13818.77,13805.84,13813.82,13626.1016645565,61.8278702881316,57.616855465808,128.397752155186
"20070924 00:00",13814.82,13876.07,13733.28,13742.26,13647.2213619099,59.2593290749846,57.9154870311128,126.226393546767
"20070925 00:00",13743.25,13798.73,13699.1,13791.93,13673.5320233808,60.4595041023144,58.3780355895131,126.733718671327
"20070926 00:00",13790.94,13913.99,13788.96,13880.38,13711.1407464025,62.5286712513647,59.1326966189407,132.572756427233
"20070927 00:00",13881.37,13948.27,13868.19,13906.21,13746.6078834202,63.1219037304877,59.8580070028583,136.835892490222
"20070928 00:00",13908.2,13924.85,13849.35,13909.07,13776.1464500711,63.1898259266334,60.4637922617265,137.869886848712
"20070930 00:00",13900.2,13904.2,13900.2,13903.21,13799.2489136945,62.9398048645989,60.9139763713397,135.740594588568
"20071001 00:00",13904.21,14116.77,13882.82,14079.19,13850.1472930228,67.059808914018,62.0314004700085,147.050242403118
"20071002 00:00",14080.19,14110.48,14012.32,14029.48,13882.7532397459,64.9140281621389,62.5555145958504,148.572098709072
"20071003 00:00",14030.48,14036.7,13945.71,13976.77,13899.8471961557,62.6755799919958,62.5773446678768,142.56235426527
"20071004 00:00",13977.77,14011.15,13948.74,13957.88,13910.3986150365,61.8707407643757,62.4488712308766,134.009472373707
"20071005 00:00",13958.88,14126.75,13948.01,14073.12,13939.9843213935,64.7754577142558,62.8718869551274,135.33509707954
"20071007 00:00",14072.23,14080.2,14072.23,14074.25,13964.3962629583,64.803133568812,63.22302270307,134.070774293305
"20071008 00:00",14075.25,14089.34,14012.34,14052.37,13980.391487875,63.7817302921564,63.3246059010857,128.918902892356
"20071009 00:00",14051.38,14174.58,14021.83,14152.84,14011.7457628068,66.3456692311441,63.8738901429145,131.571519251092
"20071010 00:00",14153.85,14160.12,14005.34,14075.26,14023.2938059328,62.7358493742165,63.6669736395149,124.539966525288
"20071011 00:00",14076.26,14195.38,13945.73,14008.6,14020.6222048541,59.7933410496626,62.9626768049963,111.406826342547
"20071012 00:00",14009.59,14122.91,13968.11,14122.91,14039.2199857898,62.9316818963031,62.957041367052,109.652738564973
"20071014 00:00",14115.05,14135.98,14112.07,14127.03,14055.1854429189,63.0411304905591,62.9723302985988,106.812219239326
"20071015 00:00",14128.02,14137.37,13900.92,13987.69,14042.9135442064,57.0448900525266,61.894613890222,90.7958656391384
"20071016 00:00",13988.69,14018.7,13871.85,13955.84,14027.0819907143,55.7685844011192,60.7807903467488,74.6098053439509
"20071017 00:00",13954.85,14013.14,13767.46,13892.13,14002.5452651299,53.259531325169,59.4132887064615,55.8199545567077
"20071018 00:00",13894.12,13920.44,13815.06,13880.17,13980.2952169244,52.7902064670967,58.2090919356679,39.9085073582428
"20071019 00:00",13882.17,13884.16,13460.91,13479.83,13889.30154112,40.2827383949631,54.9497549282671,-7.22262467799374
"20071021 00:00",13473.87,13477.85,13416.13,13419.13,13803.8158063709,38.8149899746298,52.016161300333,-47.2422483987066
"20071022 00:00",13420.13,13587.35,13359.86,13579.41,13763.0147506671,44.4416304415237,50.6389738714586,-62.1720607911175
"20071023 00:00",13580.41,13669.84,13527.25,13612.24,13735.6011596367,45.5218070469045,49.7085799033578,-69.3050031111961
"20071024 00:00",13611.25,13681.9,13449.54,13671.97,13724.0318578846,47.4774479912268,49.3029195556976,-68.2137179349556
"20071025 00:00",13672.97,13720.35,13528.28,13691.86,13718.1824291783,48.1301279353169,49.0896847156284,-64.5026156108124
"20071026 00:00",13692.86,13819.21,13656.38,13818.21,13736.3692602368,52.1095518608362,49.6387514693026,-49.6991136200286
"20071028 00:00",13802.34,13817.31,13802.34,13817.31,13751.0857583756,52.0795936222906,50.082540951664,-37.9580084472818
"20071029 00:00",13814.32,13879.88,13806.91,13841.21,13767.4719841255,52.8375205748834,50.5834463377039,-26.5399953809228
"20071030 00:00",13842.2,13843.21,13757.37,13770.45,13768.0134415572,50.3554198670248,50.5419869793986,-23.7545399009632
"20071031 00:00",13769.46,13942.61,13744.3,13885.02,13789.2873612741,54.0355134695508,51.1771736139717,-11.3617648071231
"20071101 00:00",13887.02,13899.01,13525.12,13558.16,13747.2642046788,44.1966741064456,49.9079918853306,-30.2907189184843
"20071102 00:00",13557.17,13634.4,13421.27,13599.86,13720.4634401917,45.5286111846804,49.1117408488488,-40.1681573486512
"20071105 00:00",13544.12,13594.77,13424.29,13531.04,13686.0228147023,43.7159423109234,48.130686569226,-52.7429164056412
"20071106 00:00",13531.13,13645.59,13488.89,13627.69,13675.4168483928,46.844511562294,47.8968365679656,-52.7702416572538
"20071107 00:00",13627.78,13627.78,13257.81,13262.8,13600.3956032305,38.368817282938,46.1644694252333,-83.4689068148145
"20071108 00:00",13259.89,13387.98,13057.22,13217.88,13530.847311734,37.489826779896,44.5872616715356,-108.637721164097
"20071109 00:00",13217.97,13270.97,12974.54,12985.51,13431.6950732369,33.3318514072919,42.5408234416731,-145.506623194708
"20071112 00:00",13011.37,13141.68,12940.4,12942.4,13342.7323326484,32.62521466321,40.7379854819525,-174.012059361183
"20071113 00:00",12943.48,13316.28,12943.48,13292.38,13333.577363076,42.9591223377875,41.1418285466498,-161.798991599373
"20071114 00:00",13292.47,13386.76,13194.54,13252.43,13318.8232970621,42.1817277749931,41.3309011336213,-153.415309548867
"20071115 00:00",13252.52,13278.76,13052.83,13119.71,13282.6208794145,39.6712413738476,41.0291448136624,-156.043574185958
"20071116 00:00",13117.81,13209.24,13047.73,13156.56,13259.7007195209,40.7026862953079,40.9697887194162,-152.096643260413
"20071119 00:00",13183.46,13197.45,12935.82,12969.79,13206.989679608,37.3003259997886,40.3026136794839,-162.711743860802
"20071120 00:00",12969.87,13103.18,12835.91,13021.6,13173.2824651339,38.794262816659,40.0283680680612,-163.26644181415
"20071121 00:00",13019.69,13019.69,12782,12788.02,13103.2347442004,34.8532431663832,39.0874362677561,-181.073314466817
"20071123 00:00",12860.86,12974.32,12805.15,12958.37,13076.8956998003,39.5663048591663,39.1745032843761,-176.370638993825
"20071126 00:00",12981.39,13058.58,12723.64,12749.63,13017.3928452912,36.1893088374983,38.6317406576711,-187.908127903534
"20071127 00:00",12744.73,12993.99,12736.81,12930.23,13001.5450552382,40.7916270616338,39.0244472765734,-177.558682414125
"20071128 00:00",12929.32,13328.46,12884.74,13277.59,13051.7350451949,48.3357958172584,40.7174197385161,-136.748336490551
"20071129 00:00",13277.68,13349.22,13220.36,13320.47,13100.5959460686,49.1772639525768,42.2555732319817,-100.457589742095
"20071130 00:00",13320.56,13471.91,13286.4,13420.27,13158.7185013288,51.1274026936948,43.8686331341113,-63.2127929760572
"20071203 00:00",13392.31,13414.97,13302.21,13327.25,13189.3605919963,49.2724459824414,44.8511445610804,-42.6010552319185
"20071204 00:00",13327.34,13337.45,13239.01,13255.29,13201.3477570879,47.8585078209405,45.397937881055,-32.8356380233672
"20071205 00:00",13252.38,13465.99,13251.39,13464.99,13249.2827103446,52.0769706592244,46.6123074770858,-6.88226618459703
"20071206 00:00",13465.08,13637.72,13409.69,13602.81,13313.5603993729,54.6170855713871,48.0677216760497,24.3816110845273
"20071207 00:00",13601.9,13675.63,13553.26,13643.73,13373.5912358505,55.356632640479,49.3929782150368,50.6456654944086
"20071210 00:00",13637.77,13759.41,13594.08,13755.56,13443.0401020595,57.3557267965738,50.8407506844072,78.8931574516009
"20071211 00:00",13756.65,13788.4,13418.76,13421.76,13439.1709925942,50.2813578743252,50.7390429007559,69.5370903298408
"20071212 00:00",13421.85,13723.21,13322.71,13513.66,13452.7144484861,51.9972218764135,50.9678027145118,69.3637750088874
"20071213 00:00",13513.75,13527.57,13353.48,13497.63,13460.8809123977,51.6698096662736,51.0954403421049,66.6464935373788
"20071214 00:00",13497.72,13554.74,13331.63,13343.66,13439.5680192345,48.5771927539583,50.63757714426,50.1502116941865
"20071217 00:00",13347.65,13347.65,13160.51,13215.54,13398.835652101,46.1573489351831,49.8229901971551,25.9776357549563
"20071218 00:00",13201.63,13287.1,13093.31,13253.47,13372.4055335372,46.9804128699137,49.3061579558385,10.9178044621931
"20071219 00:00",13262.56,13295.16,13142.3,13202.42,13341.499072894,45.9845301681361,48.7022256308017,-4.83934864997718
"20071220 00:00",13210.51,13274.04,13150.19,13262.06,13327.0556050951,47.3568382097915,48.4576097360726,-11.2563001113704
"20071221 00:00",13266.12,13485.53,13255.2,13448.81,13349.1927678051,51.4245454976427,48.9970526018126,0.357234523035004
"20071224 00:00",13459.65,13573.64,13451,13549.81,13385.6686282042,53.4713002271486,49.8105521700555,17.6926695203983
"20071226 00:00",13552.39,13572.6,13501.78,13567.67,13418.7597867125,53.8333876278043,50.5419767987371,31.7653479033761
"20071227 00:00",13565.77,13572.99,13349.79,13400.54,13415.4470982193,50.000581065717,50.4435412109153,27.1626059634436
"20071228 00:00",13399.63,13470.7,13294.89,13340.78,13401.8712621794,48.6956489500455,50.1257426180298,18.111007281268
"20071231 00:00",13349.62,13380.81,13231.05,13252.97,13374.7983054195,46.8062381673941,49.5221963542779,3.49426527357537
"20080102 00:00",13262.89,13303.11,12981.14,13070.72,13319.5113407978,43.1485832710734,48.3633576118771,-23.1656479056892
"20080103 00:00",13070.8,13125.15,13009.87,13074.58,13274.9783697437,43.2474569009396,47.4331938462521,-42.1655724166449
"20080104 00:00",13074.67,13112.9,12775.97,12817.79,13191.8532116084,38.5522367128244,45.818474367447,-77.7332122508742
"20080107 00:00",12823.58,12891.66,12718.65,12803.46,13121.2362640433,38.3079338277954,44.4529215420558,-103.95716706754
"20080108 00:00",12806.53,12894.64,12553.52,12574.45,13021.8205796718,34.6176386388486,42.6646882869272,-141.397286571351
"20080109 00:00",12580.5,12731.5,12489.61,12715.61,12966.1459288224,38.4638762638917,41.900904282739,-154.442616826182
"20080110 00:00",12713.7,12921.43,12616.68,12767.23,12929.9793963092,39.8264618912662,41.5237329388348,-156.955954515668
"20080111 00:00",12765.32,12778.26,12531.14,12596.89,12869.4176878893,36.9820062044766,40.6979644416788,-170.846677142681
"20080113 00:00",12610.56,12652.37,12603.59,12646.43,12828.8744719095,38.3303926661417,40.2674968461266,-173.881858357607
"20080114 00:00",12640.46,12775.56,12533.2,12743.85,12813.4154770168,40.9459717481686,40.3908559192251,-164.683107510516
"20080115 00:00",12740.86,12740.86,12378.26,12405.21,12739.1962993774,35.4452328499127,39.4916517248047,-184.341467575909
"20080116 00:00",12403.21,12587.1,12364.8,12464.78,12689.3024267633,37.0121019067152,39.0408244851521,-190.544124289669
"20080117 00:00",12465.78,12530.79,12104.06,12199.76,12600.2947128064,33.2344625897567,37.9851223223529,-214.781690527307
"20080118 00:00",12200.76,12331.65,12000.28,12044.15,12499.1774922961,31.2623418683227,36.7627986034383,-242.477348815301
"20080120 00:00",12056.78,12091.64,12056.78,12078.72,12422.730675515,32.2031319688022,35.9337683062317,-255.787514061993
"20080121 00:00",12080.71,12090.68,11533.48,11605.44,12274.1323708759,26.8978268294009,34.2908698558988,-302.187895884228
"20080122 00:00",11604.44,12040.39,11410.46,11882.13,12202.8592125348,33.626911439249,34.1701501437807,-307.347695486244
"20080123 00:00",11888.1,12277.37,11591.72,12240.54,12209.7102648012,41.0285906387244,35.4171393246796,-274.814080551176
"20080124 00:00",12238.55,12379.77,12137.3,12370.87,12239.0120348374,43.4427566744414,36.8763424791817,-234.688087148139
"20080125 00:00",12366.88,12443.1,12144.44,12193.27,12230.6953012306,41.0332061273265,37.6321358697535,-216.297190089646
"20080127 00:00",12196.96,12213.91,12178.05,12190.02,12223.2997919159,40.98941287924,38.2425498714783,-199.219128802371
"20080128 00:00",12195.01,12354.16,12039.78,12335.33,12243.6689206585,43.8117305719504,39.2551281806551,-170.546293324736
"20080129 00:00",12342.31,12457.61,12296.59,12425.85,12276.792753266,45.5203132598563,40.3942527405098,-138.530535575928
"20080130 00:00",12422.86,12633.84,12239.29,12248.29,12271.6104344904,42.8310923362949,40.837314485198,-127.804922080906
"20080131 00:00",12255.27,12655.64,12201.91,12581,12327.8630827649,48.7974580985468,42.2846133239887,-88.84604937107
"20080201 00:00",12584.99,12738.93,12547.36,12713.32,12397.9461586258,50.9408710249874,43.8584783605339,-47.0116275924302
"20080203 00:00",12716.09,12724.06,12692.18,12707.15,12454.1650388757,50.8364169653625,45.1271944705028,-15.7634343694117
"20080204 00:00",12705.16,12737.48,12562.37,12575.41,12476.2095772619,48.5967912699088,45.758030252213,-3.76475567411399
"20080205 00:00",12572.42,12584.76,12224.21,12281.14,12440.7423813961,44.035306237252,45.4448077040382,-20.2953484031495
"20080206 00:00",12282.14,12355.49,12129.36,12144.37,12386.8564938695,42.1019064192611,44.8370074704424,-44.0224045202631
"20080207 00:00",12148.36,12301.57,12066.06,12221.97,12356.8771313478,43.5813241205187,44.6087014068199,-54.1056814810636
"20080208 00:00",12222.97,12263.14,12070.04,12143.92,12318.1576529209,42.4333774103794,44.2131879529216,-67.3906063051872
"20080210 00:00",12128.65,12156.58,12128.65,12142.65,12286.2471705717,42.414241892352,43.8861068509999,-76.1679211091014
"20080211 00:00",12143.65,12223.14,12040.44,12196.33,12269.8985941041,43.5469172883352,43.8244360214245,-76.6988697975576
"20080212 00:00",12198.32,12439.27,12163.73,12342.78,12283.1497588124,46.5652520600048,44.3227662102572,-63.0841370985763
"20080213 00:00",12343.78,12546.99,12300.14,12512.19,12324.7934390284,49.8314136657066,45.3243384748844,-37.2458001292289
"20080214 00:00",12511.2,12555.34,12334.32,12350.42,12329.4528137505,46.9470028612049,45.6193683633063,-31.4798312016283
"20080215 00:00",12349.43,12417.58,12248.29,12319.23,12327.5941203413,46.4018938070107,45.7616457167071,-29.3668441391765
"20080217 00:00",12319.95,12326.94,12297,12303.02,12323.1260984611,46.1090033017105,45.8248016412532,-28.6976313069881
"20080218 00:00",12306.02,12472.23,12298.28,12445.55,12345.38498965,49.0835925616748,46.4173090813298,-15.3650515687514
"20080219 00:00",12441.56,12489.92,12281.61,12349.58,12346.1477188045,47.2356589191601,46.5660999609353,-13.5385089647989
"20080220 00:00",12350.58,12443.09,12204.4,12420.27,12359.6244972037,48.7322165725869,46.959939344872,-5.83161363520958
"20080221 00:00",12417.28,12483.66,12231.37,12279.38,12345.0345886212,45.995279705734,46.7845466832105,-12.2237973759002
"20080222 00:00",12281.38,12391.89,12138.34,12370.94,12349.7446634173,47.993344418271,47.0043280895852,-8.81673343717557
"20080224 00:00",12372.66,12400.64,12360.69,12388.67,12356.8219973415,48.3826164143832,47.2549259668212,-4.60688552691136
"20080225 00:00",12390.67,12574.08,12325.3,12529.27,12388.176179643,51.4180593622977,48.0118593114533,10.7624284763897
"20080226 00:00",12531.27,12718.6,12490.81,12662.9,12438.1259651625,54.1174672544231,49.1219698465387,33.5230474402815
"20080227 00:00",12661.91,12742.39,12589.51,12655.77,12477.6976078602,53.9491068850595,49.9996311262697,49.1740156353662
"20080228 00:00",12654.77,12670.04,12511.81,12515.82,12484.6289518856,50.6908046971743,50.1252990482524,47.7914160631481
"20080229 00:00",12519.82,12537.11,12210.98,12289.88,12449.2200515428,45.972343775466,49.3702162713821,26.3784715129259
"20080302 00:00",12263.63,12263.63,12215.69,12237.7,12410.7618603532,44.955071485469,48.5674626739434,5.55281175474374
"20080303 00:00",12230.7,12276.41,12148.49,12249.5,12381.4415221071,45.2434949682387,47.9631049092698,-8.93809329143915
"20080304 00:00",12250.5,12269.58,12018.42,12220.36,12352.1539726331,44.6355308561419,47.3580914450647,-22.033298441791
"20080305 00:00",12223.36,12341.82,12137.09,12256.14,12334.6968866998,45.5806837366937,47.0349264071791,-28.2477871298561
"20080306 00:00",12255.15,12322.23,12011.11,12051.17,12283.1465436635,41.3264141642921,45.9970150902906,-50.1053040871702
"20080307 00:00",12054.17,12115.56,11810.06,12052.93,12241.2889902701,41.3758702044784,45.1568069292338,-65.2655386471379
"20080309 00:00",11880.67,11884.66,11827.75,11847.76,12169.7382647665,37.4974405378526,43.7641948580736,-93.121547111059
"20080310 00:00",11850.76,11934.07,11726.51,11756.62,12094.6258529907,35.922907353744,42.3385062209227,-120.020643469874
"20080311 00:00",11761.62,12217.05,11761.62,12199.13,12113.6266069924,47.2445187068233,43.2305084910865,-99.5421279005132
"20080312 00:00",12201.13,12301.59,12077.98,12084.01,12108.2417693574,45.0640984066051,43.5638884757262,-92.6261336409352
"20080313 00:00",12083.01,12216.57,11879.62,12137.79,12113.6141749288,46.2832149141157,44.0583114645243,-81.2463087363831
"20080314 00:00",12138.8,12286.18,11832.57,11979.56,12089.2406885781,43.3068256338424,43.9216776771276,-85.1149871189627
"20080316 00:00",11962.26,12120.23,11876.33,11881.32,12051.4369270185,41.5601230654388,43.492304111366,-95.0105890884242
"20080317 00:00",11886.32,12076.93,11705.46,12026.09,12046.8283948333,45.0011109228037,43.7666326225365,-88.1565006919918
"20080318 00:00",12027.09,12397.71,11990.24,12383.83,12108.1014139545,52.3058438138834,45.3192164755087,-50.5830153302686
"20080319 00:00",12386.83,12459.3,12078.68,12079.69,12102.9357023264,46.7492631154231,45.5792249554931,-48.2254479788571
"20080320 00:00",12078.7,12373.94,12049.83,12326.95,12143.6655746307,51.1868883689458,46.5988001215754,-24.2373708835912
"20080323 00:00",12326.09,12354.08,12317.09,12344.09,12180.1063792433,51.4819155271991,47.4866392862343,-4.57628574582304
"20080324 00:00",12346.09,12615.03,12341.09,12556.07,12248.4634011991,55.0210365269892,48.8565296936442,28.4105138279501
"20080325 00:00",12558.07,12602.07,12442.13,12492.13,12292.7664191629,53.7755731782526,49.7509012363003,46.8014258271014
"20080326 00:00",12489.13,12503.13,12347.22,12378.21,12308.3016156787,51.5856212184112,50.0844866875932,49.7418598034928
"20080327 00:00",12379.21,12479.2,12284.28,12331.27,12312.4776855553,50.6902695561249,50.1946290273262,46.9931445253496
"20080328 00:00",12329.27,12396.27,12187.35,12231.34,12297.7253790907,48.7924841360098,49.9396935925414,35.4926991112225
"20080330 00:00",12225.43,12258.42,12223.43,12256.42,12290.2153101651,49.2940059706416,49.8222958431051,28.5362187551145
"20080331 00:00",12258.42,12321.44,12155.47,12246.47,12282.2616174078,49.0932125248377,49.6897352397838,22.0310108940084
"20080401 00:00",12244.47,12651.39,12191.5,12608.41,12341.5613233337,55.9619018088177,50.8301291614263,48.1707745830772
"20080402 00:00",12609.41,12689.41,12547.46,12589.46,12386.6338100003,55.5488332419813,51.6880753578908,65.0461706545011
"20080403 00:00",12591.46,12668.47,12524.5,12626.5,12430.2458445457,56.2138077860139,52.5109357993678,79.6189327566444
"20080404 00:00",12625.5,12753.48,12521.55,12604.54,12461.9356909919,55.6938514673943,53.0896477390089,87.1265803256483
"20080406 00:00",12605.63,12621.63,12591.64,12615.63,12489.8801108116,55.9106384849178,53.602555147356,92.1356773516109
"20080407 00:00",12616.63,12726.64,12558.69,12574.69,12505.300090664,54.8674171155093,53.8325300506566,90.7036984859551
"20080408 00:00",12570.69,12642.72,12524.73,12633.72,12528.6491650887,56.1103438814601,54.2466780198936,93.183857880018
"20080409 00:00",12635.72,12648.72,12461.8,12565.78,12535.4002259817,54.2986955331802,54.2561357495821,87.5239956499936
"20080410 00:00",12559.78,12643.8,12494.83,12612.82,12549.4765485305,55.3493902092473,54.454909287703,85.8913877541745
"20080411 00:00",12610.82,12635.82,12292.93,12337.92,12511.0117215249,48.4914052737963,53.3706358306291,59.3946712987581
"20080413 00:00",12331.01,12338.01,12287.03,12287.03,12470.2877721568,47.3482075922485,52.2756488781962,34.3456790949858
"20080414 00:00",12286.03,12360.04,12259.06,12322.06,12443.3372681283,48.2325038876881,51.5405316071948,18.2410886914131
"20080415 00:00",12320.07,12410.08,12261.11,12395.09,12434.5650375595,50.0726843694446,51.2736502912402,12.3265894975757
"20080416 00:00",12394.09,12666.07,12359.12,12634.08,12470.8404852759,55.5193331716556,52.0455926331339,28.4266513151651
"20080417 00:00",12632.08,12671.11,12559.12,12656.12,12504.5276697712,55.9854509509834,52.7619305091065,41.7608676162363
"20080418 00:00",12655.12,12894.1,12638.14,12803.13,12558.8190025401,59.0019245711875,53.8964748840303,63.6366577331992
"20080420 00:00",12815.22,12827.22,12807.22,12827.22,12607.6191838964,59.4809176011297,54.9118281053211,80.8142052616295
"20080421 00:00",12822.22,12858.23,12749.26,12788.27,12640.4647868244,58.3212340811622,55.5317201009286,88.7583775833391
"20080422 00:00",12787.27,12834.28,12652.34,12735.33,12657.7130074017,56.7385546296152,55.7511445606898,88.5186371360614
"20080423 00:00",12737.33,12831.34,12682.36,12709.38,12667.107006056,55.9550610311806,55.7882202825972,84.5616234346398
"20080424 00:00",12708.38,12938.37,12670.41,12827.4,12696.2511867731,58.6862187034837,56.3151290863947,90.3863167823365
"20080425 00:00",12826.4,12911.41,12735.45,12872.43,12728.2836982689,59.690106427322,56.9287613301997,97.0316730391642
"20080427 00:00",12877.53,12885.53,12855.53,12860.53,12752.3284804018,59.2893428512834,57.3579579703967,99.240457574926
"20080428 00:00",12857.54,12929.56,12842.55,12871.58,12774.0105748742,59.5547697382781,57.7573782918297,100.11379231655
"20080429 00:00",12869.58,12880.6,12794.62,12814.64,12781.3977430789,57.5205791961717,57.714323910801,94.0968445743492
"20080430 00:00",12816.63,12997.64,12781.66,12811.68,12786.9036079736,57.4132697372897,57.6595867883444,87.7570807552438
"20080501 00:00",12814.68,13012.68,12778.71,13001.69,12825.9556792512,62.1807490672337,58.481616293597,97.9954879583256
"20080502 00:00",13000.69,13130.7,12963.74,13058.72,12868.2764648419,63.4726694922555,59.3890805115349,108.815339386434
"20080504 00:00",13040.82,13049.82,13029.83,13041.83,12899.8316530524,62.80384564163,60.0099468988249,113.478253830857
"20080505 00:00",13040.83,13057.83,12923.88,12971.88,12912.9313524974,60.0455532433501,60.0164207796477,108.908753201733
"20080506 00:00",12970.89,13037.91,12848.93,13028.92,12934.0201974979,61.4970506226884,60.2856262056551,108.578798135124
"20080507 00:00",13029.92,13046.92,12785,12843,12917.4710706801,54.6813102945836,59.2666596763693,90.357423637588
"20080508 00:00",12841,12898.02,12784.03,12810.05,12897.9399669201,53.5736272627194,58.2315628738875,72.451429119712
"20080509 00:00",12809.05,12809.05,12703.1,12743.1,12869.7872456619,51.3488876513619,56.9801673788829,52.145235271073
"20080511 00:00",12738.19,12756.19,12730.19,12755.19,12848.9513828143,51.7299168843842,56.0255763798831,37.2571829368662
"20080512 00:00",12753.19,12895.21,12736.22,12866.22,12852.0911313935,55.12725370346,55.8622449841698,35.2039981710786
"20080513 00:00",12868.22,12912.24,12773.27,12814.28,12845.216380231,53.2806731299661,55.3928682834055,28.5775454107606
"20080514 00:00",12810.28,12992.29,12781.3,12874.31,12850.5061292799,55.1100120988348,55.3414398862108,28.3748025377827
"20080515 00:00",12878.31,12999.34,12856.34,12975.35,12873.2050148654,58.0221954773658,55.8288499936935,36.4814335272622
"20080516 00:00",12976.35,13031.36,12891.39,12980.39,12892.6931939808,58.1646990398931,56.2535498202753,42.2870965796083
"20080518 00:00",12984.48,12985.48,12970.49,12974.49,12907.5653405297,57.9224007078721,56.5569772543838,45.3417285953328
"20080519 00:00",12973.49,13138.5,12960.5,13039.53,12931.5589149789,59.8625946714764,57.1579986029461,52.4489803715569
"20080520 00:00",13038.53,13041.53,12773.59,12827.6,12912.6572940736,51.687902550108,56.1634356842482,38.4530675241476
"20080521 00:00",12828.6,12878.61,12570.66,12617.66,12859.0214224239,45.2452071572555,54.178303224795,9.24997935530155
"20080522 00:00",12618.66,12670.69,12590.7,12608.71,12813.5102547104,44.9935362272097,52.5083455888704,-13.3029556849324
"20080523 00:00",12609.71,12623.72,12458.76,12471.76,12751.3738447631,41.2938785206583,50.4693515764682,-41.6247741660609
"20080525 00:00",12478.85,12493.86,12474.85,12493.86,12704.5531457153,42.1025598413849,48.9481167155439,-59.9560809349296
"20080526 00:00",12491.86,12498.88,12455.87,12487.9,12665.1616646761,41.9385620725819,47.6736522350054,-73.003826102622
"20080527 00:00",12489.9,12569.93,12438.94,12546.94,12643.6668165532,44.204786243087,47.0429493273839,-76.2867227228162
"20080528 00:00",12548.94,12612.96,12490.98,12578.98,12631.9055771799,45.4216940707806,46.7481756443651,-74.621910736505
"20080529 00:00",12574.98,12724,12549.01,12616.03,12629.0191086017,46.8331704089639,46.7636292379285,-68.8895709416756
"20080530 00:00",12615.03,12686.05,12585.07,12617.06,12626.8447252196,46.8733764371922,46.7835832741583,-63.3640800815774
"20080601 00:00",12626.16,12631.16,12609.16,12622.16,12625.9929569978,47.081952070595,46.8378321462377,-57.7350097032104
"20080602 00:00",12620.16,12624.16,12420.2,12499.21,12602.941510271,42.8162123484841,46.1066285466461,-63.2133167442771
"20080603 00:00",12500.21,12550.24,12338.26,12400.26,12566.0903265853,39.7641378964264,44.9534484284243,-74.7411835713119
"20080604 00:00",12401.26,12501.29,12342.3,12403.31,12536.4939035698,39.9031328862183,44.0352092389323,-81.716510381435
"20080605 00:00",12401.31,12627.33,12388.31,12619.34,12551.5568301935,48.7246498108004,44.8878347974538,-66.7611633814558
"20080606 00:00",12617.34,12656.35,12186.4,12210.4,12489.5283156129,37.6982339839565,43.5806346495452,-89.9403452406677
"20080608 00:00",12208.49,12217.49,12196.49,12214.49,12439.5213491378,37.8463127028893,42.5380306592441,-105.187439253494
"20080609 00:00",12216.49,12333.51,12199.53,12287.53,12411.8865583855,40.5045274362925,42.1683028005256,-108.329012063794
"20080610 00:00",12289.53,12371.56,12171.55,12283.58,12388.5580932245,40.4061527434502,41.8479118810574,-109.12075622962
"20080611 00:00",12282.58,12332.59,12085.62,12111.63,12338.20753082,36.3596403261025,40.850044325611,-122.704761543204
"20080612 00:00",12110.63,12271.65,12080.66,12154.67,12304.8370706709,37.9957092571013,40.3310743131547,-126.909289086278
"20080613 00:00",12157.67,12321.7,12115.69,12303.7,12304.6303305489,43.3078517902058,40.8723065817095,-114.921137802816
"20080615 00:00",12295.79,12302.8,12282.79,12295.8,12303.0248159037,43.1018015227682,41.2776692982656,-104.740798319339
"20080616 00:00",12298.8,12333.81,12210.82,12256.84,12294.6275766485,42.0629008847203,41.420438677621,-98.7641695533148
"20080617 00:00",12258.84,12348.86,12146.88,12167.89,12271.5843808942,39.7597337400061,41.1184923253274,-100.331008526458
"20080618 00:00",12169.89,12194.9,11994.92,12021.93,12226.1926752771,36.3242551200276,40.2468128334547,-112.390772293998
"20080619 00:00",12025.93,12113.97,11978.96,12026.97,12189.9703706812,36.5236110103085,39.5698670474281,-118.935605692586
"20080620 00:00",12022.98,12044.99,11835.68,11863.72,12130.6521214665,33.0008790860495,38.3755055999047,-135.855190490804
"20080622 00:00",11870.28,11893.3,11868.28,11888.29,12086.5862811998,34.0092431432927,37.5816396987025,-143.900334380551
"20080623 00:00",11887.29,11931.24,11828.06,11849.01,12043.390593709,33.1691540143104,36.7793695742676,-150.764915625678
"20080624 00:00",11848.01,11920.96,11740.71,11836.77,12005.8232130346,32.9025636372251,36.0744957675326,-154.295581125305
"20080625 00:00",11837.78,11934.76,11770.48,11805.51,11969.4026288465,32.2066747329785,35.3712555794319,-156.943899202948
"20080626 00:00",11806.51,11817.49,11463.8,11482.79,11880.9276054199,26.1877190124237,33.7015216581576,-184.127824720112
"20080627 00:00",11478.79,11529.8,11302.36,11372.45,11788.4771317072,24.5373309445003,32.0353051647654,-210.615876514723
"20080629 00:00",11382.03,11389.02,11372.01,11388.02,11715.666744124,25.237182752093,30.7992829079159,-225.228834743377
