"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20021126 00:00",0.4967,0.4967,0.4967,0.4967,0.498817681842903,57.9652017132968,64.864976341971,0.0023154229346915
"20021127 00:00",0.49425,0.49425,0.49425,0.49425,0.497987194235103,54.2993874518222,62.9439601801258,0.001699436175292
"20021128 00:00",0.49465,0.49465,0.49465,0.49465,0.497380431646902,54.7907484975977,61.4615580560298,0.00124865054516871
"20021129 00:00",0.4984,0.4984,0.4984,0.4984,0.497565807711102,59.1274371507463,61.0371724368873,0.00121800576191433
"20021201 00:00",0.4993,0.4993,0.4993,0.4993,0.497881115399992,60.0944926523432,60.8657761124247,0.00125215173167986
"20021202 00:00",0.4985,0.4985,0.4985,0.4985,0.497993639872721,58.7929199492667,60.4888931736687,0.00118648226805734
"20021203 00:00",0.4984,0.4984,0.4984,0.4984,0.498067523532226,58.6258457886507,60.1501572854836,0.00110866665181625
"20021204 00:00",0.5007,0.5007,0.5007,0.5007,0.498546155617276,61.2891524120155,60.3572473084894,0.00123099939214311
"20021205 00:00",0.5017,0.5017,0.5017,0.5017,0.49911958186868,62.3969580676096,60.7281038101476,0.00138682147451247
"20021206 00:00",0.5019,0.5019,0.5019,0.5019,0.499625112438011,62.6221493696931,61.072475730065,0.00149547208138306
"20021208 00:00",0.5022,0.5022,0.5022,0.5022,0.500093273812918,62.9722745310342,61.4178936938776,0.00157598015692134
"20021209 00:00",0.5035,0.5035,0.5035,0.5035,0.500712678574206,64.4895474190022,61.9763761893548,0.00172084145687523
"20021210 00:00",0.5016,0.5016,0.5016,0.5016,0.500874009742532,60.6651536026658,61.737972082684,0.00163377616018529
"20021211 00:00",0.50265,0.50265,0.50265,0.50265,0.501196917062072,61.9768504032748,61.7814045046096,0.00163194382090082
"20021212 00:00",0.50885,0.50885,0.50885,0.50885,0.502588386687149,68.504829431089,63.0038454003332,0.002139125183233
"20021213 00:00",0.5142,0.5142,0.5142,0.5142,0.504699589107668,72.7537269318995,64.7765511333452,0.002940733461267
"20021215 00:00",0.5135,0.5135,0.5135,0.5135,0.506299663815364,71.4265986275337,65.9856506777431,0.00342260394481142
"20021216 00:00",0.51435,0.51435,0.51435,0.51435,0.50776336130348,72.0776377740161,67.0932846952473,0.00379364046821762
"20021217 00:00",0.51785,0.51785,0.51785,0.51785,0.509597295611938,74.5873326622718,68.4558388710699,0.00430564342765305
