"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20050801 00:00",60.213,61.714,60.163,60.919,59.0524963032471,61.1808659513603,56.0427510816754,0.440243312972143
"20050802 00:00",60.929,61.447,60.316,61.362,59.472406066293,62.3331844305112,57.1864662360092,0.59827240842526
"20050803 00:00",61.373,61.964,60.086,60.289,59.6208776906034,57.9475338070712,57.3248421580205,0.611994857294448
"20050804 00:00",60.26,61.597,60.232,61.13,59.8952635650391,60.2546713078832,57.8575383670864,0.68436957299771
"20050805 00:00",61.17,62.024,61.015,61.925,60.2643065532138,62.3121300188811,58.6674641219582,0.794926274700167
"20050807 00:00",61.896,62.274,61.797,62.185,60.6135235435386,62.9719993026846,59.4501068820903,0.885512815359547
"20050808 00:00",62.165,63.872,62.007,63.684,61.1717919901679,66.5285982831962,60.737105318655,1.06702037895833
"20050809 00:00",63.674,63.851,62.632,62.738,61.4565570828647,62.5382028780099,61.064577602174,1.10100181557979
"20050810 00:00",62.748,64.649,62.566,64.606,62.0291830677984,66.6909198112109,62.087548912908,1.2688235402549
"20050811 00:00",64.626,65.727,64.091,65.62,62.6820588736532,68.6750561030201,63.2852774929284,1.45887644397102
"20050812 00:00",65.58,66.797,65.294,66.598,63.3940481693526,70.4614426367076,64.5900347917973,1.65897835202112
"20050814 00:00",66.614,66.614,66.166,66.236,63.9107666840158,68.9298661854355,65.3790950451861,1.74703684928728
"20050815 00:00",66.246,66.782,65.142,65.797,64.2537181960129,67.0688908459504,65.686330645325,1.74396263125854
"20050816 00:00",65.757,66.663,65.302,66.126,64.5941330694651,67.7556347099646,66.0625677479868,1.73997327278258
"20050817 00:00",66.116,66.443,62.876,62.937,64.2928361477442,55.8682004553365,64.2090464220503,1.43078680788856
"20050818 00:00",62.996,63.777,62.196,63.638,64.1737750299725,57.5898791816025,63.0055614692416,1.237825627246
"20050819 00:00",63.628,65.386,63.375,65.336,64.3850886608866,61.4267949471158,62.7185130106733,1.22056301080072
"20050821 00:00",65.246,65.424,65.097,65.375,64.5650725407254,61.5109834691284,62.4989621849379,1.19002552398103
"20050822 00:00",65.415,66.082,64.854,64.946,64.6343320787753,59.9948064974983,62.0436611508579,1.10967049219708
"20050823 00:00",64.956,65.816,64.163,65.698,64.8277262462707,61.7351469622279,61.9875676620161,1.09608004889041
"20050824 00:00",65.688,67.51,64.825,67.314,65.279776019676,65.163260910396,62.5649664344488,1.20695326966529
"20050825 00:00",67.284,67.305,65.935,66.955,65.5843621979168,63.8261020435753,62.7942638179263,1.23704637647846
"20050826 00:00",66.975,67.493,65.459,65.757,65.6157508892046,59.5347928197408,62.2016327273472,1.13417943171282
"20050828 00:00",68.181,70.367,68.181,69.463,66.3152507275311,66.8028355147678,63.0382150523327,1.35925750408609
"20050829 00:00",69.354,69.726,65.909,67.444,66.5204778679799,60.5645988717886,62.5884666558701,1.32753161819642
"20050830 00:00",67.414,70.449,67.142,69.988,67.1509364374381,64.9106911679342,63.0106892944272,1.5013184019197
"20050831 00:00",69.908,70.264,67.436,68.455,67.3880389033585,60.6695301912889,62.5850240029475,1.47124163312752
"20050901 00:00",68.465,69.307,67.899,69.12,67.7029409209297,61.8089557112364,62.4439206771819,1.48107672405403
"20050902 00:00",69.011,69.21,66.973,67.173,67.6065880262152,56.7426957191947,61.4073343211842,1.29413946713723
"20050905 00:00",66.335,66.484,65.996,66.136,67.3392083850851,54.2496941005948,60.1059451901679,1.04356445068129
"20050906 00:00",66.176,67.301,65.036,65.347,66.976988678706,52.4056744189489,58.7058959590372,0.771691785673966
"20050907 00:00",65.327,66.264,63.676,64.477,66.5224452825776,50.4165584722461,57.1987436887115,0.481748093643887
"20050908 00:00",64.458,64.936,62.893,64.634,66.1790915948363,50.7714986756918,56.0301536863443,0.272365566753322
"20050909 00:00",64.644,65.152,63.361,63.91,65.7665294866842,49.0665194666898,54.7640383736798,0.049967842228213
"20050911 00:00",63.997,64.047,63.748,63.758,65.4013423072871,48.7050641307788,53.6624066931524,-0.128689656744527
"20050912 00:00",63.828,64.262,62.413,63.017,64.967825524144,46.9309571123098,52.4385067693628,-0.322870062360806
"20050913 00:00",63.037,63.727,62.53,63.014,64.6125845197542,46.9236729915779,51.4358097188565,-0.46128291565492
"20050914 00:00",62.994,65.306,62.944,65.117,64.7042964252534,52.3777588090197,51.6070731897952,-0.373678873450046
"20050915 00:00",65.147,65.567,63.812,64.782,64.7184243479346,51.4905405198173,51.5858854316174,-0.331362827082799
"20050916 00:00",64.762,64.885,62.898,63.147,64.4327108301283,47.3684101103362,50.819071736839,-0.435858518696961
"20050918 00:00",63.087,63.814,63.087,63.624,64.2856724973777,48.6313124360509,50.4212973185139,-0.464366437273725
"20050919 00:00",63.595,67.305,63.389,67.168,64.809732043309,56.7480372624384,51.5716136719547,-0.170588897566077
"20050920 00:00",67.198,67.36,64.725,67.018,65.2112353081619,56.351338786685,52.4406546019057,0.0368496949892005
"20050921 00:00",67.008,67.989,66.278,67.197,65.5722834339507,56.7312847661079,53.2207691772152,0.205267879175338
"20050922 00:00",67.237,67.869,65.79,66.29,65.7027773550505,54.2142177861372,53.4013961970192,0.247858519777623
"20050923 00:00",66.3,66.32,63.607,63.956,65.3851814723141,48.3976548584048,52.4916250445438,0.0730168118290493
"20050925 00:00",62.83,62.93,62.74,62.91,64.9351484773479,46.0661190592576,51.3233512290373,-0.148238596424278
"20050926 00:00",62.92,65.947,62.686,65.799,65.0922123905573,52.6920131458553,51.5721988502769,-0.0593282952364973
"20050927 00:00",65.809,65.929,64.39,64.861,65.0501737740924,50.5687832869291,51.3897596569409,-0.0736963701972968
"20050928 00:00",64.871,67.191,64.396,66.017,65.225960360621,53.0243751067187,51.6869624659914,0.0170302300732317
"20050929 00:00",66.037,66.999,65.325,66.285,65.4185130223263,53.5870370302128,52.0324305685771,0.107100047068755
"20050930 00:00",66.305,66.838,65.114,66.063,65.5356924728124,53.0331553473721,52.214380528358,0.152699780912727
"20051002 00:00",66.034,66.363,66.034,66.333,65.6806574777556,53.646531211021,52.4747715615695,0.207187899370169
"20051003 00:00",66.363,66.457,64.834,65.235,65.5996288454364,50.806212410135,52.1713971703996,0.148870655468627
"20051004 00:00",65.245,65.277,62.857,63.817,65.2755145099025,47.3950037157139,51.3029619968204,-0.0196476619730959
"20051005 00:00",63.808,64.661,62.12,62.17,64.710875508102,43.7995409759522,49.9387036293898,-0.286652171213973
"20051006 00:00",62.14,62.502,60.578,61.7,64.163443597538,42.8236823766098,48.6450634016116,-0.52003382660503
"20051007 00:00",61.64,62.113,60.987,61.686,63.7129993070766,42.7937869588131,47.5811949574664,-0.685004076671916
"20051009 00:00",61.695,61.695,61.386,61.526,63.3153630694263,42.4373870409496,46.6459571544634,-0.809116182536627
"20051010 00:00",61.506,62.348,60.264,62.014,63.0787516022579,43.9364292582,46.1533157187791,-0.844729625708581
"20051011 00:00",61.994,63.869,61.797,63.77,63.2044331291201,48.9700405131512,46.665447499574,-0.70443083904005
"20051012 00:00",63.73,64.626,63.326,64.179,63.3816271056437,50.069155227756,47.2843034501526,-0.552964103644037
"20051013 00:00",64.199,64.252,62.387,62.869,63.2884221773448,46.6794064989987,47.1743221863064,-0.544684154867866
"20051014 00:00",62.839,62.859,61.146,62.696,63.1807090541912,46.2441897314086,47.0052071945068,-0.544101436858362
"20051016 00:00",62.75,63.202,62.609,63.061,63.158943771611,47.3346957011377,47.0651141957124,-0.502646672671965
"20051017 00:00",63.122,64.033,62.944,63.746,63.2656812676817,49.3639503686316,47.4830844089704,-0.40394818190763
"20051018 00:00",63.766,63.806,62.35,62.469,63.1208301281032,45.893841593945,47.1941311698749,-0.434453659620473
"20051019 00:00",62.399,63.128,60.915,61.736,62.8690428320844,44.0239696971389,46.617738174832,-0.512975832998897
