"Timestamp","Open","High","Low","Close"
"20060116 00:00",1.1595,1.1613,1.1568,1.1577
"20060117 00:00",1.1576,1.1653,1.1561,1.1618
"20060118 00:00",1.1618,1.1738,1.1614,1.173
"20060119 00:00",1.1729,1.1798,1.162,1.1634
"20060120 00:00",1.1635,1.1662,1.1517,1.1525
"20060122 00:00",1.153,1.1549,1.153,1.1541
"20060123 00:00",1.1541,1.1541,1.1473,1.1498
"20060124 00:00",1.1498,1.1583,1.149,1.1531
"20060125 00:00",1.1531,1.154,1.1478,1.1515
"20060126 00:00",1.1515,1.1565,1.1484,1.1494
"20060127 00:00",1.1494,1.1516,1.1456,1.1496
"20060129 00:00",1.1488,1.1503,1.1482,1.1495
"20060130 00:00",1.1493,1.1503,1.1432,1.1462
"20060131 00:00",1.1461,1.1472,1.1377,1.1391
"20060201 00:00",1.139,1.1433,1.1384,1.14125
"20060202 00:00",1.14125,1.1463,1.1396,1.1445
"20060203 00:00",1.1445,1.1501,1.143,1.1444
"20060205 00:00",1.1444,1.1446,1.142,1.1432
"20060206 00:00",1.1432,1.1478,1.1422,1.1464
"20060207 00:00",1.1464,1.1546,1.1454,1.1532
"20060208 00:00",1.1532,1.15625,1.1485,1.1504
"20060209 00:00",1.1503,1.1507,1.144,1.1468
"20060210 00:00",1.1469,1.1559,1.1443,1.1527
"20060212 00:00",1.1532,1.1541,1.1528,1.1541
"20060213 00:00",1.1541,1.1573,1.1529,1.1552
"20060214 00:00",1.1552,1.1612,1.1514,1.1543
"20060215 00:00",1.1543,1.1592,1.1513,1.1583
"20060216 00:00",1.1582,1.1608,1.1567,1.1573
"20060217 00:00",1.1572,1.1593,1.1501,1.1503
"20060218 00:00",1.1503,1.1505,1.1503,1.1505
"20060219 00:00",1.1512,1.1512,1.1504,1.1506
"20060220 00:00",1.1506,1.1514,1.1464,1.1476
"20060221 00:00",1.1474,1.1493,1.1454,1.1476
"20060222 00:00",1.1476,1.1511,1.1468,1.1488
"20060223 00:00",1.1488,1.154,1.1465,1.1528
"20060224 00:00",1.1528,1.1557,1.1477,1.1485
"20060226 00:00",1.1486,1.1507,1.1486,1.1502
"20060227 00:00",1.1501,1.151,1.1395,1.14
"20060228 00:00",1.1399,1.1424,1.1353,1.1371
"20060301 00:00",1.137,1.1394,1.1335,1.1354
"20060302 00:00",1.1355,1.1373,1.1299,1.1321
"20060303 00:00",1.1321,1.13645,1.1308,1.134
"20060305 00:00",1.1346,1.1357,1.1334,1.1346
"20060306 00:00",1.1346,1.1413,1.134,1.1399
"20060307 00:00",1.1399,1.1514,1.139,1.1495
"20060308 00:00",1.1495,1.1586,1.1472,1.1569
"20060309 00:00",1.1569,1.1626,1.1527,1.1614
"20060310 00:00",1.1614,1.165,1.1585,1.1606
"20060312 00:00",1.161,1.1613,1.1591,1.1612
"20060313 00:00",1.1611,1.1637,1.1567,1.1577
"20060314 00:00",1.1577,1.1616,1.1544,1.1573
"20060315 00:00",1.1573,1.1576,1.1525,1.1548
"20060316 00:00",1.1548,1.16,1.1515,1.1532
"20060317 00:00",1.1532,1.1615,1.1526,1.1586
"20060319 00:00",1.1585,1.1599,1.1585,1.1597
"20060320 00:00",1.1596,1.1683,1.1573,1.1603
"20060321 00:00",1.1603,1.1665,1.1601,1.1631
"20060322 00:00",1.1631,1.1722,1.163,1.1658
"20060323 00:00",1.1658,1.17,1.1644,1.1656
"20060324 00:00",1.1656,1.171,1.1654,1.1675
"20060326 00:00",1.1675,1.1683,1.1668,1.1671
"20060327 00:00",1.1672,1.1731,1.1665,1.169
"20060328 00:00",1.169,1.172,1.1645,1.1702
"20060329 00:00",1.1702,1.1746,1.1696,1.1717
"20060330 00:00",1.1717,1.1722,1.1577,1.1591
"20060331 00:00",1.1591,1.1701,1.1591,1.1686
"20060402 00:00",1.1681,1.1695,1.1681,1.1692
"20060403 00:00",1.1693,1.1773,1.1682,1.1714
"20060404 00:00",1.1714,1.1756,1.1624,1.1638
"20060405 00:00",1.1638,1.165,1.1599,1.1619
"20060406 00:00",1.1619,1.1622,1.1519,1.1544
"20060407 00:00",1.1544,1.1566,1.1438,1.1494
"20060409 00:00",1.1498,1.1498,1.1474,1.1481
"20060410 00:00",1.1481,1.1495,1.145,1.1485
"20060411 00:00",1.1485,1.1498,1.1427,1.1441
"20060412 00:00",1.1441,1.1494,1.1427,1.14935
"20060413 00:00",1.14935,1.1535,1.145,1.15125
"20060414 00:00",1.15115,1.152,1.14905,1.1518
"20060416 00:00",1.1519,1.1537,1.1498,1.15
"20060417 00:00",1.15,1.1504,1.14365,1.146
"20060418 00:00",1.146,1.1466,1.14,1.1409
"20060419 00:00",1.1409,1.1417,1.1352,1.1358
"20060420 00:00",1.1358,1.1423,1.1357,1.14015
"20060421 00:00",1.14015,1.1415,1.1358,1.1379
"20060423 00:00",1.1375,1.1375,1.135,1.1357
"20060424 00:00",1.1357,1.1398,1.1343,1.1373
"20060425 00:00",1.1373,1.1393,1.13055,1.13095
"20060426 00:00",1.13095,1.13355,1.1253,1.1278
"20060427 00:00",1.1278,1.1317,1.12185,1.12325
"20060428 00:00",1.12325,1.1255,1.1163,1.117
"20060430 00:00",1.117,1.1184,1.1158,1.1179
"20060501 00:00",1.1179,1.11885,1.11145,1.11445
"20060502 00:00",1.11465,1.11675,1.10515,1.10565
"20060503 00:00",1.10555,1.10975,1.10145,1.10885
"20060504 00:00",1.10875,1.11435,1.1054,1.1089
"20060505 00:00",1.1088,1.11085,1.10525,1.1054
"20060507 00:00",1.1055,1.1068,1.1053,1.1055
"20060508 00:00",1.1055,1.11345,1.10245,1.11265
"20060509 00:00",1.11265,1.11645,1.09745,1.09975
"20060510 00:00",1.09985,1.10515,1.09805,1.10435
"20060511 00:00",1.1044,1.10805,1.0978,1.10135
"20060512 00:00",1.10125,1.1099,1.09915,1.1095
"20060513 00:00",1.1093,1.1093,1.1093,1.1093
"20060514 00:00",1.1089,1.1096,1.1076,1.1083
"20060515 00:00",1.1083,1.11765,1.1082,1.11485
"20060516 00:00",1.11485,1.11735,1.10615,1.10715
"20060517 00:00",1.10725,1.11645,1.10115,1.11605
"20060518 00:00",1.11605,1.12245,1.10965,1.11745
"20060519 00:00",1.11745,1.12735,1.1171,1.1179
"20060521 00:00",1.1182,1.1216,1.1182,1.1215
"20060522 00:00",1.1215,1.12675,1.11225,1.11565
"20060523 00:00",1.11545,1.12635,1.11235,1.12375
"20060524 00:00",1.12385,1.12565,1.11795,1.12165
"20060525 00:00",1.12165,1.12275,1.10545,1.10815
"20060526 00:00",1.10815,1.11105,1.10455,1.106
"20060528 00:00",1.1065,1.1073,1.1034,1.1057
"20060529 00:00",1.1057,1.1072,1.1027,1.1044
"20060530 00:00",1.1045,1.106,1.09735,1.10005
"20060531 00:00",1.10005,1.10345,1.09285,1.10095
"20060601 00:00",1.10075,1.1101,1.1001,1.10225
"20060602 00:00",1.10235,1.1055,1.09735,1.1013
"20060604 00:00",1.102,1.1031,1.1009,1.1025
"20060605 00:00",1.1025,1.1082,1.0977,1.106
"20060606 00:00",1.1059,1.1173,1.1049,1.1128
"20060607 00:00",1.1129,1.1163,1.1098,1.1114
"20060608 00:00",1.1114,1.1244,1.1112,1.1211
"20060609 00:00",1.1212,1.1217,1.10515,1.1064
"20060611 00:00",1.107,1.1073,1.1057,1.1065
"20060612 00:00",1.1065,1.1073,1.0965,1.0977
"20060613 00:00",1.0978,1.1144,1.097,1.1131
"20060614 00:00",1.1131,1.1175,1.1084,1.1135
"20060615 00:00",1.1134,1.119,1.11105,1.11175
"20060616 00:00",1.11175,1.1253,1.11095,1.1229
"20060618 00:00",1.1224,1.1234,1.1219,1.1233
"20060619 00:00",1.1233,1.1255,1.1185,1.1215
"20060620 00:00",1.1215,1.1248,1.1153,1.1168
"20060621 00:00",1.1169,1.1169,1.1032,1.1074
"20060622 00:00",1.1074,1.12,1.1071,1.1189
"20060623 00:00",1.119,1.1289,1.118,1.1228
"20060625 00:00",1.1226,1.123,1.1185,1.122
"20060626 00:00",1.122,1.1255,1.1171,1.1223
"20060627 00:00",1.1223,1.1249,1.1191,1.1234
"20060628 00:00",1.1232,1.1267,1.1207,1.1235
"20060629 00:00",1.1235,1.1237,1.1091,1.1099
"20060630 00:00",1.1099,1.1179,1.1081,1.1164
"20060702 00:00",1.1165,1.1191,1.1145,1.1159
"20060703 00:00",1.1159,1.118,1.1089,1.11215
"20060704 00:00",1.11215,1.11295,1.10555,1.10975
"20060705 00:00",1.10955,1.114,1.10405,1.11235
"20060706 00:00",1.11235,1.1152,1.1085,1.1121
"20060707 00:00",1.1121,1.1154,1.10875,1.1137
"20060709 00:00",1.1138,1.1155,1.1134,1.1152
"20060710 00:00",1.1152,1.1261,1.1133,1.1235
"20060711 00:00",1.1235,1.1345,1.1222,1.1315
"20060712 00:00",1.1315,1.1399,1.13105,1.1341
"20060713 00:00",1.1341,1.1354,1.1285,1.1311
"20060714 00:00",1.1311,1.1327,1.12555,1.1285
"20060716 00:00",1.1286,1.1288,1.1276,1.1287
"20060717 00:00",1.1287,1.1369,1.1277,1.1355
"20060718 00:00",1.1354,1.1377,1.1306,1.1358
"20060719 00:00",1.1358,1.14055,1.1315,1.13385
"20060720 00:00",1.13385,1.1353,1.1281,1.1334
"20060721 00:00",1.1335,1.1393,1.1263,1.1379
"20060723 00:00",1.1367,1.1387,1.1365,1.1379
"20060724 00:00",1.1379,1.1457,1.1377,1.1422
"20060725 00:00",1.1421,1.1435,1.1378,1.1414
"20060726 00:00",1.1415,1.1431,1.1337,1.1363
"20060727 00:00",1.1362,1.1387,1.1289,1.1357
"20060728 00:00",1.1357,1.1372,1.1283,1.1316
"20060730 00:00",1.1308,1.1308,1.1291,1.1299
"20060731 00:00",1.1299,1.1319,1.1219,1.1311
"20060801 00:00",1.1312,1.1374,1.1294,1.1317
"20060802 00:00",1.1318,1.1318,1.1246,1.1263
"20060803 00:00",1.1263,1.1277,1.1227,1.1242
"20060804 00:00",1.1242,1.13465,1.1232,1.1274
"20060806 00:00",1.1272,1.1274,1.1258,1.1261
"20060807 00:00",1.1261,1.1267,1.1176,1.1196
"20060808 00:00",1.1196,1.1255,1.1184,1.1247
"20060809 00:00",1.1249,1.1255,1.1175,1.1204
"20060810 00:00",1.1203,1.1284,1.1185,1.12615
"20060811 00:00",1.12615,1.12815,1.1171,1.1249
"20060813 00:00",1.1253,1.1259,1.1238,1.1242
"20060814 00:00",1.1242,1.128,1.12065,1.1275
"20060815 00:00",1.1275,1.1319,1.1212,1.1229
"20060816 00:00",1.1228,1.1238,1.1143,1.11925
"20060817 00:00",1.11935,1.1236,1.1157,1.123
"20060818 00:00",1.123,1.1273,1.1198,1.1256
"20060820 00:00",1.1251,1.1258,1.1251,1.1255
"20060821 00:00",1.1255,1.1255,1.1166,1.11905
"20060822 00:00",1.11905,1.1203,1.11455,1.11575
"20060823 00:00",1.11585,1.11585,1.1051,1.1116
"20060824 00:00",1.1116,1.1131,1.1074,1.10985
"20060825 00:00",1.10995,1.11055,1.10545,1.1091
"20060827 00:00",1.1091,1.1096,1.1085,1.1088
"20060828 00:00",1.1088,1.1127,1.1062,1.1122
"20060829 00:00",1.1123,1.1129,1.1056,1.1082
"20060830 00:00",1.1082,1.1117,1.10565,1.1098
"20060831 00:00",1.1097,1.1115,1.10305,1.10465
"20060901 00:00",1.10455,1.10735,1.1033,1.1042
"20060903 00:00",1.1041,1.1056,1.1041,1.105
"20060904 00:00",1.105,1.1076,1.1046,1.10685
"20060905 00:00",1.10695,1.1139,1.10675,1.11145
"20060906 00:00",1.11145,1.1139,1.1045,1.10595
"20060907 00:00",1.10595,1.1106,1.1044,1.11025
"20060908 00:00",1.11025,1.1208,1.1092,1.1206
"20060910 00:00",1.1202,1.1216,1.12,1.1207
"20060911 00:00",1.1207,1.1226,1.1173,1.12155
"20060912 00:00",1.12155,1.12195,1.1156,1.1197
"20060913 00:00",1.1196,1.1236,1.1169,1.1194
"20060914 00:00",1.1194,1.1199,1.1121,1.1186
"20060915 00:00",1.1186,1.1222,1.1172,1.1191
"20060917 00:00",1.1198,1.12,1.1187,1.1191
"20060918 00:00",1.1189,1.1224,1.116,1.1176
"20060919 00:00",1.1176,1.1286,1.1173,1.128
"20060920 00:00",1.128,1.1296,1.1254,1.1283
"20060921 00:00",1.1283,1.1286,1.1166,1.1202
"20060922 00:00",1.1202,1.1207,1.1121,1.1176
"20060924 00:00",1.1178,1.1179,1.1173,1.1174
"20060925 00:00",1.1174,1.1191,1.1143,1.1164
"20060926 00:00",1.1165,1.1183,1.1127,1.1138
"20060927 00:00",1.1138,1.1165,1.1089,1.1118
"20060928 00:00",1.1118,1.1125,1.1086,1.1106
"20060929 00:00",1.1106,1.119,1.1104,1.1179
"20061001 00:00",1.1172,1.1191,1.1172,1.1177
"20061002 00:00",1.1177,1.1219,1.1147,1.1159
"20061003 00:00",1.1161,1.1227,1.1149,1.1221
"20061004 00:00",1.1219,1.1305,1.1217,1.1244
"20061005 00:00",1.1242,1.1288,1.1242,1.1272
"20061006 00:00",1.1272,1.1284,1.12,1.1256
"20061008 00:00",1.1259,1.1268,1.1257,1.1265
"20061009 00:00",1.1265,1.1266,1.1212,1.1237
"20061010 00:00",1.1238,1.1339,1.1238,1.1334
"20061011 00:00",1.1335,1.1386,1.1329,1.1385
"20061012 00:00",1.1384,1.1385,1.1332,1.1345
"20061013 00:00",1.1345,1.1384,1.1321,1.1379
"20061015 00:00",1.1375,1.1376,1.1367,1.1367
"20061016 00:00",1.1367,1.1393,1.1348,1.1376
"20061017 00:00",1.1376,1.1413,1.1351,1.1401
"20061018 00:00",1.1401,1.1412,1.1356,1.136
"20061019 00:00",1.136,1.1373,1.1265,1.1288
"20061020 00:00",1.1288,1.1291,1.1205,1.1255
"20061022 00:00",1.1254,1.1256,1.1243,1.1255
"20061023 00:00",1.1255,1.1288,1.1243,1.1286
"20061024 00:00",1.1287,1.1323,1.1249,1.1275
"20061025 00:00",1.1275,1.1288,1.1232,1.1236
"20061026 00:00",1.1237,1.1307,1.1213,1.1231
"20061027 00:00",1.1231,1.1261,1.1179,1.1197
"20061029 00:00",1.1194,1.1202,1.1192,1.1194
"20061030 00:00",1.1194,1.1264,1.118,1.1256
"20061031 00:00",1.1256,1.1287,1.1199,1.1218
"20061101 00:00",1.1218,1.1351,1.1212,1.1325
"20061102 00:00",1.1325,1.1374,1.1305,1.1334
"20061103 00:00",1.1334,1.1356,1.1265,1.1299
"20061105 00:00",1.1298,1.13,1.129,1.1294
"20061106 00:00",1.1293,1.1365,1.1287,1.13
"20061107 00:00",1.1299,1.1308,1.1258,1.1301
"20061108 00:00",1.13,1.1326,1.1267,1.1294
"20061109 00:00",1.1294,1.1332,1.1281,1.1285
"20061110 00:00",1.1285,1.1324,1.1266,1.1321
"20061112 00:00",1.1316,1.1321,1.1304,1.131
"20061113 00:00",1.131,1.1394,1.1308,1.1367
"20061114 00:00",1.1368,1.1404,1.1345,1.1379
"20061115 00:00",1.1379,1.1427,1.136,1.1391
"20061116 00:00",1.1391,1.1427,1.1367,1.1422
"20061117 00:00",1.1422,1.1475,1.1405,1.1468
"20061119 00:00",1.1468,1.147,1.1458,1.1463
"20061120 00:00",1.1463,1.1485,1.1422,1.1463
"20061121 00:00",1.1463,1.1494,1.1444,1.1462
"20061122 00:00",1.1462,1.1462,1.1383,1.1423
"20061123 00:00",1.1423,1.143,1.1398,1.1422
"20061124 00:00",1.1422,1.1427,1.1306,1.1348
"20061126 00:00",1.1352,1.1357,1.1315,1.1331
"20061127 00:00",1.1331,1.1351,1.1304,1.133
"20061128 00:00",1.1329,1.1335,1.1288,1.13
"20061129 00:00",1.13,1.1395,1.1299,1.1389
"20061130 00:00",1.1388,1.1437,1.1368,1.1417
"20061201 00:00",1.1417,1.1466,1.1374,1.1449
"20061203 00:00",1.1442,1.145,1.14305,1.14315
"20061204 00:00",1.14315,1.1476,1.1398,1.1408
"20061205 00:00",1.1408,1.1434,1.1373,1.1427
"20061206 00:00",1.1427,1.1486,1.1397,1.1478
"20061207 00:00",1.1478,1.1504,1.146,1.15
"20061208 00:00",1.15,1.1516,1.1445,1.1496
"20061210 00:00",1.1485,1.1501,1.1485,1.149
"20061211 00:00",1.1491,1.1506,1.1468,1.1481
"20061212 00:00",1.1481,1.1555,1.1457,1.1523
"20061213 00:00",1.1522,1.1573,1.1498,1.1561
"20061214 00:00",1.156,1.1579,1.1537,1.1568
"20061215 00:00",1.157,1.1589,1.1528,1.1579
"20061217 00:00",1.1579,1.1582,1.1576,1.158
"20061218 00:00",1.158,1.1587,1.1534,1.1566
"20061219 00:00",1.1566,1.158,1.151,1.15175
"20061220 00:00",1.15175,1.15355,1.1432,1.1477
"20061221 00:00",1.1479,1.1563,1.1457,1.1551
"20061222 00:00",1.1552,1.1589,1.1518,1.1586
"20061224 00:00",1.1588,1.1592,1.1575,1.1583
"20061225 00:00",1.1583,1.1587,1.1577,1.1583
"20061226 00:00",1.1579,1.1625,1.15725,1.1616
"20061227 00:00",1.1616,1.16365,1.16015,1.16165
"20061228 00:00",1.16165,1.16195,1.158,1.1601
"20061229 00:00",1.1601,1.1669,1.1583,1.1659
"20070101 00:00",1.166,1.166,1.1644,1.1647
"20070102 00:00",1.1647,1.1659,1.1625,1.1649
"20070103 00:00",1.1649,1.1738,1.1637,1.1727
"20070104 00:00",1.1727,1.1779,1.1716,1.1776
"20070105 00:00",1.1777,1.1788,1.1722,1.1732
"20070107 00:00",1.173,1.1736,1.1729,1.1734
"20070108 00:00",1.1736,1.1784,1.1724,1.1744
"20070109 00:00",1.1744,1.1798,1.1733,1.1765
"20070110 00:00",1.1765,1.1795,1.1736,1.1741
"20070111 00:00",1.1741,1.1804,1.1688,1.1781
"20070112 00:00",1.1781,1.1781,1.1685,1.1705
"20070114 00:00",1.17,1.17,1.1686,1.169
"20070115 00:00",1.169,1.1705,1.1661,1.1683
"20070116 00:00",1.1683,1.1774,1.1647,1.1761
"20070117 00:00",1.1761,1.177,1.1722,1.1726
"20070118 00:00",1.1726,1.1774,1.1713,1.1736
"20070119 00:00",1.1736,1.1754,1.1699,1.1724
"20070121 00:00",1.1728,1.1731,1.1721,1.1728
"20070122 00:00",1.1727,1.1836,1.1715,1.181
"20070123 00:00",1.181,1.18505,1.1788,1.181
"20070124 00:00",1.1811,1.1836,1.1764,1.1788
"20070125 00:00",1.1787,1.1835,1.1731,1.1835
"20070126 00:00",1.1835,1.1844,1.1781,1.1798
"20070128 00:00",1.1792,1.18,1.179,1.1798
"20070129 00:00",1.1799,1.1848,1.179,1.1826
"20070130 00:00",1.1826,1.1843,1.179,1.1797
"20070131 00:00",1.1798,1.1842,1.1751,1.1754
"20070201 00:00",1.1755,1.1804,1.1738,1.1793
"20070202 00:00",1.1793,1.187,1.1777,1.1843
"20070204 00:00",1.1835,1.185,1.1829,1.1846
"20070205 00:00",1.1846,1.1865,1.181,1.1815
"20070206 00:00",1.1814,1.1843,1.181,1.182
"20070207 00:00",1.182,1.186,1.1815,1.1846
"20070208 00:00",1.1847,1.1875,1.1822,1.1832
"20070209 00:00",1.1832,1.185,1.1715,1.1721
"20070211 00:00",1.1723,1.1744,1.1723,1.1739
"20070212 00:00",1.1738,1.1767,1.1708,1.1754
"20070213 00:00",1.1755,1.1765,1.1661,1.1678
"20070214 00:00",1.1678,1.1689,1.1645,1.1661
"20070215 00:00",1.1661,1.1672,1.1622,1.1633
"20070216 00:00",1.1633,1.1656,1.1622,1.1633
"20070218 00:00",1.1631,1.1645,1.163,1.164
"20070219 00:00",1.164,1.1662,1.1632,1.1649
"20070220 00:00",1.1649,1.1715,1.1638,1.1703
"20070221 00:00",1.1702,1.1714,1.1597,1.1604
"20070222 00:00",1.1604,1.1632,1.1594,1.1621
"20070223 00:00",1.1622,1.1629,1.1566,1.1598
"20070225 00:00",1.1598,1.1599,1.1583,1.1583
"20070226 00:00",1.1583,1.1612,1.1576,1.1602
"20070227 00:00",1.1602,1.1676,1.1587,1.1671
"20070228 00:00",1.1671,1.1738,1.1657,1.1703
"20070301 00:00",1.1702,1.1749,1.1673,1.1729
"20070302 00:00",1.1729,1.1776,1.1706,1.1773
"20070304 00:00",1.1774,1.1776,1.1761,1.1775
"20070305 00:00",1.1775,1.1826,1.1757,1.1808
"20070306 00:00",1.1808,1.1813,1.1731,1.1759
"20070307 00:00",1.1759,1.1798,1.1746,1.178
"20070308 00:00",1.178,1.1817,1.1767,1.1798
"20070309 00:00",1.1798,1.1812,1.1704,1.1723
"20070311 00:00",1.1739,1.1739,1.1721,1.1723
"20070312 00:00",1.1723,1.174,1.1685,1.1713
"20070313 00:00",1.1713,1.1755,1.1681,1.1738
"20070314 00:00",1.1738,1.1775,1.1723,1.1761
"20070315 00:00",1.1761,1.178,1.1734,1.1759
"20070316 00:00",1.1759,1.1769,1.1715,1.1759
"20070318 00:00",1.1759,1.1775,1.1753,1.1761
"20070319 00:00",1.1761,1.1782,1.1744,1.177
"20070320 00:00",1.177,1.1787,1.1602,1.1603
"20070321 00:00",1.1603,1.1634,1.1529,1.15655
"20070322 00:00",1.15645,1.1595,1.1557,1.1579
"20070323 00:00",1.1579,1.1612,1.1559,1.1608
"20070325 00:00",1.1607,1.1616,1.1602,1.1611
"20070326 00:00",1.1611,1.1638,1.1593,1.16145
"20070327 00:00",1.16145,1.16195,1.1556,1.1563
"20070328 00:00",1.1563,1.1611,1.1558,1.1592
"20070329 00:00",1.1591,1.1613,1.157,1.1586
"20070330 00:00",1.1586,1.1593,1.15,1.15401
"20070401 00:00",1.15364,1.15406,1.1516,1.1521
"20070402 00:00",1.1521,1.15716,1.15136,1.15575
"20070403 00:00",1.1556,1.15976,1.15496,1.15842
"20070404 00:00",1.15841,1.15936,1.1545,1.1587
"20070405 00:00",1.1587,1.1594,1.1488,1.1514
"20070406 00:00",1.1514,1.15356,1.14996,1.15131
"20070408 00:00",1.151,1.15141,1.15035,1.15095
"20070409 00:00",1.15095,1.15314,1.15035,1.15286
"20070410 00:00",1.15285,1.15286,1.14579,1.1473
"20070411 00:00",1.1473,1.14795,1.13816,1.1402
"20070412 00:00",1.1402,1.14135,1.1336,1.13445
"20070413 00:00",1.13445,1.13947,1.133,1.13786
"20070415 00:00",1.141,1.141,1.13585,1.13595
"20070416 00:00",1.13595,1.13661,1.13026,1.1324
"20070417 00:00",1.13241,1.13446,1.12896,1.13135
"20070418 00:00",1.13135,1.13415,1.1266,1.12845
"20070419 00:00",1.12845,1.13095,1.1224,1.12881
"20070420 00:00",1.12881,1.13016,1.12145,1.12381
"20070422 00:00",1.12336,1.12337,1.12206,1.12292
"20070423 00:00",1.12287,1.12455,1.12165,1.1223
"20070424 00:00",1.1223,1.1249,1.11934,1.12166
"20070425 00:00",1.12165,1.12286,1.1137,1.11515
"20070426 00:00",1.11515,1.12236,1.11425,1.12206
"20070427 00:00",1.12216,1.12275,1.11286,1.11641
"20070429 00:00",1.11591,1.11702,1.11535,1.11685
"20070430 00:00",1.11685,1.11986,1.10499,1.10923
"20070501 00:00",1.1093,1.11195,1.10487,1.11144
"20070502 00:00",1.11155,1.1142,1.10639,1.10888
"20070503 00:00",1.10888,1.10914,1.10549,1.10774
"20070504 00:00",1.10773,1.10849,1.10326,1.10771
"20070506 00:00",1.10776,1.10776,1.10631,1.10675
"20070507 00:00",1.10675,1.10751,1.10083,1.10245
"20070508 00:00",1.10245,1.10686,1.10071,1.1054
"20070509 00:00",1.1054,1.10937,1.10428,1.1056
"20070510 00:00",1.1056,1.11285,1.1051,1.11171
"20070511 00:00",1.11176,1.11662,1.10925,1.11061
"20070513 00:00",1.11111,1.11185,1.11046,1.11101
"20070514 00:00",1.11101,1.11267,1.10554,1.10655
"20070515 00:00",1.10652,1.107295,1.096515,1.09905
"20070516 00:00",1.09906,1.106335,1.09691,1.10286
"20070517 00:00",1.10281,1.1056,1.096845,1.09993
"20070518 00:00",1.09993,1.1001,1.087805,1.08866
"20070520 00:00",1.08829,1.09001,1.08824,1.08996
"20070521 00:00",1.08996,1.08996,1.082435,1.08492
"20070522 00:00",1.08477,1.08788,1.082885,1.08742
"20070523 00:00",1.08742,1.088965,1.081295,1.0833
"20070524 00:00",1.0833,1.085355,1.080365,1.0851
"20070525 00:00",1.0851,1.087245,1.077755,1.08036
"20070527 00:00",1.08171,1.08171,1.07885,1.07995
"20070528 00:00",1.07995,1.08134,1.07915,1.0798
"20070529 00:00",1.0798,1.083635,1.071075,1.0739
"20070530 00:00",1.0739,1.075835,1.068835,1.07343
"20070531 00:00",1.07342,1.07465,1.066565,1.06972
"20070601 00:00",1.06972,1.07107,1.059885,1.06085
"20070603 00:00",1.05928,1.06167,1.05928,1.06135
"20070604 00:00",1.0614,1.0621,1.055005,1.05852
"20070605 00:00",1.05852,1.06385,1.056255,1.06225
"20070606 00:00",1.06225,1.063455,1.056155,1.05875
"20070607 00:00",1.05875,1.0665,1.05615,1.06135
"20070608 00:00",1.06135,1.071375,1.059545,1.0608
"20070610 00:00",1.06095,1.06255,1.0606,1.06245
"20070611 00:00",1.06245,1.063505,1.059,1.05955
"20070612 00:00",1.0596,1.06817,1.05905,1.06727
"20070613 00:00",1.06732,1.073925,1.064655,1.06773
"20070614 00:00",1.06773,1.06925,1.064785,1.06805
"20070615 00:00",1.06826,1.068955,1.060495,1.0678
"20070617 00:00",1.067,1.06885,1.06685,1.06685
"20070618 00:00",1.06685,1.075205,1.06525,1.07105
"20070619 00:00",1.07105,1.07325,1.06161,1.06273
"20070620 00:00",1.06268,1.068645,1.06193,1.06695
"20070621 00:00",1.0669,1.075835,1.064605,1.07377
"20070622 00:00",1.07377,1.07506,1.066605,1.06796
"20070624 00:00",1.06935,1.06935,1.0682,1.06855
"20070625 00:00",1.06855,1.073205,1.0681,1.07065
"20070626 00:00",1.07065,1.072605,1.067205,1.07056
"20070627 00:00",1.07056,1.07341,1.069365,1.07022
"20070628 00:00",1.07022,1.07037,1.05752,1.06002
"20070629 00:00",1.06002,1.065815,1.046205,1.0653
"20070630 00:00",1.0647,1.0647,1.0647,1.0647
"20070701 00:00",1.06372,1.06435,1.06215,1.06309
"20070702 00:00",1.06309,1.063475,1.052745,1.05667
"20070703 00:00",1.05667,1.063535,1.05426,1.06123
"20070704 00:00",1.06123,1.06138,1.055835,1.05783
"20070705 00:00",1.05783,1.059305,1.055505,1.05685
"20070706 00:00",1.05685,1.05698,1.046375,1.04947
"20070708 00:00",1.04934,1.04962,1.04837,1.04852
"20070709 00:00",1.04852,1.0504,1.044535,1.04975
"20070710 00:00",1.04975,1.05651,1.047645,1.05423
"20070711 00:00",1.05418,1.061175,1.053605,1.0548
"20070712 00:00",1.0548,1.05515,1.04508,1.04568
"20070713 00:00",1.04568,1.049875,1.044705,1.04762
"20070715 00:00",1.0481,1.0486,1.04755,1.04775
"20070716 00:00",1.04775,1.04835,1.041705,1.04375
"20070717 00:00",1.04375,1.045315,1.042145,1.0433
"20070718 00:00",1.0432,1.047895,1.040005,1.0443
"20070719 00:00",1.0443,1.046455,1.041335,1.04338
"20070720 00:00",1.04338,1.049785,1.041485,1.04875
"20070722 00:00",1.0479,1.0487,1.04755,1.04775
"20070723 00:00",1.04775,1.04805,1.042575,1.04662
"20070724 00:00",1.04662,1.04742,1.034175,1.0372
"20070725 00:00",1.03715,1.044875,1.034105,1.04135
"20070726 00:00",1.04135,1.05721,1.040505,1.05321
"20070727 00:00",1.05336,1.06485,1.05251,1.06425
"20070729 00:00",1.06395,1.06515,1.06385,1.06495
"20070730 00:00",1.06495,1.070025,1.06435,1.06502
"20070731 00:00",1.06512,1.068405,1.058605,1.06705
"20070801 00:00",1.06705,1.06978,1.05518,1.05762
"20070802 00:00",1.05757,1.059935,1.050885,1.05384
