"Timestamp","Open","High","Low","Close"
"20060917 00:00",729.588,729.886,728.796,729.593
"20060918 00:00",729.494,734.898,725.651,729.946
"20060919 00:00",730.245,732.955,715.48,727.915
"20060920 00:00",727.617,739.275,727.131,737.209
"20060921 00:00",737.31,741.607,724.835,728.621
"20060922 00:00",728.82,730.026,714.251,718.93
"20060924 00:00",718.943,720.237,718.844,719.842
"20060925 00:00",719.445,730.818,715.006,728.344
"20060926 00:00",728.246,733.944,725.881,730.289
"20060927 00:00",730.388,736.399,727.236,735.91
"20060928 00:00",735.812,739.024,728.692,733.182
"20060929 00:00",733.482,736.296,725.275,725.872
"20061001 00:00",726.483,727.081,726.088,726.389
"20061002 00:00",726.488,728.598,717.184,718.985
"20061003 00:00",718.986,724.394,712.652,718.642
"20061004 00:00",718.741,735.8,716.283,735.306
"20061005 00:00",735.207,745.2,733.742,744.314
"20061006 00:00",744.414,745.537,735.693,740.382
"20061008 00:00",740.598,741.095,740.2,740.403
"20061009 00:00",740.304,747.81,736.532,746.131
"20061010 00:00",745.932,749.849,742.681,746.287
"20061011 00:00",746.188,749.114,736.778,743.756
"20061012 00:00",743.856,760.323,743.568,759.636
"20061013 00:00",759.537,765.855,757.379,765.756
"20061015 00:00",765.876,766.174,764.884,765.084
"20061016 00:00",764.885,772.1,763.226,769.82
"20061017 00:00",769.522,769.522,759.903,766.394
"20061018 00:00",766.494,774.392,762.156,764.262
"20061019 00:00",764.163,770.47,761.905,769.398
"20061020 00:00",769.498,771.603,760.869,761.979
"20061022 00:00",762.198,771.661,762.198,763.597
"20061023 00:00",763.398,769.112,756.957,763.356
"20061024 00:00",763.256,765.581,759.512,763.911
"20061025 00:00",764.012,770.935,760.071,770.246
"20061026 00:00",770.247,777.468,764.503,776.181
"20061027 00:00",776.083,776.815,765.271,767.065
"20061029 00:00",767.088,767.288,766.292,766.692
"20061030 00:00",766.592,773.017,761.048,771.035
"20061031 00:00",770.936,773.961,762.708,767.705
"20061101 00:00",768.004,771.429,751.012,751.716
"20061102 00:00",751.517,754.246,746.268,750.178
"20061103 00:00",750.278,757.489,747.029,753.119
"20061105 00:00",753.138,753.836,753.138,753.438
"20061106 00:00",753.738,766.15,753.043,762.17
"20061107 00:00",762.371,773.675,761.298,766.616
"20061108 00:00",766.417,773.75,759.072,772.458
"20061109 00:00",772.259,773.787,758.146,763.54
"20061110 00:00",763.341,771.072,761.083,770.773
"20061112 00:00",770.794,771.794,770.098,771.295
"20061113 00:00",771.395,775.323,767.241,772.152
"20061114 00:00",771.952,786.869,769.595,786.477
"20061115 00:00",786.776,795.603,784.817,792.123
"20061116 00:00",792.125,797.746,788.973,790.387
"20061117 00:00",790.588,791.438,783.543,790.84
"20061119 00:00",790.565,790.966,790.365,790.767
"20061120 00:00",790.867,793.702,785.9,791.425
"20061121 00:00",791.426,794.975,787.973,794.579
"20061122 00:00",794.38,796.114,790.326,793.641
"20061123 00:00",793.941,794.68,793.273,793.701
"20061124 00:00",793.702,795.24,787.149,790.153
"20061126 00:00",790.584,790.884,789.487,789.688
"20061127 00:00",789.588,793.005,771.662,772.37
"20061128 00:00",772.271,776.306,767.613,775.625
"20061129 00:00",775.725,786.152,775.229,785.172
"20061130 00:00",785.073,790.516,779.617,785.131
"20061201 00:00",785.132,788.065,772.692,782.487
"20061203 00:00",782.111,783.809,781.711,782.013
"20061204 00:00",781.714,798.355,781.63,797.46
"20061205 00:00",797.56,802.095,795.099,797.52
"20061206 00:00",797.62,799.165,792.162,796.197
"20061207 00:00",795.411,799.815,790.815,791.316
"20061208 00:00",791.217,797.907,786.303,792.072
"20061210 00:00",792.513,793.012,792.018,792.913
"20061211 00:00",792.814,796.627,790.179,795.263
"20061212 00:00",795.165,795.402,783.716,789.977
"20061213 00:00",789.879,794.781,786.064,791.039
"20061214 00:00",791.139,800.705,789.983,795.176
"20061215 00:00",795.275,799.587,792.551,793.551
"20061217 00:00",793.696,794.193,793.596,793.598
"20061218 00:00",793.897,797.014,780.659,783.348
"20061219 00:00",783.25,785.491,775.154,783.715
"20061220 00:00",783.815,789.915,783.062,787.158
"20061221 00:00",787.159,791.254,780.266,784.051
"20061222 00:00",784.151,784.485,777.542,778.355
"20061226 00:00",779.493,790.049,778.997,789.858
"20061227 00:00",789.958,799.453,789.761,798.367
"20061228 00:00",798.369,800.398,793.947,795.16
"20061229 00:00",794.963,797.392,786.978,787.774
"20070102 00:00",791.002,796.101,791.002,794.418
"20070103 00:00",794.319,798.835,779.173,788.923
"20070104 00:00",788.824,793.355,779.724,791.078
"20070105 00:00",790.98,791.081,773.847,773.847
"20070107 00:00",774.684,775.481,774.287,774.885
"20070108 00:00",774.985,780.112,769.262,777.14
"20070109 00:00",777.241,780.382,768.739,778.203
"20070110 00:00",778.502,782.048,772.379,781.553
"20070111 00:00",781.454,792.24,779.006,788.582
"20070112 00:00",788.583,797.595,787.229,797.595
"20070114 00:00",797.044,797.542,796.747,797.146
"20070115 00:00",797.246,802.864,797.057,800.896
"20070116 00:00",800.797,801.328,789.327,789.327
"20070117 00:00",789.626,794.655,785.812,786.611
"20070118 00:00",786.511,790.02,776.519,777.326
"20070119 00:00",777.028,786.342,774.881,783.955
"20070121 00:00",784.396,787.681,783.799,786.191
"20070122 00:00",786.29,786.825,775.487,779.391
"20070123 00:00",779.292,789.797,775.747,786.13
"20070124 00:00",786.229,796.347,785.674,795.955
"20070125 00:00",796.055,796.396,781.677,783.779
"20070126 00:00",783.38,789.514,777.748,786.628
"20070128 00:00",786.671,787.17,786.373,786.475
"20070129 00:00",786.376,796.088,784.407,793.814
"20070130 00:00",793.915,799.352,791.767,798.467
"20070131 00:00",798.269,804.305,792.733,799.533
"20070201 00:00",799.434,808.96,799.434,808.071
"20070202 00:00",808.172,811.501,806.622,809.828
"20070204 00:00",809.278,809.779,808.98,809.48
"20070205 00:00",809.282,811.318,805.241,808.854
"20070206 00:00",808.955,811.91,804.22,811.416
"20070207 00:00",811.517,818.358,808.87,817.469
"20070208 00:00",817.569,817.87,812.031,816.245
"20070209 00:00",816.146,817.784,802.943,809.031
"20070211 00:00",808.979,808.979,807.483,808.283
"20070212 00:00",808.384,810.302,802.257,806.957
"20070213 00:00",806.86,813.504,806.761,812.415
"20070214 00:00",812.515,819.143,811.262,813.384
"20070215 00:00",813.284,817.93,811.433,812.757
"20070216 00:00",813.256,818.705,809.51,817.808
"20070218 00:00",817.658,818.157,817.26,817.861
"20070219 00:00",817.561,819.387,817.363,818.231
"20070220 00:00",818.133,827.872,811.691,825.089
"20070221 00:00",825.289,827.349,821.045,826.46
"20070222 00:00",826.56,830.297,822.018,829.327
"20070223 00:00",829.227,829.351,822.388,825.399
"20070225 00:00",825.749,826.251,824.75,826.051
"20070226 00:00",826.251,829.99,817.819,823.728
"20070227 00:00",823.828,823.929,783.253,784.657
"20070228 00:00",784.557,797.698,782.702,792.515
"20070301 00:00",792.715,796.368,772.385,789.289
"20070302 00:00",789.389,791.71,772.271,773.17
"20070304 00:00",773.611,775.808,769.916,770.517
"20070305 00:00",770.816,778.053,754.597,758.296
"20070306 00:00",758.396,782.332,758.396,778.346
"20070307 00:00",778.446,781.297,772.897,773.222
"20070308 00:00",773.223,787.852,773.223,784.792
"20070309 00:00",784.495,789.888,780.181,788.024
"20070311 00:00",787.957,788.657,787.464,788.359
"20070312 00:00",788.459,791.189,783.635,789.714
"20070313 00:00",789.814,790.124,768.137,768.842
"20070314 00:00",768.743,780.71,760.849,780.02
"20070315 00:00",779.822,784.54,774.893,782.466
"20070316 00:00",782.367,785.979,776.355,778.749
"20070318 00:00",777.79,777.989,775.408,776.803
"20070319 00:00",777.101,790.546,777.101,788.185
"20070320 00:00",788.384,795.091,785.343,793.711
"20070321 00:00",793.612,809.948,792.756,808.174
"20070322 00:00",808.274,812.977,804.839,808.539
"20070323 00:00",808.44,811.374,807.586,810.184
"20070325 00:00",809.628,809.727,808.834,809.136
"20070326 00:00",809.038,812.354,802.126,807.415
"20070327 00:00",807.515,808.148,797.837,801.223
"20070328 00:00",801.025,802.163,792.918,799.501
"20070329 00:00",799.302,804.703,791.701,800.262
"20070330 00:00",800.163,806.262,794.046,802.007
"20070401 00:00",802.343,802.846,801.648,802.846
"20070402 00:00",802.945,804.692,798.421,804.104
"20070403 00:00",804.107,814.682,803.809,812.322
"20070404 00:00",812.422,813.831,807.788,811.99
"20070405 00:00",811.992,815.127,810.439,812.058
"20070406 00:00",811.96,815.078,811.865,814.482
"20070408 00:00",815.138,816.331,814.243,814.944
"20070409 00:00",815.045,815.969,810.211,813.022
"20070410 00:00",813.122,817.639,810.872,814.78
"20070411 00:00",814.681,816.111,804.29,809.277
"20070412 00:00",809.377,816.097,803.149,814.716
"20070413 00:00",814.617,820.642,811.772,820.344
"20070415 00:00",820.385,821.087,820.285,820.888
"20070416 00:00",820.987,832.686,820.59,830.608
"20070417 00:00",830.708,833.928,826.279,828.089
"20070418 00:00",827.791,828.927,823.172,824.375
"20070419 00:00",824.176,824.822,814.461,820.86
"20070420 00:00",820.96,830.356,819.88,830.075
"20070422 00:00",830.217,830.815,829.919,830.222
"20070423 00:00",830.323,831.925,825.595,830.391
"20070424 00:00",830.291,831.605,820.375,828.965
"20070425 00:00",828.966,835.792,826.119,832.52
"20070426 00:00",832.619,836.16,826.585,834.58
"20070427 00:00",834.68,835.083,826.655,831.75
"20070429 00:00",831.593,831.793,830.498,830.901
"20070430 00:00",830.802,833.826,812.733,813.934
"20070501 00:00",813.636,817.872,807.3,816.791
"20070502 00:00",816.991,830.594,815.135,827.619
"20070503 00:00",827.62,831.748,825.668,827.887
"20070504 00:00",828.087,834.224,827.337,833.925
"20070506 00:00",833.569,833.67,832.974,833.274
"20070507 00:00",833.475,836.106,830.449,830.752
"20070508 00:00",830.753,831.508,821.323,827.431
"20070509 00:00",827.531,838.252,825.177,831.986
"20070510 00:00",831.887,832.196,817.785,821.386
"20070511 00:00",821.486,830.118,819.616,829.321
"20070513 00:00",829.463,830.965,829.364,830.965
"20070514 00:00",830.765,832.381,820.147,820.56
"20070515 00:00",820.66,828.481,813.136,814.443
"20070516 00:00",814.544,820.385,809.798,819.199
"20070517 00:00",819.001,820.214,812.065,813.281
"20070518 00:00",813.083,825.904,811.597,822.916
"20070520 00:00",822.857,823.261,822.458,822.862
"20070521 00:00",822.963,837.878,821.903,833.509
"20070522 00:00",833.311,842.248,831.653,838.768
"20070523 00:00",838.968,846.496,835.032,835.143
"20070524 00:00",835.244,840.774,820.527,824.931
"20070525 00:00",824.732,832.161,824.333,830.279
"20070527 00:00",830.322,831.822,830.322,831.226
"20070528 00:00",830.926,832.268,830.647,831.594
"20070529 00:00",831.494,839.228,830.996,837.655
"20070530 00:00",837.755,844.205,829.504,843.916
"20070531 00:00",844.016,849.849,843.168,847.48
"20070601 00:00",847.581,857.111,847.284,852.634
"20070603 00:00",853.08,853.08,851.885,852.386
"20070604 00:00",852.586,855.242,848.633,853.056
"20070605 00:00",853.157,854.875,843.616,849.829
"20070606 00:00",850.129,850.65,836.29,840.407
"20070607 00:00",840.706,844.294,821.872,822.765
"20070608 00:00",823.162,836.394,817.749,833.921
"20070610 00:00",833.787,833.886,832.401,833.1
"20070611 00:00",833.199,837.812,828.295,833.377
"20070612 00:00",833.379,833.702,818.095,818.201
"20070613 00:00",818.399,834.508,817.241,831.453
"20070614 00:00",831.255,841.706,830.9,838.17
"20070615 00:00",838.171,851.497,837.686,848.442
"20070617 00:00",848.608,848.608,847.617,847.624
"20070618 00:00",847.723,852.323,842.221,844.135
"20070619 00:00",844.334,849.95,839.723,848.279
"20070620 00:00",847.884,852.088,833.974,834.58
"20070621 00:00",834.481,840.29,827.389,839.12
"20070622 00:00",839.022,839.634,827.477,833.238
"20070624 00:00",833.203,833.798,832.215,832.416
"20070625 00:00",832.714,838.42,823.355,829.32
"20070626 00:00",829.321,832.539,819.973,821.266
"20070627 00:00",821.365,839.594,817.537,839.496
"20070628 00:00",839.595,846.501,837.557,838.186
"20070629 00:00",838.385,846.17,827.835,833.689
"20070701 00:00",833.555,834.653,832.96,834.554
"20070702 00:00",834.355,845.628,834.355,844.556
"20070703 00:00",844.755,849.277,844.367,847.415
"20070704 00:00",847.019,851.536,846.727,850.771
"20070705 00:00",850.871,851.588,842.984,849.361
"20070706 00:00",849.363,853.794,844.842,853.004
"20070708 00:00",853.071,853.568,852.679,852.681
"20070709 00:00",852.88,855.383,848.66,853.854
"20070710 00:00",853.754,853.781,836.739,838.142
"20070711 00:00",838.242,843.781,833.223,843.387
"20070712 00:00",843.586,855.771,841.229,853.102
"20070713 00:00",853.003,856.546,850.666,853.667
"20070715 00:00",853.933,854.231,852.845,853.244
"20070716 00:00",853.345,856.08,846.454,849.349
"20070717 00:00",849.351,855.276,843.958,844.958
"20070718 00:00",845.156,849.902,834.974,848.416
"20070719 00:00",848.317,853.631,848.192,848.695
"20070720 00:00",848.894,851.524,829.663,836.635
"20070722 00:00",835.904,836.6,835.804,836.009
"20070723 00:00",836.11,842.529,832.398,833.005
"20070724 00:00",832.807,834.823,808.308,812.896
"20070725 00:00",813.096,821.096,801.716,812.873
"20070726 00:00",812.575,813.285,778.418,788.879
"20070727 00:00",789.078,795.091,767.057,768.748
"20070729 00:00",770.093,771.585,768.502,769.899
"20070730 00:00",769.8,787.471,767.445,781.614
"20070731 00:00",781.516,794.495,770.04,770.542
"20070801 00:00",770.244,782.128,761.015,778.278
"20070802 00:00",778.578,785.606,774.61,785.12
"20070803 00:00",785.221,786.851,751.438,756.515
"20070805 00:00",753.776,754.174,751.188,753.582
"20070806 00:00",753.682,766.884,741.476,762.714
"20070807 00:00",762.814,779.104,757.094,775.035
"20070808 00:00",775.135,803.872,774.936,799.109
"20070809 00:00",799.01,799.309,776.476,776.775
"20070810 00:00",776.874,800.929,764.361,784.506
"20070812 00:00",785.457,787.551,785.457,787.356
"20070813 00:00",787.058,802.343,778.263,778.562
"20070814 00:00",778.862,784.982,762.382,764.685
"20070815 00:00",764.387,776.687,749.997,752.4
"20070816 00:00",752.5,775.394,735.209,774.298
"20070817 00:00",774.398,803.543,758.472,787.417
"20070819 00:00",787.471,787.471,783.587,784.785
"20070820 00:00",784.586,793.601,777.757,787.351
"20070821 00:00",786.854,793.777,781.694,789.52
"20070822 00:00",789.122,805.348,789.122,804.852
"20070823 00:00",804.952,807.248,785.459,787.276
"20070824 00:00",787.077,799.806,785.822,799.606
"20070826 00:00",799.763,799.763,798.668,798.97
"20070827 00:00",798.672,800.089,787.746,787.772
"20070828 00:00",787.673,788.478,766.382,767.392
"20070829 00:00",767.592,788.418,766.999,787.522
"20070830 00:00",787.622,792.261,777.385,784.003
"20070831 00:00",783.904,796.913,783.505,790.154
"20070902 00:00",792.205,793.106,792.205,792.91
"20070903 00:00",793.01,793.015,790.186,790.389
"20070904 00:00",790.29,806.125,786.919,799.05
"20070905 00:00",798.751,798.874,786.927,792.735
"20070906 00:00",792.236,796.081,784.592,791.911
"20070907 00:00",791.712,792.022,771.986,779.391
"20070909 00:00",778.644,779.044,776.148,776.852
"20070910 00:00",776.752,781.887,758.319,768.434
"20070911 00:00",768.534,783.283,768.236,782.593
"20070912 00:00",782.794,784.139,776.052,778.011
"20070913 00:00",778.012,788.481,774.861,775.577
"20070914 00:00",775.677,785.854,770.337,784.364
"20070916 00:00",784.071,784.071,782.779,783.279
"20070917 00:00",782.783,783.507,775.064,775.676
"20070918 00:00",775.677,809.917,772.807,809.423
"20070919 00:00",809.523,824.268,809.032,818.024
"20070920 00:00",817.627,818.833,805.54,810.72
"20070921 00:00",810.82,818.809,809.836,811.758
"20070923 00:00",811.27,812.364,810.971,811.87
"20070924 00:00",811.971,816.876,803.659,804.564
"20070925 00:00",804.465,805.904,797.335,805.51
"20070926 00:00",805.61,814.096,804.953,810.037
"20070927 00:00",809.939,815.649,809.939,813.57
"20070928 00:00",813.67,816.883,803.865,805.558
"20070930 00:00",806.262,806.76,805.467,805.968
"20071001 00:00",806.268,827.398,803.894,825.021
"20071002 00:00",824.922,834.019,824.624,830.447
"20071003 00:00",830.248,832.571,824.219,829.007
"20071004 00:00",829.107,831.926,824.561,829.359
"20071005 00:00",829.161,849.005,828.571,845.823
"20071007 00:00",845.936,845.936,844.941,845.442
"20071008 00:00",845.344,846.769,837.323,841.515
"20071009 00:00",841.416,848.427,837.872,847.144
"20071010 00:00",847.243,847.387,839.519,846.103
"20071011 00:00",846.203,854.106,831.215,835.506
"20071012 00:00",835.108,845.894,833.731,843.515
"20071014 00:00",843.926,845.121,843.926,844.329
"20071015 00:00",844.229,844.33,824.956,833.729
"20071016 00:00",833.629,834.535,823.604,829.002
"20071017 00:00",829.202,834.012,815.1,826.765
"20071018 00:00",826.964,828.573,818.331,825.623
"20071019 00:00",825.424,825.424,794.394,795.191
"20071021 00:00",795.097,795.596,789.423,789.822
"20071022 00:00",789.723,814.973,782.254,814.18
"20071023 00:00",814.379,819.404,805.745,813.236
"20071024 00:00",813.336,815.873,794.838,813.686
"20071025 00:00",813.587,818.201,799.179,812.643
"20071026 00:00",812.743,824.245,808.094,823.946
"20071028 00:00",823.358,825.157,823.06,825.157
"20071029 00:00",825.057,828.277,817.519,822.419
"20071030 00:00",822.319,823.446,812.995,815.993
"20071031 00:00",815.794,831.584,808.857,828.405
"20071101 00:00",828.206,828.707,792.27,793.171
"20071102 00:00",793.271,806.757,786.323,798.498
"20071104 00:00",798.008,798.008,793.622,794.121
"20071105 00:00",794.321,795.661,783.395,788.788
"20071106 00:00",788.688,803.69,783.337,802.3
"20071107 00:00",802.001,802.601,768.842,772.236
"20071108 00:00",771.937,785.226,761.005,780.364
"20071109 00:00",780.463,783.174,763.74,771.631
"20071111 00:00",770.537,771.934,769.64,770.14
"20071112 00:00",770.041,783.939,761.706,762.907
"20071113 00:00",763.207,790.483,762.709,786.999
"20071114 00:00",786.699,794.909,778.562,783.058
"20071115 00:00",782.859,785.169,764.544,771.235
"20071116 00:00",771.136,778.248,757.897,765.293
"20071118 00:00",765.694,768.09,765.694,767.293
"20071119 00:00",767.592,768.891,746.075,750.476
"20071120 00:00",750.776,757.794,735.247,752.221
"20071121 00:00",752.121,752.121,735.386,738.795
"20071122 00:00",738.695,743.116,736.916,741.936
"20071123 00:00",742.137,760.04,739.751,753.952
"20071125 00:00",753.259,755.058,752.96,755.058
"20071126 00:00",754.759,761.665,730.545,731.045
"20071127 00:00",730.845,746.454,728.849,742.374
"20071128 00:00",742.674,771.673,739.597,770.282
"20071129 00:00",770.581,773.683,761.433,764.839
"20071130 00:00",764.14,782.246,763.882,768.677
"20071202 00:00",768.68,768.879,766.984,767.084
"20071203 00:00",766.984,772.501,758.339,758.542
"20071204 00:00",758.443,760.257,747.884,753.496
"20071205 00:00",753.297,771.626,752.798,771.127
"20071206 00:00",771.028,786.956,763.264,785.363
"20071207 00:00",785.064,790.787,781.199,786.807
"20071209 00:00",786.012,786.012,784.914,785.715
"20071210 00:00",786.015,795.255,781.236,794.559
"20071211 00:00",794.659,799.797,762.825,766.128
"20071212 00:00",766.028,790.444,762.671,771.906
"20071213 00:00",770.912,772.106,758.507,767.272
"20071214 00:00",767.471,770.98,751.888,751.888
"20071216 00:00",752.27,752.668,750.778,751.873
"20071217 00:00",751.774,752.799,739.172,741.764
"20071218 00:00",742.063,756.327,735.026,755.038
"20071219 00:00",754.938,759.853,748.9,759.356
"20071220 00:00",759.257,771.732,749.832,771.14
"20071221 00:00",770.841,789.09,770.444,787.895
"20071223 00:00",787.285,788.282,786.688,787.287
"20071224 00:00",788.283,796.177,787.202,793.59
"20071226 00:00",793.661,801.043,789.689,797.765
"20071227 00:00",797.467,797.49,773.114,778.594
"20071228 00:00",778.495,785.287,769.571,769.571
"20071230 00:00",770.552,771.747,770.552,771.052
"20071231 00:00",770.853,772.362,758.932,763.62
"20080102 00:00",765.974,768.665,749.056,756.834
"20080103 00:00",756.934,759.648,743.524,747.414
"20080104 00:00",747.314,750.02,719.162,724.144
"20080106 00:00",724.324,725.321,723.826,724.524
"20080107 00:00",724.624,731.824,713.891,724.463
"20080108 00:00",724.563,736.142,701.088,701.391
"20080109 00:00",701.789,713.478,689.367,711.091
"20080110 00:00",710.992,726.266,701.65,718.8
"20080111 00:00",718.701,719.099,701.995,705.484
"20080113 00:00",705.462,709.05,704.864,708.951
"20080114 00:00",708.752,714.862,699.496,711.18
"20080115 00:00",710.782,710.785,690.886,691.886
"20080116 00:00",691.687,709.655,689.618,699.895
"20080117 00:00",699.796,705.091,678.799,683.887
"20080118 00:00",683.787,690.584,664.976,672.059
"20080120 00:00",673.229,675.322,673.229,675.124
"20080121 00:00",674.327,674.825,638.066,647.946
"20080122 00:00",647.847,683.558,635.496,666.324
"20080123 00:00",666.124,695.967,646.405,692.679
"20080124 00:00",692.778,703.967,684.53,696.604
"20080125 00:00",696.504,704.104,682.875,686.467
"20080127 00:00",687.041,688.437,685.147,686.544
"20080128 00:00",686.643,702.83,673.989,701.738
"20080129 00:00",702.037,707.943,693.484,703.171
"20080130 00:00",703.271,716.068,681.765,683.461
"20080131 00:00",683.761,717.603,680.69,710.527
"20080201 00:00",710.427,730.707,708.044,730.11
"20080203 00:00",728.394,729.592,728.196,728.895
"20080204 00:00",728.695,731.995,717.857,719.257
"20080205 00:00",719.756,720.565,700.036,705.328
"20080206 00:00",705.029,710.842,688.004,689.802
"20080207 00:00",689.702,706.792,684.135,702.809
"20080208 00:00",703.108,708.121,691.364,697.454
"20080210 00:00",697.531,697.93,697.233,697.233
"20080211 00:00",697.533,703.65,688.574,697.17
"20080212 00:00",697.47,712.17,696.587,705.092
"20080213 00:00",704.992,721.492,703.601,720.599
"20080214 00:00",720.799,724.004,701.467,702.072
"20080215 00:00",701.773,706.977,692.818,700.009
"20080217 00:00",700.086,700.086,697.79,698.89
"20080218 00:00",698.99,711.694,698.305,708.611
"20080219 00:00",708.411,712.925,697.66,704.455
"20080220 00:00",704.356,711.781,693.197,711.681
"20080221 00:00",711.482,719.293,693.742,696.043
"20080222 00:00",695.844,698.453,681.591,693.579
"20080224 00:00",693.856,695.754,693.556,695.655
"20080225 00:00",695.555,711.965,691.583,709.573
"20080226 00:00",709.374,724.084,704.602,715.404
"20080227 00:00",715.604,724.218,708.735,714.543
"20080228 00:00",714.044,714.656,700.296,700.997
"20080229 00:00",700.797,702.109,681.95,690.141
"20080302 00:00",687.32,687.42,684.423,686.123
"20080303 00:00",685.923,688.644,673.365,683.562
"20080304 00:00",683.262,685.973,669.004,680.601
"20080305 00:00",680.501,688.12,675.334,685.333
"20080306 00:00",684.534,689.435,659.885,661.988
"20080307 00:00",661.788,669.404,652.615,660.02
"20080309 00:00",658.992,659.692,656.895,658.595
"20080310 00:00",658.496,665.008,641.934,644.438
"20080311 00:00",644.738,675.354,644.738,673.758
"20080312 00:00",673.458,681.677,665.098,666.098
"20080313 00:00",666.398,682.008,653.683,680.605
"20080314 00:00",680.405,690.911,654.577,664.386
"20080316 00:00",663.573,675.983,657.667,658.167
"20080317 00:00",657.967,660.965,640.65,654.558
"20080318 00:00",654.458,683.278,651.755,681.375
"20080319 00:00",681.575,690.379,659.851,660.251
"20080320 00:00",660.051,682.365,658.049,676.059
"20080323 00:00",676.441,678.442,676.041,678.442
"20080324 00:00",678.242,705.96,677.641,702.655
"20080325 00:00",702.755,706.753,695.045,703.349
"20080326 00:00",703.049,705.146,695.94,699.04
"20080327 00:00",698.939,705.441,691.929,693.929
"20080328 00:00",693.829,698.03,681.915,684.817
"20080330 00:00",685.505,687.406,684.204,687.306
"20080331 00:00",687.005,694.907,680.397,685.399
"20080401 00:00",688.399,711.211,684.095,709.509
"20080402 00:00",709.709,717.711,705.704,712.105
"20080403 00:00",712.005,717.404,705.797,715.401
"20080404 00:00",715.501,721.5,708.892,714.495
"20080406 00:00",713.881,714.981,713.18,714.681
"20080407 00:00",714.581,721.081,709.672,710.772
"20080408 00:00",710.872,716.469,706.265,715.568
"20080409 00:00",715.769,717.27,696.551,700.352
"20080410 00:00",700.452,711.555,695.446,710.052
"20080411 00:00",709.151,711.451,685.932,689.033
"20080413 00:00",689.021,689.021,685.518,685.518
"20080414 00:00",685.618,694.619,683.313,687.613
"20080415 00:00",687.413,698.414,684.507,696.912
"20080416 00:00",697.212,715.418,694.408,713.716
"20080417 00:00",713.916,715.116,703.706,714.11
"20080418 00:00",713.709,725.311,711.606,717.906
"20080420 00:00",718.193,719.093,717.793,719.093
"20080421 00:00",718.893,720.992,714.386,715.685
"20080422 00:00",715.785,717.883,696.87,707.074
"20080423 00:00",706.974,712.272,700.867,703.365
"20080424 00:00",703.465,721.97,698.359,711.863
"20080425 00:00",711.763,724.965,709.958,720.262
"20080427 00:00",721.249,721.349,718.948,719.748
"20080428 00:00",719.548,729.347,717.843,726.244
"20080429 00:00",726.144,726.645,714.734,720.135
"20080430 00:00",719.835,728.734,712.726,717.327
"20080501 00:00",717.427,730.529,714.022,729.926
"20080502 00:00",729.526,738.627,724.019,727.92
"20080504 00:00",726.506,726.706,725.705,726.205
"20080505 00:00",726.005,728.802,720.398,724.698
"20080506 00:00",724.798,732.596,718.492,730.394
"20080507 00:00",730.494,733.991,714.582,718.082
"20080508 00:00",718.282,720.979,713.276,715.975
"20080509 00:00",715.875,722.473,711.371,719.771
"20080511 00:00",718.657,720.257,718.357,720.057
"20080512 00:00",719.557,734.457,719.453,733.455
"20080513 00:00",733.255,738.152,728.849,735.849
"20080514 00:00",735.949,745.248,734.143,734.842
"20080515 00:00",734.742,744.24,732.438,741.838
"20080516 00:00",741.738,746.636,732.131,740.332
"20080518 00:00",741.018,741.018,740.018,740.218
"20080519 00:00",740.017,748.715,735.711,739.911
"20080520 00:00",739.811,739.811,729.003,737.203
"20080521 00:00",737.403,743.601,723.294,728.794
"20080522 00:00",729.294,737.092,727.191,732.089
"20080523 00:00",731.989,733.088,718.381,725.282
"20080525 00:00",723.267,724.568,722.167,724.567
"20080526 00:00",723.967,725.864,722.765,725.161
"20080527 00:00",725.061,735.459,721.757,733.156
"20080528 00:00",733.456,739.454,730.251,737.45
"20080529 00:00",737.35,751.648,735.446,744.745
"20080530 00:00",744.545,748.74,742.44,747.94
"20080601 00:00",748.726,749.126,747.626,748.525
"20080602 00:00",748.025,748.225,732.618,740.917
"20080603 00:00",741.317,747.314,731.211,738.51
"20080604 00:00",738.61,750.608,734.106,742.904
"20080605 00:00",743.204,764.802,742.204,764.4
"20080606 00:00",764.5,766.997,739.792,740.092
"20080608 00:00",739.478,740.577,738.878,739.577
"20080609 00:00",740.077,744.574,728.471,736.97
"20080610 00:00",736.67,737.165,727.267,730.763
"20080611 00:00",730.863,734.061,717.8,719.4
"20080612 00:00",719.1,731.502,716.898,720.598
"20080613 00:00",720.698,734.901,718.697,734.2
"20080615 00:00",733.696,734.696,732.896,734.196
"20080616 00:00",734.696,741.896,730.194,738.595
"20080617 00:00",738.695,744.696,736.293,737.693
"20080618 00:00",737.493,739.193,725.588,730.689
"20080619 00:00",731.089,738.589,727.587,737.289
"20080620 00:00",737.088,738.588,718.582,725.784
"20080622 00:00",725.98,727.78,725.98,727.28
"20080623 00:00",727.18,731.68,715.475,717.275
"20080624 00:00",716.975,719.675,706.071,706.871
"20080625 00:00",707.371,721.273,706.771,712.27
"20080626 00:00",712.67,713.77,695.765,696.765
"20080627 00:00",697.065,702.165,691.062,699.364
"20080629 00:00",698.859,699.759,698.859,699.259
"20080630 00:00",699.759,702.059,688.655,690.255
"20080701 00:00",690.455,692.054,675.251,690.453
"20080702 00:00",690.153,695.454,668.347,669.847
"20080703 00:00",670.147,674.147,658.843,664.744
"20080704 00:00",665.044,667.444,661.242,661.942
"20080706 00:00",662.738,662.738,661.238,661.238
"20080707 00:00",661.138,671.639,650.334,657.535
