"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20020709 00:00",0.99355,0.99355,0.99355,0.99355,0.98285949020815,70.1098883865426,68.9643793376269,0.00803849340995044
"20020710 00:00",0.98855,0.98855,0.98855,0.98855,0.983894128352123,66.0116089148072,68.4275119880233,0.00776560743946597
"20020711 00:00",0.98915,0.98915,0.98915,0.98915,0.984849741379009,66.2607329213606,68.033552157721,0.00748107960089139
"20020712 00:00",0.9915,0.9915,0.9915,0.9915,0.986058879310099,67.2503886216458,67.8911587875255,0.00734437579656322
"20020714 00:00",0.9912,0.9912,0.9912,0.9912,0.986993628526444,66.9863517375085,67.7266484147952,0.00709003010943599
"20020715 00:00",1.00355,1.00355,1.00355,1.00355,0.990003877885273,71.7864453298707,68.4647933084453,0.00784824122226513
"20020716 00:00",1.01195,1.01195,1.01195,1.01195,0.993994081906132,74.4465262897515,69.5523811232282,0.00900088683007771
"20020717 00:00",1.00705,1.00705,1.00705,1.00705,0.996367885195926,70.3724167445955,69.7014785089313,0.00927404203187709
"20020718 00:00",1.0112,1.0112,1.0112,1.0112,0.999064633342121,71.7506572924552,70.074056469572,0.00967496571750559
"20020719 00:00",1.0117,1.0117,1.0107,1.0107,1.00118015455264,71.3298354051687,70.3023799124078,0.00976093146370649
"20020721 00:00",1.0112,1.0112,1.0112,1.0112,1.00300194463398,71.5057516861913,70.5211747803684,0.00969883802970462
"20020722 00:00",1.00865,1.00865,1.00865,1.00865,1.00402886379144,69.2254708461963,70.2855922468826,0.00926414829233158
"20020723 00:00",0.98885,0.98885,0.98885,0.98885,1.00126907037481,54.9127563057451,67.4905311666758,0.00706766111371637
"20020724 00:00",0.99515,0.99515,0.99515,0.99515,1.00015651212485,57.8327576107685,65.734572338329,0.00586476088861654
"20020725 00:00",1.00445,1.00445,1.00445,1.00445,1.00093714628397,61.6882523614726,64.9988777970824,0.00567794278451905
"20020726 00:00",0.9871,0.9871,0.9871,0.9871,0.998421301505063,52.2978962894241,62.6896084320536,0.00393916500556335
"20020728 00:00",0.9867,0.9867,0.9867,0.9867,0.99629015577687,52.105410213024,60.7652087558664,0.00254917513446518
"20020729 00:00",0.9808,0.9808,0.9808,0.9808,0.993473763817439,49.2887692598692,58.6785833929578,0.000965257521929774
"20020730 00:00",0.9834,0.9834,0.9834,0.9834,0.991642170396086,50.5292635700205,57.1968888796965,1.14089062563938e-06
"20020731 00:00",0.9775,0.9775,0.9775,0.9775,0.989070866687707,47.7397661050086,55.4774120115714,-0.00122339810294791
"20020801 00:00",0.98445,0.98445,0.98445,0.98445,0.988230709108124,51.087940996856,54.6793263725322,-0.001506959035802
"20020802 00:00",0.9866,0.9866,0.9866,0.9866,0.98793421654301,52.0875163076423,54.2080881789159,-0.00150462606339874
"20020804 00:00",0.9864,0.9864,0.9864,0.9864,0.987655268080645,51.9834924489645,53.8036162280156,-0.00149416094420152
"20020805 00:00",0.98015,0.98015,0.98015,0.98015,0.986290673884164,48.7790043848865,52.8900504383558,-0.00200166666212565
"20020806 00:00",0.96635,0.96635,0.96635,0.96635,0.982665096814316,42.6660506002946,51.0311413768901,-0.00353749701327954
"20020807 00:00",0.97485,0.97485,0.97485,0.97485,0.981244170120804,46.9744833953539,50.293567198429,-0.00387722429463966
"20020808 00:00",0.9672,0.9672,0.9672,0.9672,0.978690684644294,43.8525661906733,49.1224761061098,-0.004723910303012
"20020809 00:00",0.9704,0.9704,0.9704,0.9704,0.97718328743624,45.4489146666455,48.454555844389,-0.00499182227798878
"20020811 00:00",0.9698,0.9698,0.9698,0.9698,0.975840871538742,45.1953032722482,47.8619644676361,-0.00515565629794146
"20020812 00:00",0.97895,0.97895,0.97895,0.97895,0.976406167622607,49.700894099128,48.1963153097255,-0.00439545280105891
"20020813 00:00",0.98385,0.98385,0.98385,0.98385,0.977759591691224,51.9286699370191,48.8749252419607,-0.00333235059685477
"20020814 00:00",0.9797,0.9797,0.9797,0.9797,0.97811239320191,49.9561185623205,49.0715058456625,-0.00284698315397036
"20020815 00:00",0.982,0.982,0.982,0.982,0.978819230801563,51.0410672533803,49.429607919793,-0.00223925256804347
"20020816 00:00",0.9851,0.9851,0.9851,0.9851,0.979961188837642,52.5020442723446,49.988232711166,-0.00148220087771589
"20020818 00:00",0.984,0.984,0.984,0.984,0.980695518139889,51.9233073685077,50.3400644670463,-0.000991358269244569
"20020819 00:00",0.97625,0.97625,0.97625,0.97625,0.979887242114455,47.9993378837223,49.9144778155329,-0.00128183654142811
"20020820 00:00",0.97915,0.97915,0.97915,0.97915,0.979753198093645,49.5025000655064,49.8395727700735,-0.00122358735691608
"20020821 00:00",0.98065,0.98065,0.98065,0.98065,0.979916252985709,50.2849463552744,49.9205497855646,-0.00102941004098855
"20020822 00:00",0.96915,0.96915,0.96915,0.96915,0.977958752442853,44.695927346956,48.9706184330903,-0.00186351410511187
"20020823 00:00",0.973,0.973,0.973,0.973,0.977057161089607,46.7804567358627,48.5724072154125,-0.00211536578712324
"20020825 00:00",0.973,0.973,0.973,0.973,0.976319495436951,46.7804567358627,48.2465980373126,-0.0022651717372334
"20020826 00:00",0.97195,0.97195,0.97195,0.97195,0.975525041721142,46.2536176673654,47.8842379700494,-0.00242775238883475
