"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20120621 00:00",1459.482,1463.092,1432.506,1437.454,1464.39188219714,40.2174973742283,43.9662657211415,3.00059691848946
"20120622 00:00",1437.366,1440.596,1423.252,1438.299,1459.64772179766,40.419453148048,43.3213907078518,0.455701783643235
"20120624 00:00",1431.895,1437.734,1431.2,1435.579,1455.27159056172,39.9620298175418,42.7105978187045,-1.67157040334064
"20120625 00:00",1435.759,1446.176,1428.442,1441.831,1452.82784682322,41.5621355279647,42.5017864931155,-2.67606071659134
"20120626 00:00",1441.976,1443.442,1425.606,1428.026,1448.31842012809,39.1376938441823,41.8901332842185,-4.56854383650261
"20120627 00:00",1427.943,1428.517,1404.033,1413.753,1442.03379828662,36.8013695817727,40.9649035201374,-7.12612149086976
"20120628 00:00",1413.852,1418.994,1384.84,1388.157,1432.23801677996,33.074344129006,39.5302563581135,-11.1121011139576
"20120629 00:00",1388.252,1451.155,1382.417,1447.3,1434.97655918361,46.3015416304745,40.7613991349064,-8.74973795851292
"20120701 00:00",1447.3,1448.508,1443.729,1444.921,1436.78463933204,45.9172871761031,41.6988333242149,-7.05543903463786
"20120702 00:00",1445.023,1455.809,1431.759,1448.062,1438.8350685444,46.533955167518,42.5779463866336,-5.40709759688389
"20120703 00:00",1447.936,1490.107,1446.368,1484.435,1447.12596517269,53.0583320027633,44.4834710441118,-0.944089907518446
"20120704 00:00",1484.527,1488.965,1470.918,1482.217,1453.50615332311,52.6459640792009,45.9675606868552,2.18400825054027
"20120705 00:00",1482.306,1491.635,1464.39,1477.22,1457.81776180982,51.6931924011015,47.0085846349,4.02915436320654
"20120706 00:00",1477.127,1478.212,1439.231,1445,1455.48725966258,46.0381693066616,46.8321454843112,2.53566244897752
"20120708 00:00",1445,1445,1440.03,1440.372,1452.73903063302,45.2890712798478,46.5515865380451,0.985490296903663
"20120709 00:00",1440.263,1449.457,1433.586,1445.122,1451.35411597247,46.2342265476541,46.4938847216104,0.232150906460902
"20120710 00:00",1445.207,1452.65,1421.713,1427.05,1446.93518579566,43.2424550662915,45.9027156933706,-1.89421116882704
"20120711 00:00",1427.132,1435.006,1420.118,1426.928,1443.29751565099,43.2225801404446,45.4154183201113,-3.44603398354116
"20120712 00:00",1426.838,1428.813,1405.153,1417.971,1438.69269462354,41.7399717181826,44.7471553015788,-5.31061218865784
"20120713 00:00",1417.883,1433.934,1416.548,1430.371,1437.17965923744,44.513536570722,44.7046791686958,-5.52533264026079
"20120715 00:00",1430.371,1438.849,1428.75,1435.5,1436.87426664881,45.6402983505419,44.8747917472132,-5.14453552624832
"20120716 00:00",1436.032,1436.032,1413.69,1420.366,1433.87276362176,42.9324275847343,44.5216346267625,-6.08386691758551
"20120717 00:00",1420.449,1431.054,1406.25,1418.502,1431.07807932689,42.6047055817976,44.1731020731325,-6.83525306584647
"20120718 00:00",1418.419,1418.759,1402.493,1407.161,1426.72951944928,40.6189286732754,43.526888727704,-8.25501938224988
"20120719 00:00",1407.248,1425.422,1405.563,1420.267,1425.55451591304,43.8050713499361,43.5774673862916,-8.02835255357445
"20120720 00:00",1420.183,1420.183,1406.578,1414.119,1423.47533120158,42.6744296309555,43.4132787035032,-8.25383550631136
"20120722 00:00",1413.5,1413.5,1407.089,1407.089,1420.49599825584,41.3886121123721,43.0451575051158,-8.88648590844446
"20120723 00:00",1406.946,1406.946,1388.134,1399.2,1416.62399857296,39.9661302471757,42.4853343673085,-9.88396328996396
"20120724 00:00",1399.282,1408.764,1379.534,1387.028,1411.24290792333,37.853201398437,41.6431283729682,-11.5050575716957
"20120725 00:00",1386.94,1405.387,1382.565,1397.987,1408.83274284636,40.8184719570835,41.4931908428074,-11.5570354586625
"20120726 00:00",1398.1,1414.234,1395.368,1404.458,1408.03733505611,42.5230471644996,41.6804374467514,-10.835131029384
"20120727 00:00",1404.611,1419.122,1404.611,1411,1408.57600140955,44.2323838303479,42.1444276983144,-9.54670600114082
"20120729 00:00",1411,1413.542,1410.003,1410.1,1408.85309206236,44.0427061486655,42.4895692347419,-8.50554797588461
