"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20060823 00:00",1561.05,1572.14,1543.03,1552.55,1549.1084713215,56.4560292553103,56.9506540263029,16.2659712461561
"20060824 00:00",1553.05,1559.16,1541.98,1553.27,1549.86511289941,56.6098280637219,56.88868566947,15.0771366407646
"20060825 00:00",1552.53,1571.35,1547.17,1556.45,1551.06236509952,57.3108211909247,56.9654375824617,14.211338960743
"20060827 00:00",1556.93,1558.44,1556.93,1558.19,1552.35829871779,57.704385988513,57.0997918381074,13.4749893541339
"20060828 00:00",1558.44,1575.57,1552.29,1568.64,1555.31860804182,60.0337394665124,57.6332368614538,13.6013281413777
"20060829 00:00",1568.4,1576.56,1552.33,1572.86,1558.50795203422,60.9479710513627,58.2359158050736,13.8246987909586
"20060830 00:00",1572.11,1584.02,1569.25,1582.57,1562.88286984618,62.998049577775,59.1017583092011,14.5913550070386
"20060831 00:00",1582.57,1587.19,1575.97,1580.52,1566.08962078324,62.2715628485931,59.6780864072724,14.7287264049673
"20060901 00:00",1582.09,1594.16,1580.37,1587.73,1570.02423518629,63.8163571815373,60.4304992753205,15.1996164630882
"20060903 00:00",1587.46,1589.48,1587.46,1589.23,1573.51619242514,64.1379228543601,61.1045762896914,15.4148707232023
"20060904 00:00",1589.23,1594.19,1589.23,1592.96,1577.05143016603,64.9531898429201,61.8043242084602,15.6302343404604
"20060905 00:00",1592.96,1606.12,1580.11,1601.43,1581.48389740857,66.7594629740463,62.7052585294759,16.2523392806741
"20060906 00:00",1600.93,1601.7,1569.9,1572.94,1579.9304615161,56.4570583016058,61.5692221244086,13.9647660670541
"20060907 00:00",1572.94,1582.1,1559.84,1566.68,1577.52128669499,54.5113791782171,60.2859779523738,11.4875622410923
"20060908 00:00",1566.18,1578.84,1564.06,1569.87,1576.13014365954,55.3370242136522,59.3861681816971,9.73105962982027
"20060910 00:00",1570.84,1571.61,1570.84,1571.11,1575.21739026689,55.6662790662047,58.709824706153,8.36964757334044
"20060911 00:00",1570.37,1592.52,1558.26,1582.83,1576.60150112746,58.6957162088925,58.7072595248329,8.23163869043401
"20060912 00:00",1583.34,1618.51,1576.17,1615.55,1583.68304637701,65.6030411564845,59.961038003315,10.8198375054178
"20060913 00:00",1615.57,1626.25,1612.19,1624.77,1591.15340158119,67.2286039654552,61.282413632795,13.3466887926063
"20060914 00:00",1624.04,1629.97,1617.68,1627.27,1597.72005583916,67.6647633624167,62.4428408563626,15.2025537923414
"20060915 00:00",1627.28,1647.17,1625.58,1635.35,1604.5618638684,69.0654526393036,63.6469520896246,17.0126953498534
"20060917 00:00",1634.79,1635.78,1633.56,1634.06,1609.92516134687,68.5663024563415,64.5413794290277,17.9463898300926
"20060918 00:00",1633.82,1645.09,1626.8,1634.51,1614.39513201108,68.6495006759394,65.2883105648298,18.3657673054192
"20060919 00:00",1634.52,1640.06,1609.67,1628.04,1616.87601709997,66.0054690482687,65.4187030163641,17.7980204615199
"20060920 00:00",1628.29,1650.2,1627.05,1647.29,1622.40583217271,69.6646292076733,66.1906895966022,18.7362161664855
"20060921 00:00",1647.04,1655.33,1631.37,1637.6,1625.1684081413,65.9056948099098,66.1388723626581,18.26732699282
"20060922 00:00",1637.84,1640.13,1615.71,1625.15,1625.16506120652,61.4233247754689,65.2815000740782,16.5259877864644
"20060924 00:00",1624.33,1626.56,1624.33,1626.33,1625.37686825988,61.6833178086052,64.6272851167195,15.0529446893534
"20060925 00:00",1626.33,1655.45,1615.31,1649.8,1629.81743766718,66.4214419506559,64.9534954501625,15.7338877700313
"20060926 00:00",1649.55,1661.06,1644.67,1655.94,1634.56699445496,67.5272242362085,65.4214461385345,16.4971159765932
"20060927 00:00",1656.19,1666.48,1648.18,1661.35,1639.43663182679,68.4896475512668,65.9793009408494,17.2448370130246
"20060928 00:00",1661.35,1664.44,1645.39,1662.05,1643.54815331283,68.6163332453168,66.4587613598435,17.5603389575167
"20060929 00:00",1661.8,1666.15,1653.55,1654.3,1645.50303452868,65.5452229328217,66.2926634640213,16.8188215405389
"20061001 00:00",1654.97,1656.21,1654.48,1655.73,1647.36248279619,65.8421631349052,66.210754313273,16.1024805688273
"20061002 00:00",1655.98,1659.51,1628.42,1632.4,1644.6420313787,57.3535803942804,64.6003590552743,13.2734579348967
"20061003 00:00",1632.65,1648.16,1623.35,1639.05,1643.62529840075,58.9418132031287,63.5715325367024,11.5251605230276
"20061004 00:00",1639.3,1681.86,1633.71,1680.14,1650.26433505516,66.9479184326558,64.1854208814212,13.5889722134098
"20061005 00:00",1680.39,1691.46,1676.05,1688.03,1657.13081959059,68.2012023969175,64.9155629751478,15.5645389242397
"20061006 00:00",1688.28,1691.67,1677.24,1685.23,1662.23976148321,67.2486439744167,65.3397595204694,16.5150313565123
"20061008 00:00",1684.18,1684.69,1683.93,1683.95,1666.18707757717,66.7996894357476,65.6052013232472,16.8218455577787
"20061009 00:00",1683.95,1699.49,1679.05,1689.37,1670.40215438132,67.7590725553157,65.9968142745324,17.226944459014
"20061010 00:00",1689.12,1699.42,1681.59,1689.08,1673.79812631199,67.6489728290229,66.2972067389852,17.2034125727598
"20061011 00:00",1689.33,1702.38,1675.85,1691.52,1677.02028516435,68.1079274561924,66.6264286875683,17.0993536860042
"20061012 00:00",1692.02,1721.23,1690.59,1721,1685.01659695265,72.9825413439068,67.7820855341753,19.2786113293844
"20061013 00:00",1720.51,1730.34,1715.17,1726.39,1692.53903387035,73.7545966471544,68.8679966456261,21.0246659254901
"20061015 00:00",1726.34,1726.34,1723.63,1723.88,1698.23739134847,72.7357398973478,69.5712226913937,21.7358203507374
"20061016 00:00",1723.63,1734.96,1722.89,1726.82,1703.43422928511,73.1923368370037,70.2296070815046,22.14042695383
"20061017 00:00",1726.57,1726.57,1700.16,1708.92,1704.43164214236,66.0980311378305,69.478411455382,20.5067733664423
"20061018 00:00",1708.92,1721.95,1695.17,1700.44,1703.70588902557,63.0504739974342,68.3096955539369,18.2081506092602
"20061019 00:00",1700.94,1714.22,1692.62,1711.58,1705.13754556638,65.2650747144798,67.7561281285811,17.1557822373331
"20061020 00:00",1711.83,1714.39,1694.82,1708.03,1705.66344637249,63.9787753810575,67.0693367199404,15.772327170022
"20061022 00:00",1707.48,1736.29,1707.48,1710.97,1706.62827430476,64.5872138625763,66.6180416549651,14.7296426453888
"20061023 00:00",1710.72,1733.71,1702.4,1722.36,1709.48858806753,66.8693470362243,66.6637335424668,14.6888737090519
"20061024 00:00",1722.61,1727.7,1706.37,1714.88,1710.46884478253,64.0174519806518,66.1825914403186,13.7567222677105
"20061025 00:00",1715.12,1731.95,1711.07,1730.49,1714.10905482207,67.0998066426516,66.3493578407428,14.1799915943764
"20061026 00:00",1730,1746.31,1717.95,1744.13,1719.56740849078,69.5027279594376,66.9226978623237,15.428732237157
"20061027 00:00",1744.13,1744.13,1711.99,1721.2,1719.86424331064,61.5480682528788,65.9454924787882,14.1006790811693
"20061029 00:00",1720.9,1721.65,1717.67,1718.43,1719.60347179961,60.6651687468903,64.9854336184432,12.633580353903
"20061030 00:00",1718.93,1736,1711.85,1726.59,1720.87374965423,62.3403430083917,64.5045080529793,12.0352764414433
"20061031 00:00",1726.1,1740.17,1721.78,1733.5,1723.16943153528,63.7176855648091,64.3614494187665,11.9822414856148
"20061101 00:00",1734.81,1741.11,1701.13,1709.62,1720.70589852886,56.2357985963293,62.8840583601416,9.66796467440645
"20061102 00:00",1710.36,1714.45,1698.31,1708.34,1718.4575533418,55.8656737558635,61.607988432091,7.67656556871702
"20061103 00:00",1708.09,1716.18,1692.58,1705.54,1716.10890727965,55.0316614713042,60.4122926210389,5.82706119924615
"20061105 00:00",1704.74,1706.48,1704.74,1705.99,1714.26910595608,55.1449457568737,59.4545931911906,4.39600712142578
"20061106 00:00",1705.99,1737.52,1704.75,1729.34,1717.00926850952,60.5703984673598,59.6574668777668,5.28217908769011
"20061107 00:00",1728.85,1753.87,1727.37,1741.25,1721.41667423506,62.9748846603035,60.260633747319,6.87787904388256
"20061108 00:00",1741,1760.63,1727.7,1758.89,1728.23000619232,66.1894033028531,61.3385918483252,9.46728673363714
"20061109 00:00",1759.14,1763.01,1735.93,1743.43,1730.99364143008,61.2810791469031,61.3281349935211,9.88165715793821
"20061110 00:00",1742.68,1752.08,1735.85,1751.59,1734.73843389734,62.8131919328455,61.5981453461256,10.7237814606383
"20061112 00:00",1751.54,1753.29,1751.54,1753.29,1738.11144591601,63.1331102816564,61.8772298798584,11.3086651399419
"20061113 00:00",1753.04,1771.36,1749.19,1767.21,1743.4020921131,65.6781122501014,62.5682994017208,12.7510047442759
"20061114 00:00",1766.71,1792.81,1759.38,1790.09,1751.89080263799,69.3400898251509,63.7995340241626,15.5788664471504
"20061115 00:00",1790.09,1805.96,1786.74,1793.3,1759.4197476129,69.8156998840767,64.8933823623288,17.6803767735701
"20061116 00:00",1793.06,1806.68,1790.69,1801.5,1767.07070259237,71.0243445413702,66.0081027585181,19.6398432615501
"20061117 00:00",1801.5,1802.57,1788.19,1800.2,1773.09421121194,70.5528917193961,66.8344280241323,20.637719436435
"20061119 00:00",1800.67,1801.67,1799.92,1801.17,1778.1989000825,70.7056202204458,67.5382811507348,21.1030265713252
"20061120 00:00",1801.17,1809.33,1789.79,1805.38,1783.14091824932,71.3836952393453,68.2374473486639,21.4465565011126
"20061121 00:00",1805.39,1812.33,1799.81,1811.84,1788.35893311308,72.4150142378034,68.9970049648711,21.8887962932736
"20061122 00:00",1811.84,1821.01,1800.02,1818.55,1793.84821800161,73.4607790690506,69.8086002565401,22.4180942122628
"20061123 00:00",1818.3,1819.7,1816.17,1818.27,1798.28854200132,73.3386536386884,70.4504281442034,22.3974776204795
"20061124 00:00",1818.53,1824.66,1800.67,1815.7,1801.45426163744,72.1793031513486,70.7647690545935,21.7718700547787
"20061126 00:00",1814.95,1816.2,1813.96,1813.96,1803.72803224881,71.3751818561438,70.8757532003299,20.7811065311685
"20061127 00:00",1814.46,1818.29,1773.76,1775.77,1798.64475365812,56.7647136156325,68.3101096394758,16.3813446754887
"20061128 00:00",1775.52,1783.2,1762.93,1781.48,1795.52388935664,58.1141339519208,66.4562958781022,13.3350907533104
"20061129 00:00",1780.73,1796.6,1775.41,1793.18,1795.09772765544,60.755985936699,65.4198758887562,11.8621479667056
"20061130 00:00",1793.43,1800.84,1780.6,1790.41,1794.24541353627,59.8157713348489,64.4009477880457,10.3265557226523
"20061201 00:00",1790.66,1795.48,1759.64,1779.62,1791.58624743876,56.2467169373919,62.9183603606541,8.07680465501721
"20061203 00:00",1778.83,1779.58,1776.84,1776.84,1788.90511154081,55.3510164584875,61.5424796511693,6.03085378408377
"20061204 00:00",1777.1,1809.24,1775.95,1801.54,1791.20236398793,61.1387780412434,61.4690793584555,6.55041649375471
"20061205 00:00",1801.79,1812.17,1797.68,1806,1793.89284326285,62.0732346950241,61.5789257832861,7.2077479109787
"20061206 00:00",1806.01,1806.83,1791.66,1798.99,1794.81959903324,59.6982339729906,61.2369818177779,6.96260800059508
"20061207 00:00",1799.24,1808.36,1773.96,1774.98,1791.21239920902,52.4613828341354,59.6414183662065,4.58178827471647
"20061208 00:00",1774.48,1799.36,1767.12,1784.92,1790.06832662556,54.8467111482288,58.7696534174833,3.60063101833498
"20061210 00:00",1783.38,1785.13,1783.38,1784.89,1789.12681269364,54.837969481417,58.0548017927439,2.80937381091235
"20061211 00:00",1785.14,1804.02,1779.28,1794.35,1790.07648311298,57.1071787457811,57.8825066932962,2.99403840955779
"20061212 00:00",1794.36,1795.12,1771.03,1780.58,1788.34984981971,53.0249219161379,56.9993094610856,1.88668556423386
"20061213 00:00",1780.59,1793.96,1773.48,1785.05,1787.74987712522,54.144994951457,56.4803431866076,1.42129994169136
"20061214 00:00",1786.06,1811.95,1782.92,1806,1791.06808128427,58.9713469192583,56.9332529561805,2.86603526107842
"20061215 00:00",1806.25,1825.66,1805.02,1808.19,1794.1811574144,59.4410842370222,57.3892222799699,4.07549672675327
"20061217 00:00",1808.18,1808.68,1806.95,1808.44,1796.77367424815,59.4968065786088,57.7724194251769,4.92188600694089
"20061218 00:00",1808.19,1822.68,1784.17,1790.63,1795.65664256666,53.9396637184718,57.0755547512306,3.92121511033656
"20061219 00:00",1790.38,1794.29,1766.55,1785.42,1793.79543482727,52.4316623648025,56.2312106809709,2.6614766524981
"20061220 00:00",1785.92,1795.95,1776.48,1780.96,1791.46171940413,51.1432486527628,55.3061266758422,1.29670962695513
"20061221 00:00",1780.71,1784.26,1758.89,1770.06,1787.57049769429,48.1023889041036,53.9963561718897,-0.679749246965457
"20061222 00:00",1769.57,1770.89,1744.3,1745.04,1779.83767993169,42.0599285275101,51.8260966001843,-4.29730539611069
"20061226 00:00",1746.84,1757.08,1745.61,1755.87,1775.47991994411,45.1966217293537,50.6207375327605,-5.96316201913851
"20061227 00:00",1755.63,1767.36,1754.79,1761.55,1772.947207227,46.7870234695747,49.9236986121813,-6.60129550165448
"20061228 00:00",1761.55,1765.7,1752.28,1758.06,1770.24044227664,45.9250329797911,49.1966684972013,-7.26153638262258
"20061229 00:00",1757.82,1775.54,1755.29,1758.02,1768.01854368088,45.9148273227008,48.5999701018375,-7.62800843939749
"20070102 00:00",1763.54,1774.55,1763.54,1771.1,1768.57880846618,49.7579396913153,48.8105100271971,-6.63473869026734
"20070103 00:00",1771.34,1794.28,1731.16,1762.91,1767.54811601778,47.5318525742654,48.5780268539368,-6.49366474281169
"20070104 00:00",1762.91,1800.02,1754.35,1797.32,1772.96118583273,56.1984131504719,49.963551635125,-3.29756818875899
"20070105 00:00",1797.32,1798.32,1769.73,1781.18,1774.45551568132,51.9607925974243,50.326686355543,-2.27192843335615
"20070107 00:00",1782.4,1784.14,1780.92,1783.4,1776.08178555745,52.4795973716829,50.7181247221139,-1.28114007012095
"20070108 00:00",1783.4,1796.73,1777.11,1788.34,1778.31055181973,53.6520334777199,51.2515626776786,-0.0978094623560537
"20070109 00:00",1788.84,1803.42,1776.86,1795.77,1781.48499694341,55.3943891882522,52.0048038614193,1.42314625962331
"20070110 00:00",1795.52,1823.75,1782.97,1821.29,1788.72227022643,60.731635037998,53.5915004389791,4.73392913157136
"20070111 00:00",1821.29,1841.29,1815.47,1835.66,1797.25640291253,63.3321852226588,55.3625340360117,8.34695144575653
"20070112 00:00",1836.16,1848.02,1830.61,1847.78,1806.44251147389,65.368371830453,57.1817772713647,11.926341099188
"20070114 00:00",1848.77,1849.76,1847.03,1848.04,1814.00569120591,65.4117437195774,58.6781348074034,14.3920132478463
"20070115 00:00",1848.29,1853.41,1847.35,1850.26,1820.59738371393,65.7967421198623,59.9724270460323,16.1602465137735
"20070116 00:00",1850.51,1852.6,1835.11,1836.11,1823.4178594023,61.2244398119773,60.2000657307495,15.9642590783553
"20070117 00:00",1836.36,1843.97,1821.45,1823.44,1823.42188496552,57.4608753899867,59.7020311233381,14.4457703867106
"20070118 00:00",1822.95,1830.25,1788.9,1792.41,1817.78336042634,49.6005178598644,57.8653923481611,10.3849710455067
"20070119 00:00",1791.92,1802.5,1787.82,1793.86,1813.43365853064,49.9373754194539,56.4239347247597,7.32463956703123
"20070121 00:00",1794.34,1795.84,1794.34,1795.84,1810.23481152507,50.4137570543998,55.3311751483307,5.10379436751828
"20070122 00:00",1796.09,1801.93,1771.17,1781.43,1804.99757306596,46.9883897789109,53.8143050811634,2.1237956377056
"20070123 00:00",1781.18,1791.29,1771.44,1780.91,1800.6180143267,46.8674288907959,52.5512366829148,-0.163974775060069
"20070124 00:00",1780.67,1811.69,1779.72,1809.46,1802.22564808548,53.7485461218325,52.7689293081726,0.617181755318143
"20070125 00:00",1809.71,1809.97,1773.39,1777.15,1797.66643934267,46.5646261546785,51.6408741893554,-1.6126492417668
"20070126 00:00",1777.16,1784.49,1762.14,1770.15,1792.66345037127,45.1872635645928,50.4674904393986,-3.84143930035771
"20070128 00:00",1770.38,1772.62,1769.65,1770.14,1788.56827757649,45.1852536979504,49.5070837591353,-5.42567022164599
"20070129 00:00",1769.65,1787.71,1764.78,1777.08,1786.47949983531,46.9102868428651,49.034938865268,-5.9035957915753
"20070130 00:00",1776.84,1784.17,1771.79,1778.56,1785.03959077435,47.2827058059176,48.7163510362952,-6.02701955474276
"20070131 00:00",1778.31,1798.4,1763.54,1793.95,1786.65966517901,51.0419361789864,49.1391846986027,-4.68155369016563
"20070201 00:00",1793.71,1807.03,1784.42,1791.7,1787.57608969192,50.4878806877151,49.3844021511686,-3.7992988087658
"20070202 00:00",1792.2,1800.58,1787.87,1797.63,1789.4040733843,51.9353212448882,49.848205622754,-2.5669924020367
"20070204 00:00",1797.86,1798.61,1797.37,1797.88,1790.94515095079,51.9975962707327,50.2390039223864,-1.58867047494186
"20070205 00:00",1797.63,1805.48,1789.32,1795.87,1791.84057805064,51.4336115525046,50.4562053096807,-1.01097466787292
"20070206 00:00",1795.87,1802.55,1776.13,1800.58,1793.42956385962,52.6990901594616,50.8640025550954,-0.158031457135849
"20070207 00:00",1800.58,1817.16,1795.5,1811.77,1796.76418861241,55.5928186541896,51.7237873003852,1.44493570678014
"20070208 00:00",1811.52,1814.95,1800.46,1812,1799.53433613743,55.651519070187,52.4379203494401,2.62644065138011
"20070209 00:00",1812.5,1819.86,1779.34,1784.33,1796.76991138517,47.6714909195742,51.5712968167372,1.05991070731534
"20070211 00:00",1785.31,1785.31,1781.33,1782.58,1794.18992749696,47.2207103373996,50.7802810932213,-0.26959692586388
"20070212 00:00",1782.58,1787.4,1774.31,1778.83,1791.3972134066,46.2345607103123,49.9537864781469,-1.57378488071322
"20070213 00:00",1778.58,1791.18,1778.58,1789.03,1790.96681096904,49.2680149870464,49.8291007524923,-1.62885414805669
"20070214 00:00",1788.78,1819.34,1788.61,1816.41,1795.5928453383,56.2436674561899,50.99538560771,0.729148327599205
"20070215 00:00",1816.66,1825.33,1811.56,1821.38,1800.28141891316,57.3638286389428,52.1532843406614,2.89235971299649
"20070216 00:00",1821.63,1824.25,1813.55,1820.84,1804.01934274713,57.1963645096898,53.0702080077575,4.39686061364978
"20070218 00:00",1821.08,1821.09,1820.09,1820.34,1806.98673497492,57.0340823557115,53.7909124346582,5.39115590177607
"20070219 00:00",1819.84,1826.17,1819.59,1824.07,1810.0927831613,57.9705046311608,54.5508382885678,6.35678304750081
"20070220 00:00",1823.82,1836.48,1808.52,1833.53,1814.35409531379,60.2815005390781,55.5927768795696,7.78057140130568
"20070221 00:00",1833.78,1841.47,1823.44,1840.5,1819.10789616583,61.906000154758,56.7406356568766,9.30327929262785
"20070222 00:00",1840.5,1852.11,1832.44,1849.46,1824.62646049931,63.9037473264118,58.0430195967921,11.04514047118
"20070223 00:00",1849.22,1850.34,1832.42,1840.95,1827.59437677217,60.7201736934038,58.5297748870851,11.4065157943305
"20070225 00:00",1841.45,1842.45,1840.7,1841.71,1830.16085372268,60.9032741339358,58.9613202046943,11.542312837973
"20070226 00:00",1841.71,1851.32,1819.94,1833.71,1830.80615304583,57.9120984488139,58.7705526127161,10.7503303406177
"20070227 00:00",1833.47,1834.22,1740.13,1743.14,1814.86685249204,36.5308880732398,54.7269772419022,2.13634623494568
"20070228 00:00",1743.39,1779.47,1741.91,1760.83,1805.04197022076,41.0087475591312,52.2327536632166,-2.74563067851614
"20070301 00:00",1760.83,1772.67,1717.31,1753.82,1795.72888472608,39.8364044040711,49.9788719797356,-6.91894465898304
"20070302 00:00",1754.08,1759.9,1721.33,1723.33,1782.56545113952,35.225827678167,47.2965002885413,-12.5282992564894
"20070304 00:00",1723.55,1725.79,1716.31,1719.56,1771.1099145687,34.7030665402523,45.0067850615796,-16.7901453134057
"20070305 00:00",1719.31,1739.93,1702.4,1715.79,1761.05174828348,34.1692961046971,43.0363325239646,-19.9806868479468
"20070306 00:00",1715.54,1747.94,1715.54,1745.48,1758.22052132285,41.6138965964845,42.7777078098773,-19.4259676055867
"20070307 00:00",1745.48,1747.41,1731.47,1732.47,1753.53860835506,39.5508356614711,42.1910037828944,-19.8053578182883
"20070308 00:00",1732.22,1758.09,1732.22,1753.43,1753.51886138141,44.2389180987217,42.5633518403175,-17.9285365849498
"20070309 00:00",1752.93,1765.55,1733.87,1747.63,1752.44815931206,43.2616337035368,42.6903121790847,-16.7309150384533
"20070311 00:00",1748.35,1748.61,1745.61,1748.61,1751.75031216441,43.4836908403991,42.8345628447782,-15.4698027241473
"20070312 00:00",1747.87,1759.79,1738.74,1756.34,1752.58480086179,45.2623941775404,43.2759867234622,-13.5991126088097
"20070313 00:00",1755.85,1757.72,1718.29,1721.32,1746.90029161419,39.3556299197088,42.5631945773252,-15.0108681925417
"20070314 00:00",1720.83,1752.8,1710.98,1752.8,1747.97296586616,46.0211046346678,43.1919054968421,-13.0704644351738
"20070315 00:00",1752.05,1755.07,1737.22,1742.52,1746.98151752686,44.3456732953515,43.4016814602074,-12.2977765553012
"20070316 00:00",1742.27,1752.04,1734.49,1745.41,1746.69578706743,44.9388660934592,43.6811695753441,-11.262621864048
"20070318 00:00",1742.63,1743.12,1739.17,1741.66,1745.78018941881,44.294026175283,43.7925980480603,-10.6259900906261
"20070319 00:00",1741.16,1767.03,1741.16,1764.63,1749.2074277063,49.0114867083195,44.7414868953801,-7.98197280223803
"20070320 00:00",1764.38,1775.17,1759.55,1773.25,1753.57880448697,50.6619694211121,45.817938263695,-5.14017692551374
"20070321 00:00",1773.01,1808.82,1764.22,1805.14,1762.95356730752,56.1850863649522,47.7028742821054,-0.18646349425012
"20070322 00:00",1804.65,1812.68,1794.63,1799.91,1769.67291870615,55.1198787873224,49.0514205557812,3.03098607597963
"20070323 00:00",1799.91,1806.22,1792.91,1793.9,1774.07784257776,53.8841493193347,49.9300985127909,4.83990353141417
"20070325 00:00",1793.11,1793.36,1791.13,1791.64,1777.27096210908,53.4101807326239,50.5628407345788,5.89949344809656
"20070326 00:00",1791.64,1804.94,1776.42,1801.02,1781.58896899834,55.134324714716,51.3940196400583,7.39383068602001
"20070327 00:00",1801.02,1802.02,1779.41,1786.12,1782.41279281682,51.9214823857339,51.4899219574538,7.08195339139161
"20070328 00:00",1786.13,1791.97,1770.7,1774.94,1781.05410321376,49.636914536104,51.1530115172084,5.76048659075491
"20070329 00:00",1774.45,1785.46,1754.05,1774.91,1779.93699353853,49.6307462625082,50.8762360163538,4.67991183200252
"20070330 00:00",1774.91,1784.94,1759.19,1775.09,1779.05572198607,49.6702475535808,50.6569653867587,3.8145528230209
"20070401 00:00",1776.02,1776.04,1773.05,1776.04,1778.5074088977,49.8885758441287,50.5172581971896,3.19016060731587
"20070402 00:00",1775.54,1781.61,1762.81,1775.26,1777.9169709163,49.7022347981789,50.3690721246422,2.60517484404818
"20070403 00:00",1775.01,1803.41,1774.53,1799.02,1781.75388529515,55.0819196891517,51.2259535000076,4.18416503930803
"20070404 00:00",1799.51,1805.86,1795.67,1803.69,1785.74226978694,56.0543771487337,52.1038487088668,5.68490384117899
"20070405 00:00",1803.69,1816.27,1799.35,1813.82,1790.84731164386,58.1244194724947,53.1984979386174,7.57445674055225
"20070406 00:00",1813.83,1824.36,1812.6,1823.37,1796.76052770861,59.9944725058125,54.4341296781074,9.6688970818102
"20070408 00:00",1822.39,1824.63,1820.42,1821.92,1801.33497721614,59.5693083288978,55.3677985237056,10.9263590299827
"20070409 00:00",1822.16,1824.48,1806.17,1810.72,1803.04134499502,56.3239338210447,55.54164130504,10.6983094932625
"20070410 00:00",1810.97,1819.09,1807.87,1816.4,1805.47019135956,57.5582937256794,55.9083053815199,10.8360163817811
"20070411 00:00",1816.4,1819.73,1793.49,1799.24,1804.33742929419,52.8117830310578,55.3453013177995,9.26460431428995
"20070412 00:00",1799,1816.28,1788.7,1813.35,1805.97607851343,55.9555062326233,55.4562476659493,9.16257019828049
"20070413 00:00",1813.11,1819.73,1802.07,1818.5,1808.25315514735,57.0547215354217,55.7468792785806,9.37426667174077
"20070415 00:00",1819.2,1819.96,1816.96,1819.46,1810.29076330238,57.2640004182194,56.0227194857877,9.45176896730231
"20070416 00:00",1819.71,1837.48,1818.97,1835.32,1814.84153361104,60.6027527744151,56.8554528109927,10.7186339745397
"20070417 00:00",1835.57,1841.89,1829.95,1833.31,1818.19943659085,59.9776533770114,57.4231256411779,11.2968131102079
"20070418 00:00",1833.8,1840.44,1824,1833.03,1820.89590266524,59.8870742369058,57.8711162949466,11.5049576113267
"20070419 00:00",1832.78,1841.13,1819.2,1839.21,1824.22573854429,61.2468054605789,58.4848779614252,11.9948834955087
"20070420 00:00",1838.96,1857.96,1837.76,1850.32,1828.97014971805,63.5828274830874,59.4117778744547,13.1117570548727
"20070422 00:00",1850.78,1851.04,1850.03,1850.8,1832.93921340568,63.6823887176676,60.1882525732207,13.7530486151834
"20070423 00:00",1850.8,1859.68,1845.25,1856.73,1837.26481096828,64.9292522585327,61.0502525160047,14.5030428245011
"20070424 00:00",1856.48,1865.35,1844.44,1861.17,1841.61120897405,65.8532184860545,61.9235190560137,15.1915139868186
"20070425 00:00",1861.42,1892.44,1858,1890.72,1850.54008006968,71.1736994324653,63.6053700335504,17.9965465098012
"20070426 00:00",1890.97,1897.86,1884.65,1891.94,1858.06733823883,71.3675816097577,65.0166812292244,19.8669983513198
"20070427 00:00",1892.44,1896.3,1883.63,1895.86,1864.93873128631,72.0044369790258,66.2871822746428,21.2469951976161
"20070429 00:00",1895.09,1895.33,1893.35,1894.11,1870.24259832516,71.2596113554046,67.1912602893268,21.7491228163442
"20070430 00:00",1893.86,1897.46,1866.21,1869.72,1870.14758044786,61.8704130489604,66.2238335183511,19.6325311779767
"20070501 00:00",1869.47,1877.86,1858.19,1876.16,1871.24074763916,63.217443563827,65.6772171629831,18.2833221092635
"20070502 00:00",1876.41,1895.23,1873.8,1889.07,1874.48242988658,65.7692543156405,65.693951190739,18.0857115500123
"20070503 00:00",1889.07,1900.4,1887.42,1895.01,1878.21471536175,66.8820280952311,65.9099651733739,18.1405416286618
"20070504 00:00",1894.77,1912.3,1888.45,1899.43,1882.07203984143,67.704359072985,66.2362186096668,18.2496921781615
"20070506 00:00",1898.41,1903.64,1898.41,1898.93,1885.13712350663,67.5047678244251,66.466863921441,17.9711899065239
"20070507 00:00",1898.68,1903.29,1894.88,1896.66,1887.23219195997,66.5669557766242,66.4850624405652,17.2572996551123
"20070508 00:00",1896.91,1903.31,1883.61,1893.9,1888.44452069452,65.4040471233112,66.2885142010645,16.1910467044115
"20070509 00:00",1894.15,1910.52,1888.8,1902.09,1890.92551693188,67.1941946543451,66.4531833743882,15.8304690360676
"20070510 00:00",1902.1,1903.17,1874.4,1878.92,1888.74269567154,58.2225282988025,64.9567006333727,13.2833666229458
"20070511 00:00",1878.92,1904.01,1874.52,1904.01,1891.5185691858,63.7408829468729,64.7356428721909,13.3401286180301
"20070513 00:00",1902.98,1918.44,1902.74,1906.99,1894.33155660657,64.3299479139609,64.6618801525127,13.4091579976284
"20070514 00:00",1907.24,1909.3,1879.27,1886.29,1892.86945540537,57.4996218643688,63.3596513728502,11.4358566639521
"20070515 00:00",1886.29,1900.38,1871.03,1873.81,1889.40409987712,53.869730143444,61.6342111493218,8.69655815869487
"20070516 00:00",1873.31,1894.93,1867.23,1892.22,1889.91608171765,57.9880244855388,60.971268119543,8.11211540097293
"20070517 00:00",1892.22,1894.33,1882.67,1885.72,1889.15315776898,56.1258088708862,60.0902755288782,6.97623586342161
"20070518 00:00",1885.47,1899.87,1882.55,1899.62,1891.0562199928,59.0835962026741,59.9072429241138,7.21805255443905
"20070520 00:00",1899.59,1901.1,1897.35,1899.6,1892.60963453957,59.0775640546315,59.7563922205715,7.27034019056987
"20070521 00:00",1899.86,1921.7,1898.43,1910.8,1895.91697371419,61.4005703131563,60.0553336919506,8.15285025557478
