"Symbol","Timestamp","Date","Time","Open","High","Low","Close","HL2","CandleSize","Change","EMA","EMAChange","RSI","RSIChange","SlowRSI","SlowRSIChange","MACD","MACDChange"
"usb05yusd",2010-06-23,"2010-06-23","00:00",118.065,118.383,117.983,118.286,118.183,0.00338163434387832,0.181245341825331,117.866125380997,0.079224961209956,58.0668982634719,3.3722925933706,54.6418042415436,1.4126252945206,0.106629002125999,55.1080898285714
"usb05yusd",2010-06-24,"2010-06-24","00:00",118.294,118.605,118.242,118.319,118.4235,0.00306797724794834,0.0278984833369966,117.948466220815,0.0698596306213162,58.3590451102712,0.503121150838304,55.3176662176759,1.23689542377599,0.135683782789627,27.2484784480076
"usb05yusd",2010-06-25,"2010-06-25","00:00",118.327,118.653,118.229,118.502,118.441,0.00357799868356658,0.154666621590782,118.049108726122,0.0853275235625839,59.9863391970421,2.78841794566047,56.1665158502879,1.53450008044771,0.170686520288839,25.7972889460805
"usb05yusd",2010-06-27,"2010-06-27","00:00",118.544,118.576,118.505,118.56,118.5405,0.000598852901484463,0.0489443216148411,118.141998048645,0.0786870172301279,60.501308537245,0.858477691914761,56.9546599751892,1.40322772913684,0.198663671939116,16.3909555382187
"usb05yusd",2010-06-28,"2010-06-28","00:00",118.567,118.87,118.456,118.781,118.663,0.00348540591508744,0.186403508771926,118.258180221619,0.0983411275351731,62.4401300994698,3.2045944279556,57.9520181796038,1.75114416423365,0.23506816650378,18.3246862445092
"usb05yusd",2010-06-29,"2010-06-29","00:00",118.773,119.132,118.765,119.065,118.9485,0.00308234997690341,0.239095478233042,118.404874726779,0.124045968647013,64.7787637236887,3.74540158787846,59.1932446421647,2.14181749238498,0.282535248341617,20.1929008694905
"usb05yusd",2010-06-30,"2010-06-30","00:00",119.073,119.175,118.723,118.949,118.949,0.00379994787682114,-0.0974257758367236,118.503806594637,0.0835538807727909,63.089826576872,-2.60723893098785,59.9017140848388,1.19687549982586,0.302737542717821,7.15036247504868
"usb05yusd",2010-07-01,"2010-07-01","00:00",118.957,119.157,118.818,118.88,118.9875,0.00285161507402421,-0.0580080538718275,118.572205395612,0.0577186530463125,62.0764400369321,-1.60625982812811,60.2971188034012,0.660089155382781,0.306476253399467,1.23496763833157
"usb05yusd",2010-07-02,"2010-07-02","00:00",118.872,119.057,118.657,118.875,118.857,0.0033648790746583,-0.004205921938083,118.627258960046,0.0464304128024118,62.0004759836161,-0.122371793986176,60.6068201088948,0.513625379851734,0.303504021853854,-0.969808105079706
"usb05yusd",2010-07-04,"2010-07-04","00:00",118.909,118.932,118.9,118.908,118.916,0.000269115618797696,0.0277602523659271,118.678302785492,0.0430287489516124,62.3208101142579,0.516663986138521,60.9184546553245,0.514190557877359,0.298905460461143,-1.51515665743825
"usb05yusd",2010-07-05,"2010-07-05","00:00",118.9,119.179,118.829,119.137,119.004,0.0029377943040366,0.192585864702122,118.761702279039,0.0702735812607269,64.5064207300055,3.50703177917695,61.5708121234483,1.07087002094004,0.310152318296659,3.76268062087757
"usb05yusd",2010-07-06,"2010-07-06","00:00",119.145,119.187,118.82,119.123,119.0035,0.00308084920628262,-0.011751177216146,118.827392773759,0.0553128605093489,64.2665236338906,-0.371896461468568,62.0609414889832,0.796041742233733,0.311895190230373,0.561940643644543
"usb05yusd",2010-07-07,"2010-07-07","00:00",119.115,119.269,118.991,119.023,119.13,0.00233568301924843,-0.0839468448578407,118.862957723985,0.0299299255797525,62.5183760526317,-2.72015270534558,62.1441114096466,0.134013307996828,0.299126576982502,-4.09387949793014
"usb05yusd",2010-07-08,"2010-07-08","00:00",119.031,119.098,118.752,118.938,118.925,0.00290907867964825,-0.0714147685741406,118.87660177417,0.0114788075661343,61.0329435522013,-2.37599341860689,61.9420808901111,-0.32510002147067,0.277135498310145,-7.3517635558153
"usb05yusd",2010-07-09,"2010-07-09","00:00",118.946,118.969,118.754,118.815,118.8615,0.00180953583301763,-0.103415224738945,118.865401451593,-0.00942180581302576,58.9012142182501,-3.49275196292624,61.3891960406818,-0.8925835901608,0.245408154387135,-11.4483146751207
"usb05yusd",2010-07-11,"2010-07-11","00:00",118.818,118.857,118.802,118.833,118.8295,0.000462834397852386,0.0151496023229392,118.859510278576,-0.00495617138798199,59.1211572093656,0.373409944149072,60.9768253440789,-0.671731710462009,0.219230628723153,-10.6669339204951
"usb05yusd",2010-07-12,"2010-07-12","00:00",118.825,119.003,118.773,118.811,118.888,0.00193584769087041,-0.0185133759140865,118.850690227926,-0.00742056788688439,58.716887934533,-0.68379797337359,60.5659276332523,-0.673858811946881,0.194151497106546,-11.4396112270779
"usb05yusd",2010-07-13,"2010-07-13","00:00",118.803,118.974,118.42,118.452,118.697,0.00467699996623106,-0.302160574357602,118.778201095576,-0.0609917638771718,52.5451356137834,-10.5110344533771,59.1076018115307,-2.40783205790606,0.141142243882015,-27.3030360386252
"usb05yusd",2010-07-14,"2010-07-14","00:00",118.444,119.02,118.444,118.995,118.732,0.00484053951846711,0.458413534596303,118.817619078198,0.0331862094719249,59.3482326664011,12.9471490998173,59.1513528760526,0.0740193531475031,0.146470593332566,3.77516277479961
"usb05yusd",2010-07-15,"2010-07-15","00:00",119.002,119.39,118.803,119.247,119.0965,0.00492255570370746,0.211773603932941,118.895688336708,0.0657051194217217,62.0088675178953,4.48309028248521,59.6709009927512,0.878336828216475,0.169696850400598,15.857283390186
"usb05yusd",2010-07-16,"2010-07-16","00:00",119.239,119.674,119.181,119.657,119.4275,0.00412010998102919,0.343824163291306,119.034108639125,0.116421633410924,65.8380670003666,6.1752449863179,60.7922039032268,1.87914526481128,0.219449675322807,29.3186495829231
"usb05yusd",2010-07-18,"2010-07-18","00:00",119.691,119.691,119.621,119.667,119.656,0.00058495658786472,0.00835722105685388,119.149179795647,0.0966707423933899,65.9262405536979,0.133924881680936,61.7256651124033,1.53549493066991,0.253345495064821,15.4458281572547
"usb05yusd",2010-07-19,"2010-07-19","00:00",119.66,119.667,119.406,119.496,119.5365,0.00218417352882101,-0.142896537892656,119.212238014621,0.0529237541386118,62.9993628995196,-4.43962469207422,61.9572465282426,0.37517848599542,0.259245075998265,2.32867015532892
"usb05yusd",2010-07-20,"2010-07-20","00:00",119.489,119.814,119.409,119.6,119.6115,0.00338628762541795,0.0870322019147052,119.28274019378,0.059140051670914,64.0219435729204,1.62316034057632,62.3326459909113,0.605900816618044,0.268127535026935,3.42627878059623
"usb05yusd",2010-07-21,"2010-07-21","00:00",119.608,119.885,119.513,119.829,119.699,0.00310442380392059,0.191471571906354,119.382060158548,0.083264321900911,66.1878500608351,3.38306894017955,63.0335921854429,1.12452501155462,0.289886800627784,8.11526708685975
"usb05yusd",2010-07-22,"2010-07-22","00:00",119.821,119.883,119.472,119.595,119.6775,0.00343659852000503,-0.195278271536936,119.420776493357,0.0324306137438946,62.1626428357759,-6.0814896107964,62.8752377582307,-0.251222279616092,0.280714883810617,-3.16396496746441
"usb05yusd",2010-07-23,"2010-07-23","00:00",119.603,119.758,119.37,119.394,119.564,0.00324974454327681,-0.168067226890756,119.415908040019,-0.00407672222593192,58.9226161651545,-5.21217651440768,62.1565792867623,-1.14299125870794,0.25166182185832,-10.3496692294725
"usb05yusd",2010-07-25,"2010-07-25","00:00",119.388,119.404,119.318,119.372,119.361,0.000720436953389392,-0.0184263865855905,119.407924760016,-0.00668527345691894,58.5708905800898,-0.596927984458229,61.5046358855491,-1.0488727157996,0.223892467393938,-11.0343930038049
