"Timestamp","Open","High","Low","Close"
"20060214 00:00",1.30675,1.31405,1.30505,1.30835
"20060215 00:00",1.30845,1.31235,1.30325,1.31095
"20060216 00:00",1.31085,1.3157,1.30895,1.31005
"20060217 00:00",1.31015,1.31765,1.30845,1.3101
"20060218 00:00",1.3107,1.3107,1.3104,1.3104
"20060219 00:00",1.3104,1.3118,1.309,1.3091
"20060220 00:00",1.309,1.3099,1.30595,1.30815
"20060221 00:00",1.30825,1.31165,1.30645,1.30755
"20060222 00:00",1.30755,1.31555,1.30695,1.31105
"20060223 00:00",1.31105,1.31415,1.30225,1.30925
"20060224 00:00",1.30925,1.3186,1.30755,1.317
"20060226 00:00",1.3156,1.3225,1.3156,1.3214
"20060227 00:00",1.3214,1.32355,1.31705,1.32285
"20060228 00:00",1.32275,1.32395,1.30935,1.31095
"20060301 00:00",1.31105,1.31775,1.30405,1.31305
"20060302 00:00",1.31305,1.31385,1.29725,1.29855
"20060303 00:00",1.29865,1.3027,1.29545,1.2968
"20060305 00:00",1.2974,1.2974,1.2906,1.2922
"20060306 00:00",1.2922,1.30115,1.2898,1.29875
"20060307 00:00",1.29865,1.31515,1.29795,1.31335
"20060308 00:00",1.31335,1.31485,1.30705,1.30835
"20060309 00:00",1.30825,1.31525,1.30675,1.31465
"20060310 00:00",1.31465,1.32295,1.31235,1.3177
"20060312 00:00",1.3176,1.3179,1.316,1.3168
"20060313 00:00",1.3167,1.31735,1.31095,1.31115
"20060314 00:00",1.31125,1.31305,1.30065,1.30275
"20060315 00:00",1.30275,1.30385,1.29455,1.29525
"20060316 00:00",1.29535,1.29995,1.28735,1.28955
"20060317 00:00",1.28945,1.29545,1.28775,1.2896
"20060319 00:00",1.2899,1.2921,1.2899,1.2911
"20060320 00:00",1.2911,1.29405,1.28905,1.29115
"20060321 00:00",1.29115,1.30405,1.29115,1.29975
"20060322 00:00",1.29975,1.30615,1.29955,1.30565
"20060323 00:00",1.30565,1.31935,1.30465,1.31655
"20060324 00:00",1.31655,1.31955,1.30895,1.3112
"20060326 00:00",1.311,1.3112,1.3094,1.3096
"20060327 00:00",1.3095,1.31175,1.30635,1.30875
"20060328 00:00",1.30855,1.31205,1.29765,1.30935
"20060329 00:00",1.30945,1.31285,1.30685,1.30965
"20060330 00:00",1.30975,1.31005,1.29585,1.29675
"20060331 00:00",1.29665,1.30835,1.29595,1.3043
"20060402 00:00",1.3042,1.3049,1.3034,1.3047
"20060403 00:00",1.3047,1.31385,1.30295,1.30375
"20060404 00:00",1.30375,1.30625,1.28755,1.29105
"20060405 00:00",1.29105,1.29215,1.28145,1.28525
"20060406 00:00",1.28525,1.29305,1.28065,1.29185
"20060407 00:00",1.29185,1.30355,1.28865,1.3015
"20060409 00:00",1.3016,1.3026,1.2994,1.3013
"20060410 00:00",1.3013,1.30615,1.29775,1.30295
"20060411 00:00",1.30295,1.30465,1.29595,1.29655
"20060412 00:00",1.29655,1.30415,1.29345,1.29875
"20060413 00:00",1.29875,1.30185,1.29545,1.2979
"20060414 00:00",1.2978,1.2994,1.2974,1.2983
"20060416 00:00",1.2981,1.2981,1.2957,1.2959
"20060417 00:00",1.29595,1.29605,1.27535,1.27935
"20060418 00:00",1.27925,1.28195,1.26685,1.26845
"20060419 00:00",1.26835,1.27615,1.26535,1.26735
"20060420 00:00",1.26725,1.28265,1.26725,1.27975
"20060421 00:00",1.27965,1.28245,1.27285,1.2756
"20060423 00:00",1.2754,1.2754,1.2703,1.2718
"20060424 00:00",1.2718,1.27485,1.26575,1.26905
"20060425 00:00",1.26895,1.27315,1.26415,1.26845
"20060426 00:00",1.26845,1.27425,1.26695,1.27015
"20060427 00:00",1.27005,1.27485,1.25785,1.25935
"20060428 00:00",1.25935,1.26115,1.2376,1.2388
"20060430 00:00",1.2387,1.2404,1.2381,1.2398
"20060501 00:00",1.2399,1.24415,1.22875,1.24215
"20060502 00:00",1.24215,1.24495,1.23265,1.23755
"20060503 00:00",1.23755,1.23995,1.22965,1.23685
"20060504 00:00",1.23685,1.24235,1.22505,1.22815
"20060505 00:00",1.22815,1.23175,1.22145,1.2262
"20060507 00:00",1.2267,1.2267,1.2233,1.2243
"20060508 00:00",1.22435,1.22985,1.21825,1.22895
"20060509 00:00",1.22895,1.23195,1.21825,1.22035
"20060510 00:00",1.22045,1.2223,1.2127,1.2214
"20060511 00:00",1.2213,1.23065,1.20885,1.21235
"20060512 00:00",1.21225,1.21285,1.19635,1.1975
"20060514 00:00",1.1979,1.1979,1.1924,1.1948
"20060515 00:00",1.1949,1.21345,1.19485,1.21225
"20060516 00:00",1.21235,1.21665,1.2057,1.20765
"20060517 00:00",1.20765,1.21895,1.20055,1.21455
"20060518 00:00",1.21465,1.21555,1.20305,1.20475
"20060519 00:00",1.20475,1.22415,1.20435,1.2165
"20060521 00:00",1.2162,1.2181,1.2155,1.2173
"20060522 00:00",1.2173,1.22325,1.20175,1.20535
"20060523 00:00",1.20535,1.21375,1.20275,1.21035
"20060524 00:00",1.21035,1.22055,1.20265,1.21685
"20060525 00:00",1.21685,1.22035,1.21455,1.21675
"20060526 00:00",1.21665,1.23005,1.21405,1.2256
"20060528 00:00",1.2254,1.2286,1.2247,1.2253
"20060529 00:00",1.22535,1.22655,1.22225,1.22445
"20060530 00:00",1.22435,1.22505,1.20675,1.21295
"20060531 00:00",1.21295,1.21965,1.20695,1.21785
"20060601 00:00",1.21785,1.22935,1.21775,1.21975
"20060602 00:00",1.21975,1.22285,1.20515,1.2082
"20060604 00:00",1.2092,1.2092,1.2053,1.2068
"20060605 00:00",1.20675,1.20905,1.20175,1.20895
"20060606 00:00",1.20905,1.21805,1.20425,1.21505
"20060607 00:00",1.21495,1.22425,1.21395,1.22045
"20060608 00:00",1.22045,1.23645,1.21835,1.23255
"20060609 00:00",1.23255,1.2367,1.2273,1.2311
"20060611 00:00",1.2316,1.2347,1.2309,1.2344
"20060612 00:00",1.2345,1.23695,1.22935,1.23415
"20060613 00:00",1.23415,1.24075,1.23035,1.23865
"20060614 00:00",1.23865,1.23975,1.22675,1.23075
"20060615 00:00",1.23075,1.23435,1.22605,1.23015
"20060616 00:00",1.23025,1.23465,1.22685,1.2315
"20060618 00:00",1.231,1.232,1.2303,1.2314
"20060619 00:00",1.23145,1.24345,1.23145,1.24065
"20060620 00:00",1.24075,1.24395,1.23465,1.23745
"20060621 00:00",1.23755,1.23795,1.23165,1.23295
"20060622 00:00",1.23305,1.24465,1.23175,1.24295
"20060623 00:00",1.24285,1.25315,1.24185,1.2493
"20060625 00:00",1.2495,1.2496,1.2477,1.248
"20060626 00:00",1.24805,1.24925,1.24075,1.24105
"20060627 00:00",1.24105,1.24735,1.24015,1.24345
"20060628 00:00",1.24345,1.24915,1.24225,1.24675
"20060629 00:00",1.24685,1.25015,1.23575,1.23655
"20060630 00:00",1.23655,1.23695,1.2219,1.223
"20060702 00:00",1.224,1.2247,1.2228,1.2237
"20060703 00:00",1.22375,1.22765,1.22195,1.22445
"20060704 00:00",1.22435,1.22645,1.22275,1.2248
"20060705 00:00",1.2248,1.23575,1.2203,1.23225
"20060706 00:00",1.23225,1.23295,1.22655,1.22875
"20060707 00:00",1.22875,1.22975,1.21855,1.2233
"20060709 00:00",1.223,1.2231,1.222,1.2229
"20060710 00:00",1.22295,1.23245,1.22235,1.23005
"20060711 00:00",1.23005,1.23315,1.22545,1.22675
"20060712 00:00",1.22685,1.23715,1.22505,1.23415
"20060713 00:00",1.23415,1.23465,1.22755,1.22925
"20060714 00:00",1.22925,1.2377,1.22925,1.2343
"20060716 00:00",1.2338,1.2351,1.2325,1.2344
"20060717 00:00",1.23435,1.24935,1.23335,1.24795
"20060718 00:00",1.24795,1.25565,1.24455,1.25295
"20060719 00:00",1.25295,1.25955,1.24525,1.24775
"20060720 00:00",1.24775,1.24815,1.24165,1.24375
"20060721 00:00",1.24365,1.24395,1.23595,1.2366
"20060723 00:00",1.2356,1.238,1.2351,1.2367
"20060724 00:00",1.2367,1.24855,1.23665,1.24675
"20060725 00:00",1.24665,1.25455,1.24225,1.25285
"20060726 00:00",1.25285,1.25425,1.23995,1.24135
"20060727 00:00",1.24145,1.24185,1.23075,1.23895
"20060728 00:00",1.23885,1.24225,1.23105,1.2326
"20060730 00:00",1.233,1.2333,1.2312,1.2313
"20060731 00:00",1.2313,1.23495,1.22825,1.23105
"20060801 00:00",1.23115,1.23675,1.22565,1.22625
"20060802 00:00",1.22625,1.23235,1.22555,1.23025
"20060803 00:00",1.23025,1.23565,1.22665,1.23155
"20060804 00:00",1.23165,1.23475,1.2193,1.2234
"20060806 00:00",1.2229,1.2236,1.2205,1.2209
"20060807 00:00",1.22085,1.22805,1.22075,1.22685
"20060808 00:00",1.22695,1.23325,1.22035,1.23085
"20060809 00:00",1.23085,1.23245,1.22065,1.22575
"20060810 00:00",1.22575,1.23835,1.21955,1.23405
"20060811 00:00",1.23405,1.24355,1.23395,1.2431
"20060813 00:00",1.2428,1.2429,1.2388,1.2397
"20060814 00:00",1.23975,1.24375,1.23755,1.24125
"20060815 00:00",1.24115,1.24445,1.23405,1.23705
"20060816 00:00",1.23715,1.23815,1.22605,1.22875
"20060817 00:00",1.22875,1.23455,1.22365,1.23245
"20060818 00:00",1.23235,1.23815,1.22945,1.2333
"20060820 00:00",1.2335,1.2337,1.2317,1.232
"20060821 00:00",1.23205,1.23235,1.21865,1.22715
"20060822 00:00",1.22715,1.23635,1.22465,1.23465
"20060823 00:00",1.23465,1.23705,1.22945,1.23585
"20060824 00:00",1.23585,1.24005,1.23085,1.23945
"20060825 00:00",1.23945,1.24235,1.23565,1.2398
"20060827 00:00",1.2386,1.2398,1.2382,1.2392
"20060828 00:00",1.23925,1.23945,1.23225,1.23585
"20060829 00:00",1.23585,1.23785,1.22725,1.22815
"20060830 00:00",1.22815,1.23085,1.22645,1.22795
"20060831 00:00",1.22795,1.23475,1.22305,1.23115
"20060901 00:00",1.23115,1.23885,1.22865,1.2303
"20060903 00:00",1.2302,1.2304,1.2283,1.2285
"20060904 00:00",1.2285,1.23085,1.22785,1.22945
"20060905 00:00",1.22945,1.23655,1.22925,1.23365
"20060906 00:00",1.23375,1.24005,1.23245,1.23405
"20060907 00:00",1.23415,1.24635,1.23285,1.24315
"20060908 00:00",1.24325,1.25055,1.24225,1.2477
"20060910 00:00",1.2478,1.2487,1.2469,1.248
"20060911 00:00",1.24795,1.25005,1.23945,1.24455
"20060912 00:00",1.24455,1.25185,1.24025,1.25125
"20060913 00:00",1.25135,1.25495,1.24795,1.24945
"20060914 00:00",1.24945,1.25285,1.24345,1.25225
"20060915 00:00",1.25225,1.26215,1.25125,1.2554
"20060917 00:00",1.2562,1.2586,1.2562,1.2575
"20060918 00:00",1.25745,1.25745,1.25005,1.25035
"20060919 00:00",1.25025,1.25735,1.24845,1.25155
"20060920 00:00",1.25165,1.25355,1.24635,1.25105
"20060921 00:00",1.25105,1.2542,1.24155,1.24215
"20060922 00:00",1.24225,1.24295,1.23225,1.2361
"20060924 00:00",1.2358,1.2367,1.2348,1.2361
"20060925 00:00",1.23615,1.23955,1.22915,1.23805
"20060926 00:00",1.23805,1.24665,1.23685,1.24275
"20060927 00:00",1.24265,1.24735,1.2416,1.24355
"20060928 00:00",1.24365,1.24905,1.24215,1.24665
"20060929 00:00",1.24665,1.25685,1.24585,1.2504
"20061001 00:00",1.2499,1.2509,1.2494,1.25
"20061002 00:00",1.25,1.25265,1.24065,1.24265
"20061003 00:00",1.24265,1.24655,1.24215,1.24545
"20061004 00:00",1.24545,1.25445,1.24485,1.24815
"20061005 00:00",1.24825,1.25495,1.24805,1.25205
"20061006 00:00",1.25195,1.26325,1.2491,1.2603
"20061008 00:00",1.2606,1.2619,1.2598,1.261
"20061009 00:00",1.261,1.26215,1.25915,1.26185
"20061010 00:00",1.26195,1.27185,1.26005,1.27095
"20061011 00:00",1.27105,1.27435,1.26895,1.27235
"20061012 00:00",1.27235,1.27325,1.26745,1.26845
"20061013 00:00",1.26855,1.27715,1.26665,1.273
"20061015 00:00",1.2737,1.2747,1.2731,1.2743
"20061016 00:00",1.2742,1.27545,1.26935,1.27075
"20061017 00:00",1.27075,1.27125,1.26415,1.26845
"20061018 00:00",1.26845,1.27405,1.26575,1.26965
"20061019 00:00",1.26975,1.27045,1.25495,1.25735
"20061020 00:00",1.25735,1.26045,1.25575,1.259
"20061022 00:00",1.2583,1.2595,1.2573,1.2586
"20061023 00:00",1.25865,1.26895,1.25815,1.26745
"20061024 00:00",1.26745,1.27045,1.26445,1.26705
"20061025 00:00",1.26705,1.26755,1.26255,1.26335
"20061026 00:00",1.26335,1.26375,1.25235,1.25415
"20061027 00:00",1.25415,1.25715,1.24695,1.2489
"20061029 00:00",1.2483,1.24945,1.248,1.24875
"20061030 00:00",1.24885,1.25085,1.24715,1.24945
"20061031 00:00",1.24945,1.25305,1.24145,1.24375
"20061101 00:00",1.24375,1.24615,1.24055,1.24565
"20061102 00:00",1.24565,1.24785,1.24335,1.24515
"20061103 00:00",1.24525,1.25705,1.24475,1.2538
"20061105 00:00",1.2538,1.2547,1.2532,1.2533
"20061106 00:00",1.2533,1.25795,1.2528,1.25495
"20061107 00:00",1.25495,1.25535,1.24395,1.24895
"20061108 00:00",1.24895,1.25235,1.24505,1.25095
"20061109 00:00",1.25105,1.25195,1.24045,1.24225
"20061110 00:00",1.24225,1.24245,1.23475,1.2417
"20061112 00:00",1.2412,1.2416,1.2386,1.2392
"20061113 00:00",1.2392,1.24595,1.23585,1.24345
"20061114 00:00",1.24345,1.24705,1.23875,1.24375
"20061115 00:00",1.24375,1.25215,1.24325,1.24605
"20061116 00:00",1.24595,1.24935,1.2443,1.24805
"20061117 00:00",1.24815,1.25365,1.24235,1.2441
"20061119 00:00",1.2441,1.24475,1.2428,1.24465
"20061120 00:00",1.24455,1.24495,1.23975,1.24405
"20061121 00:00",1.24405,1.24515,1.23965,1.24115
"20061122 00:00",1.24115,1.24115,1.22555,1.22675
"20061123 00:00",1.22685,1.22805,1.22085,1.22385
"20061124 00:00",1.22385,1.22425,1.20735,1.2095
"20061126 00:00",1.2091,1.2091,1.202,1.2038
"20061127 00:00",1.2039,1.21105,1.2038,1.20655
"20061128 00:00",1.20655,1.20915,1.20145,1.20255
"20061129 00:00",1.20245,1.21155,1.20135,1.21025
"20061130 00:00",1.21025,1.21055,1.19595,1.19765
"20061201 00:00",1.19755,1.20085,1.19005,1.1931
"20061202 00:00",1.1932,1.1933,1.1932,1.1933
"20061203 00:00",1.1932,1.1936,1.1904,1.1911
"20061204 00:00",1.1911,1.19895,1.1908,1.19355
"20061205 00:00",1.19365,1.19675,1.18815,1.19225
"20061206 00:00",1.19225,1.19885,1.19085,1.19615
"20061207 00:00",1.19625,1.19635,1.19155,1.19535
"20061208 00:00",1.19535,1.20585,1.18835,1.2052
"20061210 00:00",1.2062,1.2075,1.2046,1.2057
"20061211 00:00",1.2057,1.21005,1.20015,1.20145
"20061212 00:00",1.20135,1.2055,1.19865,1.19925
"20061213 00:00",1.19925,1.20835,1.19905,1.20575
"20061214 00:00",1.20575,1.21605,1.20265,1.21375
"20061215 00:00",1.21365,1.22305,1.21165,1.2215
"20061217 00:00",1.2218,1.2227,1.2212,1.2213
"20061218 00:00",1.2213,1.22695,1.21865,1.22185
"20061219 00:00",1.22205,1.22315,1.21195,1.21325
"20061220 00:00",1.21305,1.21935,1.21125,1.21665
"20061221 00:00",1.21665,1.22025,1.21385,1.21595
"20061222 00:00",1.21605,1.22255,1.21185,1.2203
"20061224 00:00",1.2201,1.221,1.2191,1.2192
"20061225 00:00",1.2193,1.2215,1.2181,1.2195
"20061226 00:00",1.2195,1.22385,1.2185,1.22235
"20061227 00:00",1.22225,1.22685,1.21625,1.22575
"20061228 00:00",1.22565,1.22735,1.21675,1.22235
"20061229 00:00",1.22235,1.22295,1.2181,1.2193
"20070101 00:00",1.2197,1.2197,1.2166,1.217
"20070102 00:00",1.2171,1.2174,1.21115,1.21345
"20070103 00:00",1.21335,1.22945,1.21225,1.22515
"20070104 00:00",1.22515,1.23355,1.22405,1.23245
"20070105 00:00",1.23245,1.23945,1.22745,1.2357
"20070107 00:00",1.2355,1.236,1.2349,1.2356
"20070108 00:00",1.2356,1.24125,1.23335,1.23495
"20070109 00:00",1.23495,1.24325,1.23385,1.24175
"20070110 00:00",1.24185,1.24785,1.24035,1.24625
"20070111 00:00",1.24635,1.25075,1.24095,1.24955
"20070112 00:00",1.24955,1.25295,1.24475,1.2472
"20070114 00:00",1.247,1.248,1.2468,1.2476
"20070115 00:00",1.2476,1.24985,1.24455,1.24865
"20070116 00:00",1.24875,1.24995,1.24185,1.24855
"20070117 00:00",1.24865,1.25155,1.24535,1.24715
"20070118 00:00",1.24725,1.25465,1.24325,1.24765
"20070119 00:00",1.24765,1.25295,1.24525,1.2487
"20070121 00:00",1.2478,1.2489,1.2476,1.2486
"20070122 00:00",1.2486,1.25265,1.24715,1.24965
"20070123 00:00",1.24965,1.25185,1.23775,1.24295
"20070124 00:00",1.24305,1.24975,1.24145,1.24855
"20070125 00:00",1.24855,1.24975,1.24225,1.24815
"20070126 00:00",1.24815,1.2576,1.24785,1.2536
"20070128 00:00",1.2534,1.2534,1.25245,1.25295
"20070129 00:00",1.25295,1.25615,1.25115,1.25235
"20070130 00:00",1.25235,1.25455,1.24975,1.25175
"20070131 00:00",1.25175,1.25715,1.24285,1.24475
"20070201 00:00",1.24465,1.24605,1.23915,1.24415
"20070202 00:00",1.24415,1.24945,1.2373,1.248
"20070204 00:00",1.2487,1.2489,1.2479,1.2481
"20070205 00:00",1.2481,1.25195,1.24685,1.24825
"20070206 00:00",1.24825,1.24975,1.23875,1.23995
"20070207 00:00",1.23995,1.24255,1.23815,1.24065
"20070208 00:00",1.24065,1.25115,1.24065,1.24635
"20070209 00:00",1.24625,1.25215,1.24595,1.2478
"20070211 00:00",1.2481,1.249,1.2468,1.2474
"20070212 00:00",1.2473,1.25515,1.24595,1.25365
"20070213 00:00",1.25365,1.25365,1.24425,1.24745
"20070214 00:00",1.24745,1.24755,1.23695,1.23905
"20070215 00:00",1.23905,1.24075,1.23325,1.23515
"20070216 00:00",1.23515,1.23835,1.23345,1.235
"20070218 00:00",1.2342,1.2351,1.2317,1.2333
"20070219 00:00",1.2333,1.23515,1.23175,1.2333
"20070220 00:00",1.2333,1.23935,1.2312,1.23575
"20070221 00:00",1.23575,1.24125,1.23395,1.23795
"20070222 00:00",1.23795,1.24365,1.23735,1.23825
"20070223 00:00",1.23825,1.24115,1.22925,1.2323
"20070225 00:00",1.2325,1.2328,1.2306,1.2308
"20070226 00:00",1.2308,1.23325,1.22895,1.22935
"20070227 00:00",1.22945,1.23085,1.21455,1.21815
"20070228 00:00",1.21815,1.22465,1.21735,1.21925
"20070301 00:00",1.21935,1.22495,1.21485,1.22415
"20070302 00:00",1.22415,1.22625,1.21465,1.2166
"20070304 00:00",1.2165,1.2174,1.2144,1.21615
"20070305 00:00",1.21615,1.22435,1.21105,1.22075
"20070306 00:00",1.22075,1.22565,1.21935,1.22375
"20070307 00:00",1.22375,1.22495,1.21625,1.21645
"20070308 00:00",1.21635,1.22945,1.21595,1.22725
"20070309 00:00",1.22725,1.23575,1.22575,1.2347
"20070311 00:00",1.2344,1.2348,1.2304,1.2334
"20070312 00:00",1.23345,1.23525,1.22355,1.22505
"20070313 00:00",1.22505,1.22615,1.21675,1.21715
"20070314 00:00",1.21715,1.21985,1.21025,1.21715
"20070315 00:00",1.21715,1.22155,1.21295,1.21335
"20070316 00:00",1.21335,1.21375,1.20305,1.207
"20070318 00:00",1.2073,1.2073,1.2048,1.2059
"20070319 00:00",1.20585,1.21465,1.20515,1.21135
"20070320 00:00",1.21135,1.21615,1.21085,1.21205
"20070321 00:00",1.21215,1.21675,1.20765,1.20885
"20070322 00:00",1.20885,1.21815,1.20815,1.21415
"20070323 00:00",1.21415,1.2193,1.21135,1.219
"20070325 00:00",1.2192,1.2219,1.2182,1.2195
"20070326 00:00",1.21955,1.22285,1.21175,1.21615
"20070327 00:00",1.21625,1.21695,1.21035,1.21195
"20070328 00:00",1.21195,1.21795,1.20855,1.21695
"20070329 00:00",1.21695,1.21875,1.21355,1.21795
"20070330 00:00",1.21795,1.22405,1.20835,1.21552
"20070401 00:00",1.21415,1.2153,1.2128,1.21501
"20070402 00:00",1.21501,1.21747,1.21192,1.21505
"20070403 00:00",1.21505,1.2234,1.21477,1.22293
"20070404 00:00",1.22292,1.22306,1.21735,1.21955
"20070405 00:00",1.21955,1.2212,1.21245,1.21525
"20070406 00:00",1.2153,1.22272,1.2149,1.22205
"20070408 00:00",1.2217,1.22306,1.22156,1.22275
"20070409 00:00",1.22275,1.22863,1.2219,1.22697
"20070410 00:00",1.227,1.2272,1.21453,1.21739
"20070411 00:00",1.21735,1.22266,1.21685,1.22046
"20070412 00:00",1.2204,1.22475,1.21325,1.21665
"20070413 00:00",1.21665,1.21877,1.20695,1.21484
"20070415 00:00",1.2115,1.21414,1.2113,1.21303
"20070416 00:00",1.21303,1.21515,1.21155,1.21475
"20070417 00:00",1.21475,1.21495,1.20665,1.20835
"20070418 00:00",1.2084,1.2088,1.20265,1.2031
"20070419 00:00",1.20317,1.20655,1.2002,1.20465
"20070420 00:00",1.20465,1.20909,1.2037,1.20852
"20070422 00:00",1.20797,1.20845,1.2058,1.20668
"20070423 00:00",1.20668,1.2128,1.20645,1.20905
"20070424 00:00",1.209,1.2106,1.20092,1.20157
"20070425 00:00",1.20157,1.2061,1.1997,1.20525
"20070426 00:00",1.20525,1.21005,1.2031,1.20888
"20070427 00:00",1.20892,1.21052,1.20061,1.2057
"20070429 00:00",1.20524,1.20681,1.2031,1.20648
"20070430 00:00",1.20648,1.2105,1.20401,1.20647
"20070501 00:00",1.20646,1.21632,1.20515,1.21392
"20070502 00:00",1.21392,1.21893,1.21173,1.21385
"20070503 00:00",1.2139,1.21725,1.20943,1.21594
"20070504 00:00",1.2159,1.216635,1.20994,1.21176
"20070506 00:00",1.2117,1.2117,1.20974,1.21052
"20070507 00:00",1.21052,1.21188,1.2081,1.21174
"20070508 00:00",1.21173,1.21968,1.21047,1.21806
"20070509 00:00",1.2181,1.21926,1.21426,1.21871
"20070510 00:00",1.21875,1.22232,1.21599,1.22017
"20070511 00:00",1.22016,1.22135,1.21683,1.21906
"20070513 00:00",1.21742,1.2189,1.21715,1.21742
"20070514 00:00",1.21742,1.22081,1.21697,1.21872
"20070515 00:00",1.21872,1.220455,1.212725,1.2154
"20070516 00:00",1.21539,1.224815,1.213945,1.22274
"20070517 00:00",1.22277,1.228275,1.219605,1.22714
"20070518 00:00",1.22715,1.22812,1.224415,1.22736
"20070520 00:00",1.2264,1.22887,1.22539,1.22797
"20070521 00:00",1.22791,1.233265,1.22696,1.23032
"20070522 00:00",1.23037,1.232965,1.228285,1.23025
"20070523 00:00",1.23021,1.231235,1.224125,1.2276
"20070524 00:00",1.2276,1.231475,1.226455,1.22807
"20070525 00:00",1.22805,1.22949,1.225675,1.22845
"20070527 00:00",1.22817,1.22825,1.2268,1.2276
"20070528 00:00",1.2276,1.229,1.2266,1.22838
"20070529 00:00",1.22839,1.23084,1.220065,1.22475
"20070530 00:00",1.22475,1.227855,1.223765,1.22526
"20070531 00:00",1.22528,1.227125,1.223245,1.22528
"20070601 00:00",1.22508,1.232855,1.22498,1.22985
"20070603 00:00",1.2298,1.2304,1.2293,1.2298
"20070604 00:00",1.2298,1.23083,1.221695,1.2226
"20070605 00:00",1.2226,1.22428,1.216205,1.21835
"20070606 00:00",1.21835,1.21901,1.214765,1.21672
"20070607 00:00",1.21672,1.226805,1.21624,1.22497
"20070608 00:00",1.22501,1.236685,1.22462,1.23508
"20070610 00:00",1.23505,1.2365,1.23475,1.23619
"20070611 00:00",1.23619,1.240055,1.235755,1.23876
"20070612 00:00",1.23875,1.243195,1.23745,1.24215
"20070613 00:00",1.24215,1.246925,1.2421,1.24445
"20070614 00:00",1.24451,1.247015,1.24335,1.2467
"20070615 00:00",1.24667,1.24667,1.241165,1.2413
"20070617 00:00",1.24145,1.2425,1.24135,1.2414
"20070618 00:00",1.2414,1.242505,1.238925,1.24193
"20070619 00:00",1.24192,1.242765,1.23924,1.24001
"20070620 00:00",1.24,1.24055,1.235525,1.23832
"20070621 00:00",1.23824,1.242785,1.23821,1.24137
"20070622 00:00",1.24139,1.24233,1.228435,1.22921
"20070624 00:00",1.22936,1.22936,1.22842,1.22876
"20070625 00:00",1.22876,1.231355,1.227165,1.22785
"20070626 00:00",1.22792,1.230955,1.2262,1.22799
"20070627 00:00",1.22797,1.230435,1.227475,1.22955
"20070628 00:00",1.2295,1.234205,1.22685,1.23245
"20070629 00:00",1.23248,1.23342,1.220905,1.22144
"20070701 00:00",1.22204,1.22325,1.2203,1.2221
"20070702 00:00",1.2221,1.22271,1.20923,1.21068
"20070703 00:00",1.21064,1.217755,1.20991,1.21605
"20070704 00:00",1.216,1.2174,1.21449,1.21635
"20070705 00:00",1.21635,1.219885,1.210115,1.21752
"20070706 00:00",1.21751,1.223325,1.216305,1.21801
"20070708 00:00",1.2177,1.2184,1.21725,1.21803
"20070709 00:00",1.21803,1.21935,1.215465,1.21649
"20070710 00:00",1.21647,1.21944,1.20002,1.20325
"20070711 00:00",1.20324,1.20683,1.199325,1.20564
"20070712 00:00",1.20565,1.20583,1.200555,1.2034
"20070713 00:00",1.20335,1.205515,1.198555,1.20265
"20070715 00:00",1.20215,1.2034,1.20175,1.2033
"20070716 00:00",1.2033,1.20385,1.199455,1.203
"20070717 00:00",1.20293,1.203625,1.197605,1.20032
"20070718 00:00",1.20032,1.205065,1.19617,1.20063
"20070719 00:00",1.2005,1.205245,1.198775,1.20388
"20070720 00:00",1.20393,1.206685,1.198285,1.20089
"20070722 00:00",1.20145,1.20175,1.2001,1.2002
"20070723 00:00",1.2002,1.208005,1.1983,1.20591
"20070724 00:00",1.20598,1.207705,1.201235,1.20308
"20070725 00:00",1.20309,1.216525,1.20305,1.2134
"20070726 00:00",1.2134,1.21505,1.202225,1.20378
"20070727 00:00",1.20375,1.213255,1.20255,1.2084
"20070729 00:00",1.2076,1.2101,1.20639,1.20692
"20070730 00:00",1.20692,1.20831,1.200755,1.20255
"20070731 00:00",1.2025,1.206535,1.20064,1.20164
"20070801 00:00",1.20161,1.20517,1.19796,1.20368
"20070802 00:00",1.2036,1.208425,1.20248,1.20337
"20070803 00:00",1.20336,1.207225,1.186855,1.19077
"20070805 00:00",1.1905,1.19055,1.18179,1.185
"20070806 00:00",1.18504,1.192575,1.182455,1.1907
"20070807 00:00",1.19075,1.198425,1.189355,1.19635
"20070808 00:00",1.19635,1.199565,1.191455,1.19589
"20070809 00:00",1.196,1.199455,1.192055,1.19685
"20070810 00:00",1.19695,1.201935,1.193055,1.1988
"20070812 00:00",1.1982,1.19941,1.198,1.19879
"20070813 00:00",1.19884,1.2069,1.19744,1.20513
"20070814 00:00",1.20509,1.211965,1.20295,1.21106
"20070815 00:00",1.21105,1.21995,1.211,1.21872
"20070816 00:00",1.2187,1.22146,1.21325,1.21672
"20070817 00:00",1.2168,1.2178,1.1994,1.20816
"20070819 00:00",1.20775,1.20795,1.2056,1.2072
"20070820 00:00",1.2072,1.209005,1.205,1.20618
"20070821 00:00",1.20619,1.20733,1.201265,1.20621
"20070822 00:00",1.20623,1.211215,1.204205,1.20644
"20070823 00:00",1.20642,1.210655,1.204895,1.20683
"20070824 00:00",1.20688,1.20788,1.199355,1.20069
"20070826 00:00",1.20086,1.2019,1.2005,1.2008
"20070827 00:00",1.2008,1.204655,1.20025,1.20213
"20070828 00:00",1.20212,1.20411,1.196095,1.20255
"20070829 00:00",1.20235,1.20385,1.198305,1.19965
