"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20120925 00:00",77.8725,77.93,77.662,77.7425,78.1297240235495,41.0485511498658,45.22377200825,-0.118729293821843
"20120926 00:00",77.7405,77.9105,77.593,77.6925,78.0502287465405,40.4997205521686,44.3648535616897,-0.145276635843103
"20120927 00:00",77.6895,77.7555,77.565,77.6205,77.9720962471695,39.695235911555,43.5158321707562,-0.16864671784424
"20120928 00:00",77.6175,78.107,77.44,77.919,77.9624423840478,44.5058566146055,43.6958366150924,-0.157182203345613
"20120930 00:00",77.919,78.096,77.89,77.9625,77.9624528596755,45.1767226478383,43.9650886210462,-0.142207481299522
"20121001 00:00",77.9655,78.151,77.7935,78.0485,77.9780977942799,46.5221135162212,44.4300022383507,-0.121213942792679
"20121002 00:00",78.0505,78.2515,77.976,78.2225,78.0225345589563,49.178307550052,45.2933304768419,-0.0885093936331884
"20121003 00:00",78.2205,78.585,78.1165,78.4475,78.0998010027824,52.3966533959301,46.5848437348579,-0.0432863828937826
"20121004 00:00",78.4445,78.7175,78.302,78.5185,78.1759280931856,53.3773457911822,47.819844108735,-0.0029128748071372
"20121005 00:00",78.5155,78.87,78.2785,78.672,78.2661229853337,55.4652968272891,49.2099264211994,0.0403144904830981
"20121007 00:00",78.672,78.7595,78.607,78.712,78.3471915334548,56.0057366861447,50.4455282875531,0.0750790857328667
"20121008 00:00",78.709,78.709,78.079,78.2985,78.3383385273721,49.4728163631533,50.2686715740259,0.0637129794332196
"20121009 00:00",78.3005,78.4335,78.155,78.2415,78.3207315223954,48.6493840048937,49.9742556523655,0.0492607885458796
"20121010 00:00",78.2395,78.371,78.0355,78.0795,78.2768712455962,46.3418342794354,49.3138154027418,0.0236834387799973
"20121011 00:00",78.0815,78.588,77.9485,78.415,78.3019855645787,51.3702341436172,49.6877097192646,0.0333870726973799
"20121012 00:00",78.418,78.536,78.29,78.442,78.3274427346553,51.7532438122062,50.0632613725267,0.0423298134293475
"20121014 00:00",78.442,78.4855,78.41,78.4775,78.3547258738089,52.2734891866631,50.465120975097,0.0512903736520514
"20121015 00:00",78.4745,78.862,78.3315,78.7945,78.4346848058436,56.6656634603154,51.5924923360458,0.0844812580826755
"20121016 00:00",78.7925,78.966,78.7225,78.8605,78.5121057502357,57.522387678068,52.6706551255044,0.113302540356742
"20121017 00:00",78.8625,79.1345,78.6175,79.0635,78.6123592501928,60.0777495129705,54.0173995595891,0.150251584111885
"20121018 00:00",79.0665,79.465,78.9945,79.325,78.7419302956123,63.0887005414249,55.666727010832,0.197642407253355
"20121019 00:00",79.328,79.431,79.141,79.314,78.8459429691373,62.8787148415259,56.9779975255036,0.228349165384003
"20121021 00:00",79.314,79.314,79.236,79.263,78.9217715202033,61.8736416222979,57.8681146340116,0.242710459664536
"20121022 00:00",79.266,80.0105,79.2185,79.9905,79.1160857892572,69.2532385179052,59.9381371583559,0.312125782103109
"20121023 00:00",79.9925,79.9925,79.713,79.8265,79.2452520093923,66.2121286595826,61.0788628858517,0.343907241014747
"20121024 00:00",79.8245,79.9265,79.694,79.8525,79.3556607349573,66.4579319836394,62.0568754490858,0.3637297540443
"20121025 00:00",79.8545,80.381,79.8335,80.2235,79.5134496922378,69.7620545936401,63.457817111732,0.404226423792693
"20121026 00:00",80.2255,80.2765,79.496,79.649,79.53809520274,60.1102720003606,62.8491725460281,0.377464626527782
"20121028 00:00",79.649,79.751,79.584,79.6515,79.5587142567873,60.1355359105389,62.3557840668483,0.351334211642893
"20121029 00:00",79.6535,79.844,79.53,79.7785,79.5986753010078,61.4414083716332,62.1895339404455,0.33690287921047
"20121030 00:00",79.7765,80.1355,79.279,79.6795,79.6133707008245,59.8331184513312,61.7610947606066,0.311814700150805
"20121031 00:00",79.6765,79.963,79.5255,79.8635,79.6588487552201,61.7898915597632,61.7663305422714,0.303774278420036
"20121101 00:00",79.8655,80.2245,79.8495,80.2205,79.7609671633619,65.2475679639624,62.3992828007607,0.323471208161834
"20121102 00:00",80.2225,80.674,80.196,80.436,79.883700406387,67.1371541230631,63.2607139502702,0.351108827872665
"20121104 00:00",80.448,80.536,80.428,80.51,79.9975730597712,67.7705786054909,64.0806893421285,0.371894964924877
"20121105 00:00",80.508,80.5625,80.1365,80.1625,80.0275597761764,61.8752734474648,63.6797046340078,0.35075578560118
"20121106 00:00",80.1645,80.444,79.962,80.2885,80.0750034532352,63.1003943578051,63.57437549288,0.339942699857659
"20121107 00:00",80.2855,80.406,79.76,79.983,80.058275552647,58.3175265778549,62.6185847810573,0.299601537686328
"20121108 00:00",79.986,80.001,79.3235,79.492,79.9553163612566,51.689215061724,60.6314266502694,0.222039871530328
"20121109 00:00",79.489,79.612,79.076,79.494,79.87144065921,51.7127471902296,59.0098485666258,0.160952406600458
"20121111 00:00",79.481,79.509,79.404,79.468,79.7980878120809,51.3703349649048,57.6208460935856,0.110693678767504
"20121112 00:00",79.466,79.62,79.359,79.611,79.764071846248,53.1657079905223,56.8108209839377,0.083953344678747
"20121113 00:00",79.608,79.6415,79.212,79.4625,79.7092406014756,51.1033246869634,55.7730943844878,0.0498476714844145
"20121114 00:00",79.4655,80.308,79.3955,80.203,79.799015037571,59.3752006790187,56.4280228016753,0.0878500056741558
