"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20030612 00:00",0.76948,0.78104,0.76796,0.77902,0.779530077870108,51.9511026242956,52.7166719719297,0.00273738201963802
"20030613 00:00",0.77491,0.77693,0.76232,0.76483,0.77685733643918,45.8105579120036,51.461014870125,0.00120394495542075
"20030616 00:00",0.76252,0.76855,0.76101,0.76552,0.774796002541147,46.1364323788953,50.4929089626287,0.000107695960603227
"20030617 00:00",0.77197,0.78855,0.76945,0.78603,0.776838547533666,54.6664238703107,51.2517298549345,0.00107007967507844
"20030618 00:00",0.78746,0.79147,0.7819,0.78241,0.777851538891181,53.1039959555761,51.5885055095966,0.00145054416198298
"20030619 00:00",0.78433,0.78886,0.7813,0.78582,0.779300350001875,54.3964067935897,52.0990330157772,0.00200230715164862
"20030620 00:00",0.78322,0.78622,0.77314,0.77817,0.779094831819716,51.0725971262648,51.9124083085931,0.00171374543141578
"20030623 00:00",0.77586,0.77586,0.76881,0.77031,0.777497589670677,47.9066801928352,51.184094105728,0.000789940081262208
"20030624 00:00",0.76922,0.77374,0.76671,0.77121,0.776354391548736,48.2930090911175,50.6584422848897,0.000170327634503309
"20030625 00:00",0.7675,0.77,0.75801,0.76301,0.773928138539875,45.0862453236318,49.645315564661,-0.00100125262062123
"20030626 00:00",0.76052,0.76152,0.75603,0.75653,0.770764840623534,42.7262299969658,48.3873000068982,-0.00241222756929582
"20030627 00:00",0.76003,0.76403,0.75803,0.76203,0.769176687782891,45.2850562004915,47.8232556784606,-0.00293875486776418
"20030630 00:00",0.75057,0.75307,0.74708,0.75207,0.766066380913274,41.7310560861694,46.7155830253168,-0.00413997196112803
"20030701 00:00",0.75108,0.75208,0.74559,0.74909,0.76297976620177,40.7244691748985,45.626289597968,-0.00521550544649896
"20030702 00:00",0.74959,0.76158,0.74959,0.75959,0.762363445074175,45.5919525175407,45.6200464924358,-0.00501227689330597
"20030703 00:00",0.76009,0.76109,0.74961,0.75011,0.76013554596978,42.2914714143311,45.0148510236895,-0.00559582152460814
"20030707 00:00",0.75014,0.77113,0.75014,0.76613,0.761225446702547,48.874922422403,45.7166821870919,-0.0045438857923753
"20030708 00:00",0.76914,0.77313,0.76464,0.76814,0.762482638211175,49.6337845278488,46.4288826126841,-0.00351247214137396
"20030709 00:00",0.76715,0.78114,0.76715,0.77764,0.765238522172779,53.0974005649868,47.6413404221937,-0.00186562528905043
"20030710 00:00",0.77814,0.78714,0.77764,0.77865,0.767676972686819,53.4556058322916,48.698479587666,-0.00052677977864557
"20030711 00:00",0.77766,0.78366,0.77616,0.77916,0.76976479583467,53.643783565975,49.5976257655404,0.000517591223059166
"20030713 00:00",0.77819,0.77819,0.77819,0.77819,0.771296651137457,53.2130615694459,50.2549777298868,0.00119775172695202
"20030714 00:00",0.77719,0.79867,0.77719,0.79718,0.776002714567011,59.8555759902107,52.0005410499457,0.00332466271941045
"20030715 00:00",0.79668,0.79868,0.79019,0.79319,0.779127675554827,58.0333190471562,53.0974097767113,0.00449610483556961
"20030716 00:00",0.79419,0.7972,0.78871,0.7927,0.781595370908495,57.8058217936205,53.9534846888766,0.0052429974005952
"20030717 00:00",0.79221,0.79821,0.78023,0.78273,0.78180166710695,53.328354665084,53.8398246845507,0.00484190059980294
"20030718 00:00",0.78373,0.78873,0.78123,0.78623,0.78260681854205,54.6270495444323,53.9829564772564,0.00476417265463114
