20030410 16:00,351.555,352.507,351.272,351.944
20030410 17:00,352.039,353.276,351.568,352.711
20030410 18:00,352.901,353.188,351.776,352.251
20030410 19:00,352.346,353.017,351.592,351.79
20030410 20:00,351.885,352.644,351.79,352.644
20030411 13:00,354.549,355.402,353.136,353.514
20030411 14:00,353.42,353.42,349.554,350.312
20030411 15:00,350.217,351.07,350.032,350.796
20030411 16:00,350.891,351.28,350.61,350.808
20030411 17:00,350.997,351.187,349.779,349.779
20030411 18:00,349.874,351.681,349.874,351.02
20030411 19:00,350.926,351.596,349.991,350.086
20030411 20:00,350.276,351.035,349.898,350.373
20030414 13:00,352.369,353.887,352.18,352.944
20030414 14:00,353.133,353.807,352.47,353.524
20030414 15:00,353.619,355.621,353.242,355.526
20030414 16:00,355.621,356.296,355.527,356.202
20030414 17:00,356.297,356.587,355.736,356.308
20030414 18:00,356.214,357.077,355.555,356.225
20030414 19:00,356.32,357.47,356.131,357.47
20030414 20:00,357.375,357.85,357.28,357.378
20030415 13:00,357.204,357.299,354.833,355.693
20030415 14:00,355.598,358.075,355.221,357.696
20030415 15:00,357.791,359.407,357.697,357.898
20030415 16:00,357.803,358.47,357.803,358.195
20030415 17:00,358.1,358.29,356.972,357.353
20030415 18:00,357.258,358.598,356.69,358.408
20030415 19:00,358.503,359.938,357.746,359.938
20030415 20:00,359.843,360.985,359.749,360.985
20030416 13:00,361.952,362.808,359.584,360.439
20030416 14:00,360.344,361.774,359.31,359.787
20030416 15:00,359.502,359.792,358.28,358.47
20030416 16:00,358.375,359.62,358.281,359.526
20030416 17:00,359.621,359.822,358.966,359.632
20030416 18:00,359.538,359.728,357.174,358.315
20030416 19:00,358.221,359.086,357.467,357.948
20030416 20:00,357.853,358.329,357.571,357.761
20030417 13:00,358.157,360.818,358.157,360.063
20030417 14:00,359.968,361.588,359.589,361.12
20030417 15:00,361.215,362.177,361.12,362.177
20030417 16:00,362.273,363.7,362.082,363.33
20030417 17:00,363.425,363.817,363.047,363.817
20030417 18:00,363.912,364.203,363.065,363.639
20030417 19:00,363.544,364.409,363.354,363.936
20030417 20:00,364.031,364.222,363.179,363.179
20030421 13:00,365.597,367.128,364.454,367.033
20030421 14:00,366.937,367.13,363.896,365.139
20030421 15:00,365.043,366.39,364.857,366.39
20030421 16:00,366.295,366.302,365.352,365.735
20030421 17:00,365.83,366.792,365.83,366.319
20030421 18:00,366.224,366.607,365.276,365.854
20030421 19:00,365.759,366.82,365.474,366.82
20030421 20:00,366.725,367.586,366.535,367.109
20030422 13:00,365.032,367.325,364.746,366.659
20030422 14:00,366.755,369.531,365.801,368.865
20030422 15:00,368.961,369.545,367.819,369.545
20030422 16:00,369.641,370.51,369.071,370.416
20030422 17:00,370.512,371.955,370.417,371.955
20030422 18:00,372.05,373.492,371.955,373.398
20030422 19:00,373.494,373.594,372.739,373.029
20030422 20:00,373.125,373.125,372.078,372.269
20030423 13:00,373.534,375.162,373.439,374.972
20030423 14:00,374.876,374.972,373.161,374.22
20030423 15:00,374.125,374.71,373.459,374.519
20030423 16:00,374.424,375.768,374.329,375.2
20030423 17:00,375.296,375.487,373.874,374.162
20030423 18:00,373.972,376.37,373.876,376.275
20030423 19:00,376.371,377.431,375.8,376.479
20030423 20:00,376.288,377.246,376.288,376.864
20030424 13:00,374.788,376.417,374.788,375.941
20030424 14:00,375.846,376.808,374.138,374.425
20030424 15:00,374.521,374.819,373.571,374.533
20030424 16:00,374.629,374.83,374.25,374.545
20030424 17:00,374.641,375.036,374.074,375.036
20030424 18:00,374.94,376.767,374.845,376.29
20030424 19:00,376.386,376.864,374.392,374.392
20030424 20:00,374.583,375.254,373.245,374.682
20030425 13:00,373.941,374.899,372.703,373.278
20030425 14:00,373.183,373.567,371.659,372.048
20030425 15:00,371.952,371.952,370.907,371.486
20030425 16:00,371.583,372.065,371.207,371.881
20030425 17:00,371.977,372.272,371.606,371.607
