20080211 03:00,113.857,113.872,113.841,113.872
20080211 04:00,113.857,113.872,113.825,113.841
20080211 05:00,113.857,113.888,113.841,113.841
20080211 06:00,113.825,113.825,113.794,113.794
20080211 07:00,113.778,113.81,113.7,113.81
20080211 08:00,113.794,113.81,113.731,113.763
20080211 09:00,113.778,113.794,113.7,113.7
20080211 10:00,113.716,113.762,113.637,113.653
20080211 11:00,113.669,113.715,113.637,113.653
20080211 12:00,113.637,113.668,113.496,113.512
20080211 13:00,113.528,113.653,113.512,113.606
20080211 14:00,113.621,113.981,113.606,113.934
20080211 15:00,113.918,114.059,113.918,113.95
20080211 16:00,113.934,113.965,113.887,113.95
20080211 17:00,113.934,113.95,113.762,113.777
20080211 18:00,113.762,113.84,113.746,113.84
20080211 19:00,113.824,113.918,113.809,113.871
20080211 20:00,113.856,113.918,113.84,113.855
20080211 21:00,113.871,113.887,113.855,113.887
20080211 23:00,113.902,113.933,113.902,113.918
20080212 00:00,113.933,113.949,113.871,113.902
20080212 01:00,113.886,113.902,113.871,113.886
20080212 02:00,113.871,113.871,113.871,113.871
20080212 03:00,113.886,113.886,113.824,113.824
20080212 04:00,113.808,113.824,113.808,113.824
20080212 05:00,113.839,113.839,113.823,113.823
20080212 06:00,113.808,113.855,113.808,113.839
20080212 07:00,113.823,113.823,113.776,113.792
20080212 08:00,113.776,113.901,113.761,113.87
20080212 09:00,113.886,113.933,113.855,113.917
20080212 10:00,113.901,113.933,113.854,113.886
20080212 11:00,113.87,113.87,113.776,113.807
20080212 12:00,113.792,113.87,113.729,113.854
20080212 13:00,113.87,113.87,113.338,113.541
20080212 14:00,113.526,113.588,113.448,113.51
20080212 15:00,113.526,113.526,113.354,113.385
20080212 16:00,113.401,113.588,113.338,113.588
20080212 17:00,113.604,113.651,113.51,113.557
20080212 18:00,113.572,113.619,113.525,113.557
20080212 19:00,113.572,113.682,113.541,113.603
20080212 20:00,113.588,113.869,113.588,113.791
20080212 21:00,113.775,113.791,113.713,113.713
20080212 23:00,113.728,113.838,113.728,113.775
20080213 00:00,113.791,113.791,113.728,113.744
20080213 01:00,113.728,113.775,113.713,113.775
20080213 02:00,113.759,113.791,113.759,113.791
20080213 03:00,113.775,113.791,113.759,113.791
20080213 04:00,113.806,113.806,113.79,113.79
20080213 05:00,113.775,113.806,113.775,113.79
20080213 06:00,113.806,113.853,113.775,113.837
20080213 07:00,113.822,113.837,113.759,113.775
20080213 08:00,113.759,113.806,113.743,113.759
20080213 09:00,113.774,113.774,113.602,113.602
20080213 10:00,113.618,113.665,113.555,113.602
20080213 11:00,113.587,113.68,113.587,113.634
20080213 12:00,113.649,113.649,113.524,113.555
20080213 13:00,113.571,113.712,113.415,113.586
20080213 14:00,113.571,113.727,113.555,113.68
20080213 15:00,113.665,113.946,113.618,113.868
20080213 16:00,113.883,113.946,113.758,113.852
20080213 17:00,113.836,113.899,113.805,113.852
20080213 18:00,113.836,113.883,113.727,113.821
20080213 19:00,113.836,113.899,113.742,113.758
20080213 20:00,113.742,113.758,113.57,113.602
20080213 21:00,113.617,113.633,113.57,113.57
20080213 23:00,113.601,113.633,113.586,113.586
20080214 00:00,113.57,113.633,113.57,113.617
20080214 01:00,113.633,113.664,113.617,113.648
20080214 02:00,113.632,113.679,113.632,113.648
20080214 03:00,113.664,113.679,113.632,113.632
20080214 04:00,113.648,113.664,113.632,113.632
20080214 05:00,113.617,113.617,113.523,113.554
20080214 06:00,113.538,113.538,113.476,113.507
20080214 07:00,113.491,113.57,113.491,113.569
20080214 08:00,113.585,113.616,113.538,113.601
20080214 09:00,113.585,113.648,113.569,113.616
20080214 10:00,113.632,113.647,113.569,113.585
20080214 11:00,113.6,113.694,113.585,113.647
20080214 12:00,113.663,113.772,113.647,113.757
20080214 13:00,113.741,113.757,113.428,113.444
20080214 14:00,113.46,113.491,113.272,113.413
20080214 15:00,113.397,113.475,113.241,113.444
20080214 16:00,113.428,113.569,113.412,113.475
20080214 17:00,113.459,113.475,113.365,113.475
20080214 18:00,113.459,113.553,113.459,113.475
20080214 19:00,113.459,113.522,113.318,113.412
20080214 20:00,113.397,113.428,113.256,113.412
20080214 21:00,113.428,113.475,113.396,113.428
20080214 23:00,113.412,113.506,113.412,113.506
20080215 00:00,113.521,113.568,113.521,113.553
20080215 01:00,113.537,113.568,113.506,113.506
20080215 02:00,113.521,113.552,113.506,113.521
20080215 03:00,113.537,113.537,113.505,113.537
20080215 04:00,113.521,113.537,113.505,113.505
20080215 05:00,113.49,113.505,113.427,113.458
20080215 06:00,113.443,113.443,113.396,113.411
20080215 07:00,113.427,113.427,113.302,113.333
20080215 08:00,113.349,113.474,113.333,113.411
20080215 09:00,113.396,113.521,113.396,113.474
20080215 10:00,113.489,113.536,113.489,113.505
20080215 11:00,113.52,113.552,113.489,113.536
20080215 12:00,113.552,113.677,113.552,113.645
20080215 13:00,113.661,113.739,113.583,113.661
20080215 14:00,113.645,113.692,113.473,113.677
20080215 15:00,113.661,113.661,113.348,113.489
20080215 16:00,113.504,113.551,113.426,113.504
20080215 17:00,113.489,113.504,113.395,113.426
20080215 18:00,113.41,113.504,113.41,113.426
20080215 19:00,113.442,113.489,113.41,113.457
20080215 20:00,113.442,113.457,113.395,113.426
20080215 21:00,113.442,113.442,113.41,113.426
20080217 23:00,113.406,113.422,113.359,113.391
20080218 00:00,113.375,113.375,113.359,113.359
20080218 01:00,113.391,113.391,113.359,113.359
20080218 02:00,113.344,113.375,113.344,113.375
20080218 03:00,113.359,113.359,113.359,113.359
20080218 05:00,113.375,113.375,113.375,113.375
20080218 06:00,113.359,113.359,113.359,113.359
20080218 07:00,113.343,113.359,113.328,113.359
20080218 08:00,113.343,113.359,113.296,113.343
20080218 09:00,113.359,113.359,113.312,113.327
20080218 10:00,113.312,113.343,113.28,113.296
20080218 11:00,113.312,113.312,113.249,113.28
20080218 12:00,113.296,113.343,113.296,113.296
20080218 13:00,113.312,113.312,113.265,113.28
20080218 14:00,113.265,113.265,113.108,113.124
20080218 15:00,113.108,113.139,113.077,113.092
20080218 16:00,113.077,113.077,112.983,112.999
20080218 17:00,113.014,113.03,112.998,113.014
20080218 23:00,113.029,113.092,113.029,113.076
20080219 00:00,113.061,113.107,113.045,113.107
20080219 01:00,113.092,113.107,113.076,113.076
20080219 02:00,113.092,113.092,113.06,113.076
20080219 03:00,113.092,113.107,113.06,113.092
20080219 04:00,113.107,113.123,113.091,113.091
20080219 05:00,113.076,113.107,113.06,113.091
20080219 06:00,113.076,113.138,113.06,113.076
20080219 07:00,113.091,113.169,113.091,113.122
20080219 08:00,113.138,113.279,113.122,113.232
20080219 09:00,113.247,113.326,113.247,113.294
20080219 10:00,113.31,113.357,113.279,113.326
20080219 11:00,113.341,113.357,113.279,113.279
20080219 12:00,113.294,113.294,113.091,113.106
20080219 13:00,113.091,113.138,112.872,112.95
20080219 14:00,112.966,113.013,112.903,113.013
20080219 15:00,112.997,113.184,112.997,113.138
20080219 16:00,113.122,113.263,113.075,113.106
20080219 17:00,113.122,113.169,113.059,113.09
20080219 18:00,113.075,113.075,112.653,112.731
20080219 19:00,112.715,112.856,112.699,112.84
20080219 20:00,112.856,112.871,112.684,112.762
20080219 21:00,112.746,112.746,112.621,112.668
20080219 23:00,112.715,112.715,112.684,112.715
20080220 00:00,112.699,112.762,112.699,112.746
20080220 01:00,112.762,112.777,112.699,112.715
20080220 02:00,112.699,112.699,112.636,112.668
20080220 03:00,112.652,112.761,112.652,112.761
20080220 04:00,112.777,112.886,112.73,112.839
20080220 05:00,112.824,112.886,112.824,112.855
20080220 06:00,112.871,112.917,112.855,112.902
20080220 07:00,112.917,112.933,112.87,112.87
20080220 08:00,112.886,113.027,112.886,112.949
20080220 09:00,112.964,113.011,112.761,112.808
20080220 10:00,112.823,112.87,112.808,112.839
20080220 11:00,112.855,112.886,112.808,112.823
20080220 12:00,112.839,112.917,112.714,112.714
20080220 13:00,112.698,112.761,112.432,112.51
20080220 14:00,112.495,112.917,112.495,112.901
20080220 15:00,112.886,113.058,112.745,112.87
20080220 16:00,112.854,112.964,112.854,112.901
20080220 17:00,112.917,112.932,112.682,112.729
20080220 18:00,112.745,112.745,112.51,112.573
20080220 19:00,112.588,112.776,112.51,112.51
20080220 20:00,112.526,112.604,112.432,112.541
20080220 21:00,112.557,112.604,112.541,112.604
20080220 23:00,112.588,112.619,112.572,112.588
20080221 00:00,112.603,112.603,112.541,112.572
20080221 01:00,112.556,112.572,112.525,112.556
20080221 02:00,112.572,112.588,112.556,112.588
20080221 03:00,112.603,112.619,112.494,112.494
20080221 04:00,112.478,112.494,112.415,112.447
20080221 05:00,112.462,112.462,112.4,112.415
20080221 06:00,112.431,112.525,112.368,112.525
20080221 07:00,112.509,112.556,112.447,112.493
20080221 08:00,112.509,112.665,112.509,112.618
20080221 09:00,112.603,112.65,112.603,112.618
20080221 10:00,112.634,112.65,112.54,112.571
20080221 11:00,112.587,112.603,112.415,112.431
20080221 12:00,112.446,112.54,112.399,112.509
20080221 13:00,112.493,112.696,112.477,112.587
20080221 14:00,112.571,112.696,112.54,112.602
20080221 15:00,112.618,113.243,112.618,113.243
20080221 16:00,113.259,113.29,113.009,113.071
20080221 17:00,113.056,113.212,113.04,113.118
20080221 18:00,113.102,113.431,113.071,113.337
20080221 19:00,113.353,113.446,113.274,113.384
20080221 20:00,113.368,113.54,113.368,113.462
20080221 21:00,113.477,113.477,113.368,113.43
20080221 23:00,113.415,113.446,113.352,113.368
20080222 00:00,113.383,113.415,113.305,113.368
20080222 01:00,113.352,113.383,113.336,113.368
20080222 02:00,113.383,113.383,113.368,113.383
20080222 03:00,113.368,113.399,113.368,113.383
20080222 05:00,113.399,113.461,113.399,113.414
20080222 06:00,113.43,113.43,113.352,113.367
20080222 07:00,113.383,113.477,113.367,113.445
20080222 08:00,113.461,113.555,113.398,113.43
20080222 09:00,113.414,113.476,113.367,113.398
20080222 10:00,113.414,113.492,113.383,113.476
20080222 11:00,113.492,113.523,113.445,113.492
20080222 12:00,113.476,113.633,113.476,113.523
20080222 13:00,113.539,113.554,113.242,113.242
20080222 14:00,113.257,113.46,113.195,113.414
20080222 15:00,113.429,113.664,113.429,113.617
20080222 16:00,113.632,113.648,113.445,113.476
20080222 17:00,113.46,113.664,113.46,113.617
20080222 18:00,113.632,113.648,113.491,113.523
20080222 19:00,113.507,113.554,113.351,113.429
20080222 20:00,113.413,113.491,113.179,113.194
20080222 21:00,113.179,113.304,113.132,113.288
20080224 23:00,113.206,113.269,113.19,113.222
20080225 00:00,113.237,113.253,113.143,113.19
20080225 01:00,113.175,113.206,113.175,113.206
20080225 02:00,113.19,113.237,113.19,113.206
20080225 03:00,113.19,113.206,113.19,113.206
20080225 04:00,113.221,113.221,113.19,113.19
20080225 05:00,113.206,113.206,113.19,113.205
20080225 06:00,113.19,113.19,113.143,113.174
20080225 07:00,113.158,113.237,113.143,113.221
20080225 08:00,113.205,113.221,113.127,113.19
20080225 09:00,113.174,113.19,113.049,113.096
20080225 10:00,113.111,113.111,113.002,113.017
20080225 11:00,113.002,113.049,112.986,113.017
20080225 12:00,113.002,113.064,112.955,113.049
20080225 13:00,113.033,113.142,112.986,113.095
20080225 14:00,113.111,113.22,112.986,113.189
20080225 15:00,113.174,113.174,112.783,112.798
20080225 16:00,112.814,113.001,112.783,112.954
20080225 17:00,112.97,113.001,112.892,112.908
20080225 18:00,112.923,112.97,112.845,112.861
20080225 19:00,112.845,112.892,112.657,112.751
20080225 20:00,112.735,112.735,112.626,112.673
20080225 21:00,112.688,112.735,112.673,112.688
20080225 23:00,112.735,112.766,112.688,112.751
20080226 00:00,112.735,112.751,112.719,112.751
20080226 01:00,112.766,112.798,112.766,112.766
20080226 03:00,112.75,112.75,112.735,112.75
20080226 04:00,112.766,112.766,112.719,112.735
20080226 05:00,112.719,112.766,112.719,112.766
20080226 06:00,112.75,112.813,112.75,112.766
20080226 07:00,112.781,112.844,112.766,112.828
20080226 08:00,112.813,112.891,112.797,112.875
20080226 09:00,112.859,112.875,112.75,112.813
20080226 10:00,112.797,112.797,112.687,112.734
20080226 11:00,112.75,112.781,112.703,112.719
20080226 12:00,112.703,112.781,112.656,112.75
20080226 13:00,112.734,112.765,112.5,112.656
20080226 14:00,112.671,112.875,112.656,112.875
20080226 15:00,112.859,113.125,112.796,113.047
20080226 16:00,113.062,113.078,112.906,112.953
20080226 17:00,112.937,113.062,112.921,112.937
20080226 18:00,112.921,113.078,112.906,113.078
20080226 19:00,113.062,113.109,113.015,113.078
20080226 20:00,113.062,113.109,113.031,113.046
20080226 21:00,113.062,113.234,113.031,113.14
20080226 23:00,113.155,113.155,113.108,113.14
20080227 00:00,113.124,113.14,113.108,113.124
20080227 01:00,113.14,113.155,113.14,113.14
20080227 02:00,113.155,113.155,113.124,113.14
20080227 03:00,113.124,113.155,113.124,113.139
20080227 04:00,113.124,113.139,113.093,113.124
20080227 13:00,113.686,113.686,113.686,113.686
20080227 14:00,113.545,113.545,113.529,113.529
20080227 15:00,113.467,113.467,113.342,113.342
20080227 17:00,113.17,113.17,113.17,113.17
20080227 18:00,113.076,113.076,113.076,113.076
20080228 05:00,113.184,113.403,113.184,113.388
20080228 06:00,113.372,113.419,113.372,113.372
20080228 07:00,113.356,113.419,113.325,113.325
20080228 08:00,113.341,113.403,113.262,113.387
20080228 09:00,113.372,113.465,113.372,113.419
20080228 10:00,113.403,113.481,113.387,113.403
20080228 11:00,113.387,113.418,113.325,113.403
20080228 12:00,113.387,113.543,113.34,113.465
20080228 13:00,113.45,113.7,113.45,113.684
20080228 14:00,113.7,113.747,113.575,113.653
20080228 15:00,113.637,113.668,113.559,113.668
20080228 16:00,113.684,113.934,113.684,113.824
20080228 17:00,113.84,113.871,113.731,113.777
20080228 18:00,113.793,113.949,113.777,113.856
20080228 19:00,113.871,113.918,113.793,113.856
20080228 20:00,113.871,114.074,113.856,114.027
20080228 21:00,114.043,114.152,114.027,114.121
20080228 23:00,114.062,114.251,114.062,114.251
20080229 00:00,114.219,114.298,114.157,114.298
20080229 01:00,114.313,114.392,114.298,114.345
20080229 02:00,114.329,114.329,114.282,114.297
20080229 03:00,114.313,114.313,114.266,114.313
20080229 04:00,114.329,114.329,114.266,114.266
20080229 05:00,114.281,114.344,114.281,114.344
20080229 06:00,114.328,114.328,114.249,114.249
20080229 07:00,114.234,114.359,114.218,114.359
20080229 08:00,114.343,114.375,114.296,114.296
20080229 09:00,114.28,114.39,114.28,114.343
20080229 10:00,114.327,114.39,114.327,114.374
20080229 11:00,114.39,114.453,114.359,114.39
20080229 12:00,114.374,114.562,114.327,114.515
20080229 13:00,114.531,114.531,114.389,114.405
20080229 14:00,114.389,114.735,114.327,114.625
20080229 15:00,114.641,114.735,114.593,114.64
20080229 16:00,114.625,114.672,114.452,114.514
20080229 17:00,114.499,114.53,114.295,114.483
20080229 18:00,114.499,114.765,114.451,114.75
20080229 19:00,114.765,114.859,114.702,114.844
20080229 20:00,114.859,114.938,114.828,114.906
20080229 21:00,114.891,114.953,114.812,114.953
20080302 23:00,114.936,114.951,114.873,114.88
20080303 00:00,114.888,114.975,114.873,114.959
20080303 01:00,114.951,115.006,114.943,114.998
20080303 02:00,115.006,115.021,114.99,115.006
20080303 03:00,114.998,115.005,114.935,114.935
20080303 04:00,114.942,114.958,114.903,114.911
20080303 05:00,114.903,114.919,114.848,114.919
20080303 06:00,114.926,114.997,114.926,114.973
20080303 07:00,114.981,114.981,114.918,114.942
20080303 08:00,114.95,115.02,114.894,114.91
20080303 09:00,114.902,114.918,114.8,114.808
20080303 10:00,114.8,114.831,114.706,114.713
20080303 11:00,114.721,114.8,114.698,114.776
20080303 12:00,114.784,114.87,114.784,114.846
20080303 13:00,114.839,114.846,114.642,114.674
20080303 14:00,114.666,114.854,114.634,114.846
20080303 15:00,114.83,114.846,114.477,114.61
20080303 16:00,114.618,114.72,114.445,114.516
20080303 17:00,114.524,114.681,114.516,114.634
20080303 18:00,114.641,114.688,114.594,114.68
20080303 19:00,114.673,114.814,114.641,114.798
20080303 20:00,114.79,114.814,114.672,114.688
20080303 21:00,114.696,114.711,114.664,114.688
20080303 23:00,114.68,114.695,114.632,114.632
20080304 00:00,114.624,114.624,114.577,114.616
20080304 01:00,114.624,114.632,114.585,114.585
20080304 02:00,114.577,114.593,114.577,114.585
20080304 03:00,114.577,114.608,114.577,114.608
20080304 04:00,114.6,114.608,114.584,114.6
20080304 05:00,114.592,114.6,114.506,114.513
20080304 06:00,114.521,114.537,114.497,114.505
20080304 07:00,114.521,114.576,114.505,114.544
20080304 08:00,114.537,114.56,114.497,114.529
20080304 09:00,114.536,114.591,114.521,114.575
20080304 10:00,114.583,114.779,114.567,114.756
20080304 11:00,114.748,114.85,114.701,114.818
20080304 12:00,114.811,114.811,114.528,114.567
20080304 13:00,114.575,114.708,114.567,114.661
20080304 14:00,114.653,114.818,114.63,114.661
20080304 15:00,114.653,114.865,114.637,114.865
20080304 16:00,114.873,114.951,114.794,114.912
20080304 17:00,114.927,115.061,114.864,115.013
20080304 18:00,115.021,115.115,114.943,114.974
20080304 19:00,114.966,115.052,114.66,114.66
20080304 20:00,114.668,114.746,114.408,114.471
20080304 21:00,114.463,114.534,114.432,114.447
20080304 23:00,114.455,114.51,114.447,114.51
20080305 00:00,114.494,114.604,114.494,114.604
20080305 01:00,114.612,114.651,114.604,114.627
20080305 02:00,114.635,114.635,114.603,114.603
20080305 03:00,114.611,114.643,114.596,114.627
20080305 04:00,114.635,114.682,114.635,114.65
20080305 05:00,114.658,114.666,114.627,114.658
20080305 06:00,114.666,114.673,114.65,114.658
20080305 07:00,114.665,114.705,114.642,114.657
20080305 08:00,114.665,114.712,114.657,114.704
20080305 09:00,114.696,114.791,114.688,114.728
20080305 10:00,114.736,114.79,114.704,114.751
20080305 11:00,114.759,114.767,114.594,114.602
20080305 12:00,114.61,114.735,114.602,114.688
20080305 13:00,114.696,114.813,114.633,114.648
20080305 14:00,114.656,114.656,114.546,114.601
20080305 15:00,114.593,114.593,114.216,114.405
20080305 16:00,114.397,114.444,114.138,114.208
20080305 17:00,114.216,114.279,114.09,114.177
20080305 18:00,114.184,114.64,114.161,114.459
20080305 19:00,114.451,114.545,114.192,114.231
20080305 20:00,114.223,114.325,114.16,114.2
20080305 21:00,114.207,114.301,114.176,114.294
20080305 23:00,114.309,114.348,114.285,114.317
20080306 00:00,114.325,114.45,114.317,114.434
20080306 01:00,114.426,114.442,114.418,114.418
20080306 02:00,114.41,114.45,114.403,114.426
20080306 03:00,114.418,114.426,114.355,114.371
20080306 04:00,114.379,114.379,114.355,114.355
20080306 05:00,114.363,114.433,114.363,114.433
20080306 06:00,114.441,114.441,114.402,114.433
20080306 07:00,114.425,114.456,114.386,114.449
20080306 08:00,114.456,114.582,114.456,114.558
20080306 09:00,114.566,114.574,114.495,114.542
20080306 10:00,114.55,114.621,114.511,114.511
20080306 11:00,114.519,114.589,114.479,114.558
20080306 12:00,114.55,114.597,114.503,114.557
20080306 13:00,114.55,114.738,114.353,114.369
20080306 14:00,114.361,114.581,114.243,114.549
20080306 15:00,114.534,114.667,114.471,114.533
20080306 16:00,114.525,114.769,114.494,114.659
20080306 17:00,114.651,114.745,114.619,114.659
20080306 18:00,114.666,114.713,114.549,114.596
20080306 19:00,114.588,114.611,114.407,114.548
20080306 20:00,114.533,114.697,114.525,114.689
20080306 21:00,114.697,114.791,114.642,114.673
20080306 23:00,114.705,114.822,114.705,114.799
20080307 00:00,114.806,114.838,114.799,114.83
20080307 01:00,114.822,114.861,114.822,114.845
20080307 02:00,114.853,114.908,114.837,114.869
20080307 03:00,114.861,114.931,114.861,114.916
20080307 04:00,114.908,114.908,114.868,114.876
20080307 05:00,114.884,114.923,114.868,114.876
20080307 06:00,114.884,114.939,114.884,114.923
20080307 07:00,114.915,114.923,114.891,114.907
20080307 08:00,114.899,114.97,114.86,114.946
20080307 09:00,114.954,114.962,114.812,114.844
20080307 10:00,114.852,114.93,114.812,114.914
20080307 11:00,114.906,114.938,114.851,114.875
20080307 12:00,114.867,114.883,114.726,114.749
20080307 13:00,114.757,115.079,114.608,114.882
20080307 14:00,114.89,115.047,114.851,114.851
20080307 15:00,114.858,114.874,114.348,114.576
20080307 16:00,114.584,114.795,114.552,114.78
20080307 17:00,114.772,114.929,114.732,114.748
20080307 18:00,114.756,114.944,114.693,114.913
20080307 19:00,114.905,115.03,114.873,114.889
20080307 20:00,114.897,114.96,114.755,114.849
20080307 21:00,114.857,114.936,114.834,114.904
20080309 22:00,114.91,114.965,114.855,114.926
20080309 23:00,114.934,114.965,114.934,114.941
20080310 00:00,114.926,114.926,114.808,114.871
20080310 01:00,114.863,114.886,114.863,114.87
20080310 02:00,114.862,114.886,114.862,114.886
20080310 03:00,114.894,114.925,114.886,114.909
20080310 04:00,114.901,114.98,114.901,114.964
20080310 05:00,114.956,114.972,114.94,114.94
20080310 06:00,114.948,114.995,114.932,114.987
20080310 07:00,114.979,115.003,114.94,114.963
20080310 08:00,114.971,115.01,114.9,114.995
20080310 09:00,114.987,115.034,114.947,114.971
20080310 10:00,114.963,114.971,114.845,114.869
20080310 11:00,114.861,114.931,114.782,114.892
20080310 12:00,114.884,114.947,114.798,114.915
20080310 13:00,114.923,114.931,114.711,114.797
20080310 14:00,114.789,114.946,114.758,114.852
20080310 15:00,114.844,115.221,114.789,115.079
20080310 16:00,115.072,115.244,115.024,115.04
20080310 17:00,115.032,115.095,114.977,115.087
20080310 18:00,115.079,115.134,115.04,115.102
20080310 19:00,115.11,115.126,115.032,115.047
20080310 20:00,115.039,115.047,114.961,114.969
20080310 22:00,114.976,115.031,114.976,115.023
20080310 23:00,115.031,115.078,115.023,115.039
20080311 00:00,115.031,115.039,114.976,114.984
20080311 01:00,114.991,114.999,114.921,114.928
20080311 02:00,114.936,114.944,114.85,114.85
20080311 03:00,114.858,114.912,114.858,114.904
20080311 04:00,114.897,114.928,114.873,114.896
20080311 05:00,114.889,114.889,114.794,114.802
20080311 06:00,114.794,114.81,114.731,114.755
20080311 07:00,114.763,114.763,114.668,114.747
20080311 08:00,114.754,114.809,114.7,114.794
20080311 09:00,114.786,114.786,114.605,114.621
20080311 10:00,114.613,114.668,114.55,114.652
20080311 11:00,114.644,114.675,114.44,114.597
20080311 12:00,114.605,114.707,113.898,113.906
20080311 13:00,113.898,114.173,113.898,114.157
20080311 14:00,114.149,114.18,113.882,113.913
20080311 15:00,113.905,114.306,113.898,114.251
20080311 16:00,114.243,114.384,114.078,114.258
20080311 17:00,114.266,114.4,114.125,114.14
20080311 18:00,114.148,114.164,114.054,114.085
20080311 19:00,114.077,114.156,113.952,113.959
20080311 20:00,113.967,114.022,113.81,113.998
20080311 22:00,114.006,114.045,113.975,113.998
20080311 23:00,114.006,114.029,113.959,113.959
20080312 00:00,113.967,114.068,113.959,114.061
20080312 01:00,114.068,114.131,114.068,114.115
20080312 02:00,114.107,114.178,114.107,114.139
20080312 03:00,114.146,114.201,114.091,114.185
20080312 04:00,114.193,114.264,114.178,114.232
20080312 05:00,114.217,114.224,114.154,114.193
20080312 06:00,114.201,114.216,114.146,114.153
20080312 07:00,114.146,114.146,113.989,114.02
20080312 08:00,114.012,114.059,114.004,114.043
20080312 09:00,114.035,114.051,113.839,113.878
20080312 10:00,113.87,113.98,113.808,113.964
20080312 11:00,113.956,114.121,113.909,114.09
20080312 12:00,114.098,114.262,114.09,114.215
20080312 13:00,114.207,114.278,114.042,114.262
20080312 14:00,114.254,114.356,114.136,114.246
20080312 15:00,114.238,114.309,114.089,114.301
20080312 16:00,114.293,114.442,114.262,114.371
20080312 17:00,114.363,114.536,114.348,114.536
20080312 18:00,114.544,114.638,114.489,114.606
20080312 19:00,114.614,114.842,114.575,114.787
20080312 20:00,114.779,114.787,114.661,114.669
20080312 22:00,114.676,114.778,114.676,114.77
20080312 23:00,114.762,114.786,114.692,114.747
20080313 00:00,114.754,114.801,114.715,114.715
20080313 01:00,114.707,114.786,114.707,114.778
20080313 02:00,114.77,114.793,114.77,114.785
20080313 03:00,114.793,114.981,114.785,114.966
20080313 04:00,114.973,115.06,114.973,115.06
20080313 05:00,115.067,115.201,115.067,115.122
20080313 06:00,115.114,115.138,115.067,115.067
20080313 07:00,115.075,115.114,115.012,115.067
20080313 08:00,115.059,115.106,114.996,115.09
20080313 09:00,115.082,115.114,115.035,115.082
20080313 10:00,115.09,115.161,115.09,115.098
20080313 11:00,115.105,115.215,115.066,115.113
20080313 12:00,115.121,115.231,114.815,114.87
20080313 13:00,114.877,115.113,114.83,115.058
20080313 14:00,115.066,115.105,114.924,115.026
20080313 15:00,115.018,115.034,114.704,114.743
20080313 16:00,114.736,114.853,114.657,114.735
20080313 17:00,114.728,114.743,114.359,114.453
20080313 18:00,114.461,114.57,114.358,114.492
20080313 19:00,114.5,114.57,114.405,114.531
20080313 20:00,114.539,114.546,114.452,114.468
20080313 22:00,114.46,114.569,114.46,114.499
20080313 23:00,114.507,114.546,114.483,114.506
20080314 00:00,114.499,114.514,114.42,114.428
20080314 01:00,114.436,114.553,114.436,114.553
20080314 02:00,114.577,114.639,114.576,114.6
20080314 03:00,114.608,114.804,114.608,114.788
20080314 04:00,114.796,114.835,114.788,114.827
20080314 05:00,114.819,114.89,114.678,114.701
20080314 06:00,114.694,114.733,114.654,114.654
20080314 07:00,114.646,114.787,114.623,114.779
20080314 08:00,114.772,114.772,114.575,114.599
20080314 09:00,114.607,114.771,114.599,114.732
20080314 10:00,114.724,114.756,114.551,114.622
20080314 11:00,114.63,114.81,114.614,114.708
20080314 12:00,114.7,114.998,114.685,114.849
20080314 13:00,114.841,115.422,114.559,115.422
20080314 14:00,115.43,115.634,115.108,115.155
20080314 15:00,115.163,115.319,115.061,115.186
20080314 16:00,115.194,115.311,115.147,115.296
20080314 17:00,115.303,115.421,115.288,115.382
20080314 18:00,115.39,115.507,115.327,115.342
20080314 19:00,115.35,115.35,115.17,115.224
20080314 20:00,115.217,115.24,115.107,115.13
20080316 22:00,115.183,115.34,115.183,115.254
20080316 23:00,115.261,115.536,115.112,115.52
20080317 00:00,115.504,115.779,115.489,115.724
20080317 01:00,115.732,115.943,115.732,115.943
20080317 02:00,115.936,116.053,115.865,115.904
20080317 03:00,115.888,115.896,115.818,115.833
20080317 04:00,115.817,115.817,115.755,115.755
20080317 05:00,115.747,115.794,115.739,115.739
20080317 06:00,115.731,115.778,115.66,115.699
20080317 07:00,115.691,115.754,115.629,115.73
20080317 08:00,115.723,115.824,115.691,115.824
20080317 09:00,115.816,115.942,115.785,115.832
20080317 10:00,115.824,115.895,115.801,115.824
20080317 11:00,115.816,115.84,115.667,115.714
20080317 12:00,115.706,115.706,115.369,115.502
20080317 13:00,115.494,115.635,115.4,115.455
20080317 14:00,115.462,115.588,115.415,115.478
20080317 15:00,115.47,115.698,115.439,115.642
20080317 16:00,115.635,115.815,115.635,115.768
20080317 17:00,115.76,116.003,115.736,115.932
20080317 18:00,115.94,115.987,115.783,115.846
20080317 19:00,115.838,115.854,115.61,115.689
20080317 20:00,115.681,115.814,115.673,115.791
20080317 22:00,115.759,115.79,115.759,115.774
20080317 23:00,115.767,115.814,115.767,115.806
20080318 00:00,115.798,115.813,115.68,115.798
20080318 01:00,115.79,115.798,115.703,115.703
20080318 02:00,115.695,115.727,115.695,115.719
20080318 03:00,115.727,115.789,115.727,115.789
20080318 04:00,115.781,115.789,115.679,115.695
20080318 05:00,115.687,115.687,115.632,115.655
20080318 06:00,115.648,115.679,115.624,115.632
20080318 07:00,115.624,115.632,115.545,115.608
20080318 08:00,115.616,115.647,115.537,115.537
20080318 09:00,115.545,115.67,115.49,115.639
20080318 10:00,115.631,115.67,115.545,115.568
20080318 11:00,115.56,115.701,115.56,115.678
