20030331 15:00,117.31,117.454,117.246,117.293,0
20030331 16:00,117.277,117.42,117.277,117.356,0
20030331 17:00,117.34,117.403,117.243,117.259,0
20030331 18:00,117.275,117.354,117.194,117.258,0
20030331 19:00,117.274,117.274,117.161,117.161,0
20030401 13:00,117.299,117.379,117.091,117.123,0
20030401 14:00,117.139,117.329,117.139,117.329,0
20030401 15:00,117.313,117.457,117.042,117.28,0
20030401 16:00,117.296,117.343,117.184,117.279,0
20030401 17:00,117.263,117.279,116.784,116.8,0
20030401 18:00,116.816,116.943,116.751,116.767,0
20030401 19:00,116.783,117.132,116.719,117.116,0
20030402 13:00,116.633,116.665,116.489,116.569,0
20030402 14:00,116.553,116.569,116.361,116.504,0
20030402 15:00,116.536,116.551,116.248,116.28,0
20030402 16:00,116.264,116.375,116.183,116.278,0
20030402 17:00,116.262,116.341,116.103,116.245,0
20030402 18:00,116.261,116.388,116.197,116.276,0
20030402 19:00,116.26,116.339,116.212,116.307,0
20030403 13:00,116.031,116.174,115.951,116.062,0
20030403 14:00,116.078,116.395,116.046,116.395,0
20030403 15:00,116.411,116.523,116.283,116.426,0
20030403 16:00,116.442,116.616,116.378,116.52,0
20030403 17:00,116.536,116.664,116.52,116.599,0
20030403 18:00,116.615,116.615,116.439,116.454,0
20030403 19:00,116.47,116.534,116.342,116.485,0
20030404 13:00,116.353,116.416,115.891,116.209,0
20030404 14:00,116.193,116.479,116.065,116.335,0
20030404 15:00,116.319,116.446,116.287,116.429,0
20030404 16:00,116.445,116.477,116.317,116.396,0
20030404 17:00,116.412,116.602,116.412,116.459,0
20030404 18:00,116.443,116.521,116.442,116.505,0
20030404 19:00,116.521,116.537,116.265,116.281,0
20030407 12:00,115.504,115.52,115.392,115.424,0
20030407 13:00,115.44,115.456,115.2,115.264,0
20030407 14:00,115.279,115.533,115.231,115.517,0
20030407 15:00,115.501,115.596,115.421,115.548,0
20030407 16:00,115.563,115.659,115.515,115.61,0
20030407 17:00,115.594,115.61,115.403,115.545,0
20030407 18:00,115.529,115.767,115.497,115.735,0
20030408 12:00,115.762,116,115.73,115.984,0
20030408 13:00,115.968,116.221,115.968,116.205,0
20030408 14:00,116.221,116.237,115.934,115.95,0
20030408 15:00,115.966,116.172,115.95,116.139,0
20030408 16:00,116.123,116.171,116.059,116.106,0
20030408 17:00,116.09,116.296,116.09,116.169,0
20030408 18:00,116.185,116.359,116.121,116.279,0
20030409 12:00,116.529,116.624,116.385,116.416,0
20030409 13:00,116.432,116.448,116.224,116.256,0
20030409 14:00,116.272,116.287,116.033,116.271,0
20030409 15:00,116.287,116.492,116.223,116.476,0
20030409 16:00,116.461,116.619,116.444,116.571,0
20030409 17:00,116.587,116.713,116.459,116.665,0
20030409 18:00,116.681,116.681,116.505,116.568,0
20030410 12:00,116.627,116.675,116.436,116.499,0
20030410 13:00,116.515,116.546,116.419,116.498,0
20030410 14:00,116.482,116.656,116.45,116.576,0
20030410 15:00,116.56,116.703,116.527,116.543,0
20030410 16:00,116.527,116.59,116.463,116.478,0
20030410 17:00,116.494,116.573,116.366,116.461,0
20030410 18:00,116.445,116.445,116.302,116.333,0
20030411 12:00,116.058,116.09,115.596,115.723,0
20030411 13:00,115.707,115.913,115.627,115.897,0
20030411 14:00,115.881,116.277,115.849,116.182,0
20030411 15:00,116.166,116.229,116.085,116.085,0
20030411 16:00,116.069,116.228,116.053,116.132,0
20030411 17:00,116.116,116.179,116.052,116.131,0
20030411 18:00,116.115,116.115,115.971,116.082,0
20030414 12:00,115.845,115.924,115.781,115.892,0
20030414 13:00,115.876,115.908,115.78,115.859,0
20030414 14:00,115.843,115.859,115.651,115.651,0
20030414 15:00,115.667,115.746,115.523,115.555,0
20030414 16:00,115.539,115.602,115.506,115.506,0
20030414 17:00,115.522,115.6,115.505,115.6,0
20030414 18:00,115.584,115.663,115.505,115.631,0
20030415 12:00,115.689,115.864,115.673,115.752,0
20030415 13:00,115.736,116.069,115.72,115.957,0
20030415 14:00,115.973,116.021,115.861,115.861,0
20030415 15:00,115.877,115.877,115.701,115.828,0
20030415 16:00,115.844,115.844,115.78,115.827,0
20030415 17:00,115.843,116.016,115.811,115.984,0
20030415 18:00,116,116.048,115.951,115.951,0
20030416 12:00,115.788,115.914,115.692,115.914,0
20030416 13:00,115.898,116.008,115.865,115.929,0
20030416 14:00,115.945,115.992,115.769,115.975,0
20030416 15:00,115.959,116.149,115.911,116.133,0
20030416 16:00,116.149,116.149,116.021,116.084,0
20030416 17:00,116.1,116.131,116.083,116.083,0
20030416 18:00,116.098,116.193,116.067,116.129,0
20030417 12:00,116.156,116.457,116.14,116.409,0
20030417 13:00,116.393,116.456,116.36,116.392,0
20030417 14:00,116.376,116.408,116.28,116.296,0
20030417 15:00,116.28,116.311,116.232,116.294,0
20030417 16:00,116.279,116.279,115.976,116.008,0
20030421 12:00,115.788,115.804,115.597,115.644,0
20030421 13:00,115.66,115.66,115.31,115.374,0
20030421 14:00,115.358,115.579,115.31,115.515,0
20030421 15:00,115.531,115.546,115.451,115.466,0
20030421 16:00,115.45,115.64,115.45,115.576,0
20030421 17:00,115.56,115.607,115.496,115.607,0
20030421 18:00,115.622,115.733,115.606,115.701,0
20030422 12:00,115.934,116.092,115.934,116.044,0
20030422 13:00,116.028,116.107,115.979,116.058,0
20030422 14:00,116.043,116.09,115.835,115.93,0
20030422 15:00,115.915,116.041,115.818,115.834,0
20030422 16:00,115.818,115.897,115.754,115.754,0
20030422 17:00,115.769,115.801,115.674,115.737,0
20030422 18:00,115.721,115.737,115.562,115.704,0
20030423 12:00,115.651,115.762,115.635,115.714,0
20030423 13:00,115.698,115.761,115.491,115.539,0
20030423 14:00,115.554,115.728,115.523,115.664,0
20030423 15:00,115.648,115.711,115.631,115.631,0
20030423 16:00,115.647,115.663,115.487,115.503,0
20030423 17:00,115.487,115.772,115.487,115.708,0
20030423 18:00,115.724,115.74,115.564,115.58,0
20030424 12:00,115.892,115.987,115.797,115.971,0
20030424 13:00,115.986,116.144,115.971,116.128,0
20030424 14:00,116.112,116.206,116.032,116.206,0
20030424 15:00,116.222,116.3,116.174,116.252,0
20030424 16:00,116.236,116.299,116.188,116.188,0
20030424 17:00,116.204,116.377,116.188,116.202,0
20030424 18:00,116.218,116.344,116.154,116.185,0
20030425 12:00,116.085,116.307,116.038,116.164,0
20030425 13:00,116.18,116.274,116.053,116.242,0
20030425 14:00,116.226,116.51,116.194,116.399,0
20030425 15:00,116.415,116.509,116.366,116.445,0
20030425 16:00,116.461,116.571,116.429,116.492,0
20030425 17:00,116.476,116.492,116.364,116.427,0
20030425 18:00,116.443,116.49,116.394,116.41,0
20030428 12:00,116.348,116.537,116.332,116.442,0
20030428 13:00,116.458,116.568,116.393,116.393,0
20030428 14:00,116.377,116.409,116.107,116.155,0
20030428 15:00,116.17,116.233,116.091,116.169,0
20030428 16:00,116.185,116.295,116.138,116.247,0
20030428 17:00,116.263,116.389,116.247,116.278,0
20030428 18:00,116.262,116.278,116.182,116.245,0
20030429 12:00,115.923,116.018,115.891,115.938,0
20030429 13:00,115.923,115.954,115.811,115.842,0
20030429 14:00,115.827,115.984,115.652,115.936,0
20030429 15:00,115.952,116.015,115.903,115.967,0
20030429 16:00,115.951,116.029,115.935,116.013,0
20030429 17:00,115.997,116.043,115.902,116.027,0
20030429 18:00,116.043,116.059,115.963,115.979,0
20030430 12:00,115.895,115.926,115.815,115.831,0
20030430 13:00,115.815,115.941,115.752,115.909,0
20030430 14:00,115.893,116.319,115.83,116.24,0
20030430 15:00,116.256,116.381,116.16,116.333,0
20030430 16:00,116.349,116.46,116.317,116.364,0
20030430 17:00,116.38,116.443,116.3,116.394,0
20030430 18:00,116.41,116.583,116.394,116.567,0
20030501 12:00,116.72,116.989,116.704,116.909,0
20030501 13:00,116.925,116.941,116.766,116.924,0
20030501 14:00,116.94,117.066,116.876,116.923,0
20030501 15:00,116.939,116.954,116.7,116.748,0
20030501 16:00,116.732,116.874,116.605,116.746,0
20030501 17:00,116.762,116.762,116.571,116.666,0
20030501 18:00,116.682,116.698,116.523,116.617,0
20030502 12:00,116.581,116.691,116.391,116.58,0
20030502 13:00,116.596,116.722,116.517,116.531,0
20030502 14:00,116.5,116.594,116.372,116.42,0
20030502 15:00,116.404,116.42,116.229,116.276,0
20030502 16:00,116.26,116.291,116.165,116.259,0
20030502 17:00,116.275,116.275,116.021,116.052,0
20030502 18:00,116.036,116.13,115.989,116.13,0
20030505 12:00,115.894,115.941,115.846,115.862,0
20030505 13:00,115.846,115.971,115.814,115.861,0
20030505 14:00,115.845,116.033,115.782,116.002,0
20030505 15:00,115.986,116.175,115.986,116.079,0
20030505 16:00,116.095,116.11,116.063,116.078,0
20030505 17:00,116.062,116.156,116.062,116.14,0
20030505 18:00,116.156,116.329,116.156,116.313,0
20030506 12:00,116.182,116.292,116.166,116.276,0
20030506 13:00,116.26,116.323,116.18,116.227,0
20030506 14:00,116.243,116.289,116.164,116.242,0
20030506 15:00,116.257,116.273,116.209,116.209,0
20030506 16:00,116.225,116.271,116.161,116.239,0
20030506 17:00,116.255,116.255,116.033,116.112,0
20030506 18:00,116.096,117.027,116.096,116.979,0
20030507 12:00,117.448,117.464,117.258,117.273,0
20030507 13:00,117.289,117.43,117.241,117.398,0
20030507 14:00,117.383,117.587,117.367,117.46,0
20030507 15:00,117.476,117.523,117.349,117.396,0
20030507 16:00,117.38,117.411,117.3,117.411,0
20030507 17:00,117.395,117.694,117.395,117.694,0
20030507 18:00,117.678,117.724,117.567,117.708,0
20030508 12:00,117.94,118.066,117.892,118.002,0
20030508 13:00,118.018,118.034,117.717,117.827,0
20030508 14:00,117.843,117.921,117.748,117.921,0
20030508 15:00,117.937,118.157,117.889,118.125,0
20030508 16:00,118.141,118.283,118.076,118.203,0
20030508 17:00,118.187,118.25,117.665,118.091,0
20030508 18:00,118.107,118.201,117.869,117.9,0
20030509 12:00,117.8,117.863,117.642,117.736,0
20030509 13:00,117.752,117.768,117.53,117.546,0
20030509 14:00,117.562,117.782,117.546,117.687,0
20030509 15:00,117.671,117.859,117.655,117.827,0
20030509 16:00,117.812,117.827,117.637,117.7,0
20030509 17:00,117.684,117.746,117.636,117.73,0
20030509 18:00,117.746,117.982,117.746,117.903,0
20030512 12:00,118.281,118.344,118.234,118.328,0
20030512 13:00,118.343,118.453,118.295,118.342,0
20030512 14:00,118.358,118.374,118.057,118.089,0
20030512 15:00,118.104,118.151,117.93,117.977,0
20030512 16:00,117.993,118.056,117.928,117.96,0
20030512 17:00,117.944,118.069,117.881,118.053,0
20030512 18:00,118.038,118.179,117.974,118.099,0
20030513 12:00,118.047,118.078,117.92,117.92,0
20030513 13:00,117.936,117.983,117.809,117.95,0
20030513 14:00,117.934,118.123,117.855,118.028,0
20030513 15:00,118.044,118.138,117.996,118.09,0
20030513 16:00,118.105,118.215,118.057,118.12,0
20030513 17:00,118.104,118.198,117.994,118.182,0
20030513 18:00,118.198,118.276,118.039,118.133,0
20030514 12:00,118.081,118.49,118.081,118.238,0
20030514 13:00,118.222,118.442,118.19,118.426,0
20030514 14:00,118.441,118.52,118.362,118.456,0
20030514 15:00,118.472,118.518,118.408,118.471,0
20030514 16:00,118.486,118.502,118.328,118.438,0
20030514 17:00,118.453,118.61,118.421,118.563,0
20030514 18:00,118.578,118.846,118.563,118.593,0
20030515 12:00,118.698,118.761,118.319,118.335,0
20030515 13:00,118.35,118.475,118.239,118.412,0
20030515 14:00,118.396,118.695,118.333,118.553,0
20030515 15:00,118.569,118.631,118.441,118.441,0
20030515 16:00,118.473,118.835,118.473,118.708,0
20030515 17:00,118.692,118.708,118.407,118.518,0
20030515 18:00,118.533,118.612,118.375,118.438,0
20030516 12:00,118.684,118.92,118.684,118.841,0
20030516 13:00,118.825,119.061,118.714,118.982,0
20030516 14:00,118.966,119.155,118.933,118.981,0
20030516 15:00,118.996,119.012,118.743,118.806,0
20030516 16:00,118.822,118.869,118.616,118.679,0
20030516 17:00,118.694,118.93,118.6,118.835,0
20030516 18:00,118.851,119.07,118.787,119.023,0
20030519 12:00,119.305,119.32,119.179,119.241,0
20030519 13:00,119.226,119.43,119.114,119.146,0
20030519 14:00,119.161,119.224,118.956,119.066,0
20030519 15:00,119.081,119.128,118.845,119.065,0
20030519 16:00,119.08,119.253,119.048,119.111,0
20030519 17:00,119.095,119.345,119.095,119.345,0
20030519 18:00,119.33,119.377,118.919,119.092,0
20030520 12:00,118.851,118.945,118.818,118.85,0
20030520 13:00,118.834,118.991,118.787,118.975,0
20030520 14:00,118.99,119.006,118.88,118.958,0
20030520 15:00,118.973,119.256,118.958,119.114,0
20030520 16:00,119.13,119.412,119.114,119.349,0
20030520 17:00,119.364,119.474,119.285,119.363,0
20030520 18:00,119.379,119.771,119.379,119.63,0
20030521 12:00,119.293,119.435,119.215,119.371,0
20030521 13:00,119.356,119.685,119.119,119.622,0
20030521 14:00,119.638,119.732,119.433,119.558,0
20030521 15:00,119.542,119.825,119.542,119.777,0
20030521 16:00,119.793,119.84,119.54,119.665,0
20030521 17:00,119.681,119.681,119.381,119.475,0
20030521 18:00,119.491,119.507,119.223,119.285,0
20030522 12:00,119.61,119.736,119.499,119.515,0
20030522 13:00,119.531,119.594,119.405,119.577,0
20030522 14:00,119.592,119.608,119.324,119.434,0
20030522 15:00,119.45,119.59,119.45,119.496,0
20030522 16:00,119.48,119.652,119.48,119.605,0
20030522 17:00,119.62,119.667,119.462,119.493,0
20030522 18:00,119.477,119.697,119.399,119.618,0
20030523 12:00,119.738,119.832,119.644,119.753,0
20030523 13:00,119.769,119.862,119.674,119.862,0
20030523 14:00,119.878,119.955,119.783,119.829,0
20030523 15:00,119.845,119.845,119.687,119.734,0
20030523 16:00,119.749,119.78,119.606,119.622,0
20030523 17:00,119.606,119.606,119.606,119.606,0
20030527 12:00,119.589,119.635,119.352,119.368,0
20030527 13:00,119.383,119.65,119.336,119.555,0
20030527 14:00,119.571,119.665,119.255,119.287,0
20030527 15:00,119.302,119.302,119.098,119.175,0
20030527 16:00,119.16,119.221,118.971,119.19,0
20030527 17:00,119.206,119.252,119.016,119.204,0
20030527 18:00,119.22,119.424,119.173,119.203,0
20030528 12:00,118.679,118.805,118.6,118.773,0
20030528 13:00,118.788,118.85,118.693,118.693,0
20030528 14:00,118.709,118.897,118.55,118.597,0
20030528 15:00,118.582,118.769,118.582,118.659,0
20030528 16:00,118.675,118.925,118.628,118.909,0
20030528 17:00,118.925,119.145,118.909,119.081,0
20030528 18:00,119.096,119.222,118.971,119.127,0
20030529 12:00,119.168,119.419,119.121,119.34,0
20030529 13:00,119.403,119.434,119.292,119.355,0
20030529 14:00,119.37,119.464,119.338,119.432,0
20030529 15:00,119.416,119.509,119.4,119.509,0
20030529 16:00,119.525,119.619,119.509,119.602,0
20030529 17:00,119.618,119.649,119.491,119.523,0
20030529 18:00,119.538,119.741,119.523,119.71,0
20030530 12:00,119.094,119.141,118.937,119.047,0
20030530 13:00,119.062,119.062,118.748,118.78,0
20030530 14:00,118.764,118.889,118.309,118.481,0
20030530 15:00,118.497,118.669,118.481,118.654,0
20030530 16:00,118.669,118.795,118.654,118.779,0
20030530 17:00,118.763,118.873,118.763,118.794,0
20030530 18:00,118.81,118.967,118.779,118.967,0
20030602 12:00,118.467,118.483,118.373,118.436,0
20030602 13:00,118.42,118.593,118.42,118.483,0
20030602 14:00,118.467,118.561,118.153,118.357,0
20030602 15:00,118.373,118.436,118.184,118.231,0
20030602 16:00,118.216,118.372,118.216,118.357,0
20030602 17:00,118.372,118.388,118.105,118.168,0
20030602 18:00,118.184,118.403,118.153,118.388,0
20030603 12:00,118.714,118.808,118.604,118.745,0
20030603 13:00,118.729,119.09,118.635,118.933,0
20030603 14:00,118.949,119.043,118.886,118.933,0
20030603 15:00,118.949,119.106,118.901,118.996,0
20030603 16:00,118.98,119.513,118.98,119.388,0
20030603 17:00,119.403,119.466,119.294,119.45,0
20030603 18:00,119.435,119.45,119.136,119.183,0
20030604 12:00,119.086,119.352,118.992,119.337,0
20030604 13:00,119.321,119.462,119.258,119.274,0
20030604 14:00,119.289,119.352,119.148,119.195,0
20030604 15:00,119.179,119.32,119.179,119.305,0
20030604 16:00,119.32,119.414,119.257,119.383,0
20030604 17:00,119.367,119.446,119.32,119.351,0
20030604 18:00,119.336,119.555,119.336,119.508,0
20030605 12:00,119.473,119.709,119.41,119.646,0
20030605 13:00,119.661,119.787,119.614,119.614,0
20030605 14:00,119.63,119.724,119.504,119.661,0
20030605 15:00,119.677,119.692,119.535,119.677,0
20030605 16:00,119.692,119.708,119.363,119.394,0
20030605 17:00,119.378,119.425,118.97,119.158,0
20030605 18:00,119.143,119.284,119.048,119.111,0
20030606 12:00,119.437,119.453,118.59,118.7,0
20030606 13:00,118.715,118.888,118.59,118.715,0
20030606 14:00,118.699,118.715,118.511,118.605,0
20030606 15:00,118.621,118.919,118.605,118.84,0
20030606 16:00,118.824,118.966,118.73,118.824,0
20030606 17:00,118.84,118.871,118.746,118.793,0
20030606 18:00,118.808,118.902,118.683,118.871,0
20030609 12:00,119.439,119.548,119.36,119.517,0
20030609 13:00,119.501,119.533,119.171,119.234,0
20030609 14:00,119.219,119.407,119.171,119.265,0
20030609 15:00,119.25,119.344,119.203,119.312,0
20030609 16:00,119.297,119.375,119.265,119.359,0
20030609 17:00,119.375,119.5,119.359,119.484,0
20030609 18:00,119.469,119.5,119.39,119.484,0
20030610 12:00,119.465,119.779,119.449,119.732,0
20030610 13:00,119.716,119.983,119.669,119.92,0
20030610 14:00,119.904,119.982,119.857,119.935,0
20030610 15:00,119.92,120.28,119.92,120.233,0
20030610 16:00,120.217,120.249,120.045,120.154,0
20030610 17:00,120.139,120.17,119.997,120.06,0
20030610 18:00,120.076,120.201,120.076,120.185,0
20030611 12:00,120.276,120.433,120.245,120.433,0
20030611 13:00,120.417,120.417,120.197,120.26,0
20030611 14:00,120.276,120.37,120.04,120.134,0
20030611 15:00,120.119,120.322,120.119,120.197,0
20030611 16:00,120.213,120.354,120.197,120.338,0
20030611 17:00,120.322,120.338,120.024,120.197,0
20030611 18:00,120.212,120.291,120.039,120.071,0
20030612 12:00,119.863,120.161,119.769,120.02,0
20030612 13:00,120.036,120.24,119.926,120.24,0
20030612 14:00,120.255,120.318,120.098,120.208,0
20030612 15:00,120.192,120.396,120.192,120.38,0
20030612 16:00,120.396,120.459,120.318,120.349,0
20030612 17:00,120.365,120.506,120.286,120.349,0
20030612 18:00,120.333,120.49,120.239,120.239,0
20030613 12:00,120.439,120.565,120.361,120.439,0
20030613 13:00,120.423,120.69,120.407,120.58,0
20030613 14:00,120.596,120.737,120.548,120.705,0
20030613 15:00,120.721,120.831,120.674,120.752,0
20030613 16:00,120.768,120.783,120.689,120.783,0
20030613 17:00,120.799,120.862,120.736,120.814,0
20030613 18:00,120.799,120.814,120.595,120.736,0
20030616 12:00,120.597,120.723,120.503,120.707,0
20030616 13:00,120.723,120.895,120.707,120.754,0
20030616 14:00,120.738,120.816,120.628,120.659,0
20030616 15:00,120.644,120.644,120.314,120.33,0
20030616 16:00,120.314,120.346,120.079,120.22,0
20030616 17:00,120.204,120.345,120.173,120.204,0
20030616 18:00,120.22,120.22,120.047,120.141,0
20030617 12:00,120.122,120.169,119.573,119.683,0
20030617 13:00,119.667,119.839,119.588,119.635,0
20030617 14:00,119.651,119.855,119.62,119.823,0
20030617 15:00,119.808,119.855,119.494,119.541,0
20030617 16:00,119.525,119.713,119.478,119.682,0
20030617 17:00,119.666,119.697,119.556,119.65,0
20030617 18:00,119.635,119.666,119.258,119.352,0
20030618 12:00,118.925,119.098,118.878,119.082,0
20030618 13:00,119.098,119.239,119.035,119.097,0
20030618 14:00,119.082,119.16,118.831,118.862,0
20030618 15:00,118.878,118.94,118.721,118.909,0
20030618 16:00,118.924,119.034,118.815,118.893,0
20030618 17:00,118.909,118.909,118.611,118.752,0
20030618 18:00,118.736,118.846,118.642,118.689,0
20030619 12:00,118.936,119.062,118.544,118.669,0
20030619 13:00,118.654,118.779,118.528,118.559,0
20030619 14:00,118.544,118.685,118.277,118.669,0
20030619 15:00,118.653,118.794,118.512,118.543,0
20030619 16:00,118.528,119.139,118.528,118.998,0
20030619 17:00,118.982,119.061,118.951,119.029,0
20030619 18:00,119.045,119.076,118.872,118.919,0
20030620 12:00,118.963,118.978,118.68,118.696,0
20030620 13:00,118.712,118.79,118.602,118.712,0
20030620 14:00,118.727,118.821,118.664,118.79,0
20030620 15:00,118.805,118.805,118.617,118.774,0
20030620 16:00,118.758,118.774,118.523,118.585,0
20030620 17:00,118.601,118.648,118.366,118.491,0
20030620 18:00,118.507,118.664,118.397,118.601,0
20030623 12:00,118.87,118.949,118.745,118.87,0
20030623 13:00,118.886,118.886,118.744,118.776,0
20030623 14:00,118.76,118.979,118.744,118.917,0
20030623 15:00,118.901,119.073,118.885,119.011,0
20030623 16:00,119.026,119.104,118.948,119.089,0
20030623 17:00,119.073,119.167,118.995,119.136,0
20030623 18:00,119.151,119.308,119.104,119.308,0
20030624 12:00,119.132,119.179,119.053,119.179,0
20030624 13:00,119.195,119.351,119.163,119.273,0
20030624 14:00,119.226,119.414,119.1,119.351,0
20030624 15:00,119.367,119.445,119.304,119.319,0
20030624 16:00,119.335,119.57,119.319,119.429,0
20030624 17:00,119.445,119.445,119.335,119.444,0
20030624 18:00,119.429,119.711,119.429,119.679,0
20030625 12:00,119.895,120.052,119.833,120.005,0
20030625 13:00,120.021,120.099,119.958,119.958,0
20030625 14:00,119.942,119.989,119.566,119.644,0
20030625 15:00,119.628,119.691,119.487,119.675,0
20030625 16:00,119.691,119.691,119.55,119.581,0
20030625 17:00,119.612,119.691,119.487,119.628,0
20030625 18:00,119.643,119.659,118.561,118.859,0
20030626 12:00,118.15,118.354,117.931,118.338,0
20030626 13:00,118.323,118.432,118.119,118.181,0
20030626 14:00,118.197,118.213,117.899,118.119,0
20030626 15:00,118.103,118.181,117.852,117.962,0
20030626 16:00,117.946,118.056,117.773,117.977,0
20030626 17:00,117.961,118.055,117.852,117.93,0
20030626 18:00,117.945,117.993,117.491,117.585,0
20030627 12:00,117.769,118.146,117.707,118.052,0
20030627 13:00,118.036,118.083,117.769,117.8,0
20030627 14:00,117.785,117.848,117.628,117.659,0
20030627 15:00,117.644,117.659,117.283,117.377,0
20030627 16:00,117.392,117.487,117.141,117.251,0
20030627 17:00,117.236,117.392,117.188,117.314,0
20030627 18:00,117.329,117.486,117.22,117.455,0
20030630 12:00,117.646,117.661,117.473,117.473,0
20030630 13:00,117.457,117.692,117.41,117.692,0
20030630 14:00,117.677,118.037,117.583,117.896,0
20030630 15:00,117.88,118.021,117.88,117.99,0
20030630 16:00,117.974,117.99,117.786,117.801,0
20030630 17:00,117.817,117.817,117.566,117.66,0
20030630 18:00,117.645,117.895,117.566,117.801,0
20030701 04:00,117.94,117.956,117.925,117.956,0
20030701 05:00,117.94,117.94,117.877,117.893,0
20030701 06:00,117.909,117.94,117.846,117.893,0
20030701 07:00,117.908,118.002,117.908,118.002,0
20030701 08:00,117.987,118.049,117.971,117.986,0
20030701 09:00,117.971,118.002,117.939,117.971,0
20030701 10:00,117.986,118.064,117.939,118.033,0
20030701 11:00,118.017,118.049,117.908,117.939,0
20030701 12:00,117.923,118.048,117.892,117.986,0
20030701 13:00,118.001,118.033,117.938,117.985,0
20030701 14:00,118.017,118.33,117.923,117.923,0
20030701 15:00,117.938,117.954,117.75,117.813,0
20030701 16:00,117.828,117.922,117.718,117.75,0
20030701 17:00,117.765,117.797,117.656,117.75,0
20030701 18:00,117.734,117.828,117.577,117.655,0
20030701 19:00,117.671,117.749,117.592,117.592,0
20030701 20:00,117.608,117.718,117.577,117.702,0
20030702 01:00,117.686,117.686,117.544,117.623,0
20030702 02:00,117.638,117.67,117.575,117.638,0
20030702 03:00,117.622,117.654,117.607,117.638,0
20030702 04:00,117.622,117.638,117.575,117.591,0
20030702 05:00,117.575,117.606,117.512,117.528,0
20030702 06:00,117.543,117.543,117.387,117.402,0
20030702 07:00,117.387,117.512,117.387,117.433,0
20030702 08:00,117.418,117.433,117.339,117.355,0
20030702 09:00,117.37,117.417,117.214,117.276,0
20030702 10:00,117.292,117.37,117.276,117.354,0
20030702 11:00,117.37,117.37,117.182,117.229,0
20030702 12:00,117.213,117.291,117.025,117.229,0
20030702 13:00,117.244,117.307,117.072,117.228,0
20030702 14:00,117.213,117.51,117.166,117.416,0
20030702 15:00,117.401,117.557,117.385,117.526,0
20030702 16:00,117.51,117.651,117.432,117.635,0
20030702 17:00,117.651,117.808,117.588,117.808,0
20030702 18:00,117.792,117.964,117.76,117.776,0
20030702 19:00,117.792,117.807,117.745,117.807,0
20030702 20:00,117.792,117.854,117.776,117.776,0
20030703 01:00,117.712,117.837,117.665,117.743,0
20030703 02:00,117.759,117.822,117.759,117.79,0
20030703 03:00,117.806,117.806,117.743,117.79,0
20030703 04:00,117.774,117.774,117.68,117.711,0
20030703 05:00,117.727,117.727,117.539,117.57,0
20030703 06:00,117.586,117.586,117.288,117.335,0
20030703 07:00,117.319,117.335,117.147,117.178,0
20030703 08:00,117.162,117.162,116.99,117.099,0
20030703 09:00,117.115,117.131,116.927,117.115,0
20030703 10:00,117.099,117.24,117.099,117.193,0
20030703 11:00,117.177,117.397,117.177,117.365,0
