20061016 17:00,1729.98,1734.96,1729.24,1733.72
20061016 18:00,1733.96,1733.96,1729.01,1729.01
20061016 19:00,1729.26,1731.75,1728.52,1728.52
20061016 20:00,1729.02,1729.52,1726.55,1727.04
20061016 21:00,1726.8,1726.8,1726.05,1726.3
20061016 22:00,1726.56,1726.56,1725.81,1726.07
20061016 23:00,1726.32,1726.82,1726.32,1726.82
20061017 00:00,1726.57,1726.57,1724.84,1725.59
20061017 01:00,1725.59,1725.6,1725.1,1725.6
20061017 02:00,1725.35,1725.6,1725.35,1725.36
20061017 03:00,1725.36,1725.61,1724.87,1724.87
20061017 04:00,1725.12,1725.38,1724.87,1725.38
20061017 05:00,1725.38,1725.63,1725.14,1725.14
20061017 06:00,1725.39,1725.39,1723.65,1724.15
20061017 07:00,1723.91,1724.65,1720.19,1721.43
20061017 08:00,1721.19,1722.18,1720.7,1720.94
20061017 09:00,1721.19,1721.94,1720.21,1720.46
20061017 10:00,1720.21,1720.96,1719.71,1720.71
20061017 11:00,1720.96,1721.22,1720.22,1720.72
20061017 12:00,1720.97,1721.22,1715.02,1719
20061017 13:00,1719.24,1719.49,1705.6,1708.58
20061017 14:00,1708.33,1709.82,1702.38,1705.86
20061017 15:00,1706.11,1706.11,1700.16,1701.15
20061017 16:00,1700.9,1709.6,1700.16,1708.85
20061017 17:00,1708.61,1713.08,1705.88,1712.09
20061017 18:00,1712.34,1712.84,1707.38,1711.35
20061017 19:00,1711.6,1717.32,1709.63,1710.37
20061017 20:00,1710.62,1713.85,1705.41,1709.14
20061017 21:00,1709.39,1710.88,1707.65,1710.38
20061017 22:00,1710.39,1710.64,1709.65,1709.65
20061017 23:00,1709.65,1709.9,1708.67,1708.92
20061018 00:00,1708.92,1709.42,1708.42,1708.43
20061018 01:00,1708.68,1708.69,1708.43,1708.69
20061018 02:00,1708.94,1708.94,1708.69,1708.69
20061018 03:00,1708.94,1708.94,1708.2,1708.21
20061018 04:00,1708.21,1709.21,1707.96,1708.96
20061018 05:00,1708.71,1710.21,1708.47,1709.96
20061018 06:00,1710.21,1710.72,1709.47,1710.47
20061018 07:00,1710.72,1711.47,1709.48,1711.22
20061018 08:00,1711.47,1712.47,1711.23,1711.97
20061018 09:00,1711.73,1712.23,1711.23,1711.98
20061018 10:00,1711.98,1712.23,1711.25,1711.99
20061018 11:00,1712.24,1712.24,1709.02,1710.26
20061018 12:00,1710.51,1719.21,1708.28,1717.22
20061018 13:00,1717.47,1721.95,1712.52,1713.26
20061018 14:00,1713.51,1714.26,1697.63,1702.35
20061018 15:00,1702.1,1707.82,1698.87,1704.59
20061018 16:00,1704.34,1705.84,1702.36,1703.61
20061018 17:00,1703.36,1705.1,1695.17,1700.14
20061018 18:00,1699.89,1706.6,1696.67,1702.38
20061018 19:00,1702.14,1703.63,1698.42,1700.9
20061018 20:00,1701.15,1707.86,1700.65,1704.14
20061018 21:00,1704.39,1704.39,1702.16,1702.16
20061018 22:00,1702.16,1702.91,1699.44,1699.94
20061018 23:00,1700.18,1701.18,1699.94,1700.44
20061019 00:00,1700.94,1700.95,1700.19,1700.95
20061019 01:00,1701.2,1701.69,1700.95,1700.95
20061019 02:00,1700.95,1701.46,1700.95,1700.96
20061019 03:00,1700.96,1701.72,1700.47,1701.72
20061019 04:00,1701.22,1702.47,1701.22,1701.48
20061019 05:00,1701.23,1701.48,1700,1700.74
20061019 06:00,1700.25,1700.99,1699.76,1700.25
20061019 07:00,1700.5,1702.49,1699.02,1700.26
20061019 08:00,1700.51,1700.51,1697.04,1697.05
20061019 09:00,1696.8,1700.78,1696.55,1699.78
20061019 10:00,1699.54,1700.04,1696.06,1699.55
20061019 11:00,1699.3,1702.28,1697.81,1701.29
20061019 12:00,1701.54,1703.53,1700.06,1700.31
20061019 13:00,1700.56,1705.28,1692.62,1704.29
20061019 14:00,1704.54,1714.22,1703.05,1707.52
20061019 15:00,1707.77,1707.77,1702.06,1704.06
20061019 16:00,1703.81,1707.04,1693.14,1696.37
20061019 17:00,1696.12,1702.83,1693.64,1700.6
20061019 18:00,1700.35,1705.82,1697.62,1705.32
20061019 19:00,1705.08,1706.57,1700.61,1705.58
20061019 20:00,1705.83,1711.55,1704.09,1710.06
20061019 21:00,1710.31,1712.05,1710.31,1710.81
20061019 22:00,1711.06,1711.81,1710.57,1711.07
20061019 23:00,1711.32,1711.82,1711.32,1711.58
20061020 00:00,1711.83,1712.82,1711.33,1712.33
20061020 01:00,1712.08,1713.08,1712.08,1713.08
20061020 02:00,1713.08,1713.09,1712.34,1712.35
20061020 03:00,1712.1,1713.35,1712.1,1712.36
20061020 04:00,1712.61,1713.36,1712.11,1713.11
20061020 05:00,1713.11,1713.37,1713.11,1713.12
20061020 06:00,1713.37,1713.62,1713.12,1713.62
20061020 07:00,1713.13,1713.63,1712.14,1712.64
20061020 08:00,1712.64,1713.89,1712.64,1713.64
20061020 09:00,1713.89,1714.39,1713.15,1713.65
20061020 10:00,1713.4,1714.16,1712.91,1714.16
20061020 11:00,1713.66,1714.16,1709.45,1710.19
20061020 12:00,1710.44,1711.69,1708.21,1708.71
20061020 13:00,1708.96,1711.94,1694.82,1699.04
20061020 14:00,1699.29,1705,1696.31,1702.77
20061020 15:00,1703.02,1704.76,1700.54,1703.03
20061020 16:00,1703.28,1708.99,1701.04,1706.26
20061020 17:00,1706.51,1708.75,1703.05,1703.54
20061020 18:00,1703.29,1705.79,1702.3,1704.54
20061020 19:00,1704.79,1709.76,1703.8,1709.27
20061020 20:00,1709.02,1709.27,1706.04,1708.03
20061022 22:00,1707.48,1736.29,1707.48,1713.45
20061022 23:00,1712.95,1712.95,1709.23,1710.97
20061023 00:00,1710.72,1711.72,1710.48,1710.73
20061023 01:00,1711.48,1713.47,1711.48,1712.73
20061023 02:00,1712.98,1712.98,1711.99,1712.74
20061023 03:00,1712.74,1712.74,1711.75,1711.75
20061023 04:00,1712,1712.75,1711.51,1711.76
20061023 05:00,1712.76,1713.26,1712.01,1712.27
20061023 06:00,1712.76,1712.76,1711.28,1711.28
20061023 07:00,1711.03,1711.04,1707.81,1708.31
20061023 08:00,1707.81,1710.05,1707.33,1707.57
20061023 09:00,1707.33,1708.08,1706.34,1707.33
20061023 10:00,1707.34,1707.34,1705.35,1707.09
20061023 11:00,1706.85,1708.84,1706.35,1708.1
20061023 12:00,1707.85,1712.08,1705.87,1706.37
20061023 13:00,1706.12,1711.34,1702.4,1710.6
20061023 14:00,1710.85,1732.21,1710.6,1728.24
20061023 15:00,1728.49,1733.71,1727.01,1728.75
20061023 16:00,1728.5,1732.72,1726.77,1727.77
20061023 17:00,1727.52,1730.01,1723.8,1726.04
20061023 18:00,1726.28,1727.03,1719.58,1725.3
20061023 19:00,1725.55,1728.53,1723.56,1727.05
20061023 20:00,1726.8,1727.79,1720.1,1723.08
20061023 21:00,1722.83,1723.83,1722.58,1723.83
20061023 22:00,1723.83,1724.33,1723.09,1723.59
20061023 23:00,1723.1,1723.35,1722.36,1722.36
20061024 00:00,1722.61,1722.86,1722.36,1722.62
20061024 01:00,1722.62,1722.88,1722.38,1722.38
20061024 02:00,1722.88,1723.88,1722.88,1723.88
20061024 03:00,1723.14,1723.14,1722.64,1722.89
20061024 04:00,1722.9,1723.15,1722.16,1722.66
20061024 05:00,1722.41,1723.41,1722.17,1723.41
20061024 06:00,1722.91,1723.42,1722.18,1722.18
20061024 07:00,1722.18,1723.67,1721.69,1722.43
20061024 08:00,1722.19,1722.19,1719.46,1719.71
20061024 09:00,1719.46,1721.21,1719.21,1720.96
20061024 10:00,1720.96,1722.46,1720.96,1721.71
20061024 11:00,1721.47,1722.22,1720.48,1722.22
20061024 12:00,1721.97,1723.72,1720.24,1723.47
20061024 13:00,1723.22,1727.7,1719.5,1722.74
20061024 14:00,1722.98,1724.47,1713.55,1717.03
20061024 15:00,1716.78,1720.27,1715.04,1717.04
20061024 16:00,1717.29,1717.79,1706.37,1707.11
20061024 17:00,1707.36,1715.07,1706.86,1711.34
20061024 18:00,1711.59,1716.81,1710.85,1714.09
20061024 19:00,1714.33,1718.56,1712.84,1714.59
20061024 20:00,1714.34,1717.32,1712.36,1712.61
20061024 21:00,1712.36,1714.11,1712.36,1714.11
20061024 22:00,1714.11,1715.36,1714.11,1714.87
20061024 23:00,1715.12,1715.37,1714.87,1714.88
20061025 00:00,1715.12,1715.38,1714.88,1714.88
20061025 01:00,1714.64,1714.64,1714.39,1714.64
20061025 02:00,1714.89,1715.4,1714.65,1715.4
20061025 03:00,1714.9,1715.4,1714.9,1715.16
20061025 04:00,1715.16,1716.16,1715.16,1715.91
20061025 05:00,1715.67,1715.67,1714.92,1715.18
20061025 06:00,1715.43,1715.43,1714.44,1714.44
20061025 07:00,1714.44,1715.19,1713.45,1713.7
20061025 08:00,1714.2,1716.2,1713.95,1715.7
20061025 09:00,1715.95,1718.19,1715.21,1717.94
20061025 10:00,1718.19,1718.2,1716.71,1717.71
20061025 11:00,1717.46,1717.71,1715.97,1716.47
20061025 12:00,1715.98,1716.23,1714.99,1715.24
20061025 13:00,1714.99,1723.2,1713.75,1721.71
20061025 14:00,1721.46,1730.41,1719.22,1723.21
20061025 15:00,1722.96,1726.44,1721.72,1723.46
20061025 16:00,1723.71,1724.71,1716.76,1719.75
20061025 17:00,1719.99,1723.23,1719.25,1720
20061025 18:00,1720.25,1728.21,1711.07,1719.77
20061025 19:00,1720.01,1728.96,1718.77,1726.73
20061025 20:00,1726.48,1731.95,1726.23,1729.97
20061025 21:00,1730.22,1731.21,1729.97,1730.22
20061025 22:00,1730.47,1730.48,1729.48,1729.49
20061025 23:00,1729.74,1730.49,1729.74,1730.49
20061026 00:00,1730,1730.25,1729.75,1729.75
20061026 01:00,1729.76,1730.26,1729.76,1729.76
20061026 02:00,1730.01,1730.01,1729.77,1729.77
20061026 03:00,1730.02,1730.03,1729.78,1729.78
20061026 04:00,1730.04,1730.29,1729.54,1730.29
20061026 05:00,1730.29,1730.8,1730.29,1730.8
20061026 06:00,1730.3,1731.8,1729.56,1731.3
20061026 07:00,1731.8,1733.3,1729.57,1732.8
20061026 08:00,1733.05,1734.3,1732.3,1734.05
20061026 09:00,1733.8,1733.81,1732.81,1733.07
20061026 10:00,1733.32,1734.07,1733.07,1733.57
20061026 11:00,1733.82,1734.33,1733.32,1734.08
20061026 12:00,1733.83,1734.58,1731.1,1732.84
20061026 13:00,1733.09,1733.84,1725.9,1728.13
20061026 14:00,1728.38,1731.86,1717.95,1721.43
20061026 15:00,1721.68,1728.89,1719.2,1728.4
20061026 16:00,1728.15,1734.37,1726.41,1732.88
20061026 17:00,1733.13,1739.35,1731.64,1737.86
20061026 18:00,1738.11,1746.31,1737.86,1745.07
20061026 19:00,1745.32,1745.58,1740.36,1742.35
20061026 20:00,1742.85,1743.35,1740.36,1741.86
20061026 21:00,1742.11,1744.6,1741.86,1743.36
20061026 22:00,1743.36,1746.1,1743.11,1745.36
20061026 23:00,1745.11,1745.11,1743.63,1744.13
20061027 00:00,1744.13,1744.13,1743.64,1743.64
20061027 01:00,1743.64,1743.64,1742.15,1742.16
20061027 02:00,1741.91,1742.16,1741.91,1742.16
20061027 03:00,1741.92,1741.92,1741.67,1741.68
20061027 04:00,1741.43,1742.43,1741.43,1741.69
20061027 05:00,1741.69,1741.69,1740.95,1740.95
20061027 06:00,1740.7,1741.45,1740.21,1740.96
20061027 07:00,1740.71,1740.96,1738.73,1739.23
20061027 08:00,1739.48,1740.72,1738.49,1739.24
20061027 09:00,1739.49,1740.98,1739.49,1740.49
20061027 10:00,1740.49,1740.99,1740.24,1740.75
20061027 11:00,1740.5,1741,1739.76,1739.76
20061027 12:00,1739.51,1740.76,1736.04,1740.76
20061027 13:00,1740.52,1740.52,1733.07,1737.05
20061027 14:00,1736.8,1740.53,1734.32,1737.8
20061027 15:00,1737.55,1740.79,1735.32,1739.8
20061027 16:00,1740.05,1741.79,1737.82,1738.56
20061027 17:00,1738.31,1740.06,1720.18,1724.16
20061027 18:00,1723.91,1726.4,1711.99,1717.71
20061027 19:00,1717.95,1720.94,1714.23,1717.72
20061027 20:00,1717.47,1721.94,1716.97,1721.2
20061029 23:00,1720.9,1721.65,1717.67,1718.43
20061030 00:00,1718.93,1719.18,1718.19,1718.19
20061030 01:00,1718.44,1718.69,1717.69,1718.44
20061030 02:00,1718.44,1718.7,1718.2,1718.2
20061030 03:00,1718.7,1719.21,1718.21,1718.71
20061030 04:00,1718.96,1719.21,1718.47,1718.47
20061030 05:00,1718.47,1718.97,1717.98,1717.98
20061030 06:00,1717.98,1719.23,1717.74,1718.74
20061030 07:00,1718.99,1718.99,1716.01,1716.51
20061030 08:00,1716.26,1717.76,1715.77,1717.02
20061030 09:00,1716.77,1718.26,1716.28,1716.78
20061030 10:00,1716.53,1717.03,1716.04,1716.04
20061030 11:00,1716.29,1718.03,1716.29,1717.79
20061030 12:00,1717.79,1720.78,1716.79,1720.28
20061030 13:00,1720.53,1721.28,1717.56,1718.3
20061030 14:00,1718.05,1722.04,1713.34,1713.59
20061030 15:00,1713.84,1721.8,1711.85,1720.31
20061030 16:00,1720.06,1729.51,1719.81,1726.29
20061030 17:00,1726.04,1726.29,1719.82,1723.31
20061030 18:00,1723.56,1734.01,1723.06,1733.76
20061030 19:00,1734.01,1736,1731.53,1732.53
20061030 20:00,1732.28,1734.27,1725.82,1728.31
20061030 21:00,1728.06,1728.81,1725.08,1725.09
20061030 22:00,1725.58,1726.33,1725.09,1726.08
20061030 23:00,1726.09,1726.84,1725.84,1726.59
20061031 00:00,1726.1,1726.6,1726.1,1726.6
20061031 01:00,1726.11,1726.36,1726.11,1726.36
20061031 02:00,1726.37,1726.87,1726.37,1726.87
20061031 03:00,1726.87,1727.63,1726.63,1727.63
20061031 04:00,1727.88,1728.13,1727.38,1727.88
20061031 05:00,1727.64,1727.64,1726.89,1726.9
20061031 06:00,1726.9,1727.4,1726.9,1727.4
20061031 07:00,1727.65,1728.4,1726.67,1726.67
20061031 08:00,1726.42,1728.17,1726.42,1728.17
20061031 09:00,1727.92,1730.17,1726.93,1729.67
20061031 10:00,1729.92,1731.67,1729.42,1731.17
20061031 11:00,1731.42,1732.42,1730.68,1730.93
20061031 12:00,1730.68,1731.43,1728.45,1729.94
20061031 13:00,1729.7,1732.19,1729.2,1732.19
20061031 14:00,1731.94,1739.16,1731.2,1735.93
20061031 15:00,1736.18,1739.67,1727.23,1738.42
20061031 16:00,1738.67,1740.17,1730.48,1731.47
20061031 17:00,1731.72,1733.46,1721.78,1723.28
20061031 18:00,1723.52,1729.75,1722.03,1727.51
20061031 19:00,1727.76,1729.51,1723.04,1727.27
20061031 20:00,1727.52,1736.97,1725.53,1731.76
20061031 21:00,1732.25,1734.24,1732.01,1733.5
20061101 05:00,1734.81,1734.81,1734.32,1734.32
20061101 06:00,1734.33,1734.83,1734.08,1734.58
20061101 07:00,1734.58,1735.33,1733.34,1733.84
20061101 08:00,1733.84,1734.1,1733.11,1733.35
20061101 09:00,1733.36,1733.61,1732.37,1733.12
20061101 10:00,1733.36,1734.61,1733.12,1734.12
20061101 11:00,1734.37,1734.62,1733.62,1734.38
20061101 12:00,1733.88,1736.13,1733.63,1735.88
20061101 13:00,1736.13,1741.11,1735.88,1740.61
20061101 14:00,1740.86,1740.86,1736.89,1737.14
20061101 15:00,1736.89,1740.13,1724.96,1729.69
20061101 16:00,1729.44,1732.18,1721.99,1723.48
20061101 17:00,1723.23,1725.72,1719.01,1721.75
20061101 18:00,1722,1725.74,1720.26,1723.75
20061101 19:00,1723.5,1724,1712.32,1713.06
20061101 20:00,1712.81,1713.56,1701.13,1708.6
20061101 21:00,1708.84,1710.09,1707.6,1709.1
20061101 22:00,1708.85,1709.11,1708.61,1709.11
20061101 23:00,1708.86,1710.36,1708.37,1709.62
20061102 00:00,1710.36,1710.62,1709.87,1710.12
20061102 01:00,1710.37,1710.37,1709.13,1709.63
20061102 02:00,1709.88,1710.39,1709.88,1710.14
20061102 03:00,1709.89,1710.39,1709.15,1709.4
20061102 04:00,1709.41,1709.66,1708.92,1709.16
20061102 05:00,1708.92,1710.42,1708.92,1710.42
20061102 06:00,1710.67,1710.67,1709.93,1710.18
20061102 07:00,1710.43,1710.93,1710.18,1710.68
20061102 08:00,1710.93,1712.68,1710.93,1711.94
20061102 09:00,1712.19,1713.18,1710.7,1712.19
20061102 10:00,1712.44,1713.44,1711.45,1713.44
20061102 11:00,1713.2,1713.95,1711.46,1712.71
20061102 12:00,1712.46,1714.45,1709.23,1710.48
20061102 13:00,1710.23,1711.73,1701.53,1703.52
20061102 14:00,1703.28,1705.52,1698.31,1702.79
20061102 15:00,1702.54,1712,1700.8,1710.01
20061102 16:00,1710.26,1714.24,1706.29,1707.28
20061102 17:00,1707.03,1711.51,1704.8,1706.3
20061102 18:00,1706.54,1709.29,1703.81,1707.3
20061102 19:00,1707.05,1710.04,1706.55,1706.81
20061102 20:00,1707.06,1711.05,1706.56,1709.56
20061102 21:00,1709.8,1709.8,1706.57,1708.32
20061102 22:00,1708.57,1708.82,1708.32,1708.32
20061102 23:00,1708.08,1708.34,1707.83,1708.34
20061103 00:00,1708.09,1708.35,1708.09,1708.35
20061103 01:00,1708.1,1708.85,1708.1,1708.6
20061103 02:00,1708.6,1708.61,1708.36,1708.61
20061103 03:00,1708.37,1708.87,1708.37,1708.87
20061103 04:00,1708.87,1709.13,1708.63,1708.63
20061103 05:00,1708.64,1708.64,1707.64,1707.64
20061103 06:00,1708.14,1708.9,1708.14,1708.9
20061103 07:00,1708.9,1709.65,1708.16,1708.41
20061103 08:00,1709.16,1709.65,1708.16,1708.17
20061103 09:00,1707.67,1709.92,1707.18,1709.92
20061103 10:00,1710.17,1710.17,1708.18,1708.93
20061103 11:00,1709.43,1709.69,1708.69,1708.94
20061103 12:00,1709.19,1709.94,1709.19,1709.7
20061103 13:00,1709.94,1713.43,1704.97,1711.2
20061103 14:00,1711.45,1716.18,1706.48,1708.47
20061103 15:00,1708.72,1712.45,1699.77,1703.26
20061103 16:00,1703.01,1704,1693.56,1696.55
20061103 17:00,1696.8,1697.55,1693.82,1695.56
20061103 18:00,1695.31,1701.54,1692.58,1700.3
20061103 19:00,1700.55,1705.28,1697.56,1703.04
20061103 20:00,1703.29,1706.28,1699.81,1705.79
20061103 21:00,1706.04,1706.54,1703.8,1705.54
20061105 23:00,1704.74,1706.48,1704.74,1705.99
20061106 00:00,1705.99,1706.49,1705,1705
20061106 01:00,1704.75,1706,1704.75,1705.01
20061106 02:00,1705.01,1706.01,1704.76,1705.77
20061106 03:00,1706.27,1706.77,1706.02,1706.77
20061106 04:00,1706.27,1707.53,1705.78,1707.28
20061106 05:00,1706.78,1708.28,1706.78,1708.03
20061106 06:00,1708.03,1708.04,1707.29,1707.79
20061106 07:00,1707.3,1708.8,1707.3,1708.05
20061106 08:00,1708.55,1711.05,1708.3,1710.8
20061106 09:00,1711.05,1712.54,1710.3,1710.56
20061106 10:00,1711.05,1713.3,1709.81,1712.8
20061106 11:00,1712.56,1712.81,1710.82,1710.82
20061106 12:00,1711.07,1711.32,1709.58,1710.83
20061106 13:00,1711.08,1712.83,1711.08,1711.34
20061106 14:00,1711.59,1723.54,1711.34,1722.05
20061106 15:00,1722.3,1734.49,1722.05,1732.75
20061106 16:00,1732.51,1734,1730.02,1731.77
20061106 17:00,1732.02,1734.26,1729.53,1731.53
20061106 18:00,1731.78,1736.01,1730.79,1731.79
20061106 19:00,1732.03,1737.02,1731.29,1735.53
20061106 20:00,1735.28,1737.52,1730.81,1731.31
20061106 21:00,1731.06,1731.06,1728.08,1729.07
20061106 22:00,1729.32,1729.82,1729.08,1729.08
20061106 23:00,1728.34,1729.83,1728.09,1729.34
20061107 00:00,1728.85,1729.35,1728.6,1728.6
20061107 01:00,1728.36,1728.86,1727.86,1728.86
20061107 02:00,1728.86,1728.86,1727.37,1727.88
20061107 03:00,1728.13,1728.63,1728.13,1728.63
20061107 04:00,1727.89,1728.39,1727.89,1728.14
20061107 05:00,1728.14,1728.4,1727.65,1727.65
20061107 06:00,1727.9,1728.66,1727.9,1727.91
20061107 07:00,1728.41,1730.41,1728.41,1729.66
20061107 08:00,1729.66,1731.41,1728.92,1731.16
20061107 09:00,1731.41,1731.67,1729.93,1730.18
20061107 10:00,1729.93,1730.93,1729.93,1730.19
20061107 11:00,1730.93,1731.69,1730.44,1730.94
20061107 12:00,1731.19,1732.44,1730.95,1732.44
20061107 13:00,1732.2,1733.94,1731.45,1731.95
20061107 14:00,1732.2,1738.19,1728.23,1737.94
20061107 15:00,1738.19,1753.87,1737.94,1748.4
20061107 16:00,1748.65,1753.38,1748.16,1749.15
20061107 17:00,1748.9,1752.9,1747.91,1751.65
20061107 18:00,1751.9,1752.4,1747.42,1749.92
20061107 19:00,1749.67,1750.42,1740.71,1747.19
20061107 20:00,1746.94,1749.18,1737.49,1742.97
20061107 21:00,1742.72,1744.46,1740.49,1741.23
20061107 22:00,1740.99,1741.49,1739.99,1741.49
20061107 23:00,1741.24,1743.49,1741,1741.25
20061108 00:00,1741,1741.51,1740.26,1740.52
20061108 01:00,1740.27,1740.52,1739.03,1739.28
20061108 02:00,1739.53,1740.03,1738.53,1740.03
20061108 03:00,1740.04,1741.04,1739.54,1741.04
20061108 04:00,1740.54,1741.05,1740.3,1740.3
20061108 05:00,1740.06,1740.56,1738.82,1738.82
20061108 06:00,1738.82,1738.82,1736.84,1737.33
20061108 07:00,1737.58,1739.33,1737.58,1738.09
20061108 08:00,1738.34,1742.58,1738.34,1741.83
20061108 09:00,1741.58,1742.58,1735.87,1737.11
20061108 10:00,1737.61,1739.11,1736.12,1736.62
20061108 11:00,1737.12,1737.87,1734.89,1735.14
20061108 12:00,1735.39,1737.39,1732.91,1737.39
20061108 13:00,1737.14,1738.88,1729.93,1730.68
20061108 14:00,1730.93,1739.65,1727.7,1738.4
20061108 15:00,1738.65,1743.13,1734.18,1739.9
20061108 16:00,1740.15,1740.9,1736.67,1739.17
20061108 17:00,1739.42,1745.4,1735.19,1741.17
20061108 18:00,1741.42,1752.13,1737.19,1750.88
20061108 19:00,1750.63,1757.36,1747.15,1754.38
20061108 20:00,1754.13,1756.37,1746.42,1749.9
20061108 21:00,1749.66,1757.38,1748.16,1756.88
20061108 22:00,1756.63,1760.12,1756.63,1759.13
20061108 23:00,1758.88,1760.63,1758.39,1758.89
20061109 00:00,1759.14,1759.39,1758.4,1758.9
20061109 01:00,1758.65,1758.66,1758.4,1758.41
20061109 02:00,1758.41,1758.66,1758.17,1758.42
20061109 03:00,1758.42,1758.43,1757.93,1758.18
20061109 04:00,1757.93,1758.68,1757.69,1757.69
20061109 05:00,1757.44,1758.2,1757.2,1757.95
20061109 06:00,1757.95,1758.95,1757.95,1758.21
20061109 07:00,1758.71,1758.71,1757.22,1757.47
20061109 08:00,1757.22,1758.47,1756.48,1756.98
20061109 09:00,1757.23,1758.98,1756.98,1758.48
20061109 10:00,1758.24,1758.74,1756.25,1758
20061109 11:00,1757.75,1759.25,1757.01,1759
20061109 12:00,1759.25,1761.49,1759.25,1759.76
20061109 13:00,1760.25,1762.5,1758.76,1760.51
20061109 14:00,1760.26,1763.01,1755.79,1758.28
20061109 15:00,1758.03,1760.03,1750.82,1759.78
20061109 16:00,1759.54,1761.53,1754.31,1756.31
20061109 17:00,1756.56,1759.3,1753.07,1759.06
20061109 18:00,1758.81,1759.3,1749.35,1751.1
20061109 19:00,1750.85,1753.09,1740.9,1744.89
20061109 20:00,1745.13,1745.13,1735.93,1741.66
20061109 21:00,1741.91,1743.41,1740.66,1742.66
20061109 22:00,1742.42,1742.67,1742.42,1742.42
20061109 23:00,1742.42,1743.43,1742.18,1743.43
20061110 00:00,1742.68,1743.93,1742.68,1743.44
20061110 01:00,1743.44,1743.44,1742.94,1743.44
20061110 02:00,1743.2,1743.2,1742.71,1742.96
20061110 03:00,1743.21,1743.95,1742.97,1742.97
20061110 04:00,1743.22,1743.47,1742.97,1743.22
20061110 05:00,1743.22,1743.23,1742.48,1742.48
20061110 06:00,1742.74,1742.74,1742.25,1742.25
20061110 07:00,1742.74,1743.25,1742.25,1743.25
20061110 08:00,1743.25,1743.5,1740.27,1742.76
20061110 09:00,1742.51,1743.77,1740.52,1743.77
20061110 10:00,1743.52,1747.51,1743.52,1746.51
20061110 11:00,1746.76,1747.01,1745.77,1745.78
20061110 12:00,1745.53,1747.03,1745.53,1746.53
20061110 13:00,1746.28,1746.28,1741.31,1743.06
20061110 14:00,1742.81,1744.8,1735.85,1741.32
20061110 15:00,1741.07,1747.05,1738.59,1743.82
20061110 16:00,1743.57,1747.31,1739.59,1743.08
20061110 17:00,1743.33,1747.57,1743.08,1745.08
20061110 18:00,1745.33,1745.58,1740.61,1742.11
20061110 19:00,1742.35,1749.58,1741.36,1748.34
20061110 20:00,1748.09,1750.84,1746.1,1750.09
20061110 21:00,1749.84,1752.08,1749.84,1751.59
20061112 23:00,1751.54,1753.29,1751.54,1753.29
20061113 00:00,1753.04,1753.04,1751.8,1752.55
20061113 01:00,1751.81,1752.06,1751.31,1751.57
20061113 02:00,1751.32,1751.57,1750.08,1750.83
20061113 03:00,1750.58,1750.58,1749.84,1750.09
20061113 04:00,1750.34,1751.59,1750.34,1751.59
20061113 05:00,1751.84,1751.85,1750.6,1750.6
20061113 06:00,1750.61,1751.11,1750.12,1750.12
20061113 07:00,1750.62,1750.62,1749.62,1750.38
20061113 08:00,1750.13,1754.12,1749.38,1753.87
20061113 09:00,1753.87,1754.38,1753.38,1753.88
20061113 10:00,1753.63,1754.63,1752.4,1752.64
20061113 11:00,1752.89,1753.4,1752.15,1753.15
20061113 12:00,1752.9,1752.9,1750.92,1751.17
20061113 13:00,1750.92,1753.42,1750.67,1752.67
20061113 14:00,1752.42,1766.13,1749.19,1765.38
20061113 15:00,1765.13,1771.36,1764.63,1766.14
20061113 16:00,1766.39,1768.63,1762.16,1765.65
20061113 17:00,1765.9,1768.14,1761.92,1761.92
20061113 18:00,1761.67,1766.66,1760.68,1764.42
20061113 19:00,1764.17,1768.91,1762.68,1767.92
20061113 20:00,1767.67,1768.92,1764.18,1768.92
20061113 21:00,1768.67,1769.17,1764.69,1765.44
20061113 22:00,1765.69,1766.94,1765.69,1766.2
20061113 23:00,1765.95,1767.21,1765.95,1767.21
20061114 00:00,1766.71,1767.46,1766.22,1766.22
20061114 01:00,1766.47,1766.98,1766.47,1766.98
20061114 02:00,1766.73,1767.23,1765.98,1767.23
20061114 03:00,1767.48,1767.74,1765.99,1766.74
20061114 04:00,1766.74,1767,1765.75,1766.01
20061114 05:00,1766.26,1766.76,1766.01,1766.76
20061114 06:00,1767.01,1768.02,1767.01,1767.77
20061114 07:00,1768.02,1770.77,1768.02,1770.02
20061114 08:00,1769.77,1771.27,1769.02,1769.78
20061114 09:00,1769.53,1770.53,1768.29,1769.29
20061114 10:00,1768.54,1770.29,1767.81,1768.3
20061114 11:00,1767.81,1768.3,1766.07,1767.07
20061114 12:00,1767.32,1768.57,1766.33,1766.83
20061114 13:00,1766.58,1776.3,1766.08,1772.07
20061114 14:00,1771.82,1774.06,1765.6,1767.59
20061114 15:00,1767.09,1770.58,1759.38,1763.87
20061114 16:00,1763.62,1766.12,1761.63,1765.37
20061114 17:00,1765.12,1772.1,1762.88,1771.36
20061114 18:00,1771.6,1775.1,1770.36,1770.62
20061114 19:00,1770.37,1782.83,1769.63,1781.59
20061114 20:00,1781.84,1789.31,1781.34,1787.82
20061114 21:00,1787.57,1792.81,1786.33,1789.33
20061114 22:00,1789.08,1790.33,1789.08,1790.08
20061114 23:00,1790.08,1790.33,1789.84,1790.09
20061115 00:00,1790.09,1790.85,1789.84,1790.35
20061115 01:00,1790.85,1790.85,1789.86,1789.86
