20030331 10:00,7967.69,7979.64,7963.72,7973.68,0
20030331 11:00,7974.68,7974.68,7965.74,7968.73,0
20030331 12:00,7969.73,7974.7,7955.83,7956.82,0
20030331 13:00,7958.81,7962.81,7946.89,7957.84,0
20030331 14:00,7956.85,7962.82,7877.33,7877.33,0
20030331 15:00,7874.35,7919.11,7859.44,7919.11,0
20030331 16:00,7923.09,7945.98,7902.22,7929.08,0
20030331 17:00,7939.02,7950.96,7919.15,7932.09,0
20030331 18:00,7930.1,7944.03,7921.16,7932.11,0
20030331 19:00,7926.14,7997.75,7907.26,7994.77,0
20030331 20:00,7995.77,7996.76,7916.25,7919.23,0
20030331 21:00,7910.28,7910.28,7879.47,7889.43,0
20030401 06:00,7928.4,7937.36,7922.44,7937.36,0
20030401 07:00,7942.34,7974.17,7942.34,7970.2,0
20030401 08:00,7968.21,7975.17,7944.37,7952.32,0
20030401 09:00,7945.37,7953.33,7926.49,7929.48,0
20030401 10:00,7934.45,7953.36,7934.45,7949.39,0
20030401 11:00,7950.39,7964.32,7943.45,7943.45,0
20030401 12:00,7944.44,7963.36,7944.44,7960.37,0
20030401 13:00,7956.4,7959.38,7921.61,7942.5,0
20030401 14:00,7944.49,7952.46,7913.69,7913.69,0
20030401 15:00,7918.66,7988.27,7912.7,7931.61,0
20030401 16:00,7921.67,7959.47,7921.67,7951.52,0
20030401 17:00,7957.49,8013.19,7957.49,8013.19,0
20030401 18:00,8016.17,8016.17,7975.42,8013.22,0
20030401 19:00,8012.22,8027.14,7985.4,7989.38,0
20030401 20:00,7987.39,8007.3,7958.57,8003.32,0
20030401 21:00,8004.31,8004.31,7979.48,7984.45,0
20030402 06:00,8043.31,8050.29,8038.36,8050.29,0
20030402 07:00,8044.33,8083.12,8042.34,8077.16,0
20030402 08:00,8074.18,8084.13,8071.21,8076.19,0
20030402 09:00,8070.23,8075.21,8051.36,8053.35,0
20030402 10:00,8057.33,8082.2,8056.33,8079.22,0
20030402 11:00,8078.23,8093.17,8064.31,8093.17,0
20030402 12:00,8092.18,8101.15,8084.23,8101.15,0
20030402 13:00,8096.18,8131.99,8096.18,8124.04,0
20030402 14:00,8123.05,8165.83,8123.05,8160.86,0
20030402 15:00,8157.88,8215.57,8157.88,8211.6,0
20030402 16:00,8207.62,8237.46,8207.62,8222.56,0
20030402 17:00,8221.57,8241.46,8212.64,8224.57,0
20030402 18:00,8220.6,8230.54,8204.7,8222.61,0
20030402 19:00,8223.6,8239.54,8212.67,8236.56,0
20030402 20:00,8237.55,8245.51,8205.75,8211.72,0
20030402 21:00,8215.7,8218.68,8188.86,8202.79,0
20030403 06:00,8184.11,8196.05,8179.14,8196.05,0
20030403 07:00,8194.06,8218.94,8183.13,8207.02,0
20030403 08:00,8204.03,8226.93,8197.07,8226.93,0
20030403 09:00,8228.92,8275.68,8228.92,8271.7,0
20030403 10:00,8268.72,8275.71,8259.78,8275.71,0
20030403 11:00,8273.72,8277.71,8265.78,8270.76,0
20030403 12:00,8271.75,8306.58,8264.79,8298.63,0
20030403 13:00,8300.62,8305.59,8270.8,8280.75,0
20030403 14:00,8277.77,8278.77,8198.23,8210.17,0
20030403 15:00,8203.21,8235.05,8190.28,8210.2,0
20030403 16:00,8209.2,8226.11,8190.32,8204.25,0
20030403 17:00,8203.26,8214.21,8191.33,8201.29,0
20030403 18:00,8199.31,8238.11,8196.32,8238.11,0
20030403 19:00,8230.16,8264.98,8230.16,8238.14,0
20030403 20:00,8232.17,8241.12,8167.56,8167.56,0
20030403 21:00,8163.58,8163.58,8139.73,8139.73,0
20030404 06:00,8202.58,8213.54,8202.58,8204.59,0
20030404 07:00,8210.56,8223.5,8190.69,8194.67,0
20030404 08:00,8191.69,8192.69,8165.84,8170.83,0
