20030414 15:00,0.07275,0.07306,0.07255,0.07275,0
20030415 13:00,0.07249,0.07269,0.07188,0.07229,0
20030415 14:00,0.07239,0.07259,0.07218,0.07218,0
20030415 15:00,0.07238,0.07319,0.07188,0.07319,0
20030416 13:00,0.07384,0.07435,0.07313,0.07435,0
20030416 14:00,0.07425,0.07485,0.07404,0.07465,0
20030416 15:00,0.07455,0.07495,0.07424,0.07475,0
20030417 13:00,0.07469,0.07499,0.07438,0.07448,0
20030417 14:00,0.07458,0.07529,0.07428,0.07499,0
20030417 15:00,0.07488,0.07579,0.07478,0.07539,0
20030421 13:00,0.0745,0.07512,0.07398,0.07512,0
20030421 14:00,0.07522,0.07574,0.07512,0.07553,0
20030421 15:00,0.07564,0.0774,0.07553,0.0774,0
20030422 13:00,0.07778,0.07809,0.07716,0.07799,0
20030422 14:00,0.07788,0.07861,0.07778,0.0784,0
20030422 15:00,0.0785,0.07902,0.0784,0.07871,0
20030423 13:00,0.07878,0.07919,0.07857,0.07888,0
20030423 14:00,0.07877,0.07898,0.07836,0.07867,0
20030423 15:00,0.07856,0.0795,0.07856,0.07887,0
20030424 13:00,0.07915,0.07936,0.07759,0.0778,0
20030424 14:00,0.0779,0.07832,0.0777,0.0778,0
20030424 15:00,0.0779,0.07873,0.07749,0.07873,0
20030425 13:00,0.079,0.07993,0.0789,0.07952,0
20030425 14:00,0.07942,0.07983,0.0791,0.07921,0
20030425 15:00,0.07941,0.07993,0.07931,0.07962,0
20030428 13:00,0.08002,0.08043,0.07846,0.07908,0
20030428 14:00,0.07919,0.07929,0.07826,0.07877,0
20030428 15:00,0.07887,0.07908,0.07836,0.07846,0
20030429 13:00,0.07801,0.07801,0.07656,0.07656,0
20030429 14:00,0.07646,0.07728,0.07594,0.07604,0
20030429 15:00,0.07615,0.07625,0.0747,0.07542,0
20030430 13:00,0.07477,0.07477,0.07177,0.07342,0
20030430 14:00,0.07353,0.07415,0.07332,0.07363,0
20030430 15:00,0.07353,0.07456,0.07259,0.07435,0
20030501 13:00,0.07535,0.0771,0.07514,0.07648,0
20030501 14:00,0.07658,0.07658,0.07565,0.07586,0
20030501 15:00,0.07596,0.07638,0.07565,0.07627,0
20030502 13:00,0.07582,0.07655,0.075,0.07572,0
20030502 14:00,0.07551,0.07572,0.075,0.0751,0
20030502 15:00,0.0752,0.07531,0.07376,0.07386,0
20030505 13:00,0.07416,0.07416,0.07138,0.0723,0
20030505 14:00,0.0722,0.07251,0.07148,0.07199,0
20030505 15:00,0.0721,0.0723,0.07045,0.07065,0
20030506 13:00,0.07052,0.07155,0.07031,0.07113,0
20030506 14:00,0.07103,0.07144,0.07041,0.07124,0
20030506 15:00,0.07134,0.07329,0.07134,0.07319,0
20030507 13:00,0.07213,0.07243,0.07141,0.07223,0
20030507 14:00,0.07213,0.07223,0.07068,0.0712,0
20030507 15:00,0.0713,0.07181,0.06996,0.07027,0
20030508 13:00,0.06942,0.06983,0.06859,0.06952,0
20030508 14:00,0.06941,0.06941,0.06838,0.069,0
20030508 15:00,0.0691,0.0691,0.06859,0.06879,0
20030509 13:00,0.06845,0.0702,0.06845,0.06969,0
20030509 14:00,0.06979,0.0704,0.06958,0.0704,0
20030509 15:00,0.0703,0.07092,0.0702,0.0705,0
20030512 13:00,0.07081,0.07265,0.0705,0.07224,0
20030512 14:00,0.07235,0.07276,0.07152,0.07255,0
20030512 15:00,0.07265,0.07265,0.07152,0.07214,0
20030513 13:00,0.0719,0.07272,0.07169,0.07262,0
20030513 14:00,0.07251,0.07262,0.0719,0.0722,0
20030513 15:00,0.0721,0.07231,0.06943,0.06954,0
20030514 13:00,0.07073,0.07176,0.07063,0.07135,0
20030514 14:00,0.07114,0.07247,0.07114,0.07196,0
20030514 15:00,0.07206,0.07237,0.07052,0.07063,0
20030515 13:00,0.0707,0.07131,0.07039,0.0708,0
20030515 14:00,0.0707,0.07121,0.06977,0.071,0
20030515 15:00,0.0711,0.07141,0.07018,0.07069,0
20030516 13:00,0.07056,0.07158,0.07004,0.07015,0
20030516 14:00,0.07004,0.07045,0.07004,0.07035,0
20030516 15:00,0.07045,0.07086,0.07014,0.07076,0
20030519 13:00,0.07157,0.07198,0.07085,0.07116,0
20030519 14:00,0.07106,0.07126,0.07065,0.07106,0
20030519 15:00,0.07095,0.07238,0.07095,0.07238,0
20030520 13:00,0.07296,0.07327,0.07276,0.07296,0
20030520 14:00,0.07286,0.07439,0.07286,0.07388,0
20030520 15:00,0.07398,0.07459,0.07388,0.07459,0
20030521 13:00,0.07415,0.07436,0.07333,0.07343,0
20030521 14:00,0.07354,0.07425,0.07343,0.07394,0
20030521 15:00,0.07384,0.07405,0.07231,0.07231,0
20030522 13:00,0.07258,0.07421,0.07258,0.07401,0
20030522 14:00,0.07391,0.07421,0.0737,0.0738,0
20030522 15:00,0.0739,0.07421,0.07258,0.07401,0
20030523 13:00,0.07418,0.07428,0.07326,0.07366,0
20030523 14:00,0.07356,0.07427,0.07326,0.07407,0
20030523 15:00,0.07417,0.07488,0.07376,0.07488,0
20030527 13:00,0.07463,0.07473,0.07269,0.0731,0
20030527 14:00,0.0732,0.07391,0.0731,0.07381,0
20030527 15:00,0.07371,0.07402,0.07289,0.0731,0
20030528 13:00,0.07296,0.07296,0.07164,0.07235,0
20030528 14:00,0.07225,0.07235,0.07164,0.07194,0
20030528 15:00,0.07204,0.07215,0.07072,0.07113,0
20030529 13:00,0.07069,0.0714,0.07028,0.07089,0
20030529 14:00,0.07099,0.07119,0.07058,0.07109,0
20030529 15:00,0.07099,0.07109,0.07038,0.07089,0
20030530 13:00,0.07116,0.07136,0.07045,0.07095,0
20030530 14:00,0.07105,0.07156,0.07075,0.07105,0
20030530 15:00,0.07116,0.07207,0.07115,0.07187,0
20030602 13:00,0.07206,0.07206,0.07074,0.07115,0
20030602 14:00,0.07104,0.07135,0.07084,0.07094,0
20030602 15:00,0.07114,0.07124,0.07013,0.07023,0
20030603 13:00,0.06979,0.06989,0.06888,0.06918,0
20030603 14:00,0.06928,0.06969,0.06908,0.06918,0
20030603 15:00,0.06908,0.06948,0.06806,0.06847,0
20030604 13:00,0.06712,0.06833,0.06712,0.06773,0
20030604 14:00,0.06762,0.06793,0.06732,0.06772,0
20030604 15:00,0.06783,0.06813,0.06752,0.06782,0
20030605 13:00,0.06789,0.0686,0.06779,0.06779,0
20030605 14:00,0.06789,0.06789,0.06749,0.06759,0
20030605 15:00,0.06769,0.06779,0.06586,0.06607,0
20030606 13:00,0.06725,0.06786,0.06725,0.06735,0
20030606 14:00,0.06745,0.06765,0.06725,0.06765,0
20030606 15:00,0.06775,0.06806,0.06745,0.06806,0
20030609 13:00,0.06704,0.06704,0.06603,0.06644,0
20030609 14:00,0.06654,0.06664,0.06552,0.06603,0
20030609 15:00,0.06613,0.06714,0.06583,0.06714,0
20030610 13:00,0.0666,0.06731,0.0663,0.06711,0
20030610 14:00,0.06721,0.06802,0.06701,0.06771,0
20030610 15:00,0.06781,0.06791,0.06721,0.06741,0
20030611 13:00,0.06697,0.06748,0.06677,0.06677,0
20030611 14:00,0.06697,0.06697,0.06626,0.06667,0
20030611 15:00,0.06657,0.06667,0.06596,0.06606,0
20030612 13:00,0.06633,0.06643,0.06573,0.06623,0
20030612 14:00,0.06613,0.06643,0.06582,0.06582,0
20030612 15:00,0.06572,0.06623,0.06481,0.06502,0
20030613 13:00,0.06529,0.06539,0.06488,0.06508,0
20030613 14:00,0.06498,0.06508,0.06458,0.06468,0
20030613 15:00,0.06458,0.06589,0.06458,0.06589,0
20030616 13:00,0.06549,0.06609,0.06518,0.06599,0
20030616 14:00,0.06589,0.06639,0.06559,0.06639,0
20030616 15:00,0.06649,0.06649,0.06579,0.06589,0
20030617 13:00,0.06636,0.06676,0.06616,0.06666,0
20030617 14:00,0.06656,0.06676,0.06616,0.06626,0
20030617 15:00,0.06636,0.06636,0.06485,0.06555,0
20030618 13:00,0.0651,0.06593,0.06469,0.06582,0
20030618 14:00,0.06572,0.06582,0.06551,0.06551,0
20030618 15:00,0.06561,0.06561,0.0652,0.06541,0
20030619 13:00,0.06529,0.0658,0.06498,0.06508,0
20030619 14:00,0.06498,0.0657,0.06498,0.06559,0
20030619 15:00,0.06549,0.06611,0.06539,0.06611,0
20030620 13:00,0.06609,0.0663,0.06537,0.06568,0
20030620 14:00,0.06588,0.0663,0.06588,0.06609,0
20030620 15:00,0.06619,0.06671,0.06619,0.06661,0
20030623 13:00,0.06655,0.06655,0.06603,0.06624,0
20030623 14:00,0.06634,0.06634,0.06417,0.06417,0
20030623 15:00,0.06427,0.06489,0.06407,0.06458,0
20030624 13:00,0.06467,0.06477,0.06395,0.06395,0
20030624 14:00,0.06384,0.06446,0.06384,0.06425,0
20030624 15:00,0.06436,0.06446,0.06332,0.06394,0
20030625 13:00,0.06372,0.06413,0.06351,0.06413,0
20030625 14:00,0.06403,0.06413,0.06372,0.06382,0
20030625 15:00,0.06372,0.06423,0.06351,0.06403,0
20030626 13:00,0.0636,0.06452,0.0636,0.06432,0
20030626 14:00,0.06421,0.06442,0.06421,0.06442,0
20030626 15:00,0.06452,0.06524,0.06442,0.06473,0
20030627 13:00,0.06461,0.06533,0.0645,0.06522,0
20030627 14:00,0.06533,0.06533,0.06461,0.06471,0
20030627 15:00,0.0645,0.06471,0.06337,0.06347,0
20030630 13:00,0.0628,0.06321,0.06249,0.06259,0
20030630 14:00,0.06269,0.06269,0.06197,0.06218,0
20030630 15:00,0.06228,0.06434,0.06207,0.06434,0
20030701 13:00,0.06411,0.06483,0.0637,0.06401,0
20030701 14:00,0.06411,0.06422,0.0636,0.06391,0
20030701 15:00,0.06401,0.06421,0.0636,0.06411,0
20030702 13:00,0.06502,0.06646,0.06502,0.06564,0
20030702 14:00,0.06574,0.06594,0.06553,0.06584,0
20030702 15:00,0.06594,0.06677,0.06584,0.06635,0
20030703 13:00,0.06582,0.06654,0.06531,0.06634,0
20030703 14:00,0.06644,0.06644,0.06592,0.06592,0
20030703 15:00,0.06603,0.06623,0.0651,0.06561,0
20030707 13:00,0.06553,0.06605,0.06523,0.06605,0
20030707 14:00,0.06584,0.06646,0.06564,0.06615,0
20030707 15:00,0.06605,0.06707,0.06584,0.06687,0
20030708 13:00,0.06633,0.06675,0.06613,0.06664,0
20030708 14:00,0.06654,0.06664,0.06572,0.06644,0
20030708 15:00,0.06654,0.06726,0.06613,0.06695,0
20030709 13:00,0.06672,0.06734,0.06662,0.06713,0
20030709 14:00,0.06703,0.06744,0.06693,0.06724,0
20030709 15:00,0.06744,0.06765,0.06703,0.06754,0
20030710 13:00,0.06773,0.06783,0.06547,0.06588,0
20030710 14:00,0.06578,0.06629,0.06547,0.06568,0
20030710 15:00,0.06619,0.06629,0.06526,0.06609,0
20030711 13:00,0.06576,0.06648,0.06555,0.06596,0
20030711 14:00,0.06607,0.06678,0.06586,0.06678,0
20030711 15:00,0.06668,0.06719,0.06668,0.06668,0
20030714 13:00,0.06693,0.06723,0.06631,0.06662,0
20030714 14:00,0.06672,0.06693,0.06631,0.06672,0
20030714 15:00,0.06662,0.06713,0.06662,0.06713,0
20030715 13:00,0.06711,0.06834,0.06701,0.06793,0
20030715 14:00,0.06783,0.06813,0.06772,0.06803,0
20030715 15:00,0.06813,0.06865,0.06752,0.06772,0
20030716 13:00,0.06801,0.06832,0.0674,0.0677,0
20030716 14:00,0.06781,0.06791,0.0675,0.0676,0
20030716 15:00,0.0677,0.06842,0.0675,0.06821,0
20030717 13:00,0.06799,0.0686,0.06779,0.0684,0
20030717 14:00,0.0683,0.0685,0.06789,0.06809,0
20030717 15:00,0.06819,0.0686,0.06809,0.0686,0
20030718 13:00,0.06858,0.06981,0.06838,0.06961,0
20030718 14:00,0.06971,0.07001,0.0694,0.0695,0
