20120430 01:00,681.591,683.194,681.591,682.6,0
20120430 02:00,682.683,682.735,681.65,681.9,0
20120430 03:00,681.984,682.124,681.2,681.2,0
20120430 04:00,681.15,681.964,681.05,681.8,0
20120430 05:00,681.712,681.712,681.2,681.5,0
20120430 06:00,681.6,682.947,681.6,682.7,0
20120430 07:00,682.778,684.332,681.9,682.666,0
20120430 08:00,682.7,683.751,681.75,683,0
20120430 09:00,683.093,683.405,681.8,682.1,0
20120430 10:00,682.178,683.262,681.7,681.75,0
20120430 11:00,681.7,683.485,681.656,682.2,0
20120430 12:00,682.278,682.296,677.343,680.77,0
20120430 13:00,680.743,681.013,677,677.05,0
20120430 14:00,676.95,680.9,675.35,677.936,0
20120430 15:00,677.85,678.974,676.65,677.6,0
20120430 16:00,677.675,682.706,677.65,682.526,0
20120430 17:00,682.397,682.962,679.135,682.1,0
20120430 18:00,682.193,683.195,681.4,682.5,0
20120430 19:00,682.55,682.896,681.4,682.55,0
20120430 20:00,682.6,682.859,682.15,682.721,0
20120430 21:00,682.747,682.986,682.541,682.786,0
20120430 22:00,682.6,683.9,680.75,683.7,0
20120430 23:00,683.25,683.497,681.9,682.9,0
20120501 00:00,682.993,683.612,682.7,683.1,0
20120501 01:00,683.05,684.343,683.05,684.2,0
20120501 02:00,684.1,685.237,684,684.137,0
20120501 03:00,684.05,685.293,683.85,684.05,0
20120501 04:00,684,685.65,683.7,684,0
20120501 05:00,684.071,684.937,683.55,683.6,0
20120501 06:00,683.683,683.774,682.6,682.782,0
20120501 07:00,682.7,682.797,678.8,679.4,0
20120501 08:00,679.491,679.78,678.065,678.705,0
20120501 09:00,678.667,678.805,675.2,676.969,0
20120501 10:00,677.012,679.334,675.75,679,0
20120501 11:00,678.95,681.071,677.6,677.9,0
20120501 12:00,678,683,677.5,680.296,0
20120501 13:00,680.339,682.6,679.15,679.746,0
20120501 14:00,679.85,684.1,674.95,683.5,0
20120501 15:00,683.55,684.78,681.879,682.3,0
20120501 16:00,682.217,682.217,679.985,680.392,0
20120501 17:00,680.432,681.615,678.538,680.85,0
20120501 18:00,680.9,681.1,679.05,680.881,0
20120501 19:00,680.914,681.003,679.2,680.708,0
20120501 20:00,680.734,681.087,678.55,680.403,0
20120501 21:00,680.5,680.55,680,680.45,0
20120501 22:00,679.95,679.95,678.359,679.05,0
20120501 23:00,679.15,680.45,678.923,679.617,0
20120502 00:00,679.64,681.25,678.756,679.2,0
20120502 01:00,679.15,679.2,677.25,678.285,0
20120502 02:00,678.26,678.8,677.7,677.735,0
20120502 03:00,677.8,678.15,677.5,677.95,0
20120502 04:00,677.9,678.3,677.45,678,0
20120502 05:00,678.05,678.45,675.3,677.1,0
20120502 06:00,677.15,677.55,673.45,675.9,0
20120502 07:00,675.85,678.95,675.395,676.35,0
20120502 08:00,676.4,678,675.098,676.45,0
20120502 09:00,676.55,677.85,674.65,677,0
20120502 10:00,676.95,678.56,672.079,672.9,0
20120502 11:00,672.863,675.353,672.026,673.4,0
20120502 12:00,673.45,676.1,672.626,673.053,0
20120502 13:00,673.1,673.444,668.924,669.55,0
20120502 14:00,669.65,671,668.546,669.9,0
20120502 15:00,669.95,670.75,669.05,670.3,0
20120502 16:00,670.25,671.772,668.889,669.663,0
20120502 17:00,669.638,670,668.85,669,0
20120502 18:00,669.05,669.9,668.9,669.6,0
20120502 19:00,669.65,669.7,667.15,667.15,0
20120502 20:00,667.1,668.947,666.5,668.947,0
20120502 21:00,668.971,668.971,668.641,668.675,0
20120502 22:00,668.874,669.35,668.15,668.65,0
20120502 23:00,668.704,668.9,667.25,668.65,0
20120503 00:00,668.7,669.6,668.43,669,0
20120503 01:00,669.05,669.7,667.95,668.05,0
20120503 02:00,668.074,668.8,666.61,667.35,0
20120503 03:00,667.45,669.746,666.65,669.374,0
20120503 04:00,669.41,670.2,668.85,669.2,0
20120503 05:00,669.1,669.8,668.95,669.4,0
20120503 06:00,669.35,669.5,663.4,664,0
20120503 07:00,664.05,669.089,664,668.4,0
20120503 08:00,668.45,669.825,666.45,667.65,0
20120503 09:00,667.45,667.7,659.85,663.05,0
20120503 10:00,663,663.65,662.15,663.6,0
20120503 11:00,663.55,665.169,663.15,663.85,0
20120503 12:00,663.8,664.755,661.6,664.736,0
20120503 13:00,664.715,665.747,661.85,662.063,0
20120503 14:00,662.038,664.354,660.732,663.55,0
20120503 15:00,663.65,663.75,660.75,662.7,0
20120503 16:00,662.737,664.41,661,661.412,0
20120503 17:00,661.388,663.613,661.063,662,0
20120503 18:00,662.089,662.707,661.4,661.7,0
20120503 19:00,661.75,662.224,660.35,660.5,0
20120503 20:00,660.45,660.9,660.25,660.7,0
20120503 21:00,660.75,660.95,660.65,660.65,0
20120503 22:00,660.8,662.987,660.8,662.5,0
20120503 23:00,662.535,663.95,661.326,662.093,0
20120504 00:00,662.066,662.55,661.75,662.241,0
20120504 01:00,662.266,663.107,661.65,662.2,0
20120504 02:00,662.25,663,662.15,662.45,0
20120504 03:00,662.4,662.95,662.4,662.8,0
20120504 04:00,662.85,662.9,661.35,661.5,0
20120504 05:00,661.45,661.943,661.2,661.3,0
20120504 06:00,661.35,663.21,660.598,660.83,0
20120504 07:00,660.7,662.05,658.866,659.1,0
20120504 08:00,659.05,660.887,655.583,656.541,0
20120504 09:00,656.515,657.724,653.713,656.5,0
20120504 10:00,656.55,658.637,654.788,658.6,0
20120504 11:00,658.576,660.311,658.163,658.947,0
20120504 12:00,658.8,663.756,657.95,660.25,0
20120504 13:00,660.3,664.861,660.2,664.682,0
20120504 14:00,664.71,665.511,649.493,652.196,0
20120504 15:00,652.05,653.305,649.6,651.7,0
20120504 16:00,651.75,654.285,649.7,651.503,0
20120504 17:00,651.542,653.555,651.542,652.1,0
20120504 18:00,652.15,652.336,650.2,650.7,0
20120504 19:00,650.75,651.65,650.05,650.826,0
20120504 20:00,650.876,651.595,649.9,650.9,0
20120504 22:00,650.9,650.9,650.9,650.9,0
20120506 22:00,649.4,652.15,648.2,648.85,0
20120506 23:00,648.9,648.95,647.046,648.238,0
20120507 00:00,648.262,649.1,646.05,647.006,0
20120507 01:00,646.98,646.98,643.652,645.55,0
20120507 02:00,645.6,647.4,644.2,645.564,0
20120507 03:00,645.5,648.687,644.85,647.75,0
20120507 04:00,647.8,649.654,647.2,649.144,0
20120507 05:00,649.17,650.4,647.385,649.05,0
20120507 06:00,649.026,651.204,647.726,650.523,0
